"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",-1,0.692676572505604,0.0727790892452197,0.001,0.001,2.09438019478411,5.27030263744465,9.41573683238198,3.99406092786595,20.1556021163764,10.3229589973342,0.00192224813039983,27.2364418225858,45.4742210804292,14.1309920627781,1.22542552849296,10.5453643473821,8.23575265122869,181.896838998717,0.0256598474488421,0.0070266365114609,6.91336283774201,0.00158622414867283,0.0436560698328214,0.112729562414187,0.156372636554385,0.0181606014900953,0.0289209389361242,0.0151576376192697,0.167048561584539,0.250572842376808,1.25286421188404,0.179954940403419,0.000310282296900297,0.00473891924636506,975.140918564466,739.630125887332,0.000757716340902439,4250.42841326146,0.104460629368655,16.7279058246512,168.873901054135,234.536271199155,104.811362049539,1884.08027721524,31.4989275953538,9.78820714814905,6.49348686372725,7.30452683196745,12605.5728596903,12599.5678987235,25.0219672114879,5.19711204753635,0.00523836799274478,6.74213219132046,0.00456034053049847,1.88572950371865,26.4072571530594,4.25931975622078,3.03124300164672,28.5582060876418,5.26185054625939,2.4526588868847,8.13545730190302,1.31448569072188,3.91128610064876,59.7083348111444,4.14054934009826,3.14054612144463,3.21734206367206e-06,18.0477592793182,0.000443550651771812,0.0710284207183604,0.717056074930047,0.995865299522419,0.445039899061859,8,0.133747709060086,0.0415617413611122,0.0275720177839765,0.0310157774923004,53.5245679799672,53.4990702937404
"12",-1,0.689260088917907,0.0677014783676462,0.001,0.001,1.6925135414834,5.23565971209196,9.27948513651093,4.30653692689089,19.8489749203066,10.353918602734,0.00204012531678962,28.4490334201963,45.1082178228819,14.0132079616884,1.21713187671119,10.4151046598846,8.16257893469867,181.915596805883,0.0219626472473026,0.00681884391727803,6.31022596173249,0.00176588290861923,0.0420722497234421,0.116124965792742,0.169827667224551,0.0205519179055766,0.0299876919571348,0.0152612008844131,0.168685071920069,0.253027607880103,1.26513803940051,0.18195978298423,0.000313127657807219,0.00478662277654798,970.271285811575,735.922358663565,0.000496607631012111,4232.71072605062,0.0951392294133098,16.649430243657,167.745115200739,231.676652496911,108.93768502685,1874.78744185671,31.0912942275279,9.65874496569844,6.40583778281964,7.17871596396134,12544.6382955054,12538.7160429977,21.3097259844664,5.01813969896195,0.0031337063660071,7.4744715282621,0.00400272141837262,1.9334145175133,28.487761602855,4.76139954275531,3.26678974110855,28.6115077657502,5.24463720285856,2.44392913379466,8.10426905327417,1.30623759890784,3.92807320751035,60.0181038000803,4.14029351445052,3.14029139403554,2.11909945596944e-06,18.0616133074104,0.000405973401738122,0.071045623079993,0.715793636998598,0.988599122543592,0.464853487258109,8,0.132671228890829,0.0412153175343775,0.0273346733173146,0.0306326607643664,53.5298584380606,53.504587295848
"13",-1,0.681963296033098,0.0629781194117639,0.001,0.001,1.6925135414834,5.23565971209196,9.27948513651093,4.30653692689089,19.8489749203066,10.353918602734,0.00204012531678962,28.4490334201963,45.1082178228819,14.0132079616884,1.21713187671119,10.4151046598846,8.16257893469867,181.915596805883,0.0238166228264094,0.00681884391727803,6.31022596173249,0.00176588290861923,0.0420722497234421,0.116124965792742,0.169827667224551,0.0205519179055766,0.0299876919571348,0.0153399193707514,0.168685071920069,0.253027607880103,1.26513803940051,0.18195978298423,0.000313127657807219,0.00478662277654798,959.999591964107,728.131579657489,0.000491350336869055,4187.90149655093,0.0941320461113735,16.4731724766814,165.969295908808,229.224027462187,107.784425556627,1854.94016521003,30.7621489046715,9.55649348955025,6.33802292989772,7.10271910238456,12411.8355568457,12405.9759997568,22.8639481953161,4.96501559292551,0.00310053165201712,7.3953436757402,0.00396034695097627,1.91294659035256,28.1861783550941,4.71099339438852,3.23220615136885,28.4546325718901,5.18911530040037,2.41805668738268,8.01847390320631,1.29240922646784,3.88648899700345,59.3827272857435,4.14029351445052,3.14029139403554,2.11909945596944e-06,18.0616133074104,0.000405973401738122,0.071045623079993,0.715793636998598,0.988599122543592,0.464853487258109,8,0.132671228890829,0.0412153175343775,0.0273346733173146,0.0306326607643664,53.5298584380606,53.504587295848
"14",4,0.67486977888006,0.0585842971272223,0.001,0.001,1.55272784824931,5.22782556491195,9.13973390311605,4.42860249395317,19.6723617081838,10.4199528207532,0.00134618171240371,29.180630558092,44.8062486498476,13.9171649355961,1.21194206643324,10.3604083693057,8.1413494779774,181.93970535955,0.0234104994694587,0.00669913122359095,9.56373041054835,0.00185425450195359,0.041428238639662,0.117935812628425,0.175964279267301,0.0216833057854445,0.0304528802038433,0.0154427234018932,0.169850653408006,0.254775980112009,1.27387990056004,0.18347215839007,0.000314456288866628,0.00481914105939231,949.919367861259,720.461747225602,0.00189585849200242,4146.0154872881,0.140217792329235,16.2650123818925,164.026617855537,225.479475306954,109.406253846224,1835.64579855376,30.2383831187676,9.39227402272306,6.25441852562047,6.99192650530046,12284.344399626,12278.5608725502,22.2380868573446,4.82646778624192,0.0181314795140598,7.68776788247326,0.0058089761621421,1.9182274526699,28.8628255916026,4.88914041142226,3.33173554193032,28.3473703309131,5.13600913072429,2.39292581961982,7.96737804947829,1.28282384723221,3.86288935106595,59.1721168511548,4.13988087945796,3.13987261722595,8.26241530254298e-06,18.0689128177324,0.000611088664010048,0.0708851888298151,0.71485084098367,0.982670950940975,0.476807688857712,8,0.131783084264258,0.0409328380458708,0.0272576268495724,0.0304717893214874,53.5368834632668,53.5116780469263
"15",-1,0.667445431243721,0.0544970205834626,0.001,0.001,1.48394213404042,5.21962800783315,9.06547932905758,4.47838347714468,19.5986849095119,10.4466289914997,0.00128888965344092,29.5649779656647,44.6279898574105,13.8806251001011,1.2025620961154,10.3100761529864,8.12973932401206,181.989994018183,0.0241478257087339,0.0066390528742103,9.92418025518027,0.00190891257971344,0.0411759860084348,0.118785213316418,0.179432603139151,0.0223144922165643,0.0306716050196728,0.0155415265950937,0.17063636605241,0.255954549078615,1.27977274539308,0.184459266246849,0.00031603062276711,0.00483597806253352,939.502835448411,712.571273047349,0.000115609190098734,4101.6939361799,0.0487936350332591,16.0701292924163,162.121948111302,222.231279995116,109.627830377801,1815.45157299344,29.7867479359197,9.26455980586942,6.17168449986368,6.88141322408562,12152.5507485498,12146.8390039508,22.6869507232695,4.7307983584047,0.00114732644169524,7.82977515290814,0.00200912603343015,1.9088937360221,29.0899631756014,4.95897816772813,3.3624615125116,28.2148889037821,5.08270242430448,2.37130622752317,7.89835361609045,1.2693404340562,3.8405781812731,58.7418469522328,4.14002928827119,3.140028778081,5.09445437462281e-07,18.0745947607537,0.000215014867967368,0.0708149070195772,0.714409353679091,0.979288165224803,0.483087875255959,8.00000000004635,0.131258793698266,0.0408253679414739,0.0271962506374021,0.0303237533911365,53.5516383004687,53.5264688288773
"16",-1,0.659450776593306,0.0506949028683373,0.001,0.001,1.48394213404042,5.21962800783315,9.06547932905758,4.47838347714468,19.5986849095119,10.4466289914997,0.00128888965344092,29.5649779656647,44.6279898574105,13.8806251001011,1.2025620961154,10.3100761529864,8.12973932401206,181.989994018183,0.0263069118325329,0.0066390528742103,9.92418025518027,0.00190891257971344,0.0411759860084348,0.118785213316418,0.179432603139151,0.0223144922165643,0.0306716050196728,0.015639482298018,0.17063636605241,0.255954549078615,1.27977274539308,0.184459266246849,0.00031603062276711,0.00483597806253352,928.249479951618,704.036101518488,0.000114224424384582,4052.56388754004,0.0482091853644638,15.8776414456706,160.180053050328,219.569395962484,108.31470933012,1793.70611234418,29.4299625692675,9.15358900186223,6.09776012510875,6.79898772582302,12006.9876181299,12001.3442887502,24.4193772276817,4.67413290333413,0.0011335837771368,7.73599018501757,0.0019850607420452,1.88602902608559,28.7415238897876,4.89957957720058,3.3221859823941,28.0526349918536,5.02182186587827,2.34290274542262,7.80374721605886,1.25413628712665,3.79457577451457,58.0382377013079,4.14002928827119,3.140028778081,5.09445437462281e-07,18.0745947607537,0.000215014867967368,0.0708149070195772,0.714409353679091,0.979288165224803,0.483087875255959,8.00000000004635,0.131258793698266,0.0408253679414739,0.0271962506374021,0.0303237533911365,53.5516383004687,53.5264688288773
"17",-1,0.650597216895366,0.0471580491798486,0.001,0.001,1.48394213404042,5.21962800783315,9.06547932905758,4.47838347714468,19.5986849095119,10.4466289914997,0.00128888965344092,29.5649779656647,44.6279898574105,13.8806251001011,1.2025620961154,10.3100761529864,8.12973932401206,181.989994018183,0.0287714469349121,0.0066390528742103,9.92418025518027,0.00190891257971344,0.0411759860084348,0.118785213316418,0.179432603139151,0.0223144922165643,0.0306716050196728,0.0157447846786618,0.17063636605241,0.255954549078615,1.27977274539308,0.184459266246849,0.00031603062276711,0.00483597806253352,915.787121156943,694.583954556892,0.000112690886482821,3998.1555562717,0.0475619453948359,15.664473683358,158.029530657396,216.621532643501,106.860513233524,1769.62442996565,29.0348459968659,9.03069605889376,6.01589369139211,6.70770685111225,11845.7859250806,11840.2183611034,26.3485205600429,4.61137959988129,0.00111836467057157,7.63212943701822,0.00195840999811171,1.8607078479671,28.3556500587148,4.83379950411363,3.27758345409816,27.8623556119087,4.95440060979657,2.31144773762018,7.69897678542577,1.23729868395513,3.74363110306908,57.2590362499028,4.14002928827119,3.140028778081,5.09445437462281e-07,18.0745947607537,0.000215014867967368,0.0708149070195772,0.714409353679091,0.979288165224803,0.483087875255959,8.00000000004635,0.131258793698266,0.0408253679414739,0.0271962506374021,0.0303237533911365,53.5516383004687,53.5264688288773
"18",-1,0.640761291377596,0.0438679527254406,0.001,0.001,1.48394213404042,5.21962800783315,9.06547932905758,4.47838347714468,19.5986849095119,10.4466289914997,0.00128888965344092,29.5649779656647,44.6279898574105,13.8806251001011,1.2025620961154,10.3100761529864,8.12973932401206,181.989994018183,0.0316032108204492,0.0066390528742103,9.92418025518027,0.00190891257971344,0.0411759860084348,0.118785213316418,0.179432603139151,0.0223144922165643,0.0306716050196728,0.0158579847378538,0.17063636605241,0.255954549078615,1.27977274539308,0.184459266246849,0.00031603062276711,0.00483597806253352,901.941974451863,684.083024234039,0.000110987191574217,3937.71023120928,0.0468428895178123,15.4276534320206,155.64039241212,213.346582789282,105.244963671275,1742.87071255716,28.5958884126206,8.89416726426907,5.92494359087719,6.60629770998893,11666.69775035,11661.2143584892,28.5042623664144,4.54166336823947,0.00110145689519875,7.5167445956217,0.0019288021633801,1.83257710389434,27.9269607641058,4.76072066108202,3.22803195603516,27.6384171597837,4.87949848276981,2.27650257155577,7.58258132559602,1.2185928281928,3.68703375567877,56.3933768201546,4.14002928827119,3.140028778081,5.09445437462281e-07,18.0745947607537,0.000215014867967368,0.0708149070195772,0.714409353679091,0.979288165224803,0.483087875255959,8.00000000004635,0.131258793698266,0.0408253679414739,0.0271962506374021,0.0303237533911365,53.5516383004687,53.5264688288773
"19",-1,0.629794558871013,0.0408073978841308,0.001,0.001,1.48394213404042,5.21962800783315,9.06547932905758,4.47838347714468,19.5986849095119,10.4466289914997,0.00128888965344092,29.5649779656647,44.6279898574105,13.8806251001011,1.2025620961154,10.3100761529864,8.12973932401206,181.989994018183,0.0348816216664492,0.0066390528742103,9.92418025518027,0.00190891257971344,0.0411759860084348,0.118785213316418,0.179432603139151,0.0223144922165643,0.0306716050196728,0.0159796748014852,0.17063636605241,0.255954549078615,1.27977274539308,0.184459266246849,0.00031603062276711,0.00483597806253352,886.50509256874,672.374833305495,0.000109087627948838,3870.31568760121,0.0460411659335539,15.1636066634814,152.97658207624,209.695121728622,103.443679199539,1713.04120013908,28.1064651855479,8.7419421617721,5.82353722886358,6.49322986269663,11467.0203428897,11461.630800162,30.9227352443633,4.46393206960352,0.00108260528337431,7.38809430352421,0.00189579040429204,1.8012122521679,27.4489863412699,4.67924016166483,3.17278367019,27.3738412997683,4.79598508184047,2.23753986408771,7.45280422728154,1.19773641604515,3.62392958024654,55.4281951104419,4.14002928827119,3.140028778081,5.09445437462281e-07,18.0745947607537,0.000215014867967368,0.0708149070195772,0.714409353679091,0.979288165224803,0.483087875255959,8.00000000004635,0.131258793698266,0.0408253679414739,0.0271962506374021,0.0303237533911365,53.5516383004687,53.5264688288773
"20",4,0.626470837993797,0.0379603701247728,0.001,0.001,1.20253541752263,5.20362204991084,8.60539861866554,4.76390313932762,19.0739334863989,10.5721774293481,0.000322016976826707,30.8711845693563,43.3703224844261,13.4915348718266,1.20352801368085,9.9110798086836,8.0470884966455,183.683369700984,0.0295397035389026,0.00644417625517653,46.1329401130096,0.00216901493796953,0.0398284178599665,0.124181950047889,0.197848225631702,0.0257753028909381,0.0318535062814084,0.0161693299369727,0.176479850848774,0.264719776273162,1.32359888136581,0.191700495343141,0.000317910733013148,0.00496831084991264,883.46923992347,670.468673871368,0.000481069211447497,3862.99798463516,0.0341401728384177,14.933709486878,152.334365063196,203.288066431783,107.443871483477,1704.00067989754,27.1702422708796,8.45205315697571,5.74217551640659,6.20900247316941,11512.5340502878,11507.22745421,26.0974194330789,4.32061830800156,0.0221931371219201,8.37890033401984,0.00135974906961998,1.85449716552917,30.1390838304853,5.23981148639234,3.42246403519776,27.5525492060891,4.7950003034899,2.23742562076348,7.60033709012189,1.19026884969336,3.65995813876582,57.1714830131641,4.14774125683582,3.14773899799066,2.25853999838988e-06,18.1361335425021,0.000160282437688127,0.0701112841933129,0.715184527376688,0.954403687257439,0.504431120414318,8.00000000260287,0.127559772013018,0.0396809849171369,0.026958559751843,0.0291502347314223,54.0494340869663,54.0245205002894
