"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.897392354042984,0.0725381502864057,0.001,3.6450384318823,9.58620065755284,12.2095566458779,5.71370970006415,3.22991070735661,10.4104681802408,1.91724821536877,9.14030638153053,44.7866905716058,7.81376797325782,145.547100886869,0.0231154996937804,0.00193165381428405,0.00135231662847178,0.00676468707500639,0.00525865054597647,0.367193013191848,0.149231974953386,0.00994356524978748,0.281988737996664,0.129673653239342,0.052152639532643,864.568438745932,2153.24352281742,614.671153277646,1317.18082263779,12.2407717199793,9.92296494967023,172.696445101787,183.098981367778,40.191233681848,7.01201563546751,1306.12855488999,19.9849314810838,4.15932106393269,0.831230021619286,8.91031608634413,0.0643699408884423,3.64364339966651,25.7718315699687,1.82065666840012,11.3334752644733,0.909273684022457,68.1180517064695,3.79300395822762,9.44663353305052,2.696663459948,5.77868893897342,0.0537022790850293,0.0435336795153514,0.757647712415985,0.803285350183268,0.176325553431519,0.0307628660364481,5.73020082231767
"12",4,0.876574038031015,0.055798577143389,0.001,3.59866049166472,9.29976158249435,12.0244474913659,5.56532779238717,3.13836926772378,10.3439356814397,1.89938835287459,9.08435183313289,44.2935466993741,7.62659688171516,147.125614618041,0.0271346977068708,0.001956656821138,0.00136125454774658,0.00677817380122801,0.00527395065895964,0.368651229839053,0.149666167348854,0.0099901826887169,0.285461102799722,0.131270434134179,0.0525002960855769,844.866846112924,2104.28088438561,590.550614783797,1307.76692981748,11.8182384912538,9.62806148753221,169.515979224878,176.524509580873,38.8265730889857,6.68527682503981,1289.66494103532,22.9252064718315,4.11735554602339,0.80388971004898,8.86427154180126,0.0623288066786899,3.54939670834477,25.3708069149756,1.76351209974908,11.0834763719159,0.877579191130141,67.7077912555422,3.79459952192166,9.45107891807518,2.65237426564804,5.87364954548957,0.053079940744738,0.0432430715984551,0.761356960193501,0.792834779521584,0.17438404212352,0.0300259719752566,5.79234703220636
"13",4,0.851194163943076,0.0429219824179915,0.001,3.54285855954336,8.96733716829652,11.8015360603452,5.38906091408873,3.03235063225326,10.2611366285789,1.87721742661776,9.01317582649934,43.6819082832353,7.40194400958037,149.031475892264,0.0323596551238883,0.00198801084552102,0.00137249388739393,0.0067951249146369,0.00529293249873841,0.370487839622118,0.150204841180414,0.010048541857191,0.289878826899632,0.133301942296911,0.0529428077945996,820.829415293935,2044.53438691094,561.94243422945,1294.61951737955,11.315338774872,9.2698391800983,165.569747804788,168.644862713762,37.1817854005866,6.30049154278823,1268.54722523318,26.5617567944546,4.06455653521962,0.771262556047184,8.79710133752099,0.0598913243357549,3.43436269147908,24.8693776732994,1.69463496197947,10.7782123339559,0.839867760078933,67.160451923893,3.79656253311915,9.45653567768426,2.59913881229674,5.98797248581537,0.0523365640190244,0.0428755639886499,0.765805768435511,0.780029023390707,0.171976016863131,0.0291415118487416,5.86738094064031
"14",4,0.820715429116665,0.0330169095523012,0.001,3.4767988951195,8.58965722299782,11.5374387345591,5.18360219477482,2.91219532745916,10.1592351131611,1.85000326604253,8.92343861747832,42.9324666400128,7.13699263448846,151.298171528784,0.039152099766011,0.00202706314976798,0.00138652793889722,0.00681626949368766,0.00531628133809168,0.372786261996533,0.150867443378277,0.0101210708288939,0.295475864519684,0.135875762516351,0.0535029942327981,791.935125043569,1972.70415636602,528.689407435133,1276.51480874738,10.7279246432423,8.84192997849727,160.736182768885,159.379323624305,35.235337781495,5.85743997261667,1241.72743770813,31.0059230239142,3.9987959007637,0.733042634407827,8.7010689491053,0.057032665577323,3.29615002551908,24.2498569527253,1.61308942306279,10.4111918926303,0.795884122673045,66.4361359384051,3.79894749433664,9.46314827427547,2.53614625257028,6.12349746945203,0.0514623245693712,0.0424151255256726,0.771058511573786,0.764549598804967,0.169025459212649,0.0280983961987735,5.95662092633008
"15",4,0.784750968889759,0.0253976227325394,0.001,3.39996003982835,8.17019529096255,11.230196584929,4.94913216060148,2.77914102134437,10.0354057445557,1.81704160257287,8.81158600017507,42.0273216619636,6.8306727963053,153.949345984215,0.0479822778007705,0.00207535404100106,0.00140391886048278,0.00684242699731585,0.00534474331010595,0.375642383322821,0.151675147989493,0.0102105046502031,0.302535240049552,0.139122044694319,0.0542076320290221,757.801437568414,1887.83328908243,490.919815655422,1252.0591380631,10.0562279904232,8.34082580922494,154.907816350182,148.723589872228,32.9809813940675,5.3603770950695,1208.11898421058,36.3610390952309,3.91792244523355,0.689211588183377,8.56712324851899,0.0537479572767148,3.13316768585775,23.495665969643,1.51854290598527,9.977909123124,0.745746621798665,65.4892693433628,3.80180508839412,9.47104854736493,2.4628898292157,6.28144071266547,0.0504509715192918,0.0418449905620001,0.777155195590367,0.74612962276075,0.165461896306943,0.0268924125838791,6.06099787339429
"16",4,0.743158649762109,0.0195366328711841,0.001,3.31230962936986,7.71516166981664,10.8797842145632,4.687639409379,2.63529022279336,9.88718377267111,1.77772553455583,8.67411916713653,40.9521795306349,6.48424254858724,156.994363068773,0.0594615092459581,0.00213462032058979,0.00142528679954558,0.0068744794117701,0.00537911862801652,0.379164684014464,0.152650663768036,0.0103198785478523,0.311397496376128,0.143197388844497,0.0550875785244208,718.273485271788,1789.52978430008,449.117464260597,1219.80982806911,9.30618486615049,7.76737879603291,148.009037601059,136.775958682408,30.4339664448021,4.8188209371381,1166.71718878452,42.709625485615,3.81996664186761,0.640121193256014,8.38555754933591,0.0500590723692755,2.94511572681847,22.5936778334699,1.41151128186852,9.47706095570645,0.690042575507367,64.2716247529585,3.80517453186743,9.48033485693856,2.3792752647338,6.46214761739928,0.0493010787223011,0.0411489948885524,0.784102757395602,0.724593633514282,0.161229053270216,0.0255285139708159,6.18088043577846
"17",4,0.696130537184509,0.0150281791316801,0.001,3.21430270932036,7.23303552652505,10.4884281668295,4.40300903040962,2.48345304726369,9.71256739985476,1.73164021614556,8.50798163623314,39.6987953080756,6.1016413630827,160.425145655823,0.0743845101247017,0.00220681113757454,0.00145132146841892,0.00691338150941063,0.0054202597145995,0.383474190114465,0.153818181089986,0.0104525255344845,0.32247112747404,0.148289642561055,0.0561777587261144,673.511044084172,1678.18367453115,404.151170564591,1178.47320926219,8.49002226536582,7.12811346066262,140.016290499992,123.753720839437,27.6355437033885,4.24753887978998,1116.76842823292,50.0987890777775,3.7034344238511,0.586553270327026,8.14723489424902,0.0460181256610152,2.73344753637162,21.5370511276758,1.29353892706168,8.9116649363898,0.62986602224824,62.7375473142107,3.80908197838926,9.491068108283,2.28570110893403,6.66492569475099,0.0480158285319624,0.0403134718597586,0.791870502360733,0.699896567322216,0.156294469716833,0.0240222100908768,6.315950616371
"18",4,0.64425491780123,0.0115601377936001,0.001,3.10687291566821,6.73374430193454,10.0606381248402,4.10081688329942,2.32686680159125,9.51033972659364,1.67864560952444,8.31100443361391,38.2671158484808,5.68946767836955,164.214487092851,0.0937844112670683,0.00229411020801048,0.00148277749859647,0.00696013806382024,0.00546907517830099,0.388704329257582,0.155203484789623,0.0106120848469665,0.336245971898146,0.15462406006995,0.0575171267831147,624.049807963063,1555.1204745204,357.241571199299,1127.15309447061,7.62617851881193,6.43588116740509,130.976155331116,109.991463877608,24.6537775754531,3.66546753146073,1057.95990883775,58.5261438411428,3.56761775528335,0.52970976333757,7.84514115657766,0.0417081436425265,2.5016548723577,20.3279557317361,1.16723874711123,8.28973340181896,0.566769471769037,60.8508142080736,3.8135355118649,9.50325932183088,2.18308442803587,6.88797320057265,0.0466031753078145,0.0393293308784971,0.800388387576121,0.672152043229366,0.150657936411342,0.022399479048699,6.4651372871201
"19",4,0.588527718440372,0.00889241368738467,0.001,2.99150412659288,6.22767973878727,9.60291987496034,3.78783910715911,2.16883633918704,9.28046418302289,1.61893290014057,8.08233202667805,36.666599341751,5.25652378604984,168.316368453172,0.119004282752145,0.00239895388380789,0.00152045916536369,0.00701575912683899,0.00552654022192154,0.395000864255128,0.156834249541017,0.0108025265352315,0.353310677217752,0.162471333319112,0.0591486952150599,570.815170705247,1422.6364690173,309.857958169224,1065.6006048355,6.73823071407437,5.70946331336611,121.016248638901,95.9165636035914,21.579310053568,3.09360995073145,990.588483019143,67.9294499738213,3.41283928259578,0.471126372459276,7.47599716893979,0.0372391030659191,2.25524294321256,18.9794925375511,1.03614122349602,7.62420064891794,0.502622933464612,58.5920162656478,3.81851822991391,9.51685163653091,2.07282203185181,7.12842885788115,0.0450759863079131,0.0381939564047973,0.809548826413471,0.641642278390209,0.144356690321854,0.0206949755356293,6.62662867925874
"20",4,0.530298280364311,0.00684031822106513,0.001,2.86993855625736,5.72473242601234,9.12318927595288,3.47137030830793,2.01244487566512,9.02387584637702,1.5530636465869,7.82273778096782,34.9163814819685,4.81298907688249,172.669276892538,0.151790115682745,0.00252409296260001,0.00156525697394002,0.00708130427323022,0.00559371739654728,0.402522087027737,0.158740628820936,0.0110282077180802,0.374375569560898,0.172158108630194,0.0611196878696333,515.07589938785,1283.88493976679,263.558957833916,994.402628678095,5.85254190044795,4.97197137406949,110.344857175532,82.0036763717296,18.5160970564321,2.55231983088299,915.662206078617,78.1834303534758,3.24064494125349,0.412537496793902,7.04166758376956,0.0327374654425576,2.00132829413262,17.5162120152003,0.90435357667366,6.93197438154665,0.439402554704153,55.9649882295449,3.82399480951096,9.53173959704258,1.95669820303145,7.38258282934289,0.0434500815828431,0.0369126040454908,0.819215501243493,0.608806650008263,0.137466068826648,0.0189487758932381,6.79800302726526
"21",4,0.471150710433761,0.00526178324697318,0.001,2.74412786669084,5.23356521808643,8.63003809158103,3.1584991993987,1.86030780817328,8.74275360822985,1.48193905352722,7.53471941855276,33.0439904587919,4.36938228755183,177.200676788945,0.194411698492525,0.00267264595933228,0.00161813422700517,0.00715783347522513,0.00567178255332854,0.411439395032771,0.160955991378242,0.0112939581386285,0.400302832678513,0.184080864662382,0.0634820417242155,458.333809746495,1142.60227988146,219.806722449457,915.032672664174,4.99563991911113,4.24820504485908,99.236109004235,68.7166803991858,15.5686995802262,2.05863756893673,834.882247584546,89.1054544293659,3.05377136644903,0.355676780921293,6.54965149532034,0.0283341833359261,1.74787891363199,15.972646305296,0.776083311853919,6.23219454308533,0.378955783716338,53.000029675969,3.82990787860285,9.54776056396094,1.83673881388909,7.64615388979023,0.0417443362850517,0.0354986554018898,0.829232205076524,0.57420716092893,0.130094450625165,0.0172022924706765,6.97640459798996
"22",4,0.412740874373511,0.00404752557459475,0.001,2.61599256304772,4.76119975111137,8.13201251734218,2.85549666340528,1.71446239826294,8.44007484009236,1.40673791621854,7.22236243422029,31.0830081252289,3.93556206682718,181.833089465246,0.249819756145239,0.00284818941306419,0.00168018003012359,0.007246472003181,0.00576205283609409,0.421938054684096,0.163517715618886,0.0116051879643749,0.432144561634241,0.198723411554432,0.0662931571942689,402.171289634337,1002.72890644128,179.79991764373,829.740596964961,4.19119257861714,3.56158242369689,88.003241239597,56.4522290991201,12.8292279517659,1.62436732861347,750.499483359224,100.470333505066,2.85596185549947,0.302096231042861,6.01269200580928,0.0241498730842374,1.50276715945173,14.3900889745567,0.65513872970324,5.54408108932163,0.322799817159628,49.7529802245507,3.83618786580511,9.56472170621505,1.71505594783945,7.91463958736826,0.0399784930643909,0.0339728360253497,0.839435770021803,0.538480398400882,0.122374047737122,0.0154943388457763,7.15878304981282
"23",4,0.356622798392839,0.00311348121122673,0.001,2.4873245911561,4.31286403814733,7.63698333763208,2.56739039118731,1.57634037084426,8.1195927121318,1.32880350209598,6.89095605262863,29.070017889471,3.51991634086266,186.489809718435,0.321850231093767,0.0030548620470503,0.00175261922191518,0.00734839285732403,0.00586602135815859,0.434218925595683,0.166468173677473,0.0119680437578309,0.471193016080629,0.216680000095472,0.069617123164047,348.085124193724,867.995218843786,144.35974286941,741.29224937448,3.45779078908063,2.93135365452219,76.9646687552093,45.497815132513,10.367031129073,1.25528241558712,665.065178135363,112.031277662052,2.651605651067,0.253007660223661,5.44730667049309,0.020283474620791,1.27284923440761,12.8121678453714,0.544519842391619,4.88487266550969,0.271994593929262,46.2999244183684,3.8427545321117,9.58240478902772,1.59368791599716,8.1836423130731,0.0381729648936065,0.0323612580894673,0.849666673796023,0.502282123393303,0.114448889328626,0.013857938349853,7.34211849285177
"24",4,0.304100563017478,0.00239498554709749,0.001,2.35970737673658,3.89208235290006,7.15172760842338,2.29779326782966,1.44681602502222,7.785444435632,1.24952798941716,6.54649604035261,27.0415433051619,3.12889263968242,191.099967664013,0.415489848526852,0.00329748700703702,0.00183686415431985,0.00746486676314902,0.00598538986066085,0.448500050298331,0.169855658207943,0.0123895839346133,0.51904299913327,0.238684006900701,0.073526246380922,297.343173280391,741.563962346422,113.890680682878,652.625161305081,2.80753560400895,2.37077529675076,66.4106431917702,36.0128884720748,8.22334854396123,0.951498013348667,581.136077592483,123.543070026763,2.44529753072421,0.209201708857468,4.87175987542107,0.0168041951376795,1.06329283983876,11.280223511351,0.44618470445264,4.26827149117585,0.227107358384116,42.7287544219075,3.84952399585806,9.60058452333869,1.47447443758838,8.44914712864648,0.0363474821285599,0.0306930079912194,0.859778826352987,0.466237300167249,0.10646276891796,0.0123184749593796,7.52362077417376
"25",4,0.256132136312311,0.00184229657469037,0.001,2.23443316707612,3.50088686747068,6.68170529074573,2.04891900634584,1.32630316558391,7.44194942539004,1.17024440232785,6.19513331796455,25.0314508678513,2.76685356807911,195.602123452499,0.537221351189866,0.00358172932239441,0.00193455220785257,0.00759727899412002,0.00612210431766623,0.465019450028106,0.173735392798636,0.0128779989243784,0.577671777541488,0.265644686022728,0.0781029564853793,250.888833046528,625.791307264994,88.4112324439527,566.502614211474,2.24583126785211,1.88650993024557,56.5770607141943,28.0333618632549,6.41135898577941,0.708680115255441,500.99989747113,134.782837887705,2.24141507493056,0.171036144923415,4.30387841106291,0.0137492133016672,0.877263810235354,9.82943786657284,0.361013603921707,3.70366114177179,0.188257106707583,39.1295731913672,3.85641304300216,9.61904015507355,1.3589693323717,8.70771346740171,0.0345206794920234,0.028997550079891,0.86964617844303,0.430900893498942,0.0985490191647691,0.010893124283776,7.70087100206691
"26",4,0.213294948761707,0.00141715121130029,0.001,2.11251209204995,3.14009424993753,6.23103110308051,1.82175154444928,1.21486358729192,7.09331061348015,1.09214472570246,5.84269913612529,23.0691406644926,2.43620708779933,199.946244996286,0.695472304651779,0.00391425590126469,0.00204760819031446,0.00774717928446655,0.00627838942219784,0.484038210549161,0.178170510629939,0.0134428584992486,0.649538476711539,0.298692876152022,0.083441933234917,209.304034001141,522.133614606773,67.6344611662574,485.2395459002,1.77209159045701,1.47916716617896,47.6305212466843,21.4938217955395,4.92053117600955,0.519630665965064,426.475240815784,145.565158899688,2.04376458222323,0.138488876631534,3.75923775800199,0.011125881096691,0.715973428220338,8.48635429209189,0.288938405005503,3.19607432467689,0.155209978153895,35.5859185704958,3.86334338768783,9.63756602736869,1.2483999631133,8.95657362766339,0.0327093472471342,0.0273025348890852,0.879166329443508,0.396733941159899,0.0908233884428844,0.00959136648739892,7.8718994093026
"27",4,0.175806759750668,0.00109011631638484,0.001,1.99469273079035,2.80955688928968,5.80251239242476,1.61627848478175,1.1122872766552,6.74347933181402,1.01621102955528,5.49433366187864,21.1783470454685,2.13767043203452,204.09463068398,0.901198544152269,0.00430299390660733,0.00217830395739015,0.00791631175289385,0.00645680006018387,0.5058453937192,0.183233515221434,0.0140954620469359,0.737717427537639,0.339242320692491,0.0896532158126671,172.825429477433,431.186872529337,51.0696450504929,410.542759931131,1.38109687279247,1.14459776641291,39.6652685715285,16.2584233314319,3.72329657093894,0.3758169120708,358.812157030598,155.750025437553,1.85539448510281,0.111245209915999,3.24998447550829,0.00891746637136618,0.578989507801253,7.26800659256344,0.229169989011216,2.74674076827279,0.127493001406384,32.1686637504728,3.87024411147662,9.65597747622314,1.14365110290485,9.19367424074761,0.0309282149939733,0.0256320657143066,0.888262060642771,0.364090327162096,0.0833793190766475,0.00841602532297056,8.03522168047164
"28",4,0.143584867246616,0.00083855101260372,0.001,1.88150053668548,2.50846630990312,5.39788147865614,1.43177486497519,1.01820235581316,6.39598641312189,0.943214973735305,5.1543199613358,19.3771973978718,1.87069636109896,208.020758601556,1.16864265550291,0.00475731055903045,0.00232933148653966,0.00810666184577157,0.00666023791595405,0.530760571298278,0.189006751668966,0.014849110237835,0.846046823165435,0.389058028170967,0.0968642550722821,141.398292240027,352.820343088105,38.1229108460853,343.465122573399,1.06456531012889,0.875513744183772,32.7096725802457,12.1528557433832,2.78227231598489,0.268603688667121,298.686330083448,165.244075726961,1.67847594361379,0.0888008965923309,2.78435560451903,0.00709025824252981,0.464688175042474,6.18234896254769,0.180459094638003,2.35393265412015,0.104502421472278,28.9320288638069,3.8770533454979,9.67411465767502,1.04530653584579,9.4176003220362,0.0291897195627364,0.0240060430514606,0.896878904959531,0.333223755894128,0.0762881787317786,0.00736494630353919,8.18979364573056
