"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.680764866828841,1,0.001,2.43982913243101,3.88221465062995,9.02081070958032,4.1073393151592,0.676268060195028,20.9650843070365,79.3493019264164,5.0288620167437,128.5302896484,0.0196428571428571,0.00719220150614421,0.0446360427438449,0.0571897396206617,0.253250685497008,0.0181231188185427,0.444942113421816,0.205357898502377,0.120585116803082,344.167602076834,856.266630306025,1.77574464284091e-16,14.7326723622744,131.125203619464,224.462557497626,54.0182169588984,3.42347258112914,437.494527579826,6.76043504079496,6.15844214814802,7.92622137800003e-18,0.84255769631499,33.2075477025642,4.06796159984344,24.0349796169704,0.703037134841187,52.7553287089225,1.99039437165651,4.95197186287718,1.02695085803593e-18,0.0852021746741397,0.758324914058092,1.29811466388739,0.312398826481954,0.0197986693572587,2.53012381197637
"2",4,0.680217193268428,0.769230769230769,0.001,2.44189974181689,3.89010021847825,9.02833979668531,4.11209652874551,0.677256093505034,20.9528285393925,79.3122064414716,5.03458894821283,128.550683485877,0.0201785714285714,0.00718803432765652,0.0445717807429685,0.0571680732875932,0.253026908287782,0.0181046619169741,0.444549404764858,0.205176648353012,0.120587747534728,343.889311711742,855.5707238078,0,14.7131554591481,131.025824389645,224.204834250113,53.949526457544,3.42461396361358,437.211925567505,6.93919503989764,6.1498717324684,0,0.841122749580333,33.1530592511698,4.05915272424951,23.9832298740472,0.702650814957157,52.7224012995066,1.99038621986832,4.95193110339306,0,0.0851578135153447,0.758360281725298,1.29766816624225,0.312252781265636,0.0198212163315466,2.53052526547001
"3",4,0.679504917850465,0.591715976331361,0.001,2.44457825536857,3.90035908493611,9.0381542122405,4.11826775797724,0.678539153326315,20.9368831809008,79.263959905182,5.04201571174413,128.577242573706,0.020875,0.00718264832848125,0.0444887558810508,0.0571400415224611,0.252737135760014,0.018080754805786,0.444041654224442,0.204942301949742,0.120591191063752,343.527395097725,854.66573037783,4.01703288667105e-21,14.6877857775221,130.896585891982,223.869742538848,53.8602505638732,3.42607447200944,436.844343262428,7.17113437266501,6.13876337970852,1.78712795461261e-22,0.839260689200624,33.0824281991041,4.04773392327935,23.9161947573252,0.702147588944864,52.6795796634786,1.99037567486376,4.95187837755932,2.32744306767247e-23,0.0851000879300278,0.758406415907528,1.29708691721828,0.31206283427237,0.0198504555580477,2.53104808215957
"4",4,0.67857847210462,0.455166135639508,0.001,2.44803807794116,3.91370822854428,9.05095774508334,4.12626778577422,0.680204710566207,20.9161333081136,79.2012026582879,5.05163934155884,128.611848032665,0.0217803571428571,0.00717569913411781,0.0443816888898197,0.0571038275510343,0.252362349567669,0.0180498220419997,0.443386250275172,0.20463980781931,0.120595707722809,343.056677739287,853.48872950176,2.31864245179326e-17,14.6548100557707,130.728502080331,223.434045928335,53.7442310887094,3.42793370601859,436.366156662786,7.47189696140373,6.12437833726509,1.02905267942217e-18,0.836845746217893,32.9909519404543,4.03294476713044,23.8294530963452,0.70149169481698,52.623885489031,1.99036205393357,4.95181027186207,1.34524067075471e-19,0.0850249528294482,0.758466652283065,1.29632995195791,0.311815758497197,0.0198883438644049,2.53172929198159
"5",4,0.677373308078332,0.350127796645776,0.001,2.45248818472031,3.93108356116369,9.06767641478858,4.13662768818459,0.682369440445915,20.8891244557005,79.1195623161367,5.06409690551575,128.656970893744,0.0229573214285714,0.00716675321953626,0.0442439320696891,0.0570571392072357,0.25187833813404,0.0180098555337676,0.442542130839668,0.204250214233693,0.120601650184806,342.444390279963,851.957850613141,3.92692819909633e-14,14.6119541806242,130.509879498886,222.867542201101,53.5934796597912,3.43028407331845,435.743989908166,7.86160593906828,6.10577166879092,1.73742744483365e-15,0.833716303773621,32.8726115582534,4.0138122382077,23.7173726877564,0.700636256857717,52.5514442410363,1.99034453360661,4.9517226707811,2.28239687867194e-16,0.0849271413234105,0.75854542406112,1.2953437315053,0.31149433982731,0.0199373893917943,2.53261753727843
"6",4,0.675805367852526,0.269329074342904,0.001,2.45822038511937,3.95370516425117,9.08953806125647,4.15003323235755,0.685167387626033,20.8539608604588,79.0133311790163,5.08020028096649,128.715843151342,0.024487375,0.00715528366169972,0.0440674886552009,0.0569970712190385,0.251254560157378,0.0179583142487019,0.441457837300459,0.20374977106175,0.120609489975088,341.647847935208,849.96642350895,0,14.5562584889197,130.22548293566,222.130937683967,53.3976333426886,3.43322661964306,434.934288646704,8.36605897033242,6.08175086312693,0,0.82966410177569,32.7197464362814,3.9890971832875,23.5728037324261,0.69951913775538,52.4572027263566,1.99032196464437,4.95160982908021,0,0.084799717512145,0.758648534184296,1.29405786388355,0.311076107004001,0.0200007885077421,2.53377643998705
"7",4,0.673765156808102,0.207176211033003,0.001,2.46556111470467,3.98316358243262,9.11817580777039,4.16733589029077,0.688801034677881,20.8081570247588,78.8750812670767,5.10097856054978,128.792743987739,0.0264764446428572,0.00714060211213015,0.0438418549658982,0.056920112223806,0.250452881696894,0.0178920150000013,0.440070684035082,0.20310954647773,0.120619869744284,340.611488156221,847.37569746288,5.78524583479855e-17,14.4839013178136,129.855497579219,221.173204057769,53.1432814981637,3.43686161972359,433.880316743225,9.01818121088938,6.0507726950712,2.53635908831305e-18,0.824425288448484,32.5226835728994,3.95723428459995,23.3868002407659,0.698059404888776,52.3345872901764,1.9902930528555,4.95146529833261,3.38048920674683e-19,0.0846336931473891,0.758783845213334,1.29238004829735,0.310531816012113,0.02008259275807,2.53529023597912
"8",4,0.671110156554582,0.159366316179233,0.001,2.47492352756605,4.02154953005649,9.15574518418643,4.18963590424517,0.693497142635291,20.7484811059057,78.6951522954531,5.12771459019337,128.893300129378,0.0290622351785715,0.00712193888600491,0.0435554298670538,0.0568218634828927,0.249425873484068,0.0178069972871874,0.438304346703627,0.202294313863213,0.120633747666209,339.263012421262,844.00516526304,1.31609161971814e-14,14.3899293792183,129.374123365248,219.928185345219,52.8131159770882,3.44126134139188,432.508014143318,9.85974145437731,6.01095320647585,5.73229362412508e-16,0.817662602714408,32.2692537266127,3.91626059981836,23.1482182957206,0.69614760188087,52.175062641778,1.99025620193572,4.95128102130027,7.72073409879182e-17,0.0844172371989802,0.758961755247168,1.29018908291801,0.309823434234067,0.0201878527172967,2.53726968758618
"9",4,0.667654960809329,0.122589473984026,0.001,2.48677134734053,4.0715840656893,9.20516174612631,4.21827698449763,0.699559421920582,20.6707109601966,78.4609539755532,5.16199604964747,129.024984929292,0.032423762875,0.00709837834469649,0.0431944551799196,0.0566972013176697,0.248116280739851,0.0176984420162337,0.436069941648666,0.201263049991692,0.120652421823709,337.50841417068,839.620272360573,2.34626277783283e-17,14.2679670344571,128.747842166775,218.31017368581,52.3848451516106,3.44643227022529,430.720856281954,10.9432927893874,5.95994235909246,1.01345542397414e-18,0.808953799346489,31.9444357517015,3.86374995053222,22.8434563685372,0.693639470295333,51.9675144403995,1.99020955753223,4.95104779789218,1.38353724199706e-19,0.0841349227642402,0.759196438469787,1.2873249256426,0.30890139360454,0.0203228190931003,2.53986190805693
"10",4,0.663159034760654,0.0942995953723274,0.001,2.50163809043015,4.13682585368898,9.27034356424625,4.25489730757637,0.707363870498353,20.5693436166431,78.1561535589841,5.20572718212147,129.197706972602,0.0367937488803571,0.00706889724757647,0.0427437265544635,0.0565402537306722,0.246456241230901,0.0175606076742278,0.433267932398314,0.199969814953068,0.12067783610675,335.225805779311,833.917054694853,2.68831080672193e-17,14.1098408000575,127.933188119035,216.208678921137,51.8299593547814,3.45222501332298,428.393133246201,12.3342141160594,5.89487397263952,1.14908422015931e-18,0.797773978934641,31.5299326725032,3.79675578629717,22.4562593259348,0.690340797090549,51.6975563231423,1.99015103127225,4.95075515603071,1.59598229973384e-19,0.0837665649100055,0.759507060254958,1.28357637719628,0.307701391964504,0.02049498890599,2.54326194827956
