"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.06357320960165,0.0345716130336078,5.30685859568518,12.7694620723469,1.0331923316598,120.292777012592,200.597710740798,0.0407549142184354,0.181596032017579,0.14045517561599,0.00756092933544268,0.551166118844215,361.614892065519,270.804886024496,129.039050623497,127.940174939178,213.350351051335,14.737583906239,49.1770927530213,18.124202516644,0.9673466218793,117.591484943015,1.00000000221495,0.748876477618208,0.356841086306622,0.353802285331152,0.589993266884701
"12",4,1.03223997542327,0.0246940093097198,4.241503451442,11.9333135169898,0.991769212978739,118.548360199217,204.28505273337,0.0475658703200394,0.191789030790309,0.147484102014792,0.00771624987361352,0.55767116626376,350.961590729344,265.143235148154,123.394100246539,122.370356418508,210.871197812835,16.6937935119467,50.8515640896715,18.198668068784,0.944240247248355,117.59678681572,0.999999997394111,0.755476500736784,0.351588615918222,0.348671647644755,0.600838390392266
"13",4,0.995067523556957,0.0176385780783713,3.35265808193388,11.0478230221007,0.942887177620488,116.340947074025,208.315684566571,0.0559441083329133,0.20487043629888,0.156792191662866,0.00791709292862234,0.565998704208125,338.322957932,257.961315985725,116.705334502049,115.767098093221,207.28817235973,18.9271762100595,52.8486473542287,18.2984851753242,0.916538873680969,117.324836953278,0.999999999771327,0.762470621277151,0.34495245368131,0.342179256100073,0.61269318990168
"14",4,0.951435037262957,0.0125989843416938,2.62305700442897,10.1307800204557,0.88613677041243,113.608817977774,212.751206899853,0.0664088337964078,0.221757694951379,0.169213094980608,0.00817806040423046,0.576590237060263,323.487911406778,249.095465453434,108.934511537261,108.091409966084,202.4189524645,21.4824549437598,55.2388362417945,18.4331458474208,0.883978079881072,116.712791786996,0.999999996096833,0.770030210396151,0.33674986690643,0.33414358228757,0.625738843823096
"15",4,0.900829369427605,0.0089992745297813,2.03243142742327,9.20026925393777,0.821478580144251,110.293077698904,217.652746367554,0.0796925578864151,0.243727699100074,0.185947401436486,0.00851933537121349,0.59001799049655,306.281988603313,238.388245941867,100.095255667083,99.3552436357337,196.06798626447,24.4083951063358,58.1018186759139,18.6124526874149,0.84644064142144,115.683639256468,1.00000000978813,0.778329308106964,0.326807518467789,0.324391404996777,0.640155136375158
"16",4,0.842966191340794,0.00642805323555806,1.56020277586541,8.2734265638747,0.749408109456711,106.345217499135,223.071744963652,0.0968364350012952,0.272569570488887,0.208746708398194,0.0089691365782847,0.607027965103777,286.608504981675,225.710388672839,90.2771486623427,89.6454229625541,188.041939247755,27.7541458634764,61.5217836954353,18.8450576268385,0.804042042169247,114.146715735733,0.999999999741129,0.787521600689553,0.314984192966446,0.312780051468044,0.656093367540154
"17",4,0.777948041467556,0.0045914665968272,1.18698368028987,7.36555029114288,0.671086893860962,101.737715972392,229.038664049527,0.119329481459054,0.310802943270938,0.240199960586496,0.00956749328618099,0.628596365746157,264.502334789175,210.997562931406,79.6687276188388,79.1466568841051,178.180180117675,31.5629264551014,65.578663582076,19.1364252340213,0.757235108362347,112.003413669966,1.00000000260945,0.797715315632931,0.301202361371333,0.299228576389389,0.673643129557434
"18",4,0.70643635389725,0.00327961899773372,0.895292753134166,6.48949727522515,0.588367297977522,96.4763012460649,235.550541541562,0.149308572684929,0.361988151695406,0.284186888167643,0.0103724249484951,0.656007154643968,240.188360405573,194.299686101969,68.5700105384984,68.1543664897628,166.401465725144,35.8621812676895,70.3341842470495,19.4866979165584,0.706926051327292,109.160552058937,1.00000000033519,0.80894713565224,0.285484319247184,0.283753827194309,0.692795710416359
"19",4,0.629787904040864,0.00234258499838122,0.669812919811349,5.65562580873249,0.503705262248115,90.6109521635374,242.559901795395,0.189845359406894,0.431164252540372,0.346605044381966,0.0114700185916654,0.690959863257707,214.127886082655,175.83332598358,57.3829091275868,57.0656816462212,152.76129215608,40.6511854924,75.8130445693979,19.8892057649335,0.654544429428217,105.551921539236,0.999999993969778,0.821160326849691,0.267984286546428,0.266502800480992,0.71341147586881
"20",4,0.550084683708452,0.00167327499884373,0.497385675819584,4.87211950428692,0.419901166988639,84.2414505635915,249.969143261678,0.245350659876713,0.525470117080749,0.436561669641841,0.0129923862970449,0.735725646796591,187.028792555689,156.018385806754,46.5709128890462,46.3399316884144,137.504197107973,45.887637669483,81.9829994566244,20.3310754875867,0.602066293474553,101.165364354509,1.00000000050695,0.834194477512829,0.249003975678177,0.247768972245857,0.735203362534346
