"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.948738565391494,0.0725381502864057,0.001,4.90910602596722,12.3140727537024,15.6963815081394,4.61726990325034,2.85272703477874,3.54378304698485,2.51933592230663,20.2116086453098,34.8517753436471,6.92006519715535,145.563875845143,0.0218218799861468,0.00190612332020771,0.00102444604016013,0.00226142785993664,0.0143508123681859,0.0311943127951891,0.166059400260436,0.010598940312779,0.319965994350123,0.14767661277698,0.10725102896648,936.497517890317,2329.60014920472,1391.03584223472,6.27236385879167e-15,6.06861579848462,21.5657237390739,185.782256131792,192.873123033977,33.0652233408784,6.56533272756478,690.510313710731,20.4361364427269,4.44050517115848,1.42504116029817,1.41844983779312e-17,0.0870895666586611,0.672727931971306,30.8508900322761,2.0442507189764,10.5797470646731,0.969546098960617,74.0579416574429,3.88621084503817,9.66720913989891,5.77242168041978,2.60286097788852e-17,0.0251831105581244,0.0894919077465211,0.770946003382349,0.800371178921598,0.137211713951367,0.027244351169903,2.86543062687289
"12",4,0.926158913050123,0.055798577143389,0.001,4.86123581187291,12.4023323880768,15.8208592308315,4.57106737996168,2.87926432691407,3.5312734742868,2.49903436049536,19.9257308043155,34.6920655266667,6.85775283307567,145.959385049697,0.0256161504040092,0.00191138580636414,0.00102570665722094,0.00226294757462252,0.0143365430895275,0.0312504432036345,0.165894284321676,0.0105986029336113,0.321608605205476,0.148434740864066,0.107534561792581,914.388547816014,2274.71567735102,1358.28836560536,7.38613936066435e-17,5.93717672202692,20.7688961304456,181.576297963857,186.718133929526,32.1303656996412,6.35136890984777,675.907927035457,23.4231145685586,4.34785925920274,1.39320541902717,1.67144461520393e-19,0.0851185899054788,0.649037208926674,30.1224700004934,1.9789513620239,10.3334020974035,0.942763798265337,72.68346274589,3.88697324177956,9.66958629527693,5.77394647421902,3.13977314387077e-19,0.0252383378000034,0.0882864770268147,0.771862479262936,0.793719903942971,0.136582935144357,0.0269990269018727,2.87321624113576
"13",4,0.898440336358557,0.0429219824179915,0.001,4.80127461639045,12.5140935369359,15.9790920985088,4.51224083483751,2.91315176354233,3.51524407576804,2.47315175527724,19.5734948664581,34.4842863169301,6.77790311869878,146.45606933401,0.0305487019472303,0.00191831190716698,0.00102737520077652,0.00226493256515332,0.0143187630357161,0.031323573753941,0.165688543699001,0.0105985940941489,0.323760290270324,0.149427826278611,0.107905232952203,887.241465445163,2207.31951665966,1318.07523585616,2.00484743218964e-15,5.77553012011595,19.80759660641,176.404896641504,179.215268044792,30.9820737976675,6.08954155776944,657.910200971002,27.1040750831081,4.23432731173027,1.35415781007629,4.54084423733033e-18,0.0826984471955813,0.620444713189196,29.2282704259035,1.89942988148085,10.0307652059094,0.909946958010755,70.9919534974065,3.88793389416215,9.67257809548028,5.77586777007739,8.78533588409685e-18,0.025308645036655,0.0867978213454141,0.77301456645126,0.785329746320074,0.135764906759567,0.026684657947633,2.88299349082698
"14",4,0.864907945853099,0.0330169095523012,0.001,4.72692706889373,12.6545245685095,16.1789598005982,4.43787363677605,2.95619482160613,3.49480101381002,2.44036950411794,19.1452968415495,34.2146539136161,6.67616300070802,147.074236268345,0.0369610189534177,0.00192743978650421,0.00102958781954839,0.00226752458431497,0.0142968671341132,0.0314187984528835,0.165435176837596,0.0105992562216527,0.326581209591457,0.150729789042211,0.108389889234032,854.39067949576,2125.75580678601,1269.40812173957,2.51638940826378e-15,5.57951755671668,18.6696143389015,170.136365951775,170.219879328424,29.5925260345004,5.77426642712283,636.028377893839,31.5791500984662,4.09726631839172,1.30696714017886,5.70597484694791e-18,0.0797696211808304,0.58657685010701,28.1465397877379,1.80420411502078,9.66436294721382,0.870353960433745,68.9390454296145,3.88913392319764,9.67630993526876,5.77826784294228,1.14544501087368e-17,0.0253976213992762,0.084982938368769,0.774450293375304,0.77483044113904,0.13470336186463,0.0262841063020001,2.89516213126664
"15",4,0.825050471229907,0.0253976227325394,0.001,4.63584919608229,12.8292390045308,16.4294035336936,4.34475134351276,3.01049694314848,3.46887018326278,2.39921559154565,18.6330321266139,33.8662960640221,6.5475583446099,147.835289991944,0.0452970310614613,0.00193948098298018,0.00103252869860755,0.00227090907523454,0.0142702949631415,0.0315426351035121,0.165127698859208,0.0106011497597118,0.330281225887963,0.152437488871368,0.10902325830545,815.328885827163,2028.76019065846,1211.5321284364,1.15199658639223e-16,5.34580490091718,17.3526658908916,162.66705012891,159.649337230271,27.941403526433,5.40206609762571,609.857878361318,36.9319778666197,3.93474180880933,1.25094169189568,2.61607950267734e-19,0.0762862127514953,0.547348808269555,26.8608356680024,1.69246653301685,9.22852100974055,0.823477390639212,66.4886930021996,3.8906180353172,9.68091665132368,5.78123605234332,5.4971420411463e-19,0.0255093193953199,0.0828041248746436,0.776220945908622,0.761820906325894,0.133331874267804,0.0257777887583067,2.91014350377843
"16",4,0.778649307896483,0.0195366328711841,0.001,4.52595692499744,13.0438570902828,16.7400847953643,4.2295977395849,3.07840191827851,3.43626136526405,2.3481519705605,18.0315439969802,33.4193579777692,6.38675360798826,148.760034195496,0.0561338468019182,0.00195535822710524,0.00103643231788636,0.00227531531277724,0.0142386281495365,0.0317033103356316,0.164761268587494,0.0106051535731961,0.335133340968802,0.154676926600986,0.109849756843085,769.83273193497,1915.77149676938,1144.111612994,2.84527357686131e-16,5.07263805690905,15.8686361602663,153.945058483606,147.520619850514,26.0219599597348,4.97304127656543,579.1594883449,43.2136726375398,3.74601955746171,1.18579425097607,6.473894538473e-19,0.0722274070295154,0.503088296792147,25.3641831285349,1.56447882872778,8.72082637986232,0.769214740518982,63.6205289680527,3.8924294885599,9.68652690127183,5.78485896465866,1.43862768029598e-18,0.0256482806438684,0.0802350234942545,0.778377250540558,0.745893993664695,0.131572275503028,0.0251446992440483,2.9283471298326
"17",4,0.725910894039669,0.0150281791316801,0.001,4.39567222650277,13.3032750843742,17.1207541363126,4.08949672304156,3.16237768804928,3.39563445316363,2.28574268025644,17.3401495124545,32.8518701256014,6.18858757148316,149.866438215581,0.0702217072645119,0.00197625845174036,0.00104160955335368,0.00228103708074692,0.0142017150537031,0.0319109965879531,0.164334131335708,0.0106125780878534,0.341488565295734,0.157610107059569,0.110925166844864,718.093152512865,1787.25571539255,1067.42357315207,2.68925053019817e-17,4.76053245655087,14.246648947937,143.995398453808,133.985743296885,23.8475304137504,4.49236313685813,543.948400758066,50.4257271444089,3.53207921296578,1.11183859127012,6.13428017880036e-20,0.0676077254518409,0.454624765967382,23.6633587212456,1.42193416339727,8.14365894683801,0.708041834950673,60.3375671090853,3.8946080282485,9.69325558020291,5.78921606896298,1.45852619095873e-19,0.0258189454378461,0.0772672920972872,0.780965022276819,0.726677241927247,0.129338071360635,0.0243645179979652,2.95012673652718
"18",4,0.667676341892765,0.0115601377936001,0.001,4.24860073023839,12.889349127801,16.9916504378392,3.86606810914188,3.10261755302921,3.33275736163927,2.19969579850644,16.6067218307079,32.0123600359849,5.86774539297197,152.882435177437,0.0885359258658837,0.00203078802479233,0.00105858342851965,0.00229442343534654,0.0142613194205518,0.032273352055657,0.165023839009242,0.0107350630866872,0.352780122223549,0.162821594872407,0.11284530269625,665.237301481667,1656.00152821985,987.720837937768,3.57418126717134,4.29674758173431,12.5566001267814,133.635674347346,118.910389890352,21.3738954441805,3.91775477913765,510.379925294644,58.8974004072014,3.36298807254666,1.04558491104447,0.00820068526157453,0.0612772897325963,0.405243576513724,22.0530720093878,1.2765105371355,7.54028544719137,0.637895081458187,57.5939771599635,3.92262587378445,9.76474774813988,5.82417628467504,0.0210754506474234,0.0253361217112932,0.0740410142882453,0.787993626767451,0.701164788875788,0.1260329135275,0.0231013598148503,3.00949675546135
"19",4,0.605436319538839,0.00889241368738467,0.001,4.08824296366061,12.2590216951514,16.6827526876425,3.61248675824545,2.99673637115729,3.25785027074129,2.10227617072654,15.824207135237,31.0024722916303,5.49648623978109,156.67746901715,0.112344410047667,0.00210402944981896,0.001081651189547,0.00231196297568104,0.0143598167338294,0.0327389134277422,0.166163593634311,0.0109122286873582,0.367667647567527,0.169692760415782,0.11534776573398,609.031458481175,1516.39071926969,902.815139879361,7.68612481850275,3.78675391670787,10.853344075037,122.527709524682,103.347852595854,18.7700227208495,3.32777239940894,474.29115098202,68.4212799035381,3.19053073077558,0.976531069991556,0.0177700360068415,0.0543770922600355,0.355326692074135,20.3596445344022,1.12775540187334,6.90113009856377,0.564698884491152,54.7084245731737,3.96038620443197,9.86072689923286,5.87079136116752,0.0499810350891444,0.0246243568578684,0.0705767059289902,0.796768448829146,0.672046417272121,0.122056977526103,0.0216397096054374,3.0842021460069
"20",4,0.540887634689333,0.00684031822106513,0.001,3.91641886216053,11.5863518869399,16.321130968136,3.34885013278805,2.88241225132371,3.17448752136078,1.99808263124875,14.997429886734,29.8577284205738,5.10273639199314,160.814370749614,0.143295439483986,0.00219176693331729,0.00110901865495317,0.00233257810653794,0.0144767516973142,0.0332976912499099,0.167516698211779,0.0111240640193076,0.386096897246311,0.178198567959836,0.118390758439084,549.778126230056,1369.14945923812,813.569099509287,11.2162348500691,3.27610219159767,9.19266256618459,110.767251200395,87.981462686901,16.1496761026006,2.76000701750835,434.91252309406,78.7806982168182,3.00085651152737,0.902263308449251,0.026162743849059,0.0474273179627865,0.306094439893419,18.5553641910849,0.978711423441412,6.235339834747,0.491829298079086,51.4896234637614,4.00171990097824,9.96575232269994,5.92179917861068,0.0816406256853976,0.023846062097183,0.066911466606231,0.806251635627633,0.640398650571302,0.117550111892023,0.0200895133543037,3.16563721948059
"21",4,0.475961437307098,0.00526178324697318,0.001,3.73582494311953,10.8830456783175,15.906156137008,3.0812482190072,2.76131774237614,3.08335683529587,1.88896992294267,14.1418162739581,28.5883986326,4.69540872646401,165.234456705178,0.1835317777512,0.00229614796629751,0.00114120974482912,0.00235656193843024,0.0146144701903414,0.0339626614906968,0.169110297916808,0.0113754483120473,0.408819564382533,0.188685952791938,0.122061281972652,489.148358866557,1218.42562564276,722.528223968557,13.9800837874515,2.78183971258103,7.63003603943965,98.6851465231209,73.3482357650909,13.6069753034806,2.2348334861921,393.22614753027,89.7742678868613,2.79768552240439,0.824556250106997,0.0329449333495737,0.0406551135538234,0.259136331169306,16.6886745284888,0.834369064725649,5.56279771613281,0.421681685673485,47.9976876727121,4.04608606805465,10.0784452395941,5.97653314742691,0.115638990129118,0.0230105298333544,0.0631133314838611,0.816293439880599,0.606714240099258,0.112552750522047,0.018485861127811,3.25264678553501
"22",4,0.412607088589683,0.00404752557459475,0.001,3.54938871355948,10.1617351309248,15.4396699432177,2.81565937424423,2.63533366462231,2.98544028975929,1.77695929242183,13.2732258024399,27.2118646233988,4.28407873878814,169.866644643524,0.235839017498579,0.00241958659110966,0.00117878268569644,0.00238420097174096,0.0147755158174351,0.0347476050360947,0.170973825887464,0.0116717705919406,0.436742048583554,0.20157325319241,0.12645519270855,428.935727518765,1068.67806143847,632.393979448101,15.8730744068803,2.31917117693812,6.20981305472673,86.6422107412451,59.9030104842688,11.2278082373572,1.76764125570034,350.440908474314,101.159780548064,2.5857591076696,0.745455073512092,0.0378445994254006,0.0342669504081888,0.215776131373629,14.8135502537786,0.699174196138998,4.90365597068668,0.356309198388633,44.3150726140787,4.09281222593682,10.197095636559,6.03416699668785,0.151457453477904,0.022129031316463,0.0592526972238649,0.826721293316489,0.571581609903808,0.107133325288972,0.0168664517275124,3.34383158747094
"23",4,0.352570592503609,0.00311348121122673,0.001,3.36002565290876,9.43498223184618,14.9260079349702,2.55742554332741,2.50640060912579,2.88195960371405,1.66405805616232,12.4066504386414,25.7512121086866,3.87803921410789,174.633239488453,0.303838429170171,0.00256483490406408,0.00122233649717881,0.00241577366825978,0.0149626800217752,0.0356671340092343,0.173139583109113,0.0120190631779611,0.470963783920242,0.217367900270881,0.131678806761182,370.851870521387,924.168060715284,545.715827079077,16.8820523499682,1.89977735286381,4.9609180309585,74.9875130607994,47.9676287187332,9.07912011084574,1.36728258347025,307.852723586343,112.679049794038,2.37033849934378,0.667048372526878,0.0407832175332363,0.0284257606435164,0.176941728219024,12.983306749736,0.576525960067434,4.27593676207027,0.297203344245873,40.5376793000297,4.14114723513483,10.3197969692061,6.09377966814788,0.188514795177339,0.0212140165859836,0.0553964901370224,0.837354094897191,0.535634383521602,0.101382724837349,0.0152678709216846,3.4376621946546
"24",4,0.297224145323376,0.00239498554709749,0.001,3.17044987459334,8.71438012774764,14.3716583656593,2.31087433395649,2.37637191159827,2.77424749114932,1.55210881881594,11.5552921840265,24.2331229215328,3.48550606004058,179.455989088703,0.392237664343239,0.00273507483975436,0.00127253901963079,0.00245156584347183,0.0151790828417324,0.0367368369814568,0.175643672882903,0.0124241873241141,0.51282647978337,0.236689144515401,0.137851152435182,316.347946868158,788.514031534729,464.628102261897,17.0779249499899,1.53088844986765,3.89583606048062,64.0209216136257,37.7097926997779,7.20266924886891,1.03597655971501,266.693264900254,124.083579799346,2.15664488844391,0.59125738974527,0.0418676574847706,0.0232374826019923,0.143120694260357,11.2448698135656,0.46851352845555,3.69371951594137,0.245204405656954,36.7639739132013,4.19032025945808,10.4445954333441,6.15442764619236,0.226212863449598,0.0202780291446755,0.0516039409560727,0.84801614021082,0.499500976359105,0.0954059957540662,0.0137224648033094,3.53259821040753
"25",4,0.247476832979636,0.00184229657469037,0.001,2.98304125805926,8.01002508199099,13.7847457006546,2.07916341336797,2.24692687415968,2.66369261503896,1.44269676336821,10.7299759131696,22.6854886075337,3.11307443991747,184.26116925208,0.507156670068232,0.00293401395497256,0.00133013758018685,0.00249187024526168,0.0154282359047336,0.0379734019593885,0.178526729754774,0.0128950432912827,0.563976114470232,0.26029666821703,0.145107004729275,266.496875994084,664.39660597723,390.682251352936,16.5932695214999,1.21526455915496,3.01245448288733,53.9675487860989,29.1516057002455,5.61413287518806,0.77041380322063,228.001853038148,135.155668212746,1.9493489135736,0.519661144436547,0.0413482745922331,0.0187493883053048,0.114393144963042,9.63464999766348,0.375911217515068,3.16623684506815,0.200536146126741,33.0846659670899,4.23958997113739,10.5696142855397,6.21520439426859,0.263975548641299,0.0193331475952702,0.0479239081753457,0.858547694966194,0.463760990474259,0.0893129472737548,0.0122561985823522,3.62718837110394
"26",4,0.203769298658164,0.00141715121130029,0.001,2.79977940328974,7.33021046469209,13.1743788241036,1.86428228293062,2.11951082900279,2.55167296473402,1.337088596379,9.93896465497689,21.1352055497152,2.76548562419847,188.983420151293,0.656551377510717,0.00316600937298066,0.00139597594804795,0.00253699008474102,0.0157141168141829,0.0393948578132214,0.181834780278402,0.0134408212904487,0.626441418519255,0.289126808547348,0.15360054262664,221.950439320237,553.449825587076,324.792600093024,15.5934750959113,0.951843845553133,2.2977134626609,44.9674649324488,22.1994824526714,4.3067060118616,0.563521066092158,192.54509491125,145.72186667481,1.75222733528319,0.453402657833816,0.0395604917049831,0.014957385377883,0.0905180951570506,8.17664910566856,0.298379276386807,2.69789902321598,0.162929047388425,29.575031058466,4.28828402020912,10.6931531666322,6.27528794773643,0.301280097836818,0.0183904873769166,0.0443939104384089,0.868812253265734,0.428914158270034,0.08320947066817,0.0108877386779467,3.72014606597033
"27",4,0.166133411452647,0.00109011631638484,0.001,2.62223528120242,6.68128867768467,12.5498523873491,1.66718247436448,1.9952907329542,2.43946747939742,1.23622975236112,9.18807211706864,19.6064521153944,2.44565353610869,193.568277126182,0.850764497185949,0.00343620687588001,0.00147102963393181,0.00258725513481452,0.0160412771545364,0.0410208811969088,0.185620492788207,0.0140723363409033,0.702733030759551,0.324338321889023,0.163509848585853,182.962800517511,456.317899061534,267.280423907369,14.2494035514779,0.736761510785617,1.73182483158057,37.0793035609012,16.6835031916448,3.25728677641344,0.406304765184967,160.790791139921,155.658254986014,1.56800270234236,0.393177424137595,0.0368668425066055,0.011818595591307,0.0710409806701233,6.88267859921799,0.234775868257359,2.28900300844202,0.131780205715606,26.2908779132879,4.33582853678249,10.8137619395822,6.33397655710881,0.337680503227291,0.0174596780013843,0.041040558541062,0.878700490201497,0.395363478407797,0.0771907563598204,0.00962855722877438,3.81039915602721
"28",4,0.134288199480974,0.00083855101260372,0.001,2.45156666321134,6.067806735248,11.9200840681367,1.48798247573903,1.8751748758253,2.3281827374167,1.14076567140008,8.4809260078354,18.1196638918864,2.15488698652145,197.972960965145,1.10324155276376,0.00375070783241214,0.00155644944871505,0.00264304287665423,0.0164149183770833,0.0428731006547388,0.18994405550625,0.0148023812481501,0.795964749485401,0.367368345916339,0.175041694082482,149.458322075554,372.82276400611,217.981780096442,12.7164584287084,0.564461325656914,1.2920796515656,30.2934246370177,12.3956796230548,2.43325703924184,0.289375893504948,132.927162369632,164.8886313201,1.39834926105926,0.339277621461032,0.0336101448662673,0.00926558658767849,0.0553954609555118,5.75405593072809,0.183485575610383,1.93678682967372,0.106307543344975,23.2677956907576,4.38175947792051,10.9302691016594,6.39070289086161,0.372816056488358,0.0165486520206378,0.0378806759025018,0.888130541535325,0.363411591400907,0.0713372594168755,0.00848380703354901,3.89710553080993
