"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.667822377995447,1,0.001,17.8136926989317,19.2711338809019,13.4248781329802,8.16969476516332,6.28012468548684,14.9160455266356,44.2521837632479,7.04126095859693,122.830987861331,0.0222179069515332,0.0122194678652084,0.0306113704705084,0.130085119742264,0.210262625760798,0.0122320636962909,0.325326223138716,0.150150564525561,0.147256040664559,355.060865982071,463.584951132707,325.067563416828,14.1552767954559,117.927762449522,161.275724583068,29.5525985922637,4.7023116374567,410.146412025421,7.88870928252044,5.66476141316033,9.95076361169803,1.84139087692177,24.7958009827322,1.97273493576555,9.61423528395568,0.706054746939239,60.3965367276381,2.09318745700342,2.73296862013378,1.91636818251079,0.0834494890241044,0.695218585999515,0.950767477239977,0.174221195918299,0.0277214998369958,2.41793283191597
"2",4,0.665294837580372,0.769230769230769,0.001,17.2897377201852,19.1023422661414,13.3837922782259,8.14964008537981,6.32412570203455,14.8795532781147,44.2515859781296,7.01219143652993,123.607033498387,0.0234488481666385,0.0122828956617641,0.0308472640878542,0.131063124001206,0.210736571421257,0.0122731152077901,0.325972490747393,0.150448841883412,0.147400059897532,353.126469399184,460.353947903569,327.056637043424,14.1066981632048,117.956358239547,160.581251823318,29.4403517059936,4.66517476284866,411.175606375506,8.28040896456256,5.65447950958074,10.088802454564,1.8488679306117,24.8577185127396,1.97083220383874,9.59674477408201,0.701870140254302,60.6073090081536,2.08969258743123,2.72423144650004,1.93541942993585,0.08347905110295,0.698029031561841,0.950269891086198,0.174218842433581,0.0276070528997241,2.43320932083439
"3",4,0.662101949850172,0.591715976331361,0.001,16.6632831946356,18.8938162272327,13.3323287499749,8.12406582486016,6.37818805471833,14.8330209489174,44.2451948771593,6.97556309968587,124.554541156851,0.0250058780715822,0.0123634176848781,0.031147694675535,0.132290089927825,0.211331560725534,0.0123251490968634,0.326796815230564,0.150829299337183,0.147592005768895,350.692890150116,456.29748368806,329.408038216033,14.0439828399867,117.963318620352,159.689540097637,29.294829799668,4.61853392960493,412.339022813222,8.76938365166457,5.64139637939433,10.26030099802,1.85787975284668,24.9293722324024,1.96819739091291,9.57345708125291,0.696610236567318,60.8579434337896,2.08529920534864,2.71324799236732,1.95873466392007,0.0835086968647075,0.701436560273606,0.949550106149995,0.174193680618737,0.027462846849157,2.4518610463947
"4",4,0.658094592413315,0.455166135639508,0.001,15.9284486008065,18.6390180162133,13.268372032929,8.09157065380247,6.44370355170695,14.7740785505564,44.2289218509755,6.92972362638939,125.696165069623,0.0269661809287175,0.0124650805259489,0.0315284907010342,0.13381762754764,0.212073231499434,0.012390747515816,0.327844536207468,0.151312862864985,0.147847652918742,347.653818081914,451.244475809179,332.123533533411,13.9633076645035,117.929587654281,158.549564370493,29.1068142983981,4.56041364544564,413.599832597052,9.37489575895634,5.62479872785102,10.4713537386028,1.86853670438163,25.0097087432392,1.9645476208574,9.54251003413522,0.690049244540924,61.1497644970586,2.07981623766408,2.69954057493773,1.98690732569605,0.0835345752057608,0.705506048107352,0.948512403147609,0.174129613586518,0.027282376481848,2.47433395806345
"5",4,0.653102126228151,0.350127796645776,0.001,15.0851242984381,18.3315040509734,13.1895868925216,8.05044676555838,6.52181340301793,14.7000417731146,44.1969252382073,6.87279681154257,127.051762505093,0.0294229705564245,0.0125926329188428,0.0320085173197332,0.135703218731467,0.212990637028584,0.0124729505313724,0.329171254202755,0.151925194247426,0.148187260841133,343.890572991568,445.006579485553,335.172492732552,13.860038738038,117.827696823829,157.10043920444,28.8651058458198,4.48863821075251,414.888881165552,10.1182822037628,5.60380450193141,10.728374538728,1.88085186849458,25.0961962061182,1.95950600665386,9.50156309396379,0.681937232074993,61.4812468533654,2.07302937671746,2.68257342468275,2.02047534382175,0.0835506109296556,0.710284887375335,0.947027488229534,0.174003642670107,0.0270582551635534,2.50101894695065
"6",4,0.646933677665982,0.269329074342904,0.001,14.1405715669933,17.9653564104283,13.0934625383597,7.99863522626072,6.61318490638111,14.6079978072786,44.141284210952,6.80270062879976,128.636808700207,0.0324896409196596,0.0127515681235583,0.0326099943493905,0.138009620261895,0.214116273273545,0.0125752989331936,0.330844991516031,0.152697688392014,0.148636282608167,339.274603932007,437.38362128447,338.482095965958,13.7286977773697,117.620417482935,155.271448347137,28.5564833314905,4.40089613585012,416.097418678202,11.0229100549106,5.57732704293753,11.0378992368197,1.8946923669451,25.1844454523246,1.95258487875518,9.44776948553466,0.672006666797661,61.8471735151818,2.064704363441,2.66176088896017,2.0598814423128,0.0835479634396053,0.715795955229932,0.944926714834177,0.173784583507685,0.0267822859401565,2.53222064370486
"7",4,0.639380785998834,0.207176211033003,0.001,13.1100950585619,17.5356461094128,12.9773743280363,7.9336898286606,6.71776598654539,14.4949440810644,44.0517944436402,6.71718124743049,130.461509246889,0.0363061148104178,0.0129481725452092,0.0333588637108524,0.140804451318695,0.215486201482518,0.0127018853196889,0.332948939629911,0.153668741367651,0.149225958642951,333.67136459166,428.171611842016,341.930273016939,13.5629992361937,117.260243951144,152.983100767743,28.1658709560337,4.29483662567873,417.072911624351,12.1143108718136,5.54403990909076,11.4064053761866,1.90973066568812,25.2679645539454,1.94317380180227,9.37779686856436,0.659982138647742,62.2381050611504,2.05459222187722,2.63648055144264,2.10544671768491,0.0835146065653925,0.722033745545654,0.941998392042777,0.173432261589135,0.0264455954623248,2.56813994580491
"8",4,0.630221425605792,0.159366316179233,0.001,12.0162215041751,17.0388709408892,12.8386683493841,7.85278049129422,6.83458683045653,14.3579425690851,43.9159689042633,6.6138633091678,132.531097476496,0.0410482340255125,0.0131896379079302,0.0342854136328629,0.14416073944166,0.217140429732902,0.0128574354149183,0.335584871699838,0.154885325399925,0.14999378472534,326.945639084269,417.173491859829,345.343318608075,13.3559860903718,116.690120808633,150.149579340523,27.6767845297044,4.16819836346557,417.619685943686,13.4205411067518,5.50236730241803,11.8402385238234,1.92540883076052,25.3381429779709,1.93053851894793,9.28791018546492,0.645592759856801,62.6403572705012,2.04243699619159,2.60609248678596,2.15736772721081,0.0834351551163057,0.728965893220524,0.937987907306649,0.172897515371115,0.0260388319258575,2.60887987158456
"9",4,0.619225405785583,0.122589473984026,0.001,10.8866416206904,16.4733239852904,12.6747494767644,7.75273584402047,6.96159711709647,14.1943052699341,43.7192337985844,6.49033015232208,134.847081986507,0.046941315543207,0.0134842287371275,0.0354251304551702,0.148158326314885,0.219123581233147,0.0130474225277789,0.338877388529485,0.15640494855207,0.150983962195501,318.968055611739,404.212007514677,348.497830138593,13.1002722403693,115.845266375651,146.682637278888,27.0720602895632,4.01897732225405,417.503695310484,14.9727801466738,5.45048716762139,12.3455810960034,1.94091440940245,25.3844296371406,1.91383034606658,9.17410909303996,0.628587941319081,63.0363621492399,2.02798485780757,2.5699621518889,2.21573386445991,0.0832909542796483,0.736539104544293,0.932601751402206,0.172122967710962,0.0255524809146538,2.65447011784463
"10",4,0.60616152596858,0.0942995953723274,0.001,9.75103822097837,15.8393849635731,12.48320889567,7.63017315771945,7.09563492266107,14.0016977281129,43.4453669114453,6.34422262312141,137.409274785575,0.054278555429019,0.0138416152091455,0.0368201979418668,0.152887087599227,0.221485954566434,0.0132782488717639,0.342979289428687,0.158298133582471,0.152247961445495,309.623084247323,389.14513828095,351.126485354735,12.7883913534599,114.656077803329,142.497132717874,26.3349099033065,3.84562366631566,416.461078431301,16.8058937404222,5.38639726459462,12.9285466933934,1.95517990910963,25.3947108391136,1.8921123917407,9.03232868580457,0.608755048838349,63.4053502125581,2.01099619232834,2.52749045908014,2.28056001312218,0.0830603647668267,0.744689099814075,0.925516235360697,0.171044751619863,0.0249772544217378,2.70490698396801
"11",4,0.590807130989239,0.0725381502864057,0.001,8.63764950383383,15.1397421892453,12.2619779429551,7.4817508516917,7.23259158932503,13.7782024085553,43.0770632936185,6.17340757991224,140.217613417484,0.0634449425243452,0.0142734441481007,0.0385219462087371,0.158452579704026,0.224284812838247,0.0135575091158373,0.348077170918788,0.160651001962518,0.153845432388354,298.818569777888,371.883898073505,352.925230059671,12.4133269216936,113.051593942982,137.5183475264,25.4502361759446,3.64729322071517,414.207829486711,18.9585269847652,5.30806404873014,13.5953667280648,1.96692367345179,25.3557555885672,1.86440625018405,8.85864620733779,0.58594131035899,63.7239826260245,1.99126076922571,2.47815193510541,2.35181557026442,0.0827196614089777,0.753350784338547,0.916391811531694,0.169594737376451,0.024304754251623,2.76018924050166
"12",4,0.572961219778717,0.055798577143389,0.001,7.57068428109058,14.3795256130922,12.0095156537998,7.30451451293722,7.36764977902206,13.5223022255787,42.5967209917181,5.97616898624741,143.272916483001,0.0749482947626221,0.0147941040206207,0.0405941524244642,0.164982294405965,0.227585917642741,0.0138943417952971,0.354398633456795,0.163568600056982,0.155845456573435,286.496801274333,352.411630737011,353.560571659364,11.9691323816749,110.963170835733,131.690773104345,24.4062692179885,3.42411307196406,410.449124946772,21.4724467104571,5.2136143231999,14.3524917372209,1.97469492237746,25.2536550591985,1.82975661279869,8.64954845863375,0.560077381617974,63.9666312774966,1.96861519342093,2.42153799805542,2.42943275480672,0.0822439055299243,0.762465001513986,0.904891278413686,0.167703625951646,0.0235282243553048,2.82033300163388
