"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.945091014344577,0.0725381502864057,0.001,4.93711737785766,15.5433350498276,17.9410373135505,5.01167577595266,3.52366373631892,4.28491008470523,2.60989810565269,20.0436768237742,35.5761184928553,7.44436416961169,137.08420172151,0.0218218799861468,0.00223968864647332,0.0016826885813271,0.00163105300684536,0.0139342285704384,0.0307572835131047,0.161238930600788,0.0101567364994378,0.30734446151727,0.141851289931048,0.105063201058342,902.854003515826,1796.3759564905,781.210454187412,544.391320105886,7.37981295309623,21.409690108583,179.91518613281,196.483680730319,33.6226699128555,7.03560168420873,647.785236277991,19.7019717097345,4.02332283454941,1.31453391087452,0.887931099559219,0.102832000495525,0.658503908597399,29.0093322108959,1.99563297161751,10.3337413791395,0.99800917434606,68.0583905217001,3.7610592704593,7.48324360093546,3.25432330084338,2.26779525069241,0.0307424166182053,0.0891873028717596,0.7494807311771,0.818500849558205,0.140063458633289,0.0293085203528019,2.69850790790373
"12",4,0.922113364555766,0.055798577143389,0.001,4.88064116100423,15.323455450195,17.8747875582006,4.91336566007919,3.48865291118251,4.25707487549114,2.57625072749366,19.7534947507921,35.3212089255164,7.31564006778699,138.29542979051,0.0256161504040092,0.00226029400426597,0.00169187045884399,0.00163397437999095,0.0139570230140263,0.030859653240709,0.16150269487659,0.0101965967471138,0.310263861458999,0.143198705288769,0.105576747046736,883.686572584817,1758.37213628531,764.433932958959,534.505619552423,7.14243911030272,20.590556732656,176.225267138842,189.521309270692,32.570158802485,6.74584947678603,637.620320334064,22.636648153336,3.97443799691402,1.29332318891119,0.873368488309847,0.0996871870387762,0.635417440802909,28.46085554827,1.93247236561829,10.1053432383918,0.965996911148678,67.3178792717685,3.77294281609776,7.50745538683328,3.26378786915656,2.28209774824958,0.0304949912861167,0.0879123837727785,0.752402352025767,0.809170450806719,0.139059877659513,0.0288017325503425,2.72235098012815
"13",4,0.894032536841647,0.0429219824179915,0.001,4.81171356353604,15.0550180217962,17.7900946157363,4.79419722837775,3.4457431993186,4.22260537114154,2.53508748720375,19.4008904190038,34.9997472799032,7.15789178198639,139.787012386583,0.0305487019472303,0.00228633623832164,0.00170344892329118,0.0016376500528154,0.0139857539686788,0.0309893716559229,0.16183515306614,0.0102469776778359,0.313995297510885,0.144920906543485,0.106232014236579,860.103769599692,1711.60388223186,743.804807899369,522.23420016237,6.85575312583449,19.6114779755889,171.673034363227,181.141021422207,31.2909128494684,6.39938814828727,624.870686507459,26.2750537011902,3.91330198159869,1.26703349915498,0.855236865477911,0.0958828764879217,0.607747379707472,27.7827317935015,1.85614800305374,9.82519948955601,0.927405131773427,66.3812716650814,3.78759740148517,7.53730729459604,3.27545728455884,2.29973750774547,0.030190348702599,0.0863621177409741,0.755988244490382,0.797681961515456,0.13779428062954,0.028180676307033,2.75171284225558
"14",4,0.860233022111164,0.0330169095523012,0.001,4.7287830786043,14.731947656918,17.6824877912994,4.65204796317359,3.39385762532264,4.18042739020552,2.48542818581291,18.9788946161769,34.5978420202393,6.96728509296427,141.600999512397,0.0369610189534177,0.00231904526381637,0.00171794335453162,0.00164223821278533,0.0140217206736189,0.031152797197124,0.162251339223305,0.0103102582124631,0.31874688983513,0.147113949154675,0.10706423581785,831.487645240814,1654.8395797644,718.790154722824,507.186758920941,6.51565008923909,18.4643192715252,166.131845386123,171.240763120347,29.7622061995951,5.99348871143071,609.049278722554,30.7326306152784,3.83764788982849,1.23484076960883,0.832921476518708,0.0913606255583508,0.575215193648773,26.9551144015375,1.76553648427001,9.48661066075275,0.881725793552538,65.2073956018429,3.80544959600129,7.57366467957262,3.28966968968911,2.32122949496612,0.0298200197461739,0.0845052078818493,0.760331638751496,0.783713500212678,0.136211976457635,0.0274302562715129,2.78742125024404
"15",4,0.820276987200655,0.0253976227325394,0.001,4.63060793412295,14.349414706915,17.5468394029258,4.48559058473555,3.33207114815291,4.12947663318949,2.42647579681132,18.4825259038051,34.1006973115476,6.74074675636855,143.775552633746,0.0452970310614613,0.00235984330154146,0.00173595030135984,0.00164791798919723,0.014066401322559,0.0313573354906766,0.16276835816104,0.0103891817175433,0.324772295357435,0.149894905549585,0.108115426590434,797.334737163015,1587.07271207581,688.959966724773,489.008800051775,6.12053593393327,17.151172920355,159.49499387983,159.799695129329,27.9720172521578,5.52927944079658,589.678885737593,36.1168963556552,3.74524290865133,1.19600026186073,0.805846398481073,0.0860939147558487,0.53781508332218,25.960738288725,1.66018807110661,9.08453624876104,0.828810819535467,63.7533842828917,3.8268940704406,7.61732666108495,3.30673767056877,2.34705047966424,0.0293761723674897,0.0823189043331355,0.765513426036638,0.766975872548265,0.134254713824991,0.0265383730565691,2.83022741405012
"16",4,0.774022399933288,0.0195366328711841,0.001,4.51645523863507,13.9046403823509,17.3775378354754,4.29467297961685,3.25974203940837,4.06882319009076,2.35775306861507,17.9098231712288,33.4936577258368,6.47654932211406,146.340343612923,0.0561338468019182,0.00241034393863318,0.00175813155010375,0.0016548837534972,0.0141214428829476,0.0316114512735992,0.163405267645537,0.0104868525392192,0.33237808092101,0.153405268117389,0.109434820186437,757.358671920609,1507.72566879522,654.076650547129,467.437316347417,5.67247364700457,15.6875580019949,151.696090847529,146.910490216741,25.9248413354963,5.01299424958904,566.353519851684,42.5134556636957,3.63413742690221,1.14995279551309,0.77355442060167,0.0801035126112005,0.495906475381823,24.7879403257221,1.54062864736737,8.61684901127395,0.769019726929137,61.9787956069248,3.85224904997909,7.66893546028389,3.32691266252222,2.37758544872498,0.0288526190137761,0.0797936072434799,0.771590982606709,0.74724937780699,0.131864794196208,0.0254982256776144,2.88071542545124
"17",4,0.721736584825365,0.0150281791316801,0.001,4.38627856093917,13.3976240457557,17.1688192923266,4.08061717795415,3.17663275879841,3.99778805702984,2.27921513620243,17.2626664905577,32.7636872337882,6.17487949640544,149.311793462725,0.0702217072645119,0.00247235213964766,0.00178520294147038,0.0016633394735179,0.0141886444471396,0.0319246402323559,0.164182885745472,0.0106067230731134,0.341932322545916,0.157814918098115,0.111079115966161,711.599161086952,1416.86684675657,614.189370822344,442.366763788351,5.17804197771589,14.1040909063594,142.731453780565,132.80179347706,23.6467517304007,4.45663643944383,538.818919439688,49.9697079795202,3.50299378017445,1.09645267141189,0.735806099981534,0.0734693965541743,0.450268027989967,23.4340619683397,1.40859184702397,8.08558873984258,0.703323714683904,59.8515292372027,3.88170914326064,7.72888066005719,3.35034753662852,2.41307073640864,0.0282457512434183,0.0769365418376383,0.778587187096479,0.724421787111023,0.128990894621213,0.0243105491984466,2.93920853273081
"18",4,0.664173882568708,0.0115601377936001,0.001,4.24081094268204,12.8315835528749,16.9152420427496,3.84633366829922,3.08299113638118,3.9160036725235,2.19133635465633,16.5471588906374,31.9011801540505,5.83825648119514,152.689102402894,0.0885359258658837,0.00254786621754405,0.00181793571784578,0.00167349717621829,0.014269943303105,0.0323073806305457,0.165123629650215,0.0107525832710786,0.353875157141084,0.163326995603577,0.113112545257704,660.512696447661,1315.39212115724,569.711541944526,413.913519537139,4.64854955630845,12.445619140562,132.679676782323,117.840593125523,21.1879306814396,3.8776174745473,507.060569844306,58.4791031261651,3.35144314832014,1.03569896096995,0.692683106143978,0.0663345386101954,0.402085354756942,21.9085498111144,1.26709079029548,7.49788229938882,0.633319612217741,57.3549116549112,3.91530554731321,7.79721888247932,3.37706568327944,2.45354541686711,0.0275550976728531,0.0737736033279281,0.786482193779775,0.698520907235278,0.125595197456892,0.0229852617369887,3.00569099218295
"19",4,0.602584345886607,0.00889241368738467,0.001,4.08157963749133,12.2130133927474,16.6123026278558,3.59620209891442,2.97957990713902,3.82353169982331,2.09512671325548,15.7734144597724,30.9018139926769,5.47166235131413,156.451774307101,0.112344410047667,0.00263908430889435,0.00185713786231999,0.00168556785407178,0.0143674043008281,0.0327710547483347,0.166251392623867,0.0109285567553815,0.368731885491381,0.170183947149868,0.115606834347809,605.013467147253,1205.10794230242,521.453941780162,382.460143372098,4.09944855767498,10.7673031946969,121.711906463577,102.507075689744,18.6209493714868,3.297138078879,471.376950418216,67.969881037552,3.18038146105429,0.968411858735942,0.644662523131694,0.0588984348385628,0.352855882485331,20.2347739484755,1.12025439450356,6.86613777138787,0.561119972561761,54.4943970223741,3.95287863069137,7.87361883904028,3.40693927537137,2.49881797665632,0.0267839039644186,0.0703485872953853,0.795209396625682,0.669733900138181,0.121660685010539,0.0215419777610793,3.07975933675395
"20",4,0.538632358778263,0.00684031822106513,0.001,3.91078389619145,11.5512585518149,16.2570681305567,3.33569603064143,2.86763729744278,3.72086835965929,1.99206697276188,14.9547472111263,29.7680283775847,5.08229039783485,160.559553569203,0.143295439483986,0.00274843181320078,0.00190365903075783,0.00169976025833608,0.0144832260089725,0.0333278848168886,0.167591615246681,0.0111391233064106,0.387130167626769,0.178675461981586,0.118641271681046,546.439642158227,1088.6663348071,470.59249716242,348.661550192977,3.54878234290882,9.1281024976446,110.087316879833,87.3421344852202,16.0340233411967,2.7374860649819,432.412855316823,78.3023086745351,2.99212518854452,0.89584765703012,0.592641046627872,0.0513978167289992,0.304220348638252,18.4497112540644,0.972914805875967,6.207254143809,0.489121587328794,51.3020110460199,3.99407339494232,7.95735321589888,3.43968634001785,2.54846045935642,0.0259389986500082,0.0667197408814495,0.804657622813914,0.638407005441745,0.117196962116475,0.0200090173143104,3.16062113325202
"21",4,0.474229447639723,0.00526178324697318,0.001,3.73110799875205,10.8577286666061,15.8487307615429,3.07083026237783,2.7487706188309,3.60893322288753,1.88398806669545,14.10640100959,28.5097131940882,4.67891833261921,164.954876609331,0.1835317777512,0.00287859959793506,0.00195839342945115,0.00171627840389842,0.0146197603402971,0.033990893087353,0.169171512509152,0.0113891733091536,0.409822755434399,0.189148964046646,0.122303118661637,486.437609369604,969.336416168542,418.564938950659,313.401721579477,3.01501038111508,7.58311337919111,98.1316038123303,72.8776997504195,13.5201455403994,2.21888085642938,391.132300099609,89.2767592126472,2.79033141784658,0.819714826239593,0.537884606491442,0.0440787291954102,0.257756796141361,16.6010718418808,0.830016752829988,5.54086329924058,0.419699015336553,47.8367001114817,4.03835887424783,8.04733894535589,3.47488640496147,2.6018313534293,0.0250303300855057,0.0629542877019112,0.814679263006139,0.605023747862096,0.112242965331056,0.0184209383173985,3.24714324034116
"22",4,0.411314192023936,0.00404752557459475,0.001,3.54547184573494,10.1448743260158,15.3889259699318,2.80755467558099,2.62481277572737,3.48898760067005,1.77288912645886,13.2441469407342,27.1438791534103,4.27103567268755,169.567421417475,0.235839017498579,0.00303261619451299,0.00202229940003292,0.0017353241977004,0.0147795542119006,0.0347738934223876,0.171020555880564,0.0116841029874497,0.43771695616858,0.202023210539344,0.126688492308491,426.782655188363,850.648704601583,366.913339777051,277.704361459189,2.51469286201354,6.17672005657179,86.2016243097088,59.5673748491724,11.1646627223803,1.75673758681689,348.727434669554,100.652002085058,2.57969103741625,0.742008626895206,0.481907098247069,0.0371660394804086,0.214788604947151,14.742249707254,0.695991342429752,4.88696218348912,0.354901767363888,44.1797529248936,4.08506855963812,8.14222001812872,3.5120128013954,2.65812432178299,0.0240700802220371,0.0591221892409173,0.825102756582057,0.570165650403796,0.106865665958308,0.016815101073573,3.33794136648572
"23",4,0.351630945018034,0.00311348121122673,0.001,3.35678596739784,9.42517308220647,14.8817751936957,2.55121418714649,2.49767710681078,3.36256489885812,1.66077072627406,12.3829810682216,25.6932890547646,3.86790414378298,174.319866156294,0.303838429170171,0.00321393172353816,0.00209641189723553,0.00175709684960557,0.0149654036380192,0.0356915442412318,0.173171099239936,0.0120299487987589,0.471913121309457,0.21780605598898,0.131903945394271,369.176320891441,735.991942139004,317.107979004519,242.616141594214,2.06064243448773,4.93821771509725,74.6441188823264,47.735099620391,9.03455551094838,1.36007478931758,306.481296359774,112.169953426478,2.365427851109,0.664788939893389,0.426300058058652,0.0308383457857394,0.176252616051228,12.926204118649,0.574250804336959,4.26352529081521,0.296232525711305,40.4260921794052,4.1334532777689,8.24047516996774,3.55047423425713,2.7164323087968,0.0230718189199563,0.0552903613956525,0.835746932834978,0.534462241549211,0.101154681317971,0.0152279690700117,3.4314934282735
"24",4,0.296557775185703,0.00239498554709749,0.001,3.16777793108355,8.71027797432097,14.3336094291867,2.30617315642198,2.36921203873072,3.23133465834925,1.54948048965641,11.5361348121731,24.1843774946372,3.47774831552701,179.133872419773,0.392237664343239,0.00342652509572046,0.00218187908557766,0.00178179988144586,0.0151804172488847,0.0367594560024334,0.175659113879952,0.0124335631027562,0.513753894534344,0.237117182092774,0.138068766906629,315.067587055328,628.256315759607,270.393547537956,209.090277537634,1.66088566830967,3.88064096084656,63.7582725021465,37.5528618484628,7.17206518406079,1.03135330310852,265.617713326037,123.581374456842,2.15273603249517,0.589966026248215,0.372557031728039,0.0252129374476335,0.14265025066148,11.1997216502435,0.466915877481948,3.6846764201654,0.244551588975166,36.6735101474844,4.1827383224305,8.34053351154539,3.5896598059969,2.77581684894395,0.0220493964451967,0.0515181704796439,0.846434799146329,0.498539998476329,0.095214084624556,0.0136919225020748,3.5262573310979
"25",4,0.247014506645734,0.00184229657469037,0.001,2.98083794894995,8.01039240989227,13.7524191024157,2.07563937930603,2.24110252301618,3.09701101151586,1.44061005356671,10.7145313849068,22.6449024756768,3.1072122559237,183.935340820966,0.507156670068232,0.00367503816769537,0.00227999097722834,0.0018096441726694,0.0154280945497168,0.037994339948253,0.178525094075294,0.0129028282565263,0.564885758009449,0.260716503696669,0.145317868924882,265.533860803889,529.595101177076,227.688333481735,177.896019063157,1.31859148115135,3.00249626563365,53.7699220965735,29.0481035835236,5.59361941307007,0.76752650244057,227.173487338029,134.667268635662,1.94628221025025,0.519127345958512,0.321928494238727,0.0203433540436541,0.114077863809845,9.599280400712,0.374802691715992,3.15975594216846,0.200106826210838,33.0123670561962,4.23217613814896,8.44088111134555,3.6289802324231,2.83537204886587,0.0210161950178427,0.0478548875530453,0.857004754716818,0.462979337070172,0.0891531593530584,0.0122331191178098,3.62077442560957
"26",4,0.203454609524354,0.00141715121130029,0.001,2.79796086924558,7.33393332180935,13.1471786343485,1.86165909125926,2.11480204589149,2.96124059285001,1.33544233751758,9.92654292979032,21.1017020512315,2.76109903940472,188.658438021109,0.656551377510717,0.00396492167289132,0.00239222781069422,0.00184085659162224,0.0157124069250832,0.0394142378050645,0.18181499441882,0.0134469237927062,0.62733829903868,0.289540753402468,0.153805643165169,221.235783713022,441.333051353811,189.547805419504,149.568820801748,1.03274427299412,2.29130281502916,44.8208143447383,22.1325376957691,4.29323855113256,0.561758326920155,191.917144205296,145.252658551448,1.74985098027598,0.453441531580594,0.275334749674063,0.0162268982668329,0.090309954034973,8.14909610993555,0.297614547734205,2.69331297003479,0.162651929206571,29.517939798918,4.28108768107293,8.54014417419904,3.66790019741315,2.89427517312281,0.019984419837565,0.0443385246744407,0.867318265275824,0.428282138133435,0.0830775671308328,0.0108704686590737,3.71374877994309
"27",4,0.165922676040595,0.00109011631638484,0.001,2.62073533752796,6.68745102953375,12.5271752809762,1.66523920479761,1.99150560080545,2.82556442785047,1.23493559958704,9.17808662670285,19.5789934702511,2.44239766063888,193.247917071372,0.850764497185949,0.0043026074985309,0.00252028672045006,0.00187568021129657,0.0160378717350508,0.0410388288918457,0.185581087219873,0.014076618459083,0.70362209512749,0.324748659289611,0.163710189828383,182.438226807032,364.006774773271,156.185237767632,124.402495983079,0.799261149829535,1.72775651345621,36.971706788171,16.6408988386407,3.2485989907654,0.405249155808492,160.321057698765,155.211966296981,1.56617827865553,0.393631580676097,0.233339299951363,0.0128184478037753,0.0709051039225014,6.86124954212316,0.234247583767743,2.2857860281114,0.131604120027054,26.2461907893519,4.32888832678317,8.63714094224723,3.70595825458929,2.95181838866176,0.0189648426325036,0.0409961504972043,0.877263459186365,0.394854707757961,0.0770826514576817,0.00961573882141292,3.80409285573566
"28",4,0.134148983830483,0.00083855101260372,0.001,2.45032536311932,6.07565506557713,11.9013315114541,1.4865456585148,1.8721465428449,2.69130416016827,1.13975091923183,8.47289286229255,18.0972534568909,2.15248035151188,197.660314207987,1.10324155276376,0.00469572702307318,0.002666173245911,0.00191439366917141,0.0164096618682167,0.0428897562764799,0.189883230189365,0.0148046579393739,0.796852564444733,0.3677781066668,0.175238476254242,149.076631718352,297.495846121671,127.530919624356,102.474659999742,0.61218227456972,1.2895263952159,30.2151949220858,12.3689005822302,2.4277281613646,0.288753051870399,132.579651473077,164.467534657745,1.39695928388555,0.340019525928885,0.196176840353999,0.0100457041274049,0.0553074728028976,5.73735881260693,0.183117342206042,1.93454141115808,0.106197050711156,23.2330561064605,4.37510487331423,8.73091584613146,3.74278075319621,3.00742899264806,0.0179663413504456,0.0378450542579698,0.886756328124652,0.363002816679503,0.0712490293578381,0.00847433209256645,3.89095106708635
