"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,1.05774728788109,1,0.001,10.5975479958695,6.74399779331431,11.0193108669159,4.47206867797291,2.60808051653282,21.8729541278632,58.2855802474782,7.0977999121008,131.302660245478,0.0183639398998331,0.00611687492890574,0.0165477115739887,0.0416193932534666,0.1641215192579,0.0108535315146909,0.281350246733317,0.130148413454868,0.0839335668180682,526.126095404119,1287.29141938325,0,25.894747999633,200.43275872566,293.482822209617,61.6514144293456,7.50767860694725,694.425163831133,9.66174799573508,7.87420060942087,0,1.07772370019614,32.8953288711076,3.1853250598725,17.3456406611544,0.977112459423238,58.2855808885684,1.95827737311489,4.79138685802473,0,0.0963820261590398,0.74602446005263,1.09236317139819,0.229470788375898,0.0279440941421291,2.58469803632831
"2",4,1.0558375482163,0.740740740740741,0.001,10.5927633361651,6.76332061009191,11.0402609873189,4.47488913495391,2.61151118801508,21.843450259863,58.2151200273501,7.10126181985293,131.357422987701,0.0189482470784641,0.00611583585881012,0.0165462621101399,0.0416145994369761,0.164014269592637,0.0108450436593629,0.281268409063649,0.130110556573661,0.0839487192699012,525.181237966043,1284.99250174088,0,25.8204665368517,200.103177008639,292.67267934574,61.4657095987948,7.49777886911552,693.460497136724,9.95126385795423,7.85880322044898,0,1.07450837220693,32.8197764202381,3.17404798540728,17.2883623508213,0.975540181726852,58.215120598897,1.95829621010417,4.79148104360525,0,0.0962793757790476,0.746144882637941,1.09131811521578,0.229193385934449,0.0279577237002084,2.58577604306497
"3",4,1.05326679528183,0.548696844993141,0.001,10.5861957794447,6.78937744686502,11.068545424377,4.47861617743034,2.61609958817454,21.8037473297198,58.1202863942024,7.10581126265745,131.431320903966,0.019737061769616,0.00611449742742614,0.0165444114919601,0.0416082739948396,0.163870609987596,0.0108336794878633,0.28116077965263,0.130060768818904,0.0839692896546685,523.909444146692,1281.89838910963,1.42177687578277e-16,25.7206139044835,199.659514766125,291.583160178716,61.2161677912838,7.48431505649675,692.161230840893,10.3404330608085,7.83816440243252,2.35224616827036e-18,1.07019035065323,32.7183264745524,3.15891850143452,17.2115854635436,0.973415770330865,58.1202868802108,1.9583220662765,4.79161032534238,5.31446237565336e-19,0.0961411295980092,0.746307664190692,1.08990922594007,0.228820025174025,0.0279756348923522,2.58723072645603
"4",4,1.04980979572671,0.406442107402327,0.001,10.5771430644885,6.82449921832907,11.106736988596,4.48349627846853,2.62221081729158,21.7503506857014,57.99279461907,7.11173186338305,131.531035390983,0.0208019616026711,0.00611280764665397,0.0165421060860163,0.0416000075109202,0.163678708396644,0.0108185095785549,0.281020631760788,0.129995938501589,0.0839972706835455,522.199385574927,1277.73849293756,5.92360230310631e-15,25.5865538127937,199.06290157095,290.119828742536,60.8814038726667,7.46596577476127,690.412846977652,10.8627715676681,7.81056963005283,9.79888577093553e-17,1.06440083079078,32.5823586188213,3.13866414617983,17.1089305787805,0.970545227710834,57.9927947909791,1.95835769601628,4.79178850121699,2.22147564299719e-17,0.0959549665472165,0.746527813037545,1.08801047086515,0.228318089051457,0.0279989443440277,2.58919361005873
"5",4,1.04516758952364,0.301068227705427,0.001,10.564566533266,6.87181641984099,11.158278382349,4.48983383754205,2.63033061241006,21.6787641589535,57.8216135294916,7.11931277253126,131.665484270952,0.0222395763772955,0.0061107290199827,0.0165393290769648,0.0415892990363963,0.163423273859042,0.0107983332458601,0.280840599682776,0.129912658356658,0.084035411215898,519.903394021482,1272.15412870887,5.37653076807237e-15,25.4070779856878,198.261696838824,288.158406469268,60.4332764349864,7.44087496953138,688.062484094673,11.5624312401559,7.77378915219208,8.89242116655753e-17,1.05666256398781,32.4005755782493,3.11163050065118,16.9721175947966,0.96666384779134,57.8216137931281,1.95840722244649,4.79203610204863,2.02526792649936e-17,0.0957050975250531,0.746825551609313,1.08545454968653,0.227644147753904,0.0280287904430364,2.59184024155418
"6",4,1.03894589010315,0.22301350200402,0.001,10.5470015564892,6.93550519139562,11.2278520976168,4.49790780425991,2.64102833093017,21.5828636115723,57.5922702734727,7.12882596244323,131.846745178301,0.0241803563230384,0.00610829133365139,0.0165361878993074,0.0415757002921342,0.163084962853033,0.0107716448559186,0.280613996662161,0.129807835190659,0.0840875798498592,516.826748265843,1264.67246086454,2.62462642066754e-15,25.1673129759659,197.187821188249,285.535625707471,59.8352525023345,7.40646443494106,684.908170132367,12.4970549303453,7.72498783260646,4.34013156576453e-17,1.0463486614471,32.1583684935561,3.07568835383338,16.7906093459696,0.961417114716309,57.5922704458264,1.95847637187587,4.7923818592518,9.94582584420439e-18,0.0953696533169389,0.747228524674239,1.08201593310188,0.226741221549105,0.0280662439466269,2.59540836965159
"7",4,1.03062955107866,0.165195186669645,0.001,10.5222731719815,7.02113183039633,11.3217349512663,4.50794985872442,2.65500101770076,21.4548185943712,57.2858219009137,7.14036152197007,132.090908343925,0.0268004092497913,0.00610564509094372,0.0165330112193523,0.0415588547258061,0.162639792152243,0.0107365875304492,0.280337419994181,0.129679894963294,0.0841592051967802,512.715248727865,1254.67670763075,9.21380257239596e-17,24.8482925633771,195.752231879025,282.040727651169,59.0404609089106,7.35906758992734,680.683967840358,13.7409784945153,7.66061068066709,1.52331901302319e-18,1.03266658082572,31.8371023061423,3.02815495957837,16.5512504864713,0.954323112089562,57.2858217236352,1.95857373704928,4.79286866179661,3.5196752547202e-19,0.0949205496538264,0.747774093472564,1.07739639756461,0.225534731893361,0.0281116595353152,2.60021473117962
"8",4,1.01955444321755,0.122366804940477,0.001,10.4871644984611,7.13604999474455,11.4482780674785,4.52001810000296,2.67303694438989,21.284631483034,56.8778500400042,7.15368136943598,132.419289342671,0.0303374807009078,0.00610318561573827,0.0165305607353534,0.041538709255844,0.162059125917406,0.010690978096411,0.280014200467021,0.129530378447329,0.0842580668208758,507.241421667549,1241.37296626597,0,24.4261472943127,193.839909680974,277.406424076803,57.9900647289475,7.29356762557103,675.043374085149,15.3884268405403,7.57632963148084,0,1.01463063069888,31.4135263308075,2.9657460036088,16.238041610107,0.944738574771404,56.8778497206559,1.95871194953536,4.79355975082206,0,0.0943215292418262,0.748512505427491,1.07120446893084,0.223928543464583,0.0281640998796692,2.60667892406832
"9",4,1.00488108211336,0.090642077733687,0.001,10.4369916394533,7.28989982037002,11.6186883882912,4.53364375354571,2.69588038762257,21.0596582222756,56.337488086143,7.16765376838317,132.860096752147,0.035112527159915,0.0061017724983859,0.0165303998844653,0.0415160929094763,0.161310404134346,0.0106323863067896,0.279666092988249,0.129369349137421,0.0843952958072823,499.991655905374,1223.75930113178,3.1021394892409e-16,23.8714913445001,191.305187880356,271.301117211818,56.6124759915517,7.20263967498676,667.542988969913,17.5559705977083,7.46710084828984,5.1279606254543e-18,0.991051052546024,30.8595171699772,2.88457828365964,15.8325899749483,0.931800806824406,56.3374880181932,1.9589094881772,4.7945474247791,1.21538237835578e-18,0.0935257425586542,0.749511603344186,1.0629264036356,0.221801134197413,0.0282191093243432,2.61535623527848
"10",4,0.985579042399065,0.0671422798027311,0.001,10.3649610412565,7.49509546213433,11.8475988217775,4.54746490455136,2.72408184445305,20.7647990666077,55.6266566500961,7.17968332821663,133.449656978695,0.0415588398795747,0.00610302829759665,0.0165354022174024,0.0414932905318043,0.16035964105645,0.0105583894474,0.279344745919535,0.12922069879271,0.0845870794221567,490.45866141162,1200.60793258519,1.51211687853474e-15,23.1501487553489,187.96825387191,263.331315510987,54.8244669930633,7.07614541935228,657.625925667731,20.3828929771561,7.32734418688641,2.5003460786295e-17,0.960575848160179,30.1425217209071,2.78035458286117,15.3149268023512,0.914384455847536,55.6266564045257,1.95919305178866,4.79596529638842,6.0403233034788e-18,0.0924759090986642,0.750860624793052,1.05190696843359,0.219002585236599,0.0282664697961285,2.62696175154912
