"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.258630045471593,0.1,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.016933823529412,0.00715625144175313,0.00694405496213831,0.00116741113557659,0.0993182402371844,0.0876350540216193,0.156718569780851,0.013257019542641,0.0788619234962694,0.0186819172113299,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000211316914309069,0.00874601733851844,106.890355049094,0,18.9561395887523,311.779201116869,1048.93132721701,2.19835538650869,63.408899956792,71.5612137288666,48.852341922412,704.177197406415,14.157408689115,1.0552105855241,2.35756259765762,1.0552105855241,4838.04797229593,4836.38185031879,1.81006240939755,0,0.131632475174262,0.363974511225005,104.178013548847,0.192652993055406,9.93735211260553,0.948688408898694,3.85258965129885,13.1553801040529,3.7337861835224,0.417441933561511,4.66326581044339,0.29371897054839,1.02236136878482,42.299079518584,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"2",-1,0.25841580475116,0.0930232558139535,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0179446691176473,0.00715625144175313,0.00694405496213831,0.00116741113557659,0.0993182402371844,0.0876350540216193,0.156718569780851,0.013257019542641,0.0788619234962694,0.0187486383442275,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000211316914309069,0.00874601733851844,106.801810554461,0,18.940436939067,311.520933364019,1048.06242661105,2.196534340385,63.3563740857786,71.5019347461932,48.8118742307746,703.593879912077,14.1456811520785,1.05433648338473,2.35560966945677,1.05433648338473,4834.04029066256,4832.37554884669,1.91652315156546,0,0.131523435111796,0.363673006574368,104.091715869723,0.192493405579982,9.92912033322382,0.947902546266924,3.84939829129687,13.1914271956833,3.73069323645029,0.417096138236678,4.65940291266994,0.293475663303323,1.02151447786852,42.2640403364457,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"3",-1,0.258185891493611,0.0865332612222823,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0190313281250002,0.00715625144175313,0.00694405496213831,0.00116741113557659,0.0993182402371844,0.0876350540216193,0.156718569780851,0.013257019542641,0.0788619234962694,0.0188203635620924,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000211316914309069,0.00874601733851844,106.706788687667,0,18.923585579839,311.243772326391,1047.12996256595,2.19458007769584,63.3000057441962,71.4383192767202,48.7684461710155,702.967890487486,14.1330957003603,1.05339843729393,2.35351387700655,1.05339843729393,4829.739431621,4828.07617093053,2.03077190868005,0,0.13140641834713,0.363349445692694,103.999105181679,0.192322143663645,9.92028636735011,0.947059194744906,3.84597347097056,13.2301112714516,3.7273740283402,0.41672504664673,4.65525742898749,0.293214557192471,1.02060563360698,42.2264379026462,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"4",-1,0.257939190590057,0.0804960569509603,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0201994865579047,0.00715625144175313,0.00694405496213831,0.00116741113557659,0.0993182402371844,0.0876350540216193,0.156718569780851,0.013257019542641,0.0788619234962694,0.0188974681712972,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000211316914309069,0.00874601733851844,106.604828580427,0,18.9055037798072,310.946373737281,1046.12941251107,2.19248312001563,63.239521538333,71.3700587772328,48.7218471114553,702.296193003361,14.1195912928997,1.05239189760743,2.35126505544381,1.05239189760743,4825.12453545135,4823.46286403407,2.15336280191806,0,0.131280857333895,0.363002259268061,103.899732310959,0.192138376664058,9.9108073691129,0.946154263969211,3.84229857950052,13.2716199541042,3.72381246060559,0.416326858949693,4.65080925326664,0.292934385817591,1.01963042798856,42.1860898405418,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"5",-1,0.25767451239729,0.0748800529776375,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0214552568732769,0.00715625144175313,0.00694405496213831,0.00116741113557659,0.0993182402371844,0.0876350540216193,0.156718569780851,0.013257019542641,0.0788619234962694,0.0189803556261923,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000211316914309069,0.00874601733851844,106.495438559839,0,18.8861043447607,310.627303478666,1045.05595158537,2.19023335537711,63.1746298007341,71.2968240813664,48.6718523417103,701.575548394349,14.1051028086276,1.05131201058094,2.34885236048199,1.05131201058094,4820.17334816182,4818.51338182932,2.28488699013363,0,0.131146146590697,0.362629773095123,103.793118060856,0.191941218418425,9.90063762880581,0.945183390174912,3.83835589579368,13.3161534071657,3.71999135862406,0.415899655001447,4.64603693547637,0.29263379813388,1.01858415836837,42.1428015833624,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"6",4,0.732718177428866,0.0696558632350116,0.001,0.001,2.25704093657279,5.68372464115389,9.77407067055285,3.50892686203597,20.9149441554744,8.05236800786474,0.00125988125442915,27.6768321315694,46.2100940248951,14.2374944059195,1.21370329107563,10.8165793533411,8.25852128726197,181.394440368161,0.0196332766369999,0.00712283762173924,10.0673922607598,0.00156201395443696,0.0364610584766566,0.104379653458442,0.140401098973729,0.0161098043179917,0.030158148391848,0.0151298243342331,0.163435467100368,0.245153200650552,1.22576600325276,0.175468458302295,0.000297760520117357,0.0046625129587133,1032.77754034734,783.650941164935,0.00241884403527259,4497.20523337827,0.167099096589735,17.8958142577079,179.214658243261,251.948440889984,112.662877758046,1992.99344267609,33.8589758727377,10.432070952259,6.87677461696687,7.92550430979482,13297.470025456,13291.1003742288,20.2768071541197,5.58181840604096,0.0243514517206883,7.02469733050377,0.00609260993215483,1.8679588905762,25.1619349695551,4.05884008096074,3.39770378567977,30.1536406869677,5.53375753730097,2.55745558335995,8.42931653750951,1.39067602250789,3.95946159102474,61.9699277304009,4.14563347081216,3.14562376137092,9.70939084318963e-06,18.0520623389374,0.000670746197222592,0.0718349147573834,0.719378817459137,1.01133675807975,0.452235819143291,8.00000000027926,0.135912041249691,0.0418749835468221,0.0276038022803453,0.0318134686862974,53.3768741679954,53.3513059906355
"7",-1,0.727243634694835,0.0647961518465225,0.001,0.001,2.25704093657279,5.68372464115389,9.77407067055285,3.50892686203597,20.9149441554744,8.05236800786474,0.00125988125442915,27.6768321315694,46.2100940248951,14.2374944059195,1.21370329107563,10.8165793533411,8.25852128726197,181.394440368161,0.0208087838069904,0.00712283762173924,10.0673922607598,0.00156201395443696,0.0364610584766566,0.104379653458442,0.140401098973729,0.0161098043179917,0.030158148391848,0.0152058221712346,0.163435467100368,0.245153200650552,1.22576600325276,0.175468458302295,0.000297760520117357,0.0046625129587133,1025.06108816484,777.79585158462,0.00240077151374115,4463.60412589623,0.165850606824805,17.7621047320921,177.875646416695,250.065994747779,111.821111090007,1978.102686439,33.6059967382548,10.3541271807083,6.825394430597,7.86628848388891,13198.1172727178,13191.7952126777,21.3302745725805,5.54011355369964,0.0241695085572903,6.97221193173228,0.00604708867382819,1.85400233662832,24.9739362375664,4.02851424197065,3.37231766159376,30.0786776864328,5.49241177429011,2.53834741829351,8.36633645181653,1.38028551282908,3.92987826369433,61.5069161278017,4.14563347081216,3.14562376137092,9.70939084318963e-06,18.0520623389374,0.000670746197222592,0.0718349147573834,0.719378817459137,1.01133675807975,0.452235819143291,8.00000000027926,0.135912041249691,0.0418749835468221,0.0276038022803453,0.0318134686862974,53.3768741679954,53.3513059906355
"8",-1,0.721449014267432,0.0602754900897883,0.001,0.001,2.25704093657279,5.68372464115389,9.77407067055285,3.50892686203597,20.9149441554744,8.05236800786474,0.00125988125442915,27.6768321315694,46.2100940248951,14.2374944059195,1.21370329107563,10.8165793533411,8.25852128726197,181.394440368161,0.0220724540147302,0.00712283762173924,10.0673922607598,0.00156201395443696,0.0364610584766566,0.104379653458442,0.140401098973729,0.0161098043179917,0.030158148391848,0.0152875198460111,0.163435467100368,0.245153200650552,1.22576600325276,0.175468458302295,0.000297760520117357,0.0046625129587133,1016.89348155071,771.598435045068,0.00238164235400517,4428.038477173,0.164529122155355,17.6205776701777,176.45834717186,248.073488451079,110.9301292187,1962.34131887591,33.3382267834659,10.2716263047887,6.77101022136398,7.80361051221341,13092.9557060802,13086.6840197202,22.445334609407,5.49597036201413,0.0239769278026095,6.91665789212799,0.00599890594401936,1.83922979095071,24.7749458660169,3.99641535542845,3.34544729810442,29.9993318569632,5.44864866665374,2.51812206450535,8.29967413702491,1.36928750576967,3.89856530091595,61.0168338285316,4.14563347081216,3.14562376137092,9.70939084318963e-06,18.0520623389374,0.000670746197222592,0.0718349147573834,0.719378817459137,1.01133675807975,0.452235819143291,8.00000000027926,0.135912041249691,0.0418749835468221,0.0276038022803453,0.0318134686862974,53.3768741679954,53.3513059906355
"9",-1,0.715321913005369,0.056070223339338,0.001,0.001,2.25704093657279,5.68372464115389,9.77407067055285,3.50892686203597,20.9149441554744,8.05236800786474,0.00125988125442915,27.6768321315694,46.2100940248951,14.2374944059195,1.21370329107563,10.8165793533411,8.25852128726197,181.394440368161,0.0234308994880505,0.00712283762173924,10.0673922607598,0.00156201395443696,0.0364610584766566,0.104379653458442,0.140401098973729,0.0161098043179917,0.030158148391848,0.0153753448463959,0.163435467100368,0.245153200650552,1.22576600325276,0.175468458302295,0.000297760520117357,0.0046625129587133,1008.25723808655,765.045426236856,0.00236141561090286,4390.43216043349,0.163131813999036,17.4709301392419,174.959726839339,245.966657123967,109.988025034904,1945.67560344252,33.0550928580459,10.1843917348456,6.71350558215551,7.73733623520636,12981.7602316331,12975.5418092691,23.6243740037054,5.44929434433941,0.0237732972456408,6.8579163006059,0.00594795860962192,1.82360963353072,24.5645379243867,3.96247471501765,3.31703518032892,29.9154333621483,5.40237454130077,2.49673623047642,8.22918690525385,1.35765846055814,3.86545567860989,60.4986318320434,4.14563347081216,3.14562376137092,9.70939084318963e-06,18.0520623389374,0.000670746197222592,0.0718349147573834,0.719378817459137,1.01133675807975,0.452235819143291,8.00000000027926,0.135912041249691,0.0418749835468221,0.0276038022803453,0.0318134686862974,53.3768741679954,53.3513059906355
"10",4,0.710318474697001,0.0521583472924074,0.001,0.001,1.98928263293698,5.62197591906207,9.56496273809981,3.6203221111801,20.6988209120613,8.06394696569825,0.00178043256761951,28.933546688428,45.620112415284,14.1082212780117,1.20478812333005,10.6109109440183,8.20335339803819,181.757975815166,0.0221789802139072,0.00691002469116984,6.91400130283598,0.0016561774976595,0.0357846460672758,0.105931895380568,0.146594498752228,0.0171435643965787,0.0307757816706883,0.0154900191382616,0.165828443722375,0.248742665583562,1.24371332791781,0.178385595114345,0.00030094458160004,0.00471539012614155,1001.61001071838,760.101385327161,0.000343728664289708,4365.63344470102,0.0804201405011033,17.2743365782069,173.487383900443,241.476680373576,114.177959729437,1932.06625117584,32.4048086663303,10.0213302188851,6.62143996179074,7.53712607690079,12916.7384918444,12910.6048145043,22.2146886097743,5.25231934040309,0.00237654043272111,7.23026387414353,0.00287780626451257,1.82990321517133,25.4322960827208,4.13977102025647,3.51391596023779,29.9277432071031,5.37363899025887,2.49273239133858,8.23517313048673,1.3445147206798,3.88722246106526,60.8785384648292,4.14731124301274,3.14730981865479,1.42325829284795e-06,18.0765372493583,0.000332991233409973,0.0715268912448269,0.718349627171882,0.999869151388013,0.472770370725948,8,0.134176801221424,0.0414947684647404,0.0274170306851992,0.0312085616000538,53.4836255598725,53.4582281809312
"11",-1,0.704220697528883,0.0485193928301464,0.001,0.001,1.98928263293698,5.62197591906207,9.56496273809981,3.6203221111801,20.6988209120613,8.06394696569825,0.00178043256761951,28.933546688428,45.620112415284,14.1082212780117,1.20478812333005,10.6109109440183,8.20335339803819,181.757975815166,0.0235542427211454,0.00691002469116984,6.91400130283598,0.0016561774976595,0.0357846460672758,0.105931895380568,0.146594498752228,0.0171435643965787,0.0307757816706883,0.0155916448404032,0.165828443722375,0.248742665583562,1.24371332791781,0.178385595114345,0.00030094458160004,0.00471539012614155,993.011621584095,753.576243383077,0.000340777902236071,4328.15636802097,0.0797297683454112,17.1260438631316,171.998069675643,239.403707417547,113.19779128283,1915.48029727856,32.1266273864374,9.93530142929327,6.5645977609226,7.47242310641342,12805.85387337,12799.7728509994,23.3896367597099,5.20723044845608,0.00235613886003791,7.16819518306799,0.00285310154126643,1.81419428679228,25.2139708104517,4.10423287489241,3.4837505101245,29.8654884939574,5.32750862154154,2.47133336089858,8.16447772767886,1.33297264278374,3.85385233595259,60.3559225184573,4.14731124301274,3.14730981865479,1.42325829284795e-06,18.0765372493583,0.000332991233409973,0.0715268912448269,0.718349627171882,0.999869151388013,0.472770370725948,8,0.134176801221424,0.0414947684647404,0.0274170306851992,0.0312085616000538,53.4836255598725,53.4582281809312
"12",-1,0.697781285402229,0.0451343189117641,0.001,0.001,1.98928263293698,5.62197591906207,9.56496273809981,3.6203221111801,20.6988209120613,8.06394696569825,0.00178043256761951,28.933546688428,45.620112415284,14.1082212780117,1.20478812333005,10.6109109440183,8.20335339803819,181.757975815166,0.0250326499164264,0.00691002469116984,6.91400130283598,0.0016561774976595,0.0357846460672758,0.105931895380568,0.146594498752228,0.0171435643965787,0.0307757816706883,0.0157008924702055,0.165828443722375,0.248742665583562,1.24371332791781,0.178385595114345,0.00030094458160004,0.00471539012614155,983.931497838265,746.685522878799,0.00033766182035456,4288.57959514269,0.0790007172980047,16.9694428786379,170.425314913511,237.214593774452,112.162707774982,1897.96509629406,31.8328606813311,9.84445277811012,6.50457091056642,7.40409507780566,12688.7568169874,12682.7313996414,24.6304127271303,5.15961539963156,0.00233459426584939,7.10264902239699,0.00282701270757001,1.79760524768639,24.9834136144368,4.06670366418058,3.45189500607605,29.7997458891164,5.27879374601631,2.44873542523861,8.08982153385795,1.32078390673756,3.81861261131293,59.8040264143744,4.14731124301274,3.14730981865479,1.42325829284795e-06,18.0765372493583,0.000332991233409973,0.0715268912448269,0.718349627171882,0.999869151388013,0.472770370725948,8,0.134176801221424,0.0414947684647404,0.0274170306851992,0.0312085616000538,53.4836255598725,53.4582281809312
