"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.464478887299978,1,0.001,9.24061359338952,3.20970930568532,11.4451889044358,1.80986718019683,16.0430617984368,4.43889747732594,43.6021539816538,33.2293705280251,7.4013310019709,2.24948905839696,11.4452024709402,14.2949967294722,181.590117984461,0.265859697448566,0.36205027890485,0.00496670750509573,0.271341421845191,0.170090537102379,0.0172081833197769,0.0498065462507518,0.341261558163669,0.271245399843148,2.44120859858833,0.244120859858833,0.175234648152349,0.127022166681472,0.188909078821003,0.187785276814487,0.000438314765714342,0.00561590785088605,178.253473024207,20.3306513355289,1119.6212748318,8.29230858704121,108.611103814419,135.961639688887,112.512666473783,63.169128672797,16.4706098147763,4.86734884372974,8.57593368445182,1.03626876624057,1.42958685539547,0.961261168170279,5.31605490862524,8441.4667779514,8434.47759460944,47.3904144073718,7.36071798634551,5.56083138857194,2.25004680238685,18.4737209830769,2.33965282022383,5.60386732652186,21.55719527872,4.46757714486948,11.882213849642,2.09356430514071,0.181590192643435,0.181589219831684,0.181590961785449,0.998276842577203,3.70001953306317,47.3672489416896,1.12873789314096,0.128737893098621,7.08967369571428,0.0525086146430397,0.687747993973463,0.860937249225903,0.712453496432252,0.4,0.104295311085202,0.0308210605148068,0.0543045874757803,0.00656186835571678,0.00905243992077479,0.00608690471669738,0.0336623602086475,53.4531151865428,53.408858230724
"2",4,0.457353163591567,0.909090909090909,0.001,8.89284483850346,3.17676444062761,11.3381068214657,1.8072729303038,16.0133406377961,4.35300980629599,43.9469196666191,33.0287282834482,7.38795739425189,2.24063587016516,11.3632568114644,14.2221147162438,182.229047810355,0.275727463516116,0.363273842959659,0.00508156643782861,0.272824427104486,0.173024069050871,0.0176948653792565,0.0510843331707365,0.345813880189852,0.272831343103053,2.45548208792748,0.245548208792748,0.175691682057672,0.127071081941486,0.189260375888411,0.188883237532883,0.000442226013370825,0.00564455490760344,175.622481464521,20.1224058307918,1105.66343184232,8.15031399251333,107.103591438529,133.168789995775,111.662570775737,62.2000302484532,16.1430028898777,4.81296618113828,8.42367787883242,1.03720952003636,1.43406049439746,0.962855544701994,5.19702145142668,8341.15002423283,8334.30315143447,48.4239413506185,7.30994369574561,5.61850218678434,2.22360474572913,18.5314992006563,2.35640381169373,5.70420796820871,21.5096338081438,4.40431716016179,11.8181522475858,2.0684190145944,0.182229085221419,0.182227618592628,0.18223040231654,0.981630237273315,3.68867352214444,47.0434317548843,1.12940447625515,0.12940447617414,7.11037230963287,0.0524135693179411,0.688768741820299,0.856390515977842,0.718086922657176,0.4,0.103813472922092,0.0309515359520776,0.0541715355776175,0.00667015444136159,0.00922224949839554,0.00619199406081279,0.0334213435631307,53.6408100826624,53.5967787677514
"3",4,0.449897831528142,0.826446280991735,0.001,8.54998651323665,3.14287859828754,11.2258433608066,1.80392572162694,15.9824519207812,4.26496834320939,44.3025249495091,32.8154383700388,7.37318510641022,2.23096557705631,11.2771258948016,14.1446214458182,182.88608251207,0.286398193609328,0.364636890699842,0.00520436404138887,0.274368648929638,0.176143242615527,0.0182167615431306,0.0524514522283657,0.350818620565366,0.274529896609941,2.47076906948947,0.247076906948947,0.176183653919509,0.127125319263465,0.189647281901989,0.190059159191498,0.000446389943014401,0.00567551093217342,172.864125149275,19.8988631883908,1090.88315987684,8.00205273205985,105.514621742651,130.261137192703,110.731166144475,61.1861050878274,15.8016394964804,4.75581463270613,8.26472244606983,1.0380449331546,1.43863464187658,0.964366980964773,5.07355448594111,8234.70375653442,8228.00519388573,49.5079731826092,7.25585960147636,5.67735309061972,2.19551239675898,18.5856876171015,2.37293607457649,5.80801047121818,21.4652249846791,4.33802245723634,11.7505196947158,2.04202205876647,0.182886549255809,0.18288688815204,0.182889576695996,0.964275499710219,3.67588894061988,46.6981334278781,1.1300874595704,0.130087464530241,7.13157445345459,0.0523128754188461,0.689794662308996,0.851573323752017,0.723897466495246,0.4,0.103302143346425,0.0310908146604826,0.0540300608068223,0.00678614814042879,0.00940497611221728,0.00630448353972202,0.0331680173376518,53.833815665921,53.7900242682559
"4",4,0.442113121836171,0.751314800901578,0.001,8.21261462352446,3.10808333981043,11.1084500065093,1.79982508772752,15.9507887437665,4.17490343404658,44.6685160960227,32.589331836197,7.3570704325891,2.22051892532605,11.1869790162078,14.0625122142643,183.560408078167,0.297943570484823,0.366152045571201,0.00533566364508563,0.275977403611225,0.17945978099569,0.0187764347272063,0.053913861328074,0.35631958522026,0.276344965181482,2.48710468663334,0.248710468663334,0.176712220200331,0.127184733629037,0.190069036439594,0.191315745125642,0.000450810860478344,0.00570884587549186,169.97800500883,19.6595427736273,1075.26611821091,7.84777929555006,103.843637389324,127.243134530795,109.714094994455,60.1273845697193,15.4469251066862,4.69591082673506,8.09926093671526,1.03875387003021,1.4432534502145,0.965763640066556,4.94591021677136,8121.99094943905,8115.44650609599,50.643853716218,7.19838180155814,5.73725833573028,2.16580975409983,18.6357564236839,2.3891724100026,5.91511050326616,21.4245647302614,4.26867998076816,11.679221825185,2.01437098339709,0.183560502614724,0.18355980562472,0.183561764495845,0.946230498446137,3.66148172871394,46.3298333141009,1.13078595535275,0.130785949958169,7.15325388526826,0.0522076877396878,0.690824243445443,0.84649039994915,0.729877713987299,0.4,0.102761330579913,0.0312397478143426,0.0538806801238724,0.00691035459109813,0.00960130536555111,0.00642478396143593,0.0329028794594347,54.0318925066258,53.9883553171079
"5",4,0.434000294717549,0.683013455365071,0.001,7.8812913748218,3.07241030288242,10.9858483833041,1.79488738751753,15.9179078940942,4.08291772997219,45.045188453755,32.3499198133742,7.33942891820754,2.20917560858652,11.0925953359585,13.9755142028152,184.252912622546,0.310439788599429,0.367830401263474,0.00547609524743608,0.277650561790941,0.182985819680996,0.0193767749710292,0.0554786622446112,0.362368038403087,0.27828601195829,2.50457410762461,0.250457410762461,0.177279944260215,0.127250076569833,0.190531508324938,0.192659546740355,0.000455513155979382,0.00574479516687965,166.964251160042,19.4041518119933,1058.80696550544,7.68735837249112,102.090547720163,124.116504705421,108.609028136318,59.0240400815867,15.0792075884432,4.63326452004106,7.92736276201465,1.03933285534974,1.44795020648048,0.967048690613957,4.81418964498852,8002.96644574133,7996.58183807517,51.8323468337853,7.13743694718285,5.79812779175653,2.13439937081046,18.6811225562558,2.40497758186764,6.02548358869025,21.3884256229897,4.19633254327905,11.6043543506706,1.98546675154894,0.184252870664212,0.184251774643947,0.184253245646333,0.927499594925597,3.64545650289673,45.9387246949318,1.13149998495022,0.131499990750695,7.17542861547184,0.0520964567106229,0.691857403044908,0.841125104509008,0.736032491074428,0.4,0.102190277504555,0.031399168973433,0.0537229423879284,0.00704345452404212,0.00981261333164613,0.00655359198914369,0.0326252803998781,54.2353009701073,54.1920331242781
"6",4,0.425562739933259,0.620921323059155,0.001,7.55642667767383,3.03588692368737,10.8583008808411,1.78912691495359,15.884272929644,3.989154022035,45.4316390935245,32.0969652985689,7.32019921638356,2.19694306196885,10.9941772472215,13.8836697184688,184.96323888276,0.323974219787401,0.369688299135822,0.00562634882202664,0.279389438511483,0.186735539497555,0.0200210034857126,0.0571529754472758,0.36901703957245,0.280356109343486,2.52320498409138,0.252320498409138,0.177888983483166,0.127321660802943,0.191035586430157,0.194092691083952,0.000460506674541418,0.00578347788490666,163.823695488054,19.1323635414723,1041.49994285526,7.52114046180296,100.255783327925,120.88722664472,107.411182290551,57.8765326309232,14.699043046429,4.56792313788078,7.74932596449049,1.03977055042721,1.4527191024993,0.968209724850138,4.67871219263946,7877.5656120885,7871.34627258775,53.0746539284309,7.0730109360951,5.85984197662452,2.10132721058912,18.7213177874901,2.42028358603206,6.13886866421476,21.3574267321816,4.12096651956924,11.5258064284471,1.95531378969511,0.184963726271229,0.184962608810371,0.184962512574127,0.90810384027669,3.62767154350471,45.5237570919537,1.1322288191157,0.132228816563554,7.1980811255358,0.051980587778228,0.692894192312819,0.835483545053494,0.742347044011839,0.4,0.101588967951237,0.0315701230203978,0.053557638042401,0.00718612883779887,0.010040125325152,0.00669155307574751,0.0323358154330043,54.443936110157,54.4009526125766
"7",4,0.416805815751764,0.564473930053777,0.001,7.2384355295769,2.99854609435601,10.7257760357276,1.78249277323427,15.8496990022053,3.89372189229294,45.8280036948285,31.830194953217,7.29926714468956,2.18371638078509,10.8916454502702,13.7867871015611,185.691713947082,0.338639183763796,0.371739699158473,0.00578717610336909,0.281195785754692,0.190723635012665,0.0207126044884817,0.058945113568736,0.376327458032366,0.282564203953092,2.54307783557783,0.254307783557783,0.178541774678868,0.127400010992269,0.191586985269624,0.195621371967525,0.000465816159084239,0.00582510137510938,160.557997222289,18.8440198667606,1023.34728981941,7.34920007645359,98.340168627639,117.55977430115,106.118769246099,56.6855909422399,14.3070567132252,4.49992852931031,7.56533984671726,1.04004634021194,1.45755153267793,0.96922967315349,4.53970116677884,7745.78748684197,7739.73863100569,54.3712291261058,7.00507027620587,5.92229098109043,2.06656409016681,18.7557944284218,2.43496910885489,6.25518290498581,21.3323443463556,4.04266209108423,11.4436685045734,1.92392480828005,0.185691719329701,0.185692081284966,0.18569179111334,0.888062570567853,3.60811297620349,45.0847621424584,1.13297220371851,0.132972203719014,7.22121634658203,0.051859387574822,0.693934151469591,0.829556664027287,0.74882358978478,0.4,0.100957273094699,0.031753597021829,0.0533845707239852,0.00733905264406047,0.0102851642433303,0.00683933717223548,0.032034251324324,54.657893535834,54.615209984436
"8",4,0.407737076315113,0.513158118230707,0.001,6.92765655638667,2.9604286112903,10.5883335346249,1.77495252983632,15.8141221738491,3.79677982495176,46.2338155510085,31.5494020830612,7.2766152871692,2.16952562180836,10.7850643289262,13.6847836330996,186.438521275716,0.354538337866738,0.37400072018816,0.00595942241165411,0.283071377965336,0.194966408620948,0.0214554071995861,0.0608640086134636,0.384365824210993,0.284917755015944,2.56425979514349,0.256425979514349,0.179240804418992,0.127485306300672,0.192186051176153,0.197250753472576,0.000471453055217974,0.00586984406934483,157.169626662804,18.5390203031469,1004.35541041925,7.17171789476878,96.3451619995092,114.140438594211,104.729115442558,55.4522423788553,13.9040173633856,4.4293707650603,7.37575203549115,1.0401563985483,1.46242492240008,0.970097003094863,4.39747059734676,7607.66322476688,7601.78975774733,55.7226582001663,6.93360694495987,5.98537814211853,2.03010806685086,18.7840702230478,2.44892958797816,6.37423378437626,21.3139468462965,3.96150141287852,11.3580573706281,1.89133444035577,0.18643846959736,0.186437689173911,0.186439112282622,0.867404388700149,3.58665607038577,44.6213205259195,1.13372963775932,0.13372963478365,7.24483171344012,0.0517325726578982,0.694977572530029,0.823342275786737,0.755454502467459,0.4,0.10029543814219,0.0319508865650438,0.053204355453107,0.00750307907436347,0.0105490768968991,0.00699771162700373,0.0317207774380181,54.877226949926,54.83485919874
"9",4,0.398365950726478,0.466507380209733,0.001,6.62433474089972,2.92156514449114,10.4462985528464,1.76651976766482,15.7779414705649,3.69845193251129,46.6485213703644,31.2545062445306,7.25210101254943,2.15433964185991,10.6746479299452,13.5776683804113,187.203103711347,0.371785217714298,0.376490691514291,0.00614400798124926,0.285016813844852,0.199482217201018,0.0222537504695227,0.0629192485744011,0.393203531945716,0.287420899674691,2.58678809707222,0.258678809707222,0.179988465677249,0.12757821487234,0.192835872354525,0.198983699774786,0.000477435241768664,0.00591788207173692,153.661747916329,18.2173247091687,984.533101473989,6.98911598115121,94.272561983284,110.637316951418,103.23990314272,54.177769298801,13.4908147236033,4.35634381023609,7.18095206805673,1.04008362901426,1.46735369560738,0.970791322512427,4.25241627128304,7463.22779760027,7457.53423889183,57.1291664034321,6.85865317729533,6.04897923326028,1.99201556853985,18.8056996856459,2.46209524405435,6.49577712863392,21.3028902412287,3.87754210520264,11.268938315073,1.85756013352953,0.187203056562301,0.18720236507192,0.187203391550887,0.846161522642401,3.5632079679219,44.1328081717022,1.13450036725473,0.134500367548886,7.2689083675195,0.0516013565830284,0.696023946378097,0.816846602459629,0.762230741345824,0.4,0.0996040619479833,0.0321633309500803,0.0530177019910315,0.00767904358171701,0.0108336220896408,0.00716745141098979,0.0313960233233682,55.1017725107071,55.0597363856903
"10",4,0.3887043001022,0.424097618372485,0.001,6.32896330469971,2.88212184493649,10.3005863817813,1.7571914134449,15.7418035770443,3.59902546522138,47.0754449392503,30.9467944006962,7.22569353957065,2.13820306317999,10.5611857942439,13.4658573003072,187.977128976884,0.390492200274779,0.379205328119439,0.00634190968862701,0.287020239715368,0.204287122177689,0.023110924596788,0.0651200750150573,0.402918133289559,0.290065883896902,2.61059295507212,0.261059295507212,0.180783811325665,0.12767900394678,0.193536485586432,0.200814842697855,0.000483757445463259,0.00596918395361163,150.037992846688,17.8785308114501,963.874374297948,6.80193460026996,92.1224454841891,107.063094297624,101.657932650616,52.8637848138992,13.06894187433,4.28092593331859,6.98154349857921,1.03978981640073,1.47226778326679,0.971275363997136,4.10517833240088,7312.26155819405,7306.75183541806,58.5886659515147,6.77963414264944,6.11280423297946,1.95229289949774,18.819429275936,2.4743270994112,6.61997220008379,21.2997774958372,3.79085417637478,11.175755082707,1.82259682729204,0.187977165986538,0.187977684110438,0.187977220484688,0.824380741067727,3.53736097195114,43.6153458089998,1.13527999082835,0.13527999082464,7.29326799199986,0.0514676323249679,0.697055239676807,0.810105403345807,0.769206616654417,0.4,0.098887674579773,0.0323921259016099,0.0528266640245826,0.00786769104831362,0.0111400860793433,0.00734926844467454,0.0310623111595409,55.3290808362361,55.2873908755541
