"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.962047268490285,0.0385543289429532,0.001,3.36696418047144,4.39223871733367,9.93679288086293,0.827768786396055,23.4364199780766,8.76185070990882,10.545789656668,53.1967759683633,15.7406291337086,2.62414204060363,10.399433133218,13.8633997697227,182.907794989188,0.0129487335893905,0.015988400655764,0.000674503629552034,0.0014859781159527,0.0850733146396162,0.102051742371852,0.0121353538586756,0.0176529285490021,0.0146484078336052,0.16543223055828,0.248148345837421,0.16543223055828,0.177349302362186,0.000368597529969821,0.00425875591283228,522.723055717069,261.381816546726,4890.67461209366,1.48973833910235e-18,23.3432965229934,242.806953871068,374.102251459104,56.3641562959476,2616.76857029358,51.1778130128535,15.143229262403,15.7214025008431,10.0047462396597,17610.6336616829,17596.594455493,6.76860158951245,4.17907720708044,3.29877777681516,2.21371857040181e-21,1.98589160982648,24.7788727025444,4.53986320078347,0.994992423817152,38.3314932238204,8.46645976181095,3.75776729210213,2.600826683219,1.77433476591436,6.4912360688997,74.9396006830423,1.59807194767224,0.799098000530941,14.9517986958853,4.55443666211633e-21,0.0713652610719778,0.742310822982185,1.1437075657543,0.17231682445536,8,0.156461105789304,0.0462959680403195,0.0480635626071566,0.0305865680388764,53.8393310332589,53.7964102909377
"12",4,0.959297532233022,0.0350493899481392,0.001,3.2854261908862,4.38697382787637,9.91114772493942,0.82731652212388,23.4234113244126,8.72430671746016,10.7542173324616,53.1181685096847,15.7233689105113,2.62074229251724,10.3757794773518,13.8468229669883,183.002318223227,0.013298958933413,0.0161274594453064,0.00067590619683577,0.0014987816067784,0.0851052743434174,0.10212179756235,0.0122108312374683,0.0176689711675033,0.0147215764852879,0.165719186086744,0.248578779130116,0.165719186086744,0.177698030126122,0.000369008212692285,0.00426347043441914,521.289959767328,260.798534313401,4878.21996971229,6.38348900095265e-19,23.2636633780372,242.112834260769,372.520511546015,57.313856378489,2609.28928767382,50.9561279680784,15.0833889942429,15.6574713142615,9.95345964761762,17569.3495665532,17555.3672264464,6.93261376734618,4.20601778553472,3.29721910705654,9.56745590170007e-22,1.97986045402077,24.724997847625,4.54878509898373,1.01267687584995,38.4128518207325,8.44440805300191,3.74941042133354,2.59474340237595,1.7687101723215,6.48323428171978,74.8467891353248,1.59825884306468,0.799600214649722,14.956471075114,1.95715792223055e-21,0.0713256701368724,0.742310438032305,1.14213633055035,0.175722505432379,8,0.156229907381426,0.0462452026779745,0.0480053212596296,0.0305169984627994,53.867080663076,53.8242112421255
"13",4,0.956333811768437,0.0318630817710357,0.001,3.20255213855071,4.38128236019699,9.88357975667697,0.82678853867451,23.4095601373276,8.68429690740153,10.9751009298544,53.0331923732292,15.7046945409159,2.6170352656672,10.3502865003867,13.828922228054,183.102708627387,0.0136758932970583,0.0162755300750441,0.000677413164950193,0.00151251527526826,0.0851394863056213,0.102196952287028,0.0122915590659793,0.0176861661805506,0.0148020407952941,0.166029938501673,0.249044907752509,0.166029938501673,0.17807568025543,0.000369454399994377,0.00426857972968431,519.743664082866,260.16411261791,4864.75419476407,6.75661290348568e-19,23.1780397126703,241.363165747135,370.81841185836,58.3103339266167,2601.22796801015,50.7174350125391,15.0189303929731,15.5886139980793,9.8983289418102,17524.6522506828,17510.7311286754,7.10795889181938,4.23430883935996,3.29544853577985,1.02194802255968e-21,1.97336639470804,24.6665799337059,4.55793641210967,1.03128625586954,38.5034825003463,8.42061261609445,3.74038813425934,2.58817662342742,1.76265165970487,6.47455988238612,74.745951947816,1.59845633054746,0.800127065577961,14.9614082413098,2.07797639778701e-21,0.0712833784588306,0.74230530723309,1.14044110372079,0.179331714540105,8,0.155979977568321,0.0461902780615174,0.0479423232097695,0.0304420191187844,53.8965518322904,53.8537378315843
"14",4,0.953141794070297,0.0289664379736688,0.001,3.11849187337329,4.37512006175055,9.85390855241324,0.826282777965197,23.3947647172768,8.64166665883031,11.2088900347998,52.9414259936743,15.6845128014838,2.61306891830799,10.3228362557014,13.8095641204858,183.209467166116,0.0140814532118362,0.016433162766235,0.000679013568218181,0.00152713331347477,0.0851770179087037,0.102277589464853,0.0123779332653456,0.0177046422838317,0.0148905333409658,0.166366619494416,0.249549929241624,0.166366619494416,0.178484908360425,0.000369936897899896,0.00427411584236221,518.076517555222,259.474751277638,4850.20769089909,2.29435866074669e-16,23.0860926638769,240.554356057377,368.988585045748,59.353675318365,2592.54567987121,50.4606857522506,14.9495646707248,15.5145455735227,9.83912666865315,17476.3152569807,17462.4600225374,7.29527024210488,4.26399082147376,3.29335683079665,3.50379154388563e-19,1.96640452827303,24.6033196728185,4.56731608137055,1.05083558974234,38.604387884099,8.39497370597198,3.73066280577245,2.58110250005903,1.75613562180117,6.46513385288808,74.6365770289441,1.59866503900817,0.800679435019338,14.9666259801911,7.07986340548697e-19,0.071238374986006,0.742295444743955,1.13861395125452,0.183151797954244,8,0.155710076451983,0.046130920004364,0.0478743211939655,0.0303612831050041,53.9278914702832,53.8851374017987
"15",4,0.949706420192374,0.026333125430608,0.001,3.03341429495214,4.3684702762448,9.82204223667271,0.825703233190103,23.3790613991127,8.59631818000442,11.4560085618146,52.8423969195048,15.6627145653782,2.60879163159004,10.2932954794653,13.7886690160126,183.323114120567,0.0145177441573426,0.0166009406945508,0.000680731101391403,0.00154280228482365,0.0852172911581003,0.102364047744308,0.0124703168351838,0.0177244318820163,0.0149878495446731,0.16673112049902,0.250096680748529,0.16673112049902,0.178927984116741,0.000370458857888761,0.00428010932724856,516.28045457059,258.726449998138,4834.50679465932,4.5860314183963e-19,22.9874203705432,239.682626551637,367.023232066227,60.4435826718561,2583.20146292326,50.1847636128074,14.8749805803803,15.4349295730349,9.77560880178536,17424.0982528808,17410.3138449962,7.49522755289239,4.29510245253077,3.29099913501266,7.07533975057484e-22,1.95892569469022,24.5348838278129,4.57689598973904,1.07132816377233,38.7166348698734,8.36736186914181,3.72018326935194,2.57348310253557,1.74912997641733,6.45491153850378,74.518046678293,1.59888560603816,0.801258295062601,14.9721401572401,1.42026287433472e-21,0.071190484212655,0.742280863469016,1.13664609542575,0.187189682382591,8,0.155418814469132,0.0460668075452299,0.0478009316565441,0.0302743984690157,53.9612523543959,53.9185629766374
"16",4,0.946011862165512,0.0239392049369163,0.001,2.94746721375009,4.36129196621919,9.78784204254644,0.82506334856034,23.3624062669599,8.54810380827708,11.7168773493243,52.7356327487859,15.6391933893775,2.60418146945923,10.2615313203571,13.7661371899608,183.444271819304,0.0149870064591781,0.0167795275721696,0.000682571168426624,0.00155958110222539,0.0852606645624059,0.102456747476511,0.0125691644411691,0.0177456337750297,0.0150948706388434,0.167125648591937,0.250688472887906,0.167125648591937,0.17940760778719,0.000371023682897923,0.00428659396060407,514.347013070797,257.914990636322,4817.57449995045,2.43785957699155e-16,22.8816331720497,238.74407807467,364.914392149137,61.5794719999953,2573.15226509019,49.8885341391555,14.7948624610516,15.3494321752629,9.7075303530407,17367.7540651354,17354.0457187376,7.70852200715098,4.32769169665802,3.28833745541349,3.8020397261552e-19,1.95090325052215,24.4609417188089,4.58666900187177,1.09276675817161,38.8414005755832,8.33765362530736,3.70890147694763,2.56528380780877,1.74160479816057,6.44384807691191,74.3897475699875,1.59911877753653,0.801864682896351,14.9779694433484,7.57937137282034e-19,0.0711396165162351,0.7422617971387,1.13452871670257,0.191452244270004,8,0.155104802202311,0.0459976276158163,0.0477217998592864,0.0301809744716384,53.9968172136961,53.9541975939129
"17",4,0.942041515647759,0.0217629135790149,0.001,2.86081017909095,4.35356156155849,9.75116980377967,0.824358218536387,23.3447662685511,8.49692379163814,11.9918957788053,52.6206231999596,15.6138339071954,2.59921179259237,10.2274021150238,13.7418632902691,183.573580069625,0.0154916858608583,0.0169696414819127,0.000684542977760862,0.00157755385589604,0.0853073607769318,0.102556066071734,0.0126749478293872,0.017768331314621,0.0152125651794821,0.167552576206843,0.251328864310265,0.167552576206843,0.179926675095215,0.000371634166429258,0.00429360642496416,512.267291678885,257.03593437267,4799.3294095167,1.88638301799389e-16,22.7683186636954,237.734615730696,362.653766278175,62.7603537497539,2562.35292256191,49.5708116336196,14.7088797590068,15.2577037097212,9.63463738957611,17307.0201030325,17293.3933601674,7.93588395948196,4.36180765427267,3.28534724524584,2.97587080373307e-19,1.94230517452801,24.3811269584156,4.59661756770666,1.11514675884844,38.9799608473095,8.30571719387713,3.69676604510742,2.5564675635645,1.73352827125448,6.43187998936489,74.2510248406475,1.59936529326087,0.802499709105425,14.9841323332407,5.88953379960738e-19,0.0710856602561399,0.742238475074709,1.1322523547321,0.195946009457603,8,0.154766538823411,0.045923040903516,0.0476365408539154,0.0300805944559523,54.0347739006335,53.9922294322425
"18",4,0.937777994850734,0.0197844668900135,0.001,2.77359508977092,4.34523379724296,9.71187304692918,0.823578925576882,23.3261337739184,8.44260941129283,12.281443866153,52.4968372626595,15.5865118995597,2.59387043730015,10.1907567190552,13.7157264598504,183.711829296403,0.0160344243591444,0.0171720558966592,0.000686657506227083,0.00159681932205386,0.0853576018198254,0.102662520105491,0.0127882036867462,0.0177926280088857,0.0153419967706347,0.168014537057613,0.25202180558642,0.168014537057613,0.180488407787152,0.000372293642317687,0.0043011858800093,510.03200098552,256.084615583385,4779.68706874174,2.95442432535003e-16,22.6470691515542,236.650054455682,360.232851560792,63.9848211259601,2550.756145994,49.2303787841821,14.6166878758862,15.1593883754807,9.55666740200727,17241.6303607493,17228.0910907941,8.17806954054539,4.39749933307237,3.28200800316804,4.71768184826487e-19,1.93309951102441,24.295090973522,4.60673108041684,1.1384581205093,39.1336925545165,8.27141930059529,3.68372407017398,2.54699761998296,1.72486768313967,6.41894936649859,74.1012221392376,1.59962606158659,0.803164554904457,14.9906515407153,9.26603455995588e-19,0.0710285667632219,0.742211457029616,1.12980726009907,0.200677187355441,8,0.154402462537234,0.0458426820575286,0.0475447671445623,0.0299728138795742,54.0753545189416,54.0328909695303
"19",4,0.933203138236981,0.0179858789909214,0.001,2.68620882368439,4.33692824037915,9.66965604714011,0.822748257707939,23.3058222732192,8.38687210754369,12.5855685461961,52.3627676794377,15.556952065586,2.58794940815619,10.1512169736379,13.6875092527355,183.859800385682,0.0166188426341763,0.017387796583169,0.000688914364888511,0.00161738351853492,0.0854120862627172,0.102773736612052,0.0129088564157811,0.0178181826567859,0.0154843870642547,0.168516697452644,0.252775046178966,0.168516697452644,0.181099016741219,0.000372981460360224,0.00430943703096925,507.631131940865,255.057034382217,4758.55162208175,1.29400867409527e-17,22.5168577406337,235.485486947658,357.636252521889,65.2494003544826,2538.31253600459,48.8650991252252,14.5177964890072,15.0538540818581,9.4731475367234,17171.2997732272,17157.8542715543,8.43624189793401,4.43487983094433,3.27823456851564,2.09290830232291e-20,1.92321179570833,24.2017234115195,4.61667503288308,1.16262573376192,39.304213797545,8.23458512527904,3.66973667792563,2.53682577380873,1.7155777043451,6.40457646570148,73.94069256981,1.59990111458819,0.803863293473507,14.9975278602119,4.07832733200645e-20,0.070966383914492,0.742179644491919,1.1271622306521,0.205646544872486,8,0.15400814023364,0.0457557413693707,0.0474452341650677,0.0298565205106997,54.1187880677786,54.0764118781417
"20",4,0.928298018605631,0.0163507990826558,0.001,2.59834827974185,4.32724098655273,9.62517742714907,0.821832030778635,23.2857767464485,8.32579620710476,12.9058301292075,52.2212291230453,15.5256433492698,2.58184572821165,10.1095892807409,13.657612870936,184.014077833526,0.0172459600709113,0.0176173709123725,0.000691343901628986,0.00163952480544091,0.0854696762191549,0.10289602063536,0.0130388224423434,0.0178459729325466,0.0156408757150216,0.169050808519508,0.253576212779261,0.169050808519508,0.181748702776779,0.000373748882854594,0.00431817760697897,505.053839018948,253.944445329493,4735.81281749502,1.46515017941542e-16,22.3790454612194,234.23516866972,354.879278023486,66.5580918744674,2524.97061060732,48.4768635240736,14.4124239587049,14.9416010832678,9.3847116982285,17095.3360005952,17081.9903848404,8.71013834138123,4.47383348450638,3.27407531063157,2.40215006284778e-19,1.91272976966417,24.1018667489664,4.62720789461525,1.18779390603369,39.4927515045913,8.19505297323447,3.65464788441748,2.52588974370237,1.70565917708709,6.38936273224636,73.7630683624481,1.60018920425365,0.804585825316719,15.0047301068774,4.64211400563754e-19,0.0709047316977261,0.742139865504036,1.12438307688066,0.210879577274632,8,0.153591850361898,0.0456636569096172,0.0473402772151045,0.0297340861198262,54.1640712292752,54.1217875980958
"21",4,0.923042983688495,0.0148643628024144,0.001,2.51011347302905,4.31633753417416,9.57675124331398,0.820781092406326,23.2639197070988,8.25957653190072,13.2406842194104,52.0671951698343,15.4914986641789,2.57525350543915,10.064172656427,13.6250154080388,184.188701651943,0.017920978407651,0.0178621606443789,0.000693968635366431,0.00166341715239938,0.0855325535402924,0.10302976029903,0.0131789625911688,0.0178762036269446,0.0158130364727738,0.169639268807947,0.254458903211921,0.169639268807947,0.182464630434441,0.000374605069355782,0.00432775570768683,502.293321393873,252.746987603234,4711.46765371392,9.82073525574844e-19,22.2312140872197,232.901322769264,351.92026953617,67.8984481553432,2510.67691563271,48.060259181855,14.29931914879,14.8211606084005,9.28966395714455,17014.6472680572,17001.4088734519,9.00158776700691,4.51460729495182,3.26961077822093,1.63359794735852e-21,1.90149250918082,23.9957674582442,4.63794406729122,1.21376648517846,39.7014256382512,8.15290722633031,3.63858906727832,2.51425084849421,1.69503510080053,6.37377311991475,73.5779442907991,1.60050325317877,0.805350894906494,15.0125812664402,3.12927089729458e-21,0.0708373552926614,0.742114833873226,1.12135581394784,0.216351049336772,8,0.153138809323042,0.0455632313652321,0.04722602264311,0.0296005078130206,54.2153302549307,54.1731475446891
