"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.688290723857716,1,0.01,18.1829179318302,2.96576346179727,3.19663779012792,13.8282384235041,14.8628141134798,13.3003066869591,18.8262911653589,52.5011291034061,16.8079231969567,4.09518250539051,4.04466111284993,9.8956893887889,167.492447656669,0.0250072057331855,0.0178752634392766,0.0151831711832777,0.0289026021499142,0.129420995807207,0.0286226505218055,0.158050070847774,0.113456401894888,0.0288372692065377,0.0403721768891528,0.0288372692065377,0.0604759651724198,0.0105949575020554,0.0622094680601377,0.0121475540558939,0.000647467114859191,0.00390575965875057,616.378821050626,382.359973192727,1957.57225454912,19.7477853189204,158.393888123808,245.493333521483,71.9886754097834,180.10513267264,38.9063220310632,27.3786955438399,12.2508003496159,2.77028187713239,15.8099579200617,2.69270891367064,2.78390272512263,11535.5193945809,11528.349803831,15.4139119875913,6.83478524945475,29.7221546444541,0.570762382414672,20.4994947307586,7.02666989081844,11.3778152487537,20.4340803158392,1.12195208224602,1.10533753949016,0.35327962767742,0.167535470319244,0.167505832272337,0.167511989160242,0.0338176088397776,7.46886946081156,45.026963595768,2.63388539552333,1.63388538806121,8.36501968570252,0.0843854486381877,0.676842445621909,1.04903232197114,0.307619136688871,0.769618069934131,0.166252943630469,0.116993549873247,0.052349631464179,0.0118378580322159,0.0675584816469036,0.0115063763385375,0.0118960620966174,49.293121414156,49.2624846049028
"2",4,0.682224413491836,0.892857142857143,0.01,17.4404233519499,2.91852983406973,3.1906580467725,13.8856179876661,14.8019957084725,13.1229970591247,19.204504350409,52.3510691837496,16.7565736202162,4.0958927532553,4.02962353849067,9.86834004968884,168.333771780581,0.0261161665289128,0.017719350602303,0.0152664996877969,0.0289270675862024,0.13038377372282,0.0289073678999041,0.158834463637618,0.113511691527212,0.0289223967176717,0.0404913554047404,0.0289223967176717,0.0605059936420692,0.0105967807158341,0.062207350878575,0.012171325709128,0.000650638452233499,0.00391564440905165,613.300658322681,381.344359601717,1951.48594286817,19.5713904283285,157.453387036664,242.814481456235,72.7876762047732,180.92170705084,38.4983049155246,27.3234891633969,12.1618936576334,2.78312744597047,15.8917455532122,2.70602072907039,2.7491075551397,11491.2276329166,11484.1408723876,16.017062125047,6.75717440799354,29.792359537537,0.566142933676215,20.52936678728,7.01912754687981,11.5611915094138,20.5367290013316,1.11346324772469,1.10636511061268,0.351751113204208,0.168395891550958,0.168401342819222,0.168334380977979,0.0334602834630299,7.47663456134365,44.967811999726,2.64403534963284,1.64403535767858,8.41316203926238,0.0843753344004076,0.678806252031318,1.04681132110454,0.313799090692957,0.779981861207545,0.165972231916364,0.117795848158573,0.0524318314563739,0.0119984990229826,0.0685118080991134,0.0116660798703022,0.0118518339367373,49.5404850130184,49.5099328766416
"3",4,0.675743785183111,0.79719387755102,0.01,16.6989135788941,2.86837097478711,3.19239387819179,13.9439432163241,14.7364025268585,12.9404168281211,19.6040075681556,52.1773681994163,16.7093596166695,4.06062058372456,4.01284901934336,9.86717306070773,169.188180942278,0.0273094478175601,0.0175628254534718,0.0153571956272623,0.0289199555581756,0.131411065370695,0.0292217627186412,0.159689436138635,0.113571833399331,0.0289886487363915,0.0405841082309481,0.0289886487363915,0.0605409686034366,0.0105984669807468,0.0623133887958914,0.0121856484056615,0.000655450229466445,0.00392547400508634,609.878853344575,380.125966386729,1944.35186318005,19.3805653928585,156.406669565949,239.942142476068,73.5960348825769,181.74369407372,38.0599067430531,27.2646793366302,12.0567471643697,2.80137445508663,15.9734334212761,2.71531328228596,2.71165778569942,11439.8047912634,11432.786179818,16.6554547204471,6.67608599798241,29.859791931088,0.560485089853782,20.5535670787436,7.01153235363807,11.752509312438,20.6409645447194,1.10330526751419,1.10651269707989,0.349508808451398,0.169597922931869,0.169293906684552,0.169200372261733,0.0330433083730076,7.4982226754849,44.8791049545859,2.654499194366,1.6544991943852,8.46279621939836,0.0843539580681838,0.680760410169046,1.04434875943685,0.320326921048295,0.79103987104012,0.165655836783045,0.118669583207932,0.0524770213936434,0.0121929891377027,0.0695244078647862,0.0118184076735106,0.0118024971157158,49.791778212313,49.7612296889053
"4",4,0.668843399220122,0.711780247813411,0.01,15.9574309405636,2.81742703791171,3.15546707826546,14.0087499708619,14.6661323985995,12.7543540012308,20.025164128864,52.0026216137424,16.6725833950892,4.04665850289746,3.99709931112412,9.83866453322435,170.057644043878,0.028590800587586,0.0174053827291039,0.0154553591516303,0.0290730531009172,0.132529160217292,0.0295590088725157,0.160625054387287,0.113636860391298,0.02918807116063,0.040863299624882,0.02918807116063,0.0605763898613653,0.0105997870733665,0.0623558733617377,0.0122566185652447,0.00065967727180181,0.00393620345565752,606.105520365736,378.698766666685,1936.14716075862,19.1790057962275,155.252492945364,236.867509399103,74.4094380327237,182.573211791894,37.5945352789453,27.1972245473372,11.9450717176822,2.81292507045203,16.0458771955848,2.72723375188199,2.67343349027266,11381.1201398622,11374.1932705673,17.3290420678118,6.59139697287327,29.9238497399339,0.557592253936521,20.5754825116902,7.00156881193876,11.9520200309337,20.7470465795864,1.09731197097267,1.11136833564304,0.348653603314536,0.170396845718511,0.170082881678587,0.17005904246021,0.0327672545498228,7.50786628391296,44.7711388569236,2.66529249936823,1.66529250832043,8.51402657103201,0.0843378893219445,0.682708358613542,1.04160278191248,0.327208564197125,0.802848671764071,0.16531846275834,0.11959725848712,0.0525273388606374,0.0123695756590975,0.0705602485015638,0.0119927560774051,0.0117561744444827,50.0474143922652,50.0169541305525
"5",4,0.661496030129785,0.635518078404831,0.01,15.2218033940937,2.76874386831731,3.13467774042442,14.0676863424665,14.5911537548166,12.559301151184,20.4687683476594,51.795408807795,16.6103178136901,4.08961593684097,3.980076341759,9.77178647452291,170.940661180295,0.0299698866609776,0.0172516653838137,0.0155635776720538,0.0291609402836955,0.133761406646343,0.0299163330567006,0.161645051506331,0.113706935267815,0.0293382846059955,0.0410735984483937,0.0293382846059955,0.060618701785731,0.010602035440391,0.0622260869412159,0.012305680134149,0.000661784526444798,0.0039506891964013,601.953780570701,377.045129563297,1926.76528708005,18.9577089524769,153.983837777057,233.579124894623,75.2222722423494,183.408380957454,37.0905573652012,27.1200616418814,11.8484035055181,2.82810005989553,16.1324023489314,2.7471829221607,2.63280469968705,11314.4610842317,11307.6568758526,18.0404865788509,6.50465640982268,29.9873612012873,0.552824618678859,20.5970947418615,6.98783089544021,12.1593080710378,20.8548049011039,1.08817332817527,1.11391852177432,0.347611834171565,0.171435754151015,0.171036301442018,0.170946443357795,0.0323984524900331,7.48773527060638,44.6730378560437,2.67643676629294,1.67643676289922,8.56687941966058,0.084290706168479,0.684650579734998,1.03855109459367,0.334456999144762,0.815479443580198,0.164913876478034,0.120582563687275,0.0526809595480533,0.0125744388080484,0.0717286877646569,0.012214661015389,0.0117061068875265,50.3069182619275,50.276665053028
"6",-1,0.653691911265128,0.567426855718599,0.01,14.48400091165,2.71401520016335,3.10780389334087,14.1257724228632,14.5108841194307,12.3717399251091,20.935606322801,51.5758692300977,16.5631018262613,4.04866928959223,3.95652445323898,9.77076258453138,171.835248423813,0.0314423345460748,0.0170903620304344,0.0156842521649279,0.0292764120317639,0.135077444898041,0.0303231575721195,0.16277270754041,0.113782757711654,0.0295424482335497,0.0413594275269695,0.0295424482335497,0.0606639017084959,0.0106037516465753,0.062349736771174,0.0123717087520543,0.000667645201111519,0.00396291284359379,597.39695046373,375.141701546864,1916.14503932092,18.7195507473751,152.591552949072,230.077119168421,76.0302028369229,184.244975042969,36.5563309382831,27.0416328743389,11.7224838894658,2.84160240610022,16.2144671850512,2.75606535473915,2.58634803180501,11239.4544264548,11232.7311964881,18.7835547732855,6.41130749214909,30.0533019812849,0.548041280729667,20.6116770853848,6.97666473828334,12.3756419706125,20.9639013549039,1.07996351435274,1.11842645507714,0.346310873473163,0.172382689058289,0.171934183111828,0.171839949392138,0.0319975445809406,7.50396781093417,44.5143347271992,2.68788679196682,1.68788679607596,8.62137133221966,0.0842254604185113,0.686559948823203,1.03519318146255,0.342085070634004,0.828979181296173,0.164479043650132,0.121669264933023,0.0527433385642164,0.0127853106204325,0.072954259561666,0.0124004510887614,0.0116368366271735,50.5700289871418,50.5397789481804
"7",-1,0.6454190547901,0.506631121177321,0.01,13.778699496489,2.66183582488629,3.09196462149033,14.1893801676316,14.4249967415281,12.1554664433923,21.4257452400681,51.3418581978412,16.4804848638499,4.07485138133893,3.93845728924918,9.69542652503932,172.740834261826,0.0330569983470563,0.0169494547424185,0.0158086660563642,0.0293454755269808,0.13647003591884,0.0307487419211914,0.163970866211703,0.113864821156196,0.0296835378539309,0.0415569529955033,0.0296835378539309,0.0607125067012695,0.0106067782642691,0.0622703861615613,0.0124156186042117,0.000670931176263901,0.00398011784010294,592.439913193387,372.997433884076,1904.21401773251,18.4682640981175,151.074792673203,226.351482200016,76.8254680056567,185.082467730812,35.9824615408088,26.9357917907384,11.5959014719827,2.84544795159083,16.2989728274298,2.77417133222644,2.54195538095838,11155.6095583695,11149.0225972921,19.584285231164,6.32210312465638,30.1030835061809,0.541959992117125,20.6171823825433,6.96002330964743,12.597138536007,21.0743820873164,1.06808675922421,1.11936943334438,0.344207380294052,0.172754277829071,0.172879590715896,0.172748720136073,0.0315599485189031,7.48464624293769,44.3744237391931,2.69975037146743,1.69975036836558,8.67750870128953,0.0841599320857637,0.688448260415746,1.03148434894902,0.350093876471701,0.843421332494291,0.163972179705929,0.122746479893359,0.0528425560285739,0.0129667144181607,0.0742744655879178,0.0126419066607483,0.0115836979095564,50.8361445244535,50.8061277240664
"8",-1,0.636636975362225,0.452349215336893,0.01,13.0811111500721,2.60698720069874,3.12227258002557,14.2554374908492,14.3309630688268,11.9386101234461,21.940877311166,51.079697585837,16.3823214440348,4.02907155992366,3.91729933824198,9.65969325567585,173.655657901192,0.0347930019403251,0.0168086028971408,0.0159444351689258,0.0292139789596033,0.137968247490832,0.0312273924044029,0.165288947491611,0.113955796204307,0.0296667859126281,0.0415335002776793,0.0296667859126281,0.0607674873970378,0.0106104140999895,0.0624098068888474,0.0123907802581036,0.000677390385276837,0.00399791365830402,587.022454844247,370.565883214732,1890.83221926876,18.1991595888052,149.419884652489,222.394212771698,77.6020764898576,185.914108634676,35.3771513284182,26.8289098837999,11.4575743913585,2.85792715495375,16.3993183102578,2.80753443531375,2.49389760228682,11062.0346673354,11055.5612800752,20.4242734104103,6.22869477818468,30.1482517354468,0.531669865309819,20.6151996257861,6.94479135069008,12.826765546172,21.1859902750786,1.04952637465883,1.11429853610863,0.339909406546441,0.173669052370304,0.174003558229376,0.17521768194172,0.0309013371761474,7.49331592525206,44.1991794418296,2.71196411567598,1.7119641156466,8.73538837416603,0.0840776487049297,0.690299599277695,1.0274310967046,0.358511067175914,0.858897963875851,0.16343764046124,0.123945924499387,0.0529324395440657,0.0132032357970138,0.0757626261345785,0.0129704282677154,0.0115214686418882,51.1050996714207,51.0751935003505
"9",4,0.627397408444073,0.403883227979369,0.01,12.3755569159612,2.55160160350476,3.01027843505599,14.3148914698608,14.2362277538164,11.7404449863098,22.4802906903985,50.7936263281685,16.3620529388841,4.05952771883719,3.89368170861061,9.6026784246348,174.579140536472,0.0366308913001036,0.0166541860949995,0.0161011727044884,0.0297140096663065,0.139658452283174,0.0317337376815567,0.166763023621124,0.114048665380925,0.0302081859448168,0.0422914603227435,0.0302081859448168,0.0608281302155225,0.0106111702509063,0.0623167036815608,0.0125965446168365,0.000681206398517743,0.00401473030026496,581.172141780853,367.857023216968,1876.1147398768,17.9128982091125,147.637755885257,218.221374029247,78.3559784456968,186.750589424079,34.7378380170119,26.7184449842778,11.3097037818145,2.87004849324233,16.4529353735972,2.80148890174643,2.44288581328839,10959.3918188953,10953.0500340976,21.2888535522228,6.12635932100793,30.2076474401926,0.532264030537135,20.6188604854961,6.92497983995299,13.066879884396,21.2986554829173,1.04936707013882,1.12996205593799,0.341645634821849,0.174579683471809,0.174584898376398,0.174579553757313,0.030771920140924,7.46560783089445,43.97354185221,2.72447703124293,1.72447703268258,8.79503876615276,0.0839738800696375,0.692111073357863,1.02300003480405,0.367325011281021,0.875468135650656,0.162847519673567,0.125253405036131,0.0530187632347555,0.0134545010613062,0.0771297199217655,0.0131331005348983,0.0114520050253253,51.3765356947044,51.3468060401389
"10",4,0.617617852918187,0.36061002498158,0.01,11.6970083844253,2.49528574254255,2.98363301433117,14.4172844960457,14.1129570351612,11.5109632349237,23.053228157072,50.460751578183,16.3020710081261,4.039272321411,3.87588642203512,9.54809973718511,175.503557303612,0.0386232898793804,0.0165214070822395,0.0162558062497362,0.0298389011091715,0.141448549335558,0.0323073156404988,0.168390777105388,0.114171374539136,0.0304002852739665,0.0425603993835531,0.0304002852739665,0.0608995602086473,0.0106134189941275,0.0623784672142466,0.0126611456515048,0.000687437980225088,0.00403597747169782,574.826350247102,364.836281221457,1859.72828809816,17.6207865177413,145.707831951827,213.835294577756,79.1004737622438,187.537846702437,34.0474129781932,26.6175220291458,11.1465196443976,2.88195193183778,16.5490719349871,2.81679058002153,2.39381665013208,10845.6204734615,10839.4130241361,22.2016847559001,6.02760872043011,30.2313827284773,0.525784906368707,20.6101614564152,6.90844435700261,13.3197902462286,21.411453736127,1.03505106737762,1.13285236816097,0.338857377001559,0.175509605191382,0.175642234409975,0.175707078845272,0.0303084612703197,7.45569143256423,43.7476267718412,2.73739777442095,1.73739777902373,8.85626776622047,0.0839124750917853,0.693879629437956,1.01831145913574,0.376686734592679,0.893079595189514,0.162138204818259,0.126756098658077,0.0530811749565707,0.0137242295883089,0.0788088309871182,0.0134139227637116,0.0113996659471621,51.6482540048927,51.6186933245918
