"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.894015041254175,0.0725381502864057,0.001,3.67506016707552,9.45589523076295,12.2159453800885,5.73281399820454,3.21866284262064,7.08941152755393,1.92061288028879,9.18947815943326,45.1991789957117,7.83147906919665,148.471461615367,0.0242712746784694,0.0020251253612919,0.00132636765362263,0.00574380580578953,0.00552877066401217,0.391478135072537,0.157964876114633,0.0104444865745709,0.295714597474752,0.136483660372962,0.0818650014481047,873.110442078399,2174.5622075288,1062.78385107524,458.554784726978,9.21557353330272,9.93258849921485,174.890966994047,183.729459999874,40.408745874506,7.00146008312905,884.904799207531,21.1915033643247,4.40376107617347,1.40964212285869,2.63384963478738,0.050950792602971,3.88839122211556,27.626629934783,1.91895987832184,11.9494560207391,0.955584900100637,72.4427326685593,3.84494949942429,9.57620189652258,4.68022146941755,2.01935506096752,0.0405829699613172,0.043740515904418,0.770173970656979,0.80909637682764,0.177949523605164,0.0308325947606167,3.89688875630883
"12",4,0.872472681466823,0.055798577143389,0.001,3.62822229303147,9.17801867425048,12.033743018249,5.58471776486781,3.12936779553559,7.04417228239488,1.90283079171152,9.13269664519385,44.6975692395285,7.64467000857347,150.023990470147,0.0284914325922143,0.00205099452823063,0.00133587967927727,0.00575785904679312,0.00554477988958857,0.393020026084444,0.158422282559673,0.0104931290746234,0.299331985905321,0.138153224263994,0.0824104435516772,852.352274804142,2122.96687492796,1031.89359474942,459.189668894962,8.8761357918022,9.62819621427749,171.474887153355,176.964363907637,38.9974080894605,6.6697657413091,872.612221665614,24.2847373824027,4.35419344409213,1.37848568440213,2.64394938924079,0.0492162192356421,3.78407392728148,27.1654430244969,1.85690991209147,11.6731716085784,0.921449642247382,71.9123602360778,3.84621511781598,9.57982694519909,4.65639015865207,2.07208016996793,0.0400533073934271,0.0434469584130131,0.773775494934383,0.798546600855432,0.175974682045388,0.0300971260180058,3.93763754514821
"13",4,0.846255646868197,0.0429219824179915,0.001,3.57184055005952,8.85478567415204,11.8139983553153,5.40865464874939,3.02569042136811,6.98791425908256,1.88074711717493,9.06054243709627,44.0757261346755,7.42031671934261,151.899782359309,0.0339776378800827,0.00208346062914939,0.00134785167378404,0.00577553741006212,0.00556466640571499,0.394962953817682,0.158990468734714,0.010554079595061,0.303935950149351,0.140278130838162,0.083104649299003,827.073414425499,2060.12681047575,994.739118339988,459.0196882846,8.47406950633718,9.25912806932201,167.251236232075,168.867793130487,37.2993321312853,6.27948492529418,856.973657197435,28.1020009755932,4.29219310068133,1.34076078563302,2.65108538164276,0.0471553699016083,3.65701257203563,26.591352444998,1.78224412974145,11.3366079512584,0.880874407946682,71.2184952398769,3.84776699219997,9.58426156957413,4.62779274323232,2.13548250318049,0.0394236404742152,0.0430759431270519,0.778097536390329,0.78561819195274,0.173526480845179,0.0292138453517426,3.98687092806585
"14",4,0.814839084525711,0.0330169095523012,0.001,3.50504998993793,8.48663390452619,11.5532041627175,5.20326238864494,2.90786487720874,6.91869063158599,1.85362587109386,8.96966653254423,43.3141516597041,7.15554459537521,154.132304275248,0.0411097047543115,0.00212393556616801,0.00136282044964008,0.00579761879682173,0.00558916174024348,0.39739570582886,0.159690335435528,0.0106299061696531,0.309771356973284,0.142971395526131,0.0839834218661283,796.757872919144,1984.75455298532,950.821001797585,457.512981825777,8.00706149482738,8.81924167373451,162.098900178681,159.363953905366,35.2940636854011,5.83061740737844,837.286838076544,32.7544809163793,4.2154907851994,1.29579830519701,2.65248586322308,0.044752761758666,3.50472876980902,25.8856277432638,1.69402387683897,10.9330900009282,0.833611507511846,70.3182137451391,3.84964599629209,9.5896164672072,4.59402333779255,2.2105373270858,0.0386872264125777,0.0426113874158978,0.783203283313571,0.769989011664686,0.170528156140567,0.028171435414863,4.04546730381229
"15",4,0.777864836890792,0.0253976227325394,0.001,3.4273191122825,8.07669793362082,11.2492345464156,4.96866383036966,2.77701455789329,6.83465261445537,1.82075596547594,8.85650030662466,42.39479325605,6.84921884561257,156.745148018488,0.050381391690809,0.00217403349325843,0.00138138709470397,0.00582495700047024,0.00561906487540985,0.400420450657697,0.160544710725996,0.0107235084264973,0.317134639538272,0.146369833633049,0.085088810239211,761.046954298693,1895.95240819111,899.936040685336,454.005064694068,7.47657791726757,8.30546220853875,155.914721257329,148.457636852419,32.9774189411361,5.32776650017176,812.843593312159,38.3426046996197,4.12186403703146,1.24316003266171,2.64455997983865,0.0420113763631832,3.32567692046356,25.0312838221821,1.59198671976479,10.4582818687998,0.779824296265871,69.1638942654967,3.85188751241922,9.59598532521851,4.55484694802595,2.29785616957322,0.0378412093399554,0.0420364420161443,0.789131293964447,0.751388747152997,0.166908634866338,0.0269654285260337,4.11404587975033
"16",4,0.735238263401969,0.0195366328711841,0.001,3.33855965400699,7.63084783697463,10.9018633424701,4.70679848937201,2.63513870729319,6.73411671573694,1.78152708976134,8.71753556466479,41.3032944388905,6.50253886634403,159.747778185628,0.062434584708256,0.00223558132855405,0.00140422688215779,0.00585849096390631,0.00565523518576441,0.40415287958882,0.161578148164697,0.0108381106866506,0.326382618625771,0.150638131673433,0.0864692883238767,719.833440829975,1793.44701006925,842.293296386347,447.745098191904,6.88863508659815,7.71931259338876,148.632450487648,136.260614119771,30.36776247603,4.78091538379459,783.017860103491,44.9425019373344,4.00939664946189,1.18277088944701,2.62311061189061,0.0389568515236211,3.1197824130643,24.0157561069752,1.47680761806107,9.91150983873211,0.72018816110359,67.7069971080337,3.85451909346299,9.60343789454323,4.51025946984855,2.3975574516172,0.0368868323741344,0.0413348923402605,0.795887750994543,0.729639815296812,0.162611395428703,0.0256005467178899,4.19285507048891
"17",4,0.687216855525232,0.0150281791316801,0.001,3.23924389828198,7.15727954156758,10.5131137825878,4.42152024898887,2.48495759297261,6.615799607284,1.73551126403302,8.54970413426744,40.0314214397963,6.11939757237086,163.132049558289,0.0781037356309368,0.00231062789590802,0.00143207954767235,0.00589921490167478,0.00569858945301233,0.408722184805756,0.162816841514638,0.0109772588998821,0.337943583153648,0.15597396145553,0.088179793464907,673.348176446604,1677.80528360137,778.598205820218,437.983972669594,6.25419374605896,7.06817338441973,140.243051802296,123.00687455302,27.5102675640622,4.20535315739344,747.380627552226,52.5910079607589,3.87678369219118,1.11501456640952,2.58376157826719,0.0356400825183872,2.88891926826593,22.8339307388236,1.35027830843382,9.29691839411476,0.655925591278175,65.9038693772279,3.85755537180227,9.6120061076722,4.46052398506135,2.5091735384968,0.0358297527569158,0.0404929740090569,0.803440711301596,0.70469609378713,0.157604021416521,0.0240921164266569,4.28168109076875
"18",4,0.634466587900023,0.0115601377936001,0.001,3.13035324762272,6.66573519082309,10.0873191594217,4.1184039827102,2.32965516611622,6.4790285746543,1.68255564374203,8.35083206703511,38.5792593680573,5.70637809581324,166.870478668838,0.0984736318304217,0.00240146598043859,0.00146574156977999,0.00594814897380307,0.005750104805676,0.414270836000077,0.1642887087336,0.0111448269612042,0.352331137261623,0.162614371043826,0.0902816468803259,622.216828944388,1550.57681100112,710.075923760873,424.097417068925,5.58881551689708,6.36584926593473,130.812108331957,109.048812597406,24.4772510549613,3.62050623971806,705.824954815073,61.2719509321621,3.72365746167614,1.04078779915624,2.52259461613106,0.0321362749617465,2.63718569724926,21.490952364577,1.21533014672288,8.62409770123276,0.588746345031999,63.7230393299364,3.8609953646372,9.62167784813214,4.40618080811543,2.63161985547015,0.034679857247128,0.0395015264203821,0.811718552783221,0.676672408028691,0.151886847905737,0.0224660554953277,4.37980258973327
"19",4,0.578062686252479,0.00889241368738467,0.001,3.01334275909711,6.16652156000446,9.63086623702213,3.8042530916607,2.17253427504944,6.32378014301469,1.6228454661429,8.12006414128916,36.9565772661675,5.27230243072957,170.916911603498,0.124954496889753,0.00251066409567068,0.00150608116314724,0.00600634703743125,0.00581082989029497,0.420954562862997,0.166023711151285,0.0113450436755136,0.37016256822744,0.170844262258818,0.0928425676213465,567.463818482666,1414.30479368186,638.411247600601,405.721091870061,4.91140233575182,5.63201249958728,120.488957903386,94.8295555763472,21.3632183291781,3.04772130584301,658.671260316638,70.9071559416394,3.55084426583196,0.961499154352597,2.43690167817711,0.0285393234958512,2.37082135980269,20.0040239438711,1.0758454497432,7.90786376233208,0.520685698067233,61.152731026185,3.86482223246202,9.63239669573087,4.34802343835423,2.76324206930221,0.033450056764032,0.0383579118402838,0.820613382041399,0.645855053218965,0.145498335693573,0.0207570961839747,4.48600817856951
"20",4,0.519421686317208,0.00684031822106513,0.001,2.89005894730624,5.66954603934054,9.15162163357351,3.48641523098147,2.01669624159678,6.15094833475477,1.5569275178988,7.85818327664052,35.1829063854378,4.82739776496419,175.209299025004,0.159379621466882,0.00264110865427117,0.00155401154879192,0.00607482584693704,0.00588190482364997,0.428942522500252,0.168054423532856,0.0115825488838785,0.392182957441141,0.181007518818988,0.095937006386177,510.449212422309,1272.37013282586,565.601891413051,382.860632738974,4.24245171908812,4.89041272576293,109.502836327525,80.8339766356103,18.2747645642646,2.50745508760162,606.716730386823,81.3552022539358,3.36046776924253,0.878951871274434,2.32581166753739,0.0249536972306065,2.09770597065608,18.4024360342349,0.936263485860248,7.16705121335384,0.453868223956819,58.2065868377211,3.8690001236577,9.64405484706446,4.28703529080513,2.90192990676072,0.032156081009258,0.0370673653328317,0.829987542309207,0.612689094209387,0.138515379470227,0.01900550301167,4.59866926574813
"21",4,0.460169637018865,0.00526178324697318,0.001,2.7624440900421,5.1835616562852,8.65821444991967,3.17205310383597,1.86481551591015,5.96203644195434,1.48570497659323,7.56772032526863,33.2863366479352,4.38226620448569,179.674845623736,0.204132283417151,0.00279608274268752,0.00161054880351745,0.00615464132466526,0.00596458773552686,0.438417744729294,0.170416792443625,0.011862477982804,0.419296098595007,0.193521276274619,0.0996467592787057,452.744578172542,1128.68346319586,493.751527840016,355.942907573446,3.6016796244509,4.16611143493514,98.1450265237153,67.5286507704066,15.3173614529681,2.01658584863822,551.206056613967,92.4197845470959,3.15589235339872,0.795210932397651,2.19070092817304,0.0214825341152968,1.82649717959519,16.725560614466,0.801057132972406,6.42250989799907,0.390252267145803,54.9258972363766,3.87348235474771,9.65651647653423,4.2243196780794,3.0452900780137,0.0308143777868681,0.0356434067002431,0.839685435837459,0.577745266999984,0.13104856948006,0.0172530165530933,4.71587521322141
"22",4,0.401970718668265,0.00404752557459475,0.001,2.63250460651957,4.71571334675281,8.15928286358429,2.8675093736773,1.71898477499233,5.75919754271153,1.41035298373352,7.25279540588965,31.3010232640268,3.9468471239724,184.235791128298,0.262310743952501,0.0029793414335514,0.00167681083961009,0.00624685514892572,0.00606028497331012,0.449578230871669,0.173150999237432,0.0121905824276611,0.452605504948879,0.208894848437944,0.10406231473515,395.967569642115,987.273449683837,424.840970261567,325.786083996686,3.00601032057973,3.48233198410667,86.7389854503617,55.304701703593,12.5820948164929,1.58651697489696,493.715955761722,103.866547773887,2.94142469488828,0.712377944045063,2.03513847626305,0.0182172791754245,1.56558065272251,15.0189420035712,0.674196524754862,5.69472537773345,0.331415223015327,51.3772251782418,3.87821143963082,9.66961812066642,4.16100518631216,3.1908353478807,0.0294416626681254,0.0341068834237135,0.84954463806115,0.54166892254863,0.123232375055224,0.0155387682046158,4.8355850689842
"23",4,0.346352714612972,0.00311348121122673,0.001,2.50207601883221,4.27135727819903,7.66283121534507,2.57788220294684,1.58070247424514,5.5450812676079,1.33222194332021,6.91875535065824,29.2641338735649,3.52961372177691,188.815345036631,0.337942742648455,0.00319522789680227,0.00175404341490181,0.00635254435992397,0.0061705880998342,0.462638440041581,0.17630251713812,0.0125733897102488,0.493466002365389,0.227753539553257,0.109284653713413,341.612340314555,851.864348733161,360.530271481307,293.494459718037,2.46803454273579,2.85774838397941,75.6051538995289,44.4376717202994,10.1357122079066,1.22249129407263,435.978048760148,115.445411208458,2.72190073136349,0.632385748564549,1.86443657475075,0.0152292245793852,1.32210425439558,13.3293789411019,0.558732164355428,5.00162938436176,0.278426719298082,47.6457100854022,3.8831238126204,9.68318279908218,4.09816484108994,3.33616556226821,0.0280542667002088,0.0324841625747181,0.85940740077996,0.50512514002162,0.115213125486476,0.0138961170148697,4.95578333429478
"24",4,0.294565501032286,0.00239498554709749,0.001,2.37276141087671,3.85413460161667,7.17578469490146,2.30683978038571,1.45090367424559,5.32256331558781,1.25271439584126,6.57165456780365,27.2127190482233,3.13708219055029,193.342841843837,0.436264340953195,0.00344880746031785,0.00184367191978178,0.00647285035422814,0.00629730809035644,0.477831159392844,0.179923088295898,0.013018391500425,0.543549714455273,0.250869098979357,0.115427691186894,290.910373406992,725.528599382918,302.02833884979,260.306267440592,1.99522969758592,2.30478916403751,65.0280241866282,35.0714970231696,8.01592822089072,0.924076187238905,379.680873858239,126.913822330849,2.50220844622577,0.556841167315695,1.68492351541064,0.0125645761167273,1.10130007840811,11.7000429374385,0.456574478753612,4.35705549555912,0.231822160480904,43.8256866572789,3.88815535669487,9.69703444084272,4.03675224715875,3.4791169399601,0.0266671928733598,0.0308046022190742,0.869130439095042,0.4687472207365,0.107136689166233,0.012350717285631,5.07461527149179
"25",4,0.247496373932984,0.00184229657469037,0.001,2.24589306727133,3.46617259250591,6.7037511217737,2.05663329741994,1.33004960790609,5.09459599986662,1.17317414708797,6.21770326468089,25.1810656540571,2.77366416634023,197.757296475881,0.56408241874936,0.00374602075051661,0.00194733868182042,0.00660899469153841,0.00644251328130928,0.495410517317227,0.184071808037408,0.0135342747970889,0.604929845058998,0.27919839002723,0.122621270955664,244.745187999108,610.473344021794,250.045504512506,227.433427654658,1.59007649172822,1.82921535959599,55.2318273449796,27.2262320824761,6.23222244114755,0.686471823677059,326.294758643803,138.056457623804,2.2868458143429,0.486923283152507,1.50310631604802,0.0102440889162567,0.906212527582068,10.1666223206004,0.368487306693549,3.77005735569659,0.191661827969691,40.0106780110748,3.89324383613339,9.71100434360836,3.97755774957146,3.61785985492148,0.0252938803455618,0.0290979425660191,0.878591212056879,0.43309681020827,0.0991380537561304,0.0109199376627568,5.19048022246406
"26",4,0.205648316848183,0.00141715121130029,0.001,2.12250279327095,3.10835504618506,6.25096313000737,1.82826951233327,1.21823350871782,4.86400095285556,1.0948021113311,5.86278303441182,23.1988527405602,2.44179182967916,202.009445600721,0.730245919884369,0.00409387269334416,0.00206696761312041,0.00676233225730981,0.00660856785203369,0.515655103228149,0.18881622434382,0.014131193202355,0.680185507735097,0.313931772800814,0.131014623616663,203.628128314453,507.979097968777,204.822141532857,195.929540060408,1.25080127969858,1.43081567454994,46.3682783322281,20.8227988861128,4.77080501890507,0.502150379867164,276.952683168153,148.69860987532,2.07960175796398,0.423360732998381,1.32494064891037,0.00826600512629864,0.737807404360501,8.75508324401467,0.294250994073442,3.24503243408909,0.157640958964301,36.2848515449004,3.89833263326401,9.7249408076357,3.92119126646161,3.75094799603717,0.0239458049668243,0.0273920675029246,0.887691568286954,0.398639407460809,0.0913340659077175,0.00961335366015416,5.30208518637063
"27",4,0.169171422634053,0.00109011631638484,0.001,2.00335992220011,2.78058677191844,5.82034291182856,1.62174626425834,1.11527801227371,4.63346922066363,1.01859380554976,5.51208380970601,21.2900350669564,2.14220139603113,206.062303841673,0.946258471359882,0.00450066088721263,0.0022047895713988,0.00693432815427191,0.00679818161062109,0.538873090494897,0.19423376030346,0.0148211138819535,0.772538719947988,0.356556332283687,0.140780856039825,167.726030025064,418.467796942443,166.209524831554,166.60690434866,0.972523747759584,1.10480402293719,38.5160997445354,15.7153585986893,3.60166552020588,0.36239925773524,232.399020614308,158.712176778779,1.88338164625689,0.366457027015761,1.155306947521,0.0066113930579115,0.59534915823136,7.48112688560424,0.232919119486911,2.78242607066065,0.129215750160408,32.7173330648992,3.90337026552355,9.7387075543384,3.86807770372517,3.87732563853269,0.0226328631218006,0.0257113291939206,0.896358176869103,0.365732519019242,0.0838190356966787,0.00843386376390209,5.40845941841661
"28",4,0.137928763489485,0.00083855101260372,0.001,1.88896821129938,2.48207806584558,5.41368592972696,1.4363316498395,1.02082726620731,4.40529755256157,0.945331735638176,5.16990912526671,19.4727600319132,1.87433440886193,209.890477626286,1.22707478827805,0.00497622662265619,0.00236346115055882,0.00712668005105338,0.00701444107210086,0.565406011931331,0.200412602060025,0.0156181588727204,0.886016917568705,0.40893088503171,0.152120943817127,136.923526464083,341.65745853607,133.776326037543,140.005829191286,0.748418686792396,0.843467610384993,31.6896157529774,11.7234041150516,2.68585371292925,0.25852462738012,192.99956031474,168.0154072462,1.70016494099625,0.316175149454223,0.997776749928729,0.00524973877576437,0.476901657781028,6.35099835133655,0.183097987997979,2.37971182777003,0.105718704677046,29.3592752713688,3.90831461247891,9.75219432439314,3.81848162516773,3.99629517432904,0.0213626961368854,0.0240757514208857,0.904541326896744,0.33463023334321,0.0766644095744614,0.00737926932622806,5.50893642063744
