"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.758326454549696,0.0725381502864057,0.001,8.01047705348847,18.2710182034185,9.80119489792289,1.78512146029407,16.4074026907924,46.7855347895844,7.3183956747003,145.620855158313,0.111942496327341,0.00415489836136866,-0.028760119652983,0.062361850627551,0.174078875542097,0.0162407099740061,0.362957186006734,0.238583164716003,0.133509492059779,216.710569332746,602.391248283324,1.24782528431352e-17,13.7958723388031,155.41195299705,186.397663120598,35.478708721197,5.54973304498732,552.140734003493,24.259122111627,2.5028744103952,-3.58876044828742e-19,0.860336130069201,27.0539380235277,3.02723038657413,12.8772522805982,1.32407287320205,73.7160289423198,1.12509752590933,3.12743815476926,6.47834180156022e-20,0.0716241108310489,0.806853142198342,0.967721834047975,0.184195018856632,0.0288125813964579,2.86655226689593
"12",-1,0.730640607913235,0.055798577143389,0.001,8.01047705348847,18.2710182034185,9.80119489792289,1.78512146029407,16.4074026907924,46.7855347895844,7.3183956747003,145.620855158313,0.137404787891562,0.00415489836136866,-0.028760119652983,0.062361850627551,0.174078875542097,0.0162407099740061,0.362957186006734,0.238583164716003,0.133509492059779,208.798652834186,580.398461911362,1.20226825640907e-17,13.292196905226,149.737996259375,179.59244475641,34.1834115802078,5.34711706471262,531.982550688576,28.6899346047253,2.41149661833641,-3.4577378909308e-19,0.8289259979157,26.0662220147588,2.91670880881156,12.4071148752622,1.27573211140608,71.0247201270973,1.12509752590933,3.12743815476926,6.47834180156022e-20,0.0716241108310489,0.806853142198342,0.967721834047975,0.184195018856632,0.0288125813964579,2.86655226689593
"13",4,0.701077639825512,0.0429219824179915,0.001,6.10208873110499,17.0264991461004,9.08149323442556,1.74011876418868,15.9060458100645,45.7342199365023,6.93521258414927,151.474321868155,0.157263146187897,0.00440564372740505,-0.0293525398766902,0.0628713654492366,0.186881339837964,0.018857548981548,0.378543906034993,0.248812297871106,0.137163448392562,200.862310076732,569.714737717204,2.38423289132164e-16,12.37133141169,145.963920253885,166.657259572155,32.0632389723439,4.86212247018356,530.976300347479,31.5882388332357,2.50996016063401,-6.99832910178346e-18,0.777802498277981,27.2779329850478,3.14274743551247,12.1373437207245,1.20975586433711,72.8305403703851,1.12797278281747,3.19931956308532,1.33890216053058e-18,0.0694730888750125,0.819682544011497,0.935889131139261,0.180055984001978,0.0273039865517688,2.9817779895306
"14",4,0.666180706647285,0.0330169095523012,0.001,5.23799773595566,16.3123878229039,8.65478465145889,1.71122211384624,15.5832869662372,44.9968040893537,6.69784859883958,154.805668035731,0.189385227151763,0.00457939276716461,-0.029758108151807,0.0632119251454043,0.195398572619199,0.0207066297646621,0.389231843718585,0.255710807187132,0.139685640645776,191.12804744271,547.953698618884,6.92940794443322e-20,11.5212682800879,139.857996918407,154.864967343663,29.9760027451151,4.46197751259148,515.642746625243,36.1968286800105,2.50929520419641,-2.06206071038435e-21,0.728281548101036,27.3280529672371,3.20673154230172,11.6676148157945,1.1409758713956,72.0278874066946,1.12953230290052,3.23830757110293,4.09515516845268e-22,0.0680886184255255,0.826535547513792,0.915224037198072,0.177152772005329,0.0263694826725968,3.04735566999471
"15",4,0.607585951483455,0.0253976227325394,0.001,4.74583956118343,16.2395212501813,7.61803352603778,9.73559841533064,12.1483548723888,42.8963144081147,6.25255326818866,154.363784699281,0.234863358357092,0.00302525718004086,0.0128435413338705,0.070955554867279,0.202785666282743,0.0281896093750644,0.416786006716216,0.275182879751854,0.147630853113944,154.326831677227,0,477.826395654845,13.2963825805385,127.549749101692,143.075312156677,26.0631980047878,3.79896352665339,468.946335005499,36.2457179723231,0,6.13698306300735,0.943452203729729,25.8652608557833,4.03323716091213,10.8627762186696,1.04540972333674,69.230947501519,1.00000000000278,0,3.09619779310667,0.0861572964083439,0.826491075568868,0.92709291444741,0.168883127591003,0.0246163514495617,3.0386571791197
"16",4,0.569721918231337,0.0195366328711841,0.001,3.99708851694432,15.456321800891,7.13326565152693,9.32372371141415,11.9181345734322,41.9006580423304,5.98089922088826,158.289909045393,0.288390252328192,0.00314722485421832,0.0132839604566876,0.0716458451707233,0.215001293631826,0.0320960830055473,0.434096325291062,0.286457058156712,0.15123081151888,144.709367551411,6.3988415733961e-17,454.145000029395,12.1019522488409,120.709587268703,130.075157757446,23.8717232750318,3.40744937687277,450.906153090026,41.7327710224044,2.01385932379977e-19,6.03284422199287,0.867054597083939,25.9527174165349,4.17490306034265,10.3626273520564,0.976087924316895,68.1909034506607,1.00000000221583,4.42185719960494e-19,3.13832482803408,0.0836293633261666,0.834151856086929,0.89887171954821,0.164963220639096,0.0235468473263317,3.11594309144474
"17",4,0.528497664911888,0.0150281791316801,0.001,3.33037369029916,14.6275349645725,6.62073454129474,8.87239325090742,11.6525200635297,40.7335424411283,5.68332591109878,162.479574950058,0.357035084064898,0.0033027954211337,0.0138152722960272,0.0724707406759605,0.230066437057596,0.0371529647985356,0.455532236724488,0.300250310408281,0.155641509347441,134.238406788732,1.73561663013573e-17,427.16106944571,10.8473687591989,113.03950304965,116.400054014818,21.5275820637256,3.00362447294893,429.350379784909,47.9278208525528,5.73238665885578e-20,5.90134648865466,0.786116848364421,26.0065957133942,4.32460710936017,9.80650760875889,0.901839180352826,66.8247411486201,0.999999999263341,1.29293595653942e-19,3.18210770933327,0.0808067453324296,0.842080189049646,0.867114387853729,0.160368277327277,0.0223752988625936,3.19841682972555
"18",4,0.484555429873799,0.0115601377936001,0.001,2.74645122218851,13.7633165829116,6.08887552290045,8.38736973415634,11.3524649105645,39.395193948769,5.36371604453424,166.90261239212,0.445348266460266,0.00350229313496945,0.0144545581137993,0.0734566772945092,0.248735795206365,0.043755009464834,0.482099714870064,0.317143865474637,0.161016211334636,123.077079361486,6.99466089521994e-18,397.197584091793,9.56504406191044,104.644464193468,102.406031828878,19.0891551388075,2.59901773368028,404.367835473618,54.8121639346302,2.4497352834768e-20,5.7413155619155,0.702616354963516,26.0288240151063,4.48077689192865,9.2028762495295,0.824262530496495,65.1097768535495,1.00000000141002,5.68315476884103e-20,3.22722627732538,0.077715884428035,0.850235193131865,0.832047953238302,0.155099188774681,0.0211169923013159,3.28548449590787
"19",4,0.438767213386873,0.00889241368738467,0.001,2.24317036012065,12.8750022197079,5.54702958013847,7.87624204106496,11.02054929832,37.8937525236653,5.02742229451104,171.516831964545,0.559278664716035,0.00375943373620992,0.0152223123622417,0.0746367960521047,0.271983907830162,0.0524486141770694,0.515080285904483,0.337879122454451,0.167534402686656,111.44687232403,2.57039619445485e-18,364.797416938921,8.29129247793512,95.6838669861435,88.4956630528416,16.6265361995804,2.20586807068165,376.279812050139,62.3298579401621,9.66323416885914e-21,5.55306022958316,0.618835505683993,26.0244720591927,4.64147488780242,8.56400101928111,0.745316767972208,63.0398135548672,1.00000000111052,2.30638701984919e-20,3.2732853756846,0.0743968162967911,0.85856036241379,0.794061433090902,0.149188002061674,0.0197930011594923,3.37631558985325
"20",4,0.392179288215223,0.00684031822106513,0.001,1.8160376851104,11.974188780223,5.00466589036978,7.34799865030157,10.6609310714607,36.2456698805964,4.68098197467471,176.269526148572,0.706600707786361,0.0040923993481485,0.0161432116227803,0.07605385577961,0.301064579345361,0.0639933702220517,0.556125935374119,0.363416753251708,0.17540770790737,99.613539238554,1.97900431813323e-18,330.69995110281,7.06272923979869,86.3633065017997,75.0779662876388,14.2148010146562,1.83578417897621,345.646286494907,70.3869973310667,8.0988759815115e-21,5.33855929429576,0.537147791014084,26.0009325428388,4.80449209216359,7.90521951043267,0.667154725994389,60.6290228607658,1.00000000032011,1.98668206540421e-20,3.31982934987093,0.0709012981171743,0.866983616781482,0.753692388460125,0.142699487718883,0.0184290628924201,3.46987256197976
"21",4,0.345923453095411,0.00526178324697318,0.001,1.45881418013087,11.0721470195237,4.47062317292223,6.81226934335407,10.2790295569532,34.474739803878,4.33160823604192,181.100770749192,0.897476522320196,0.00452522760671889,0.0172474737916646,0.0777644581332742,0.337586673458872,0.0794482383582689,0.607401299217127,0.395024270186165,0.184888374553876,87.8645577995272,8.65308985758388e-17,295.784327502578,5.91228113348008,76.9185195334432,62.5233546555003,11.9256210375233,1.49840487846814,313.235019879005,78.8563777691215,3.91572011069578e-19,5.10153243658584,0.459765338676658,25.9666671366764,4.96737038362877,7.24363771216273,0.591906293560267,57.9135136787802,1.0000000081181,9.84821427949764e-19,3.36636679579778,0.0672885783476663,0.875421467816105,0.711587888551433,0.135727322062512,0.0170535757324485,3.56497580214946
"22",4,0.301110344925132,0.00404752557459475,0.001,1.16410981300293,10.1793527116896,3.95266248557423,6.27883837628231,9.88125368441025,32.6111682962961,3.98679436017997,185.945821169776,1.14519630872097,0.00508957098645414,0.0185719016051329,0.0798451007601063,0.383612641442619,0.100294585520484,0.671769429425376,0.434392737815811,0.196277233689881,76.4820278811433,1.44481284071612e-16,260.986303743703,4.865970894417,67.5934105648845,51.1262982570944,9.81956013410927,1.20046502493936,279.951051749091,87.5869360129792,7.35347751496516e-19,4.84701195341539,0.38852393636047,25.9296867709107,5.1276908928919,6.59648030849875,0.521473288835536,54.9480180058842,1.00000000353233,1.88908804571053e-18,3.41238735289783,0.0636224096877656,0.883781623948178,0.668474671162511,0.128390426363371,0.0156960407881101,3.66035081042867
"23",4,0.258726121266535,0.00311348121122673,0.001,0.923948584055428,9.3045187129948,3.45689685204328,5.75670043124735,9.47426691473214,30.6880749373251,3.65353769094031,190.742055759813,1.46714921822485,0.0058270589141914,0.0201623624171055,0.0824027492978125,0.441779913226653,0.128616239114397,0.753128525925015,0.483843366466866,0.209945947062979,65.7164347714682,1.66449979806849e-17,227.20911467897,3.94064910456253,58.6173297120363,41.0781762037699,7.93980659767089,0.94526563567808,246.749761245708,96.4158158994838,9.69913838600477e-20,4.58107251462708,0.324720320233915,25.8959588337615,5.2833205330074,5.97969483903359,0.457360507371924,51.8041123122941,0.999999999539967,2.53285164219747e-19,3.45741693633527,0.059964438369998,0.891973672779339,0.625082238982133,0.120819192666634,0.0143840066572453,3.75476487716168
"24",4,0.219552556417083,0.00239498554709749,0.001,0.730308070056367,8.45474815506637,2.98787683103536,5.25355980321433,9.06427594213656,28.7386555715409,3.33790132175699,195.432674288858,1.88610512884445,0.00679233656871685,0.0220761602090841,0.0855896291491693,0.515466914489679,0.167358771316579,0.856899075198346,0.546623665669151,0.226362843179068,55.7663493263528,3.31612028269794e-17,195.240142776174,3.14351744025168,50.1850065707267,32.4610883345702,6.30964529872186,0.732844768259709,214.53871623773,105.181197481365,2.25242050624329e-19,4.31015267117125,0.269052491935087,25.8687104906567,5.4326478592726,5.40672922130435,0.400590293592582,48.5635937795599,0.999999999935689,5.94645395035321e-19,3.50103862135647,0.0563694320683104,0.899915579443962,0.582090969278185,0.113144313273783,0.0131413437864449,3.84709988757595
