"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.909552891878689,0.0725381502864057,0.001,2.72851806026124,5.87101598424165,7.40382917604599,4.31135720160866,2.09836639368363,2.99809572304554,83.1188497119869,97.1635389621333,20.8749974518237,6.22174004278675,21.2096927851906,0.0233423446368008,0.0026652381318818,0.00186609728865634,0.00446945133648079,0.00206991204585409,0.0592281501334482,0.0790762345085068,0.00710533790922322,0.163223538572516,0.0744107308198237,0.104404428918226,126.164551080958,247.365639177408,118.228966318654,2.81382077659667e-16,4.6355018566212,1.72277377796592e-14,40.3091733263501,84.0215392921938,18.9869143002666,5.65900164843413,96.4566870431435,2.94497643227898,0.659288334052941,0.220626753487881,1.25762350305774e-18,0.0095950811315992,1.02036703967334e-15,3.1874976427985,0.597001428324113,3.09911133866262,0.42109044837057,10.0705053260834,0.546104394216627,1.07072439425797,0.511755144191618,1.21796485420968e-18,0.0200648114831857,7.4570417944472e-17,0.174478619328135,0.363687988608374,0.0821850293378888,0.0244950395385305,0.417513637503752
"12",4,0.888333140939452,0.055798577143389,0.001,2.63241308563333,5.60351507222401,7.26093140182417,4.17878884463761,2.00715222336821,2.95161836464627,83.4792915807143,97.9194767441435,20.5734901337453,6.0522923101574,21.3410315676303,0.0274009852211678,0.00272760676183613,0.00189597549778025,0.0044913282717662,0.00208429326339155,0.0595819128872164,0.0796256358865933,0.00715560183014248,0.165997407638818,0.07567528877652,0.105609598780605,121.405662090751,238.134404612281,113.823161480699,3.33181535277312e-16,4.40504025164908,1.23444429029905e-14,39.0904323857106,80.4844752001245,18.2761131105968,5.37645183776582,94.7897280168052,3.32663475271477,0.64953701224628,0.21580592524729,1.49642764902146e-18,0.00918139572148078,7.35505521687198e-16,3.11260053579409,0.575914858040068,3.03378739807289,0.40686454541598,10.0107051443775,0.538058331467746,1.05538900084389,0.504453410936542,1.47662883147218e-18,0.0195227188504507,5.47093952365828e-17,0.173245073282381,0.356699528584302,0.0809979926525407,0.0238279224809347,0.420099046606896
"13",4,0.862762265191877,0.0429219824179915,0.001,2.5226781993467,5.30281932756925,7.0910928128553,4.02343013641026,1.90483667866193,2.89648929261107,83.8685806712477,98.8413342330006,20.2030920810887,5.85036243613024,21.4952841063822,0.032677217980845,0.00280604312489669,0.00193319984735229,0.00451837048587812,0.00210219124687845,0.0600261607788154,0.0803093872287212,0.00721874363313436,0.169531988225138,0.0772866416908715,0.107138752558668,115.838355679238,227.32376824324,108.663920795226,3.56336195137902e-17,4.14240287090008,4.37614308769689e-15,37.6378478713101,76.321179804941,17.4304654877602,5.04747194758919,92.7266000328261,3.78527519907312,0.63788029700455,0.210069075094032,1.6100589471612e-19,0.00870812305625031,2.62683068573195e-16,3.02267249915274,0.550943030790221,2.95502146982962,0.390102155858051,9.93461225652356,0.528600446289537,1.0373372847102,0.495861640051077,1.62605443313255e-19,0.0189028581546181,1.99694753574446e-17,0.171751256874221,0.348273328550593,0.0795397326027115,0.0230329229768907,0.423135513905161
"14",4,0.832443990479043,0.0330169095523012,0.001,2.40024995020836,4.9731263240994,6.8929547838619,3.84514361816503,1.79289757646563,2.83223514555911,84.2740583320622,99.9475126017176,19.7544734683132,5.61422155169294,21.6731259922094,0.0395363205684252,0.00290408193185837,0.0019792404218664,0.00455149711636788,0.00212430271632881,0.060580207180487,0.0811541051224533,0.00729766442272711,0.174019125916797,0.0793322485797164,0.109067496533178,109.459838891124,214.923530488851,102.746410991337,1.57745732562884e-14,3.85016393961747,2.25329817759043e-13,35.9391044801646,71.5261306269715,16.444492723775,4.67352499192472,90.2083174355491,4.32763927976765,0.624155541623883,0.203359849835752,7.17979246879304e-17,0.00817891371524063,1.36505270437842e-14,2.91660586299011,0.521973698771782,2.86165624993647,0.370761246402889,9.83879534916558,0.517685577085921,1.01647154826469,0.485934709994084,7.46051624248095e-17,0.0182091839449793,1.06568763414026e-15,0.169972441319516,0.338279743378549,0.0777735175917844,0.022103234455484,0.426636338429318
"15",4,0.797150485351642,0.0253976227325394,0.001,2.26696315676872,4.62090039721522,6.66650356118525,3.64522090290769,1.67355283183347,2.75876642492378,84.6797478765679,101.250266198234,19.2200622087864,5.34389737889447,21.8741193029179,0.0484531539322795,0.00302582762122091,0.00203575237521806,0.00459168736699188,0.00215141146167945,0.061265951768867,0.0821897324617269,0.00739579283715543,0.179692845086185,0.0819187970245842,0.111483722049022,102.318630249417,201.023038937449,96.1132154795247,2.252937961906e-16,3.53322544675748,1.21692318582236e-14,33.9946523280804,66.1381232924846,15.3212819182228,4.25989038925509,87.1848240948036,4.95766034161498,0.608261063718697,0.195662706702287,1.03447867783002e-18,0.00760142172285152,7.45559572090083e-16,2.79401137997435,0.48914385850946,2.75312473825298,0.348965096144365,9.71968869627792,0.505336520961612,0.992822938326621,0.47468889888832,1.11269260430547e-18,0.0174500758140049,6.01020290734879e-17,0.167894539800777,0.326646369738172,0.0756695362550646,0.0210389660586396,0.430592899663738
"16",4,0.756890784131867,0.0195366328711841,0.001,2.12544107358092,4.25432345360594,6.41331870220862,3.42651379755796,1.54956254686528,2.67646387251705,85.0681609083177,102.75267365203,18.5953598049067,5.04161331907835,22.0965687718055,0.0600450373052903,0.00317601213313937,0.00210457766547616,0.00463995752163011,0.00218439158143617,0.0621077794859027,0.0834496621718924,0.00751714597191358,0.186837500510204,0.0851759193502402,0.114487867132542,94.5204922588408,185.823530996064,88.860183819692,1.82590310722245e-15,3.19864045032828,3.87193527690037e-13,31.8209230044126,60.2473642276164,14.07465646395,3.81595065836688,83.6234463215779,5.6754864837965,0.590177789066301,0.18701315821703,8.47211285612457e-18,0.00698708327173828,2.40477302361416e-14,2.65544527471604,0.452888231322037,2.62967363426421,0.325027105521553,9.57387001163006,0.491653393171805,0.966571029858722,0.462210996248124,9.49753261769426e-18,0.0166378992889068,2.01400783209699e-15,0.165518232026716,0.313379885613056,0.0732100779720735,0.0198488713349541,0.434971826216644
"17",4,0.71196268594233,0.0150281791316801,0.001,1.97885223567065,3.88244363697811,6.13662454443395,3.19332388270131,1.423936339397,2.58621282030027,85.4226272720096,104.446299935537,17.8801910061894,4.7119672129124,22.3375208479466,0.0751144856902041,0.00336006740471703,0.00218774938268321,0.00469733703564823,0.00222421248758188,0.0631323715196453,0.0849709284107294,0.007666380580945,0.19579776307522,0.0892607449313503,0.118192840161663,86.2264182919916,169.635098678401,81.1349752872816,4.40800973021824e-15,2.85507656676744,3.78464423942222e-13,29.4516795812307,53.9950032221117,12.7300288139285,3.3547448329773,79.5174067009843,6.47685306291136,0.569985365765253,0.177502992098768,2.07059073592519e-17,0.00635029695280655,2.38933566192889e-14,2.50253655727249,0.41394624417006,2.4925111656503,0.299447022846152,9.3983881402794,0.476814437703895,0.938047361741091,0.44865980039574,2.43753912378675e-17,0.0157879888177058,2.09283077121271e-15,0.162861757650718,0.298581311970862,0.0703944527802732,0.0185510520193401,0.439714977321784
"18",4,0.662972970620477,0.0115601377936001,0.001,1.83057643946769,3.51421269097623,5.84106392847323,2.95102980357016,1.29961193524811,2.4893713773446,85.7295999835653,106.310334350776,17.0795391606006,4.36172678440728,22.592933451099,0.094704768590592,0.00358422586375948,0.00228750172897492,0.00476484710425831,0.0022719468665939,0.0643684979768985,0.0867945107008238,0.00784883845779142,0.206991513363693,0.0943637781510953,0.12272405160063,77.6413028890855,152.855360378127,73.1269083150322,5.41819314912209e-16,2.51199352238101,3.10233336267724e-14,26.9366880956939,47.5630375667295,11.3232728141321,2.8917069632934,74.8925210255293,7.3530016231829,0.54786813608156,0.167277929205226,2.58168619369066e-18,0.00570711581207771,1.99692538779154e-15,2.33795666316646,0.373314598423125,2.34382137602717,0.272872394362195,9.19111361483828,0.461066188772507,0.907718389832671,0.434257845488425,3.21754732641177e-18,0.0149172571361918,1.84229394227807e-16,0.159961201786855,0.282449001257272,0.0672422801598447,0.0171721526945168,0.444742784470453
"19",4,0.610815862925383,0.00889241368738467,0.001,1.6838581136109,3.15762320847749,5.53225599344923,2.70552169849564,1.17917882887019,2.38766922192713,85.9803278081798,108.312635641928,16.2037015243529,3.99923282945774,22.8579957000127,0.120172136361097,0.00385565601712255,0.00240629135291261,0.0048434873338263,0.00232878298066691,0.0658468500760876,0.0889658038695317,0.00807059093421672,0.220926749639234,0.10071660645318,0.12821979010781,68.9946310816444,135.93220766987,65.0492513625916,3.12162702207918e-15,2.17868737007149,6.23231451451733e-14,24.3376402627496,41.1554363290522,9.89747792918298,2.44279485176475,69.8101318412397,8.29123221452693,0.524107834423088,0.156527451067243,1.51195609423704e-17,0.00507369006761643,4.10378279464447e-15,2.165217730263,0.332148691330982,2.18661762852046,0.246030007731046,8.95104045208231,0.444704242834027,0.876149760364031,0.419274335127471,2.01204174803289e-17,0.0140427088614068,4.01703243257039e-16,0.156868030392185,0.265266976057277,0.0637941004895784,0.0157450111395974,0.44996054527584
"20",4,0.556609131703167,0.00684031822106513,0.001,1.54152331667475,2.81912197183926,5.2162318691886,2.46257844781175,1.06470035345669,2.28306497206377,86.1715200298903,110.412522513485,15.2676665046389,3.63353537770127,23.1275344168677,0.153279714462752,0.00418262791668205,0.0025468230438235,0.00493422685501356,0.00239603886439369,0.0675999247175995,0.0915351604005534,0.00833848888694867,0.238223275480961,0.108601787351615,0.13483212789607,60.516916621424,119.317781333259,57.1173410431848,4.94818727424843e-16,1.86339675098391,9.65216765467292e-15,21.7220367514108,34.9743388807737,8.49812259628059,2.02245897159504,64.3649842510392,9.27601569989806,0.499061883161053,0.145467760370709,2.44154785322329e-18,0.00446477103514237,6.52485806817538e-16,1.98833011826711,0.291633136085708,2.02445060032473,0.21964265916053,8.67846778856468,0.428048272439698,0.84395856600794,0.404002393460161,3.49995196830684e-18,0.0131801784469309,6.82717150929402e-17,0.153644316736741,0.247380504054562,0.0601089232466099,0.0143052573925247,0.455266425528892
"21",4,0.501597988056432,0.00526178324697318,0.001,1.40579780630531,2.50332112540018,4.89885290119132,2.22730375762495,0.957631856235096,2.17755662954472,86.3050047295908,112.564918323227,14.2897229357858,3.27342834207542,23.3964615356257,0.196319565994905,0.00457474140985983,0.00271210985479926,0.00503802297499349,0.00247518451523059,0.0696621796510821,0.0945587381696877,0.00866025916579961,0.259642053278943,0.118366230171283,0.142729172204712,52.4166098988545,103.422929095195,49.5269484990804,5.64939983972866e-15,1.57260423664485,9.15492515199298e-15,19.1562990071921,29.196624789768,7.16769627447399,1.64194507043193,58.6780901695476,10.2904061062673,0.473133156460786,0.134322525102491,2.84618061874775e-17,0.00389248565512935,6.37752040630345e-16,1.81139546212132,0.252850337446001,1.86103537798425,0.194350848135349,8.37507523645298,0.411414341394418,0.811759408723439,0.388733589168454,4.43417481371013e-17,0.0123432617550386,7.18563735653705e-17,0.150356464388032,0.229162286191364,0.056258751715692,0.0128875131577772,0.460560266449324
"22",4,0.447044708551176,0.00404752557459475,0.001,1.27824522332455,2.21302573090452,4.5853658678261,2.00376181775165,0.858841872906584,2.0730298364698,86.3865900798667,114.724627021417,13.2897333863579,2.92663537196659,23.6601431883862,0.252271372986703,0.00504318581190728,0.00290552819327467,0.0051558380337469,0.00256786350982852,0.0720702553437633,0.0980993262470977,0.00904463145283772,0.286122110371902,0.130438020904838,0.152097887830058,44.8623937327461,88.5819219388561,42.437486931303,5.82523612444429e-15,1.3106777338276,1.28240336239455e-13,16.6996118454873,23.9565087151366,5.94110498842719,1.30833685689637,52.885709079656,11.3174976624299,0.446735091913517,0.123303314730626,3.00339739659663e-17,0.00336564152584064,9.24231377814761e-15,1.63822067063035,0.216677792225106,1.69988149722982,0.170656870290418,8.04380464741061,0.395091573604426,0.780118224190549,0.373736042516772,5.1301357674638e-17,0.0115428020054188,1.12937968816908e-15,0.147069190331695,0.210978816304729,0.052321784985661,0.0115221865038055,0.465750850165083
"23",4,0.394123982800921,0.00311348121122673,0.001,1.15979510849921,1.94944135836691,4.28009770621941,1.79481881756293,0.768693324890712,1.97112623834746,86.4246095952548,116.85016503153,12.2873157028883,2.5992578961944,23.9146793678571,0.325008722076041,0.00560105314633854,0.00313090476158655,0.0052886802595689,0.00267592407007948,0.0748634279912206,0.102227531704253,0.00950155116097773,0.318828464892155,0.145348270759659,0.163148442308765,37.9732165067697,75.03222687875,35.9623771920532,9.80432884661119e-16,1.07982859841931,1.06989763977704e-13,14.3995062435759,19.3368729938635,4.84272580275465,1.02442987437488,47.1267433993342,12.3416265699821,0.42025949043601,0.112594777988571,5.18519604293945e-18,0.00288953933807041,8.00962049134251e-15,1.47202598104074,0.183730288044522,1.54399883358589,0.148899110754923,7.68865477668625,0.379324423056926,0.74951660116504,0.359237621540414,9.79380132978241e-18,0.0107866911938511,1.06874882422994e-15,0.143840445993699,0.193161097923181,0.0483752586727887,0.010233298803915,0.470761404879076
"24",4,0.34384010023517,0.00239498554709749,0.001,1.05084150645582,1.71250365664216,3.98635126906425,1.60216402936955,0.687143837136584,1.87316861302986,86.4284425900326,118.906462501111,11.3003257130702,2.29554900171334,24.1570476577815,0.41956727589218,0.00626373297766047,0.00339260982440833,0.00543764968524713,0.00280145093557078,0.0780844143172808,0.107022997227819,0.0100424408717234,0.359213828999938,0.163759245573501,0.17611948228503,31.8165600647563,62.9104772316906,30.1670976485222,1.42808056032907e-15,0.880338089498583,6.24914156202431e-14,12.2896766905489,15.3696916622578,3.88550512587212,0.78930179884386,41.5308084401869,13.3491874346297,0.394054430876498,0.102345191856262,7.76540180938093e-18,0.00246622396444439,4.87960558856446e-15,1.3152780343834,0.154349219734844,1.39572717386341,0.129255467108478,7.31438448136448,0.364303196204769,0.72033204983902,0.345416665761795,1.63516832588722e-17,0.0100799702762458,7.15533747189509e-16,0.140718182279222,0.175984700603905,0.0444894713112999,0.00903759449493442,0.475532434208298
"25",4,0.296974833176288,0.00184229657469037,0.001,0.951351788884184,1.50122484562448,3.70643190793997,1.42647712705337,0.613869195161681,1.78011316196134,86.4073350094332,120.866285837057,10.34382138541,2.01795778669399,24.385131864293,0.542493395853162,0.00704934604886405,0.00369569672595077,0.00560401401970465,0.00294680356382818,0.0817801785761781,0.112575860472193,0.0106805387869824,0.409097442340347,0.186500304596335,0.191284539600547,26.4132920969334,52.2615291162751,25.0734669395208,5.90120896214264e-17,0.710952511133586,2.13166810241839e-14,10.389870022037,12.0434268065711,3.07185463033745,0.59928267706024,36.208852336901,14.3290365253269,0.368409603783407,0.0926639296766218,3.3070457757054e-19,0.00209503739352105,1.74328198080919e-15,1.16964855792506,0.128630287135766,1.2566878725124,0.111766401811042,6.92619364872832,0.350162126036367,0.692833293105143,0.33240000748201,7.82325758101408e-19,0.00942512739024811,2.82596138341042e-16,0.137738944574062,0.159660216525676,0.0407237062417716,0.00794471569564563,0.48002228079317
"26",4,0.25406712856634,0.00141715121130029,0.001,0.861000066667895,1.31400659116454,3.44173805881103,1.26764915606144,0.548353060091463,1.69262826387729,86.3696808578947,122.71030113035,9.42960460715842,1.76739328251522,24.5976449397934,0.702297351802435,0.00797930058147028,0.00404594580182954,0.00578921310626055,0.00311466429111515,0.0860029713427516,0.118988593932196,0.0114313507316429,0.470762080088012,0.214612124746006,0.208959011823747,21.7465657699988,43.0556279107301,20.667731549898,9.32112546780238e-16,0.569359690151535,7.81172749410601e-17,8.70731406697869,9.31428553971418,2.39575256605667,0.44903653633608,31.2472650967384,15.2725555510676,0.343553796823657,0.0836205216976498,5.39619817233005e-18,0.00177336429571537,6.71831775812984e-18,1.03607105775583,0.106474864819142,1.12782946137303,0.096368685151673,6.52939763680911,0.336983383692358,0.667187239300717,0.320265838045026,1.44439560396907e-17,0.00882276111798721,1.21050026532379e-18,0.134927978430992,0.14433356931143,0.0371244275872379,0.00695824126974496,0.484205609051052
"27",4,0.215419944094311,0.00109011631638484,0.001,0.779260669609256,1.14890848396013,3.19295038219667,1.1250048619141,0.489978726246864,1.61104011714985,86.3225000847762,124.42672193972,8.5660837203501,1.54352375228765,24.794026120529,0.910042494536491,0.00907892129725764,0.00445012796066518,0.00599501115542492,0.00330808515112568,0.090811781124669,0.12637779354368,0.0123131212498586,0.547087055650004,0.249407334193384,0.22950955531364,17.7721912215143,35.2086458632643,16.9102225876919,3.85444871432128e-16,0.452601361785614,3.45502910329982e-15,7.23903269410118,7.11811635597183,1.84530527614501,0.332505800426047,26.7056386037863,16.1734492326064,0.319656524775592,0.0752526543585597,2.31074630403693e-18,0.00149724384430225,3.13757346708224e-16,0.914852979271067,0.0876462297616828,1.00954263030159,0.0829293852880979,6.12919924032175,0.324803987262119,0.643472063739914,0.309050676616808,7.04437790199644e-18,0.00827172772990831,6.31439992329111e-17,0.132300325472447,0.130090462419544,0.0337247390564964,0.00607686516648681,0.488071380325374
