"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,1.48191596425344e-05,2,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00152208596581604,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949290707012,0.00102940155620809,0.00102066350439875,2.89212346623154e-05,0.0116192758208785,0.0105910525759881,0.000402804413084992,0.00946111116339943,0.000532940261297839,0.000842237166002725,0.00857535182417049,0.00250253729468539,0.0010545619945175,0.00224512698141314,0.000926176626189443,0.00699839616283943,0.00225008631841683,0.00205184468730439,4.13930198798768e-06,2.50953032000859e-05,2.44822423831132e-05,4.74632313657582e-05,1.256042423388e-05,0.0536332971158604,0.000382537768831725,2.69812300611436,0.000278291464526558,-0.00170084994784788,0.000596133226174244,0.640526549237636,0.00222086586527119,0.00417942711313439,0.000821507456170392,0.00870482907299787,6.65283472202446,100.706413731534,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"2",-1,1.48191596235178e-05,1.81818181818182,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00157435356311002,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949290358034,0.00102940155488711,0.00102066350308899,2.89212346252023e-05,0.0116192758059681,0.0105910525623972,0.000402804412568095,0.0094611111512585,0.000532940260613946,0.000842237164921929,0.00857535181316622,0.00250253729147403,0.00105456199316424,0.00224512697853209,0.000926176625000931,0.00699839615385877,0.00225008631552942,0.00205184468467137,4.28144334260412e-06,2.50953031678825e-05,2.44822423516965e-05,4.74632313048513e-05,1.25604242177619e-05,0.0536332970470358,0.000382537768340835,2.698123002652,0.000278291464169442,-0.00170084994566527,0.000596133225409259,0.640526548415684,0.00222086586242128,0.00417942710777117,0.000821507455116197,0.00870482906182744,6.65283471348725,100.706413602303,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"3",-1,1.4819159602595e-05,1.65289256198347,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.001631860325687,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949289974076,0.00102940155343373,0.00102066350164794,2.89212345843692e-05,0.0116192757895631,0.010591052547444,0.000402804411999386,0.0094611111379006,0.000532940259861501,0.000842237163732796,0.0085753518010589,0.00250253728794076,0.00105456199167533,0.00224512697536225,0.000926176623693286,0.00699839614397792,0.00225008631235258,0.00205184468177443,4.43783256907444e-06,2.50953031324511e-05,2.44822423171307e-05,4.74632312378392e-05,1.25604242000281e-05,0.0536332969713123,0.00038253776780074,2.69812299884259,0.00027829146377653,-0.00170084994326389,0.000596133224567594,0.640526547511341,0.0022208658592857,0.00417942710187034,0.000821507453956331,0.00870482904953732,6.65283470409428,100.706413460118,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"4",-1,1.48191595795745e-05,1.50262960180316,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00169513278034723,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949289551622,0.00102940155183462,0.00102066350006241,2.89212345394421e-05,0.0116192757715134,0.0105910525309915,0.000402804411373658,0.00946111112320343,0.000532940259033616,0.000842237162424439,0.00857535178773769,0.00250253728405324,0.00105456199003714,0.0022451269718746,0.000926176622254535,0.0069983961331064,0.00225008630885723,0.00205184467858703,4.60990155311095e-06,2.50953030934673e-05,2.44822422790992e-05,4.74632311641084e-05,1.25604241805164e-05,0.0536332968879967,0.000382537767206494,2.69812299465125,0.000278291463344223,-0.00170084994062174,0.000596133223641542,0.640526546516327,0.00222086585583573,0.00417942709537789,0.000821507452680177,0.00870482903601498,6.65283469375957,100.706413303678,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"5",-1,1.48191595542453e-05,1.36602691073014,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00176475065642134,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949289086801,0.00102940155007515,0.00102066349831787,2.89212344900093e-05,0.0116192757516535,0.0105910525128891,0.000402804410685177,0.00946111110703231,0.000532940258122704,0.000842237160984871,0.00857535177308053,0.00250253727977586,0.00105456198823466,0.00224512696803719,0.000926176620671497,0.0069983961211446,0.00225008630501134,0.00205184467507998,4.79922686429248e-06,2.50953030505739e-05,2.44822422372537e-05,4.74632310829833e-05,1.25604241590479e-05,0.0536332967963256,0.000382537766552653,2.69812299003956,0.000278291462868562,-0.00170084993771461,0.00059613322262262,0.640526545421527,0.00222086585203979,0.00417942708823434,0.000821507451276041,0.00870482902113652,6.65283468238841,100.706413131548,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"6",-1,1.48191595263752e-05,1.24184264611831,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00184135232205387,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949288575351,0.00102940154813917,0.00102066349639833,2.89212344356177e-05,0.0116192757298013,0.0105910524929707,0.00040280440992763,0.00946111108923898,0.000532940257120413,0.000842237159400892,0.00857535175695303,0.00250253727506938,0.00105456198625137,0.00224512696381482,0.000926176618929653,0.00699839610798285,0.00225008630077965,0.00205184467122111,5.00754453999119e-06,2.50953030033777e-05,2.44822421912104e-05,4.74632309937201e-05,1.25604241354257e-05,0.0536332966954585,0.000382537765833222,2.69812298496525,0.000278291462345185,-0.00170084993451585,0.000596133221501483,0.640526544216901,0.00222086584786305,0.00417942708037416,0.000821507449731047,0.00870482900476551,6.65283466987655,100.706412942152,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"7",-1,1.48191594957084e-05,1.12894786010755,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00192564078866837,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949288012578,0.00102940154600893,0.00102066349428616,2.8921234375768e-05,0.0116192757057564,0.0105910524710535,0.000402804409094065,0.00946111106966012,0.000532940256017544,0.000842237157657963,0.00857535173920716,0.00250253726989062,0.00105456198406905,0.00224512695916875,0.00092617661701302,0.00699839609350034,0.00225008629612331,0.00205184466697501,5.23676641446342e-06,2.50953029514453e-05,2.44822421405467e-05,4.74632308954995e-05,1.25604241094331e-05,0.0536332965844696,0.000382537765041597,2.69812297938175,0.000278291461769287,-0.00170084993099611,0.000596133220267843,0.640526542891393,0.00222086584326718,0.00417942707172524,0.000821507448031016,0.0087048289867517,6.65283465610915,100.706412733749,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"8",-1,1.48191594619631e-05,1.02631623646141,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00201839034565034,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949287393313,0.00102940154366484,0.00102066349196197,2.89212343099104e-05,0.0116192756792977,0.0105910524469363,0.000402804408176825,0.00946111104811589,0.000532940254803967,0.000842237155740075,0.00857535171967993,0.00250253726419201,0.00105456198166767,0.00224512695405629,0.000926176614903991,0.00699839607756405,0.00225008629099956,0.00205184466230269,5.48899816181153e-06,2.50953028942999e-05,2.44822420847974e-05,4.74632307874193e-05,1.25604240808314e-05,0.0536332964623393,0.000382537764170506,2.69812297323776,0.00027829146113558,-0.00170084992712304,0.000596133218910367,0.640526541432827,0.00222086583820997,0.00417942706220812,0.000821507446160333,0.00870482896692963,6.65283464095975,100.706412504427,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"9",-1,1.48191594248292e-05,0.933014760419466,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00212045389460477,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.0027194928671186,0.00102940154108536,0.00102066348940439,2.89212342374394e-05,0.011619275650182,0.0105910524203971,0.000402804407167474,0.00946111102440817,0.000532940253468522,0.000842237153629591,0.00857535169819175,0.00250253725792113,0.00105456197902514,0.00224512694843043,0.00092617661258317,0.00699839606002741,0.00225008628536127,0.00205184465716116,5.76655924143154e-06,2.50953028314159e-05,2.44822420234496e-05,4.74632306684856e-05,1.25604240493573e-05,0.0536332963279446,0.00038253776321194,2.69812296647678,0.000278291460438235,-0.00170084992286104,0.000596133217416572,0.640526539827791,0.00222086583264491,0.00417942705173528,0.000821507444101793,0.008704828945117,6.65283462428902,100.706412252076,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
"10",-1,1.48191593839646e-05,0.848195236744969,1,1,1,1000,0.20524001113198,3.81980828538903,3.48503108548791,0.0213884430025991,799.125019982323,25.7536154839326,0.000390852716591547,5.59566126654465,0.0135760034767118,56.8343405644479,71.1620645134733,1.19546892415501,4.63193901868606,9.32000915265201,12.0396481517817,110.767127788548,0.00223277106083845,0.0243785362949394,0.0239865952663167,1.64112050954738,0.00108099888732398,5.06401953262483,0.949686141474843,285.180351389604,0.522181348898001,-2.01944299836607,0.0695170575385586,255.950850601873,2.10596046208485,1.86155489098606,0.886987895117058,1.24383199671082,2956.7020018616,49080.9145324916,0.00271949285961947,0.00102940153824673,0.00102066348658986,2.89212341576877e-05,0.0116192756181413,0.0105910523911918,0.000402804406056722,0.0094611109983187,0.000532940251998913,0.000842237151307081,0.0085753516745448,0.00250253725102026,0.00105456197611714,0.00224512694223939,0.000926176610029193,0.006998396040729,0.00225008627915655,0.0020518446515031,6.07200495711514e-06,2.50953027622144e-05,2.44822419559386e-05,4.74632305376034e-05,1.25604240147214e-05,0.0536332961800482,0.000382537762157074,2.69812295903657,0.000278291459670833,-0.00170084991817087,0.000596133215772706,0.640526538061508,0.00222086582652076,0.00417942704021031,0.000821507441836447,0.00870482892111302,6.65283460594351,100.706411974374,0.166829046908886,0.0631493026005863,0.0626132611748476,0.0017741917993603,0.712791971594813,0.649714953262222,0.0247102965964566,0.580397968307057,0.0326935641643131,0.0516675823313163,0.526060490180148,0.153519764894736,0.0646927859213394,0.137728763154638,0.0568169026713658,0.429321127737439,0.138032996882726,0.125871736123351
