"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.654028050803869,0.0725381502864057,0.001,16.5223440922282,13.5738375815404,9.55952918337847,1.88224623704379,14.4037923422782,45.9947584036009,7.34719440241731,144.716299417528,0.137819616906569,0.00807136885446171,0.0109307344390016,0.134310149701599,0.2398420641647,0.0135950234868239,0.365110077820005,0.168512343609233,0.145091312397829,175.638352246731,3.41193701692202e-18,500.8013819396,10.6515260673505,129.421619625753,155.062454268115,30.081862185902,4.80527123389009,473.242596137974,24.2064104207455,2.75390021717694e-20,5.47412691266679,1.43060806065633,31.0407483985792,2.10807770769958,10.9831910436653,0.80974751730085,68.6633893562142,1.05727816249566,2.05386036344427e-20,3.01463978737731,0.0641182621233146,0.779070461745778,0.933418838331823,0.181081725998429,0.0289259622142414,2.84874605152614
"12",4,0.627026157848418,0.055798577143389,0.001,14.4720552229545,12.9563038576629,9.25225310676049,1.90724698732975,14.2084393657394,45.6839700112409,7.14270202383255,148.377030271121,0.163411393346826,0.00845282956402352,0.0112735239740793,0.138028060156681,0.253328032592815,0.014356589755782,0.372407956140326,0.171880595141689,0.147376089947421,168.538440431652,1.36168768146771e-19,488.094516173014,10.1049568950551,125.675254036696,146.796607215865,28.6450441914107,4.47866100665984,465.181396019298,27.5411013834374,1.15101138908769e-21,5.50254522969308,1.39476759819133,31.8370648507184,2.10749866733884,10.6676423608726,0.769794919262569,68.5566152616071,1.05822884539716,8.54984286825341e-22,3.06467589810123,0.0634475840672014,0.789097007386755,0.921714973536036,0.179858149650555,0.028120874109577,2.92080768250239
"13",4,0.596526408806104,0.0429219824179915,0.001,12.5201026263556,12.2861366683223,8.90476061972334,1.93304734379107,13.9742083301178,45.2478386900162,6.90814909464236,152.225757286534,0.195171356511109,0.00893009710982134,0.0117024847146667,0.142499399102387,0.269867566940462,0.0153312268213068,0.381386939433107,0.176024741276819,0.150254262109177,160.487309670817,5.35760539864532e-19,472.084286350272,9.4890981011174,121.092412839679,137.465410376636,26.9915307199932,4.12089337092414,454.03342160963,31.3225259312717,4.78439364860057e-21,5.52455914504839,1.35219077743283,32.6789148279942,2.10751338656822,10.2942172919129,0.725379189446279,68.2204567368599,1.05919837332631,3.53595990537143e-21,3.11570372262303,0.0626269908421611,0.799196440921268,0.907256401507506,0.178141097204788,0.0271974373804817,2.99657002532548
"14",4,0.562612266047949,0.0330169095523012,0.001,10.7040336296756,11.5719277629427,8.51764183656319,1.95886027921212,13.6994711085983,44.6691489608852,6.64317734030016,156.235740304553,0.234812952065867,0.00952724385365597,0.0122391373244294,0.147864694667194,0.290165213429773,0.0165844786580466,0.392416580387909,0.18111534479442,0.15384443913226,151.502808526336,9.98377801492381e-17,452.594329591278,8.80956930462576,115.645974019766,127.157614539464,25.131411119317,3.73753305718466,439.500719452118,35.5748217163389,9.51178877289485e-19,5.5393641521257,1.30262427537798,33.5564387337395,2.10884274453786,9.86198241176506,0.67692458833254,67.6147416823357,1.06017551713466,6.9863767694376e-19,3.16713222740843,0.0616469739677577,0.809259125316045,0.889814459964626,0.175862791184588,0.0261542414972447,3.07550669890853
"15",4,0.525525689586663,0.0253976227325394,0.001,9.04934882328125,10.8237061620121,8.09319441813418,1.98374922013254,13.3840873774073,43.9343713073137,6.34865630662701,160.382887990589,0.284608036170605,0.0102752792024303,0.0129111170485847,0.154291473213175,0.315128423891174,0.0182063826248797,0.405949450908098,0.187361285034507,0.158287129543037,141.646199576557,6.14506383700122e-17,429.614398832361,8.0761929253773,109.350662085953,116.031129533675,23.0886407778325,3.33638198348888,421.426639045773,40.3136466925135,6.31422466419455e-19,5.54680178908198,1.24608770441029,34.4595017946028,2.11250714068707,9.37282104597545,0.625108815792453,66.7064130075249,1.06115117511367,4.6036121909914e-19,3.21848256804318,0.0605032936911018,0.819207179005543,0.869254309840336,0.172969965776826,0.0249947098686103,3.15714346438166
"16",4,0.485689073260111,0.0195366328711841,0.001,7.56986733265053,10.051938910818,7.63550644679527,2.00665742821321,13.0296800014604,43.0351794598668,6.02686375228988,164.644305088429,0.347559283662514,0.0112145617915697,0.0137542760857466,0.161980453964665,0.345935095971979,0.0203226119458897,0.422542047708375,0.195019406634634,0.163752261297887,131.028245583073,1.57001029145019e-18,403.327460112615,7.30298479144447,102.268239420727,104.312470483293,20.9017164294453,2.92718187051463,399.82969977977,45.5400831744089,1.76069774268686e-20,5.54747723935186,1.18294079181522,35.3781732188943,2.11990185874904,8.8318540607176,0.570857271499423,65.4730174729925,1.06211826244392,1.27265430087509e-20,3.26938256117558,0.0591981788569825,0.828988927336849,0.845559515873279,0.169429840393177,0.0237278100483854,3.24102962772498
"17",4,0.443713905632705,0.0150281791316801,0.001,6.26963414900286,9.26725560215318,7.1504792139667,2.0264001155944,12.6397187594179,41.9697122209147,5.68158436362991,168.995217082319,0.427630319244352,0.0123978292026673,0.0148153043014965,0.171169070660065,0.384116480889017,0.0231102738844576,0.44287800080615,0.2044052311413,0.170446895558658,119.811651006221,3.13915573650674e-17,374.122016149373,6.50756088650525,94.5094734134057,92.2870385079957,18.6225449278227,2.52099798816793,374.927639024212,51.2350945689834,3.89187166617839e-19,5.54273151514237,1.11389314920689,36.3026463382315,2.13277873590527,8.24751546755683,0.515305176478219,63.9052521308142,1.06307106318363,2.78532646723475e-19,3.31952932897707,0.0577406254921745,0.838568582760762,0.818849246469937,0.165235087483916,0.0223684423764957,3.32667750162044
"18",4,0.400387800293812,0.0115601377936001,0.001,5.14489717828605,8.47996655692476,6.64553141015185,2.04171820372189,12.2195046566826,40.7437011810038,5.31804598186743,173.40663714097,0.5300414675762,0.0138941750268821,0.0161551515635057,0.182139274007172,0.431664893808148,0.0268219223503935,0.467798840926736,0.215907157350801,0.178626020377644,108.207664582059,5.98458580329759e-19,342.587493825896,5.71001965057715,86.231862646464,80.279553826057,16.3132808916905,2.12928073254125,347.149510006101,57.3545493380679,8.31508826144105e-21,5.53455288651893,1.04001883372281,37.2232678321647,2.15325195904673,7.6313338928451,0.459726950164813,62.009935448439,1.06400451556168,5.88463519942808e-21,3.36865823519628,0.0561465466945055,0.847916749663813,0.789387776809697,0.160408272366157,0.0209371889049899,3.41351647915295
"19",4,0.356634233759422,0.00889241368738467,0.001,4.18617740700124,7.69979952052007,6.1290921521029,2.05126264767276,11.7760240543982,39.3709838055229,4.94267444234154,177.843986461983,0.661659424632852,0.0157944692238179,0.0178536645000849,0.195223599444304,0.491167619898312,0.0318215584329327,0.498343198724035,0.230004553257247,0.188606261256027,96.4653203054258,3.44679564460215e-19,309.485513433245,4.93128379796493,77.6317136604798,68.6254354358535,14.0410406418373,1.76272691246675,317.126269202952,63.8271883303119,5.44403077294584e-21,5.52545052447368,0.962702972920094,38.1301840272451,2.18376830370746,6.99725710686737,0.405435216016442,59.8119999804412,1.06491382391548,3.80503617105809e-21,3.41651694633003,0.0544381366223268,0.857003167454813,0.757579766868291,0.15500387325009,0.019459348198195,3.50086587523589
"20",4,0.313445442672429,0.00684031822106513,0.001,3.38006716649857,6.93582100194944,5.60986939481418,2.05362410014812,11.3176238791905,37.8731266727141,4.5626316120789,182.267235386293,0.831507339917766,0.0182185603149798,0.020015699410654,0.210817848257789,0.565981736132681,0.0386396515348697,0.535803244680632,0.247293805237215,0.200783423954702,84.8533550327924,2.30295777807062e-17,275.69541265588,4.19115674196663,68.9302556538271,57.6372448457359,11.8711589553178,1.43013608539929,285.654171401682,70.556187526415,4.19565751826314e-19,5.5182365086163,0.883570646052532,39.0132657670226,2.2270830562692,6.36060548637884,0.353663794565445,57.3546226009731,1.06579417474537,2.8926127712966e-19,3.4628514653204,0.0526427085800735,0.865793284321714,0.723948272654838,0.149106797924071,0.0179631165829878,3.58793770445459
"21",4,0.271797267984627,0.00526178324697318,0.001,2.71075537767967,6.19618769295874,5.09602363263834,2.047309938683,10.8535868208607,36.2781998332984,4.18530476610282,186.632630418224,1.05143184658164,0.0213255859775334,0.0227798203775536,0.229399811585149,0.660455214470525,0.0480591062941584,0.581803946150252,0.268524898223193,0.215657920331819,73.6371504141924,2.03465569759585e-18,242.139197847782,3.50642849379569,60.3550378502903,47.5730053830315,9.86031560209086,1.13755440110978,253.631195322289,77.4244450370044,4.33902250137584e-20,5.5158874333374,0.804374035813529,39.8617994677902,2.28631612243568,5.73677052758336,0.30546167978135,54.6975761144784,1.06664074716584,2.94721707901749e-20,3.50740806043899,0.0507909321241877,0.874248151995963,0.689099262006498,0.142827558398813,0.0164775778193024,3.6738706775241
"22",4,0.232561502330424,0.00404752557459475,0.001,2.16136210335208,5.48835109687524,4.59444547712001,2.03074190544599,10.3935028314391,34.6185490813307,3.81778807523927,190.895259705246,1.3369892313257,0.025328263437434,0.0263302300573944,0.251563369134402,0.780220500608261,0.0612488206357822,0.638418678107759,0.294654774511274,0.233865053210658,63.0548667546678,2.10690856041034e-17,209.69711044957,2.88940102133086,52.1196197997525,38.6128876559154,8.05094178285379,0.887870530356824,221.974441924042,84.3036778336675,5.33643350566579e-19,5.52137316050802,0.726867455706373,40.6647958516751,2.36499383026677,5.13987161053205,0.261615290917495,51.9120646719723,1.06744884437249,3.56676212917701e-19,3.54993912029912,0.0489143493578152,0.88232726176145,0.653673291651834,0.136293500320199,0.0150306617135404,3.75778070285916
"23",4,0.196433178382551,0.00311348121122673,0.001,1.71496407921236,4.81883249650258,4.11004933713095,2.00218747910124,9.94675970189458,32.9277764811663,3.46636712462649,195.013062899777,1.70860278745304,0.0305147525885626,0.0309149057720138,0.278085870136397,0.932573893803854,0.079976489262943,0.708369729018702,0.326939874931708,0.256221005945062,53.297513943967,1.88831529756378e-17,179.130879657259,2.34716967308823,44.405382870244,30.8489132655294,6.4681077912657,0.680909511731165,191.535178857597,91.064280888979,5.76214741143567e-19,5.53781426546211,0.652714720898502,41.4113008091545,2.46718778055407,4.58181176336264,0.222616470605198,49.075336200761,1.06821430977518,3.78465199023292e-19,3.59022691327914,0.0470430991377788,0.889993958497005,0.618288699654858,0.129636915280182,0.0136471146638838,3.83883982086175
"24",4,0.163886095074078,0.00239498554709749,0.001,1.35543298240309,4.19328364730645,3.64547463539647,1.95976403204354,9.52196493890888,31.2377064539454,3.13631832938285,198.950053911069,2.19310083842252,0.0372809847729251,0.0368721196742847,0.310060013449133,1.1269790397049,0.106943588873802,0.795340684612371,0.36708031597494,0.283779428157367,44.49658423268,3.2298944569759e-18,151.027171534086,1.88169572574831,37.3486498438346,24.2891108447733,5.11942572980743,0.513998963911811,163.025737251312,97.5854961876291,1.20413646068674e-19,5.56869194287357,0.583438602032698,42.0911455352792,2.59756468429365,4.07168756476723,0.188678902083539,46.2633504921104,1.06893389833764,7.75912068904086e-20,3.6281001341283,0.0452036573659547,0.89722028249297,0.583493191447937,0.122983096275376,0.0123477099582002,3.91633964391869
