"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"24",4,0.307343619826498,0.0189498301732914,0.001,9.43168057933762,5.72813084505625,2.93226804937182,3.55104369512341,9.19462476704065,6.43310341036405,31.8983104199433,34.2702041883169,8.79180088999282,1.33661142263861,8.30232932610223,9.79667947643961,168.333212936028,0.272330345611726,0.0324002202572505,0.311366311340244,0.240500829163938,0.248100185515032,0.075803494868001,0.0680050488049608,0.503308993034195,2.51654496517098,0.503308993034195,0.314568120646372,0.000555981996102795,0.0102885769788205,168.971892357022,767.688064073039,1.68227713546088e-17,4.80308254770809,65.2045597477298,75.0629502521749,54.4652343934149,10.5327286074305,2.70210391032422,3.39005174726633,2.55166794807595,5176.78331790211,5173.61390007835,46.0161738442551,24.8732623648287,5.23804426320486e-18,1.15514533526664,16.1772633698378,5.69003396421775,3.7039109230978,5.30121702930832,6.79996599089522,1.70624353125043,0.802673390939835,2.87819832247886,53.2291248696516,1.83260560771697,8.32605607697789,1.82453452415959e-19,0.0520924272580154,0.707184136814457,0.814104533275053,0.590709452221173,0.114234013961056,0.0293060029666427,0.0367672265240676,0.0276744310870074,56.1454452926284,56.111070978676
"25",4,0.30190217161416,0.0176277489984106,0.001,9.09910104924088,5.68048616470858,2.93633979733992,3.50343378289471,9.21056795303778,6.38934043379438,32.4513172032224,34.0358023438977,8.76342756689141,1.32585860329328,8.2152032038808,9.74520520765196,168.643916135643,0.284016087026477,0.0330296553662701,0.31736221600287,0.242331905303175,0.249048857384449,0.0775125637303115,0.0686422763475362,0.507439124226826,2.53719562113413,0.507439124226826,0.317149452641766,0.000558034238829666,0.0103579222728476,166.154205579876,755.835542630342,7.08343179957078e-17,4.7096462189666,64.0714800186917,73.2937645946428,54.4284618632933,10.275482640253,2.64569781322791,3.31140874749765,2.48018768750322,5094.49339699724,5091.39645108669,47.1904673117892,24.9649874866579,2.24801361281698e-17,1.14129754154607,15.9569288895857,5.6811875991767,3.73609352039151,5.21418191197794,6.71265290656599,1.68033835478725,0.786590167540492,2.84290174501611,52.7362887006083,1.83452589615935,8.34525898007697,7.82089085535917e-19,0.0519996946227741,0.707419886781261,0.809244091695532,0.600950318578193,0.113452674479659,0.0292114252229714,0.0365616090116517,0.0273840106796027,56.248832414364,56.2146387118811
"26",4,0.296344252757346,0.0163979060450332,0.001,8.77060213989068,5.63227887342865,2.94094434585442,3.45478038016972,9.22641925230709,6.34451276224079,33.0154109746725,33.7928653435517,8.7337743806352,1.31468851967256,8.12535691783626,9.69159291446999,168.956773201358,0.29642779679214,0.0336962667487792,0.323716336317875,0.244255193210043,0.250030805117304,0.0793229744171721,0.0693069025155035,0.511802895273041,2.5590144763652,0.511802895273041,0.31987680954565,0.000560164704031024,0.0104310052968834,163.26743172922,743.641559002124,9.91460637085611e-18,4.61435621258663,62.9111351313792,71.4970203078899,54.3551516375889,10.0143214287644,2.58820384258059,3.23141616449851,2.40790282420292,5009.96007853884,5006.93687026488,48.3970050754039,25.0579443376136,3.2095200504074e-18,1.12708046824531,15.7297217677423,5.67135631278679,3.76718719576178,5.12535870143649,6.62325110094778,1.65384814882244,0.770232273101991,2.80640280460196,52.2273850148935,1.83646137006868,8.36461370048385,1.11521271613507e-19,0.0519031067151596,0.707635737221382,0.80421131440482,0.611396499530972,0.112642884478506,0.029112581268784,0.0363475488887409,0.0270845230594542,56.3529299896262,56.3189244004526
"27",4,0.290674448548852,0.0152538660884029,0.001,8.44697949093689,5.58271444018527,2.94567133890757,3.40523629909787,9.24185666437176,6.29891700995846,33.5897139693293,33.5432286553328,8.70286913775403,1.30321392653556,8.03386981734048,9.63653423400075,169.269194231832,0.309622867496041,0.03440155964269,0.330442467107986,0.246267861386941,0.251058537696614,0.081245619026166,0.070003557477287,0.516375363463214,2.58187681731607,0.516375363463214,0.322734602164509,0.000562393607309205,0.0105074359541635,160.31302610767,731.106917710236,1.09301926247326e-15,4.51730581780843,61.7242677447686,69.678571617909,54.2426199163804,9.7501594919369,2.52970168740948,3.15042006093929,2.33524067886871,4923.17148925346,4920.22296896463,49.6365788404243,25.1512182347919,3.61179981688216e-16,1.11246724298247,15.4964044003958,5.66107868395606,3.79717636103497,5.03474215147322,6.53137814144787,1.62679930402932,0.753662971453071,2.76876017324308,51.6989277265999,1.83840291556422,8.38402918178941,1.25342889950136e-17,0.0518025789144338,0.707828156813892,0.799044795827642,0.622031740172765,0.111810762184443,0.0290095637925134,0.0361277031935817,0.0267795660578016,56.4568771447651,56.423064743944
"28",4,0.284897870068556,0.014189642872933,0.001,8.12824447919965,5.53242721638781,2.95087435621704,3.35471615401171,9.25684389559409,6.25219578601692,34.174427473969,33.2856328851879,8.67053922248554,1.29135631205486,7.94017456831197,9.57975324677349,169.582813537084,0.32364790013281,0.0351489615473557,0.337574860588169,0.248378908357245,0.252125156776995,0.0832853280730601,0.0707313191547027,0.521191219630463,2.60595609815231,0.521191219630463,0.325744512269039,0.000564710955199407,0.0105877861538823,157.29398513335,718.246243597056,6.27548294926576e-16,4.41849237209966,60.5122260313013,67.8384243977165,54.0901199897007,9.48300591287391,2.470218156832,3.06842699758464,2.2621388224846,4834.25113379565,4831.37823769482,50.9078679919303,25.2456095977256,2.11844528172182e-16,1.09746031196693,15.2566544750668,5.64994543192331,3.82586554010768,4.94245941749364,6.43728006956293,1.59923720921818,0.736879307415103,2.72995457543956,51.1535996092336,1.84035522502035,8.40355227909358,7.34237728506672e-18,0.051696798938703,0.707999045608169,0.793716293039705,0.632859768036464,0.110952109617293,0.0289017974082851,0.0359009001699016,0.0264672485610399,56.5612176816481,56.5276045123612
"29",4,0.279020152592869,0.0131996677887749,0.001,7.81472582032721,5.48142996807814,2.95657683364626,3.30327692969567,9.27145563094549,6.20444050734261,34.7692371632131,33.0200209347281,8.63685704865129,1.27909879759329,7.84440534184994,9.5210904724361,169.897384845461,0.338559506714386,0.0359412266117998,0.345140705164355,0.250593644106007,0.253232210920078,0.0854502531500235,0.0714914555384516,0.52625983373739,2.63129916868695,0.52625983373739,0.328912396085869,0.000567122575328627,0.0106722289433802,154.213060798418,705.070149385346,1.07027868881071e-17,4.31808690201657,59.2762676535969,65.9794307214956,53.8962103267632,9.21325127982756,2.40985717163748,2.98550649903445,2.18874717548329,4743.27582038306,4740.47942447099,52.210297792828,25.3410860162742,3.69396741378508e-18,1.08208513234275,15.0106603130107,5.63795905784623,3.85311852426683,4.84856408670285,6.34105517238399,1.57115215380377,0.719906077914385,2.69001879874965,50.5914817193376,1.84231687646158,8.42316875481686,1.27861575453106e-19,0.0515863204609608,0.708147985044048,0.788227781020644,0.643874762281725,0.110066736449094,0.0287895234955043,0.0356665575501845,0.0261480178061665,56.6658689501446,56.6324616151536
"30",4,0.27304745438964,0.012278760733744,0.001,7.50677726683671,5.42937832235498,2.96262247080679,3.25099054520239,9.28575719389366,6.155892357389,35.3735225427604,32.7473642218487,8.60181583921223,1.26651639073501,7.74683898397647,9.46082577816441,170.211698407328,0.354420926532059,0.0367810828425385,0.353166451770741,0.252917039280527,0.254386833876665,0.0877516583235601,0.0722870451333873,0.531585695089466,2.65792847544733,0.531585695089466,0.332241059430916,0.000569632149177564,0.0107606482428077,151.073065317864,691.58828913458,5.98593111234693e-18,4.21630310155462,58.0177007005254,64.1059944165753,53.6591682394182,8.94158443874617,2.34870391802539,2.90188132005647,2.1152546641412,4650.3063108986,4647.5870957458,53.5434557839955,25.4373661555885,2.11403005149165e-18,1.0663748971545,14.7589391900106,5.62540731853536,3.87886271634285,4.75321837907203,6.24268702411438,1.54259859858936,0.70277445058046,2.64896397821116,50.0110499151331,1.84428338846284,8.44283387394485,7.30755895616221e-20,0.0514721651709417,0.7082737178441,0.782598938828849,0.65506523227334,0.109157880739496,0.0286727194640408,0.0354258484304279,0.0258227966132549,56.770428682366,56.7372328024426
"31",4,0.266986456241232,0.011422103008134,0.001,7.2046365747087,5.37649769494968,2.96914310491608,3.19786926083908,9.29969792384102,6.10644894756063,35.9870881715532,32.4672742169041,8.56536734974172,1.25357587071306,7.64742012278168,9.39885572000634,170.526125390884,0.371295805261816,0.0376719814829797,0.361686439744072,0.255355778883445,0.255587812508341,0.090198006104442,0.0731188268013864,0.537187617939161,2.6859380896958,0.537187617939161,0.335742261211976,0.000572241027104852,0.0108533691355145,147.877544509501,677.816075438463,2.86098082986499e-17,4.11323255752749,56.7380903359188,62.2202936180891,53.378139674243,8.66832248698355,2.2868370751119,2.81764056937525,2.04175759796937,4555.45803060433,4552.816591466,54.9063119687952,25.5346746427838,1.03477797052991e-17,1.05033770345618,14.5015643948581,5.61214642358457,3.90294694982119,4.65651550831116,6.1423028049716,1.51360162567143,0.685504312788969,2.60681998236607,49.4133990734753,1.84625525693193,8.46255255767269,3.57194252490469e-19,0.0513538229046723,0.70837663621226,0.776822096696804,0.666427558732466,0.10822424738968,0.0285512244991391,0.0351783208911716,0.0254914004092723,56.875020238084,56.8420417969612
"32",4,0.260844348269509,0.0106252121005898,0.001,6.90855566177353,5.32282186784353,2.97617528321372,3.14395005102309,9.31327695625752,6.05613377332759,36.6095676800401,32.1798289312264,8.52749026764909,1.240279780626,7.54622138886829,9.33519125032944,170.840507489036,0.389253829924305,0.0386174677466689,0.370735807156463,0.257916596819102,0.256836845743905,0.0927997218344392,0.0739884115122242,0.543080458319645,2.71540229159822,0.543080458319645,0.339425286449778,0.000574951781296535,0.0109505807810033,144.630207057695,663.769024774048,4.1961890947194e-16,4.00902392504501,55.4390756544039,60.3254155916574,53.0522156773808,8.39392650499004,2.2243476412395,2.73291993421123,1.96838920007678,4458.84127485114,4456.27808340097,56.2978620199531,25.6330789054496,1.55567755101194e-16,1.03399380731397,14.2387973220348,5.59818178645275,3.92524916517332,4.55857745343141,6.03999868233286,1.48419541042233,0.668121068080709,2.56361873349418,48.7988331348969,1.8482313049551,8.48231303684386,5.36231552463851e-18,0.0512313690986169,0.708456671858107,0.770899273735055,0.677954957037781,0.107266096437421,0.0284249675588303,0.0349240195330018,0.0251540712962276,56.9795908866974,56.9468358296787
"33",4,0.254628815718341,0.00988391823310676,0.001,6.61877078579216,5.26838927632947,2.98375854760435,3.08927183472837,9.32649312630587,6.00497044920982,37.2405696990443,31.8851188802474,8.48816456267932,1.22663125445754,7.44331944918964,9.26984587424542,171.15469668329,0.408369838176558,0.0396213566607055,0.380352471441172,0.260606711957759,0.258135649372579,0.0955680235486029,0.0748974661301545,0.54928007933198,2.7464003966599,0.54928007933198,0.343300049582488,0.000577767027001728,0.0110524825562272,141.335062604758,649.464177815156,1.4022474337118e-15,3.90383241346246,54.1224119001966,58.4245345810122,52.6806786619111,8.1188700595159,2.16133129021743,2.64785954179294,1.89528361636045,4360.57637198016,4358.09177210979,57.7169766445785,25.7326518275662,5.33348276984322e-16,1.01736492930657,13.9709239414674,5.58351729665434,3.94564934579404,4.45953359037693,5.93588111276659,1.45441649917597,0.650650959469419,2.51939724645296,48.1677332896807,1.85021037002474,8.50210368614321,1.83567523541522e-17,0.0511048785850525,0.708513838696408,0.764832715629468,0.689640179611932,0.106283729600825,0.0282938818755977,0.0346629993457075,0.0248110648306321,57.0840913360939,57.0515655610965
"34",4,0.248348018404583,0.00919434254242489,0.001,6.33550046316272,5.21323404848398,2.99193053025596,3.03387555716145,9.33934623744261,5.95298819166152,37.8796865551468,31.5832570339406,8.44737258574439,1.21263504170557,7.33879926452937,9.20283766862866,171.468537287489,0.428724117748988,0.0406877562401408,0.390577367193761,0.263433878757626,0.259486098650341,0.0985150735906574,0.0758477631373161,0.555803252872163,2.77901626436081,0.555803252872163,0.347377033045102,0.000580689626625327,0.0111592803122085,137.9964094,634.92003763056,3.17735605547613e-16,3.79782095224821,52.7899623238783,56.5209154985668,52.2630282986524,7.84363929914174,2.09788824239481,2.56260404521454,1.82257625481488,4260.79294172244,4258.38714540801,59.1623888725434,25.8334717230933,1.24100336278502e-16,1.00047470427773,13.6982613713217,5.56816214975264,3.96403379123503,4.35952023681891,5.83006554642651,1.4243036641536,0.633121131896045,2.47419826245663,47.5205358335134,1.85219126888289,8.5219126733171,4.26465526869356e-18,0.0509744480970141,0.70854819865294,0.758625145762036,0.701475676947164,0.105277523446469,0.028157908619148,0.0343953357829202,0.0244626642150979,57.188469754316,57.1561790958296
"35",4,0.242010564491494,0.00855287678365106,0.001,6.05894684657359,5.15739466505599,3.00073131572342,2.97780421186848,9.35183501813555,5.90021661717541,38.5264872084355,31.2743692895082,8.405098250772,1.19829652731269,7.2327496770931,9.13418736657547,171.781883512993,0.450402904253072,0.0418210845127795,0.401454654093338,0.266406407092768,0.260890090464793,0.101653960850657,0.076841135853427,0.562667887403312,2.81333943701656,0.562667887403312,0.35166742962707,0.00058372255302873,0.0112711908462358,134.618824304821,620.156548346188,3.34116416096519e-18,3.69115762591502,51.4436939232354,54.6178771797591,51.7989828732657,7.56872776586933,2.03412257227581,2.47730110354095,1.75040183217898,4159.62997546101,4157.30305983916,60.6327094340253,25.9356194195396,1.34132590250934e-18,0.983348041133093,13.421149961476,5.55212354857721,3.98029268003395,4.25868006235249,5.7226772523091,1.39389777839128,0.615559313136895,2.42806982893093,46.8577561930873,1.85417283453001,8.54172832839265,4.60195359375537e-20,0.0508401721177031,0.70855989326096,0.752279517143126,0.71345346682288,0.104247897631694,0.02801699416924,0.0341211151772952,0.0241091655903103,57.292677617898,57.2606278376644
"36",4,0.235625478415485,0.00795616444990797,0.001,5.78929530768573,5.10090903201924,3.01020046508637,2.92110305960702,9.36395784387907,5.84668897394449,39.1805205508618,30.9586010796636,8.36132787828675,1.18362231675988,7.12526604052907,9.06391977195469,172.094588230251,0.473498820251995,0.0430260881673597,0.413031924339551,0.269533204250209,0.262349620374437,0.104998812498363,0.0778795050442142,0.569892984765706,2.84946492382853,0.569892984765706,0.356183115478566,0.000586869024345596,0.0113884395552801,131.207144539011,605.195008846466,0,3.58401593345865,50.0856678542587,52.718786186559,51.2884938853587,7.2946351904699,1.97014188151005,2.39210105531399,1.67889421963727,4057.23506363908,4054.98696844689,62.1264281478545,26.0391738090741,0,0.966011298628915,13.1399559477649,5.53540994594378,3.99432251825494,4.15716142147384,5.61385018632843,1.36324161027409,0.597993773709359,2.38106558333861,46.1799739876058,1.85615389050654,8.56153888671452,0,0.0507021560594119,0.708549123395181,0.745799174479177,0.72556519538633,0.103195336932212,0.0278710929276225,0.0338404413563451,0.0237508868017636,57.3966659706871,57.3648627434171
"37",4,0.229202162858845,0.00740108320921671,0.001,5.52664967345182,5.04401321577214,3.02050692740948,2.86379145598249,9.37562482133734,5.79227201962134,39.8414936301008,30.6356768717697,8.31600005014979,1.16858969173137,7.01627633533058,8.99197247318213,172.407133297054,0.498108170281868,0.0443083235831395,0.425365313948752,0.27282434190325,0.263863475705542,0.108563456415378,0.0789639554548564,0.577507795335301,2.88753897667651,0.577507795335301,0.360942372084563,0.000590129526217271,0.0115114528485152,127.766585584478,590.059366207284,1.0295035241954e-16,3.47651476196755,48.7180813706388,50.8263011048087,50.7319806197,7.02176339965429,1.90604519782859,2.30712830259472,1.6081457112731,3953.77823654434,3951.60878439779,63.6415801686461,26.1445413311746,4.37915089780722e-17,0.94847785205073,12.8549222801622,5.51787892474676,4.00599785779063,4.05512310030046,5.50377980003714,1.33238457958715,0.580447927684529,2.33324127750007,45.4887581973737,1.85813525187898,8.58135250336003,1.49722776224327e-18,0.0505596561365286,0.708516894183093,0.739177159453921,0.73780543759446,0.102118922905899,0.027720000167166,0.0335530327436392,0.0233875877844353,57.500595212959,57.4690444323513
"38",4,0.222750355476406,0.00688472856671322,0.001,5.27129088011584,4.98633913394847,3.03142635722483,2.80597321770382,9.38698891472245,5.73733937608245,40.5085511280851,30.3066545681356,8.26920839562922,1.15327213121645,6.90627855212325,8.91858575856972,172.718091858287,0.524344195655181,0.0456723766832351,0.438500655912487,0.276288955369383,0.26544053615659,0.112367167273764,0.0800984742670869,0.585514080914722,2.92757040457361,0.585514080914722,0.365946300571701,0.000593513599309309,0.011640092486628,124.302160299291,574.770535958152,2.571013311912e-16,3.36894950311864,47.3430506175871,48.9453364688323,50.1294120200842,6.75081807835287,1.84196910963489,2.22259815527824,1.53837600250454,3849.39281286198,3847.30163586401,65.177116260333,26.2511364247056,1.12739102363315e-16,0.930803538908852,12.5667647392209,5.49984881026395,4.01528941871491,3.95269904256927,5.39249425150591,1.30136251613049,0.562963007004817,2.2846669835171,44.7829468654123,1.86011166377176,8.60111662865608,3.84737629473625e-18,0.0504144276360161,0.70846202865883,0.732439331976981,0.750158354223799,0.101022181893785,0.0275640279854307,0.0332599267989893,0.0230209285070775,57.6039905694591,57.5726972860957
"39",4,0.216280079537604,0.00640439866670997,0.001,5.02327216741535,4.92814175483296,3.04313716627476,2.74767497855336,9.39800022409862,5.68177481375747,41.1813818581757,29.9713062381079,8.22089309878822,1.13764284463045,6.79512020202057,8.84365212502303,173.028002891204,0.552318192172349,0.0471245922757634,0.452502478938029,0.279938865372745,0.267079536153745,0.116426236041834,0.0812842162641168,0.593947297036995,2.96973648518497,0.593947297036995,0.371217060648122,0.000597022375741715,0.0117748078166493,120.819511735432,559.354877956667,1.01211065563703e-17,3.26145494459668,45.9629163612042,47.0784577256936,49.4817363541927,6.48219649702386,1.77801541327606,2.13862152481948,1.46964913776059,3744.26439726476,3742.25102275423,66.7308143008597,26.3593705611674,4.5798258063535e-18,0.913007996654725,12.2757543820238,5.48116763165713,4.02208415893821,3.85008308827,5.28023724402714,1.27022847405167,0.545558833103532,2.23540962586013,44.0642865945906,1.86208413944453,8.62084138234923,1.55987652338097e-19,0.0502659167928535,0.708385726191561,0.725578577345096,0.76261818255881,0.0999043541270264,0.0274029769959607,0.0329606796488415,0.0226504006734019,57.707031322068,57.6760009637346
"40",4,0.209801589186346,0.00595758015507905,0.001,4.7827223245389,4.86948904551363,3.05567721891571,2.68896541586429,9.4088463400821,5.62572949102167,41.8594775878567,29.6298597700586,8.1708880331919,1.12168948231073,6.68280688902934,8.76710894774817,173.336739540305,0.582154047305258,0.0486709970504156,0.467432428206231,0.283787453967861,0.268782043269149,0.120759211490079,0.0825229210139047,0.602836497743854,3.01418248871927,0.602836497743854,0.376772811089909,0.000600664456513256,0.0119159176996307,117.32429500482,543.838182307821,1.72095863827771e-17,3.15427790210819,44.5800067700652,45.2289568798257,48.789916224681,6.21639166712689,1.71426529442736,2.05532401114006,1.40206350554382,3638.56850345653,3636.63234199358,68.3008131842922,26.4691465670073,8.04431875132639e-18,0.895144494946369,11.9823053086107,5.46181316932655,4.02628640288437,3.74746778121485,5.16710843148213,1.23902432860453,0.528259408310317,2.18555877261497,43.3338116910108,1.86405157780784,8.64051577519721,2.7342637472416e-19,0.0501152527703456,0.708288355408487,0.718598892334942,0.775175510886234,0.0987661992335288,0.027236293443973,0.032655043575711,0.0222760229634311,57.8096749658832,57.7789131801017
"41",4,0.203325311776795,0.00554193502798051,0.001,4.54969135344162,4.81036889317232,3.0690888845621,2.62985732145846,9.41905629157822,5.56898767974956,42.5422682306222,29.2824708027091,8.11952892325617,1.10547796831497,6.56977105504608,8.68926038603277,173.644172308852,0.613982997394983,0.0503190359311771,0.483365798264909,0.287844163972949,0.270551900759012,0.125387716612135,0.0838180598981942,0.612195108300177,3.06097554150089,0.612195108300177,0.382621942687611,0.000604434844247607,0.0120636072413483,113.822289606368,528.246960532419,1.18605372519943e-15,3.04744871339452,43.196706346593,43.400180161421,48.055110842685,5.95386750555572,1.65090574980176,1.97292089727919,1.33580074806941,3532.48528053114,3530.62554729209,69.8849505428776,26.5808777875659,5.73297805666091e-16,0.877190327157484,11.6869510085996,5.44184949099588,4.02788615902653,3.64492856236859,5.05338212146638,1.20781252237752,0.51110667726988,2.1351571903448,42.592079918802,1.86601278859825,8.66012788268937,1.94442707736826e-17,0.0499601465710924,0.708170664522955,0.711506432428584,0.78781978204856,0.0976082360090304,0.0270650964108539,0.0323442415184885,0.0218992368501536,57.9118794025508,57.8813907696174
"42",4,0.196861783831964,0.0051552883981214,0.001,4.32421079476055,4.7508214050606,3.08341570906225,2.57044676904302,9.4288551804143,5.51170953687552,43.2292275010331,28.9294348575531,8.06668142364929,1.08899580960937,6.45598964584999,8.6100302100256,173.950181272035,0.647945115526568,0.0520761070420834,0.500378547828581,0.292123103084622,0.272391762820269,0.130335032659868,0.0851719710029729,0.622055231785476,3.11027615892738,0.622055231785476,0.388784519865923,0.00060834246458356,0.012218202816115,110.319381669369,512.608464971463,1.89591609735343e-17,2.94122622170258,41.8154084811478,41.5953103254778,47.278793552951,5.69510015130852,1.58802129466377,1.89152560675307,1.27093763808272,3426.19849400116,3424.41429831064,71.4809045005792,26.694653292532,9.48675743598542e-18,0.859200130757617,11.3901728292295,5.42132612976851,4.02682803354748,3.54266684466372,4.93918477266172,1.17663339973695,0.494120879401521,2.08430203599315,41.8401884231636,1.8679667788905,8.67966778507252,3.21023217482667e-19,0.049801882390966,0.708033282153606,0.704306502356028,0.800541250019131,0.0964314495251771,0.026888938078831,0.0320279804089626,0.0215199654861666,58.0136043896609,57.983393757345
"43",4,0.190421585655443,0.00479561711453154,0.001,4.10641274131354,4.69094116173055,3.09868525838461,2.51074452584789,9.4382637442378,5.45399060608811,43.9197928957434,28.5709935084604,8.01227347271211,1.07225168434013,6.34155371543033,8.52943954482939,174.254657266611,0.684196904241671,0.0539494140578159,0.518545519479026,0.296642886913803,0.274302617474165,0.135622389286528,0.0865864164774806,0.632451500027458,3.16225750013729,0.632451500027458,0.395282187517161,0.00061239427671578,0.0123800377999726,106.821506015363,496.950302947882,9.74768275929722e-18,2.83580668737323,40.4384972356889,39.8173401211357,46.4626478048118,5.44053388763241,1.52570981937888,1.81127253827571,1.20756871401141,3319.89448751105,3318.18481445539,73.0869437221441,26.8101776598923,5.05461722013652e-18,0.841221882471862,11.0923856384712,5.40012280226275,4.02303417347394,3.44087381818333,4.82468731936398,1.14554203379101,0.477330402851716,2.03308438345203,41.0792534302529,1.8699124129875,8.69912412568402,1.70633364660228e-19,0.0496408478344196,0.707876632376822,0.697003265746403,0.813329498069323,0.0952366450282014,0.0267075782423737,0.031706358850043,0.0211385123847678,58.1148136135891,58.0848857555371
"44",4,0.184015272892688,0.00446103917630841,0.001,3.89627635066328,4.63074508258904,3.11493816358274,2.45083365708157,9.44724810687712,5.39585620744498,44.6133983287382,28.2074325564497,7.95635447600157,1.05526462266496,6.22661034726562,8.44755481007766,174.557487427809,0.722900231850153,0.0559477342447141,0.537957302531485,0.301417682254378,0.276287874660927,0.141276976796805,0.0880644252566858,0.643413150118404,3.21706575059202,0.643413150118404,0.402133218824003,0.000616594991084066,0.0125494162933448,103.334624315047,481.30042421985,7.03833997082725e-16,2.73135789097462,39.0683679337829,38.0692521864907,45.6085926007386,5.19059839947718,1.46409074013239,1.73230097323274,1.14579140224852,3213.76066224234,3212.12436844903,74.7006238754956,26.9276682261203,3.78632638500576e-16,0.823279564904777,10.794116342896,5.37830885782256,4.01649449415038,3.33969926720716,4.71007617583883,1.11458522614086,0.460760784687064,1.98158872688164,40.3102858856642,1.87184869115562,8.71848690698135,1.27495576140425e-17,0.0494770143810739,0.70770154599371,0.689603125292242,0.826174043124782,0.0940247751881656,0.0265211815866719,0.0313796593438735,0.0207553678242187,58.2154696857964,58.1858291426031
"45",4,0.177653306752363,0.00414980388493805,0.001,3.69380227224751,4.57026915048336,3.13220506004325,2.39077190036209,9.45579255650069,5.3373598577438,45.3094726031001,27.8390511190739,7.89893880558583,1.03805215338468,6.11129714450911,8.3644347252914,174.858552797942,0.764230881676231,0.0580801506735095,0.558708412565819,0.306465059255648,0.278350420182357,0.147326775824755,0.0896088147425522,0.654973855664967,3.27486927832484,0.654973855664967,0.409358659790604,0.000620950736477353,0.0127266651856747,99.8646747591601,465.686827074663,9.91439122124208e-17,2.62805244368223,37.7073816449883,36.3538512339717,44.7187646397019,4.94569948815156,1.40327259864689,1.65474110160759,1.08569214626832,3107.98419025719,3106.4200118487,76.319668439503,27.047161083165,5.53925378077665e-17,0.805406247880024,10.495865524859,5.35589569111382,4.00719549611484,3.23930386271488,4.59553432242374,1.08381215944722,0.444437481941584,1.92990507190017,39.5343674168782,1.87377457409907,8.73774573611511,1.86025080768917e-18,0.0493105080474814,0.707508767766233,0.682112291228865,0.839064307464816,0.0927968370635796,0.0263297960186194,0.0310481339911896,0.020370990481697,58.3155331597535,58.2861842659805
"46",4,0.171345983961096,0.00386028268366331,0.001,3.49896921757259,4.50956822953637,3.1505297041843,2.33062204214206,9.46388336190234,5.27854488949053,46.0074256817503,27.4661363664675,7.84003646743812,1.02062899760043,5.99573473625266,8.28013141369368,175.157789055573,0.808377680918576,0.060356420435271,0.580900983807347,0.311803752286438,0.280492859875603,0.15380171275738,0.091222371617806,0.667170431035705,3.33585215517853,0.667170431035705,0.416981519397316,0.000625467956341691,0.0129121435942343,96.4175420363665,450.137468200048,1.74886206916656e-16,2.52605587471078,36.3578627915187,34.6737369636072,43.7954867942028,4.70621216132202,1.34335876280406,1.57871355200275,1.02734506795293,3002.75181064341,3001.25837141772,77.9417890312273,27.1686862843505,1.01591569652221e-16,0.787633700220023,10.1981209133578,5.33288013270166,3.99512817152348,3.13984559621469,4.48124622407787,1.05327100097159,0.428383907380353,1.87812503840445,38.7526790551433,1.87568917203721,8.75689171491858,3.40220418114895e-18,0.0491414275046432,0.707299191787569,0.674536516935618,0.851989364476858,0.0915537878882251,0.0261334548914604,0.0307120037775187,0.0199857824541755,58.4149827778706,58.385929685191
"47",4,0.165103367430766,0.00359096063596587,0.001,3.31173648715245,4.44867530118247,3.16993658207088,2.27044154846662,9.47150107622048,5.21946924245058,46.7066785557757,27.0890182743558,7.77966942931835,1.0030154936949,5.880067210606,8.19471061823052,175.455080364772,0.855543326316642,0.0627870171056473,0.604645208097741,0.317454549111681,0.282718314190904,0.160734320424353,0.092908149633064,0.680041380667913,3.40020690333956,0.680041380667913,0.425025862917446,0.000630153620750536,0.0131062048601575,92.9990033785136,434.679931188557,3.85057356972081e-18,2.42552867043803,35.0220719349595,33.0313670343107,42.841277283694,4.47248813748969,1.28444962027865,1.50433371885656,0.970818897190282,2898.24664359878,2896.82246010594,79.5646766945861,27.2922562750175,2.3282308573595e-18,0.769995110431361,9.90138113692434,5.30927433294732,3.98030380034502,3.04147700803935,4.36739446586333,1.02300917915651,0.412623139514862,1.82634061629186,37.966348605654,1.87759149163552,8.77591491021193,7.77406629079507e-20,0.048969901062237,0.707073644831333,0.66688256269035,0.864938491773624,0.0902967275811858,0.0259322314310612,0.0303715533338509,0.0196002240353533,58.5137801588475,58.4850267882572
