"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.410263565290163,0.0725381502864057,0.001,35.6417378769787,2.20695017811797,1.72634365829358,6.72904080211695,11.3253363678217,16.1990482068891,38.8269003646652,4.72044208594501,136.624200504305,0.144266740246899,0.0872389986593454,0.00581266354188698,0.585588976183598,0.387000674922649,0.359509055206889,0.0292956372033028,0.353652731158853,0.163224337457932,0.179166325841651,104.206945602218,368.125144760363,6.46166678420661e-14,1.73074342745906e-14,11.2922521480384,72.7195977035801,95.5653305125656,15.9292625727735,1.93662539992554,280.25965801907,15.0335963531179,32.1148690102207,3.75594949363798e-16,1.01350427172224e-14,4.3701092026876,26.1433538654392,2.79964725190984,5.63342721420784,0.316104397807049,50.2130932089144,1.00000000017769,3.53263539870935,6.20080240142578e-16,1.66087146856146e-16,0.108363718798074,0.697838299513059,0.917072561500283,0.152861812459312,0.0185844176612008,2.68945276583277
"12",4,0.398861736206649,0.055798577143389,0.001,32.3731119651742,2.14914546155366,1.71250191924146,6.54917879275275,11.4795636639417,15.9089504050254,38.6634595081322,4.61311489820735,140.550973332987,0.174421508183023,0.0901975447750031,0.0058614182640251,0.590106110497891,0.400917013814208,0.364673250000261,0.0314807662780267,0.358696866703863,0.165552400017168,0.180273894011244,101.310880975356,364.997884896414,1.82119366131778e-14,4.13089614756319e-15,10.9242302736684,72.1423650891268,92.2090320433006,15.4213745871691,1.83999501761974,280.302026245649,17.6707966550723,32.9219130657257,1.06747777887748e-16,2.43766705850923e-15,4.37970977953792,26.3083907397573,2.90281098647822,5.53159874468414,0.304615591186579,50.5311377705451,0.999999999791401,3.60275106983882,1.79762888586557e-16,4.07744568691131e-17,0.107828795547114,0.712089011363222,0.910159216229659,0.152218344520206,0.0181618696779817,2.76675144356274
"13",4,0.385250498822791,0.0429219824179915,0.001,28.901999184702,2.07979896570499,1.69542305943571,6.32353018338837,11.6330541005519,15.5583678949616,38.3998623445091,4.484311141188,144.923654650743,0.212271725146089,0.0940337344733596,0.00592348361586963,0.596676945722168,0.41866433745679,0.371232140780617,0.0343947613795554,0.365199755539288,0.168553733325825,0.181816953423747,97.8536272885671,360.013585248644,6.48015107084217e-16,2.78228740093912e-15,10.4755088874726,71.2014734607399,88.1221594967421,14.7935661229486,1.72758310401928,279.159551227103,20.7715582763465,33.8534218820732,3.83850686964936e-18,1.66012674851362e-15,4.38572198789643,26.4322754195648,3.03094064814156,5.40260673165513,0.291190581813066,50.7559391232523,1.00000000600466,3.67910313992487,6.62229013815047e-18,2.8433155670775e-17,0.107052842502022,0.727632443080623,0.900550776375583,0.151180560411453,0.0176547682723937,2.85282784745557
"14",4,0.369282327511642,0.0330169095523012,0.001,25.3538447371859,1.99853045416156,1.67484457124747,6.04611799632498,11.7711593537618,15.1443950293744,38.0053667802267,4.33241377248616,149.673327335247,0.259720588000576,0.0989866752814861,0.00600170080404721,0.605983139858755,0.441265367309004,0.379490449651841,0.0382718510003123,0.373562216020496,0.172413330470998,0.183916139282805,93.7977111990414,352.658028917757,4.10561821902774e-14,9.60727662673353e-14,9.93943856887068,69.7935838058357,83.2537641890614,14.0347103025357,1.59988384164718,276.358573423859,24.3611967057232,34.9084457938909,2.46406921662497e-16,5.82184765575962e-14,4.385930010938,26.48599850129,3.18627565825889,5.24283748182093,0.275841301505126,50.8268018818199,1.00000000011817,3.75977222099888,4.37709851021916e-16,1.02425491038709e-15,0.105966749539906,0.744086214065282,0.887588440428284,0.149627428268609,0.0170567471357723,2.94632534124502
"15",4,0.350903223818651,0.0253976227325394,0.001,21.8636558517052,1.90567517830434,1.65067674827756,5.71384115112261,11.8758340755023,14.6677117372516,37.4505952182935,4.15679098194627,154.715220579141,0.319272576638134,0.105354392521161,0.00609923550345795,0.61882020960182,0.470044733992249,0.389796614912039,0.0434143902494507,0.384284435866448,0.177362047322976,0.186702604018986,89.1294193838523,342.488492730333,9.09711432494346e-14,3.53991855615677e-14,9.31421579727343,67.8289909824483,77.6029551794066,13.1415345960265,1.45863135630524,271.450348375171,28.4565793809434,36.0826670970922,5.54854426697111e-16,2.19057314289431e-14,4.3780980867758,26.4395110778575,3.36908498066939,5.05008720865347,0.258705843643787,50.6804869035055,1.00000000599033,3.84259761983822,1.02066348488817e-15,3.97166121111679e-16,0.10450214886911,0.761016865785342,0.870677226226088,0.147443288260998,0.0163653188265601,3.04557520825081
"16",4,0.330178097953861,0.0195366328711841,0.001,18.5536794021533,1.80229763829227,1.62299953378956,5.32803597115843,11.9276693033934,14.1326748808762,36.7116785630534,3.95813543677658,159.962830180344,0.394274921631254,0.113513736700227,0.00621964569639425,0.63610251457007,0.506755874826253,0.402552841272488,0.0502159162334098,0.397989134957948,0.183687293057514,0.190315777878429,83.8652371806892,329.21599930777,1.83878689252841e-13,4.31339036853269e-14,8.60455487478509,65.2481206553957,71.2336451741711,12.1213922006425,1.30688962995867,264.081115061312,33.0659598170028,37.3705382629243,1.14366029827005e-15,2.74375845974596e-14,4.36040873306222,26.2658163575196,3.57706275906661,4.82418239641974,0.240059018452044,50.2588028358965,1.00000000358204,3.92553591397746,2.1925495723017e-15,5.14323995136404e-16,0.10259978025303,0.778011522802214,0.849382268792235,0.144534167571077,0.0155832103810102,3.14887460984929
"17",4,0.307308742831144,0.0150281791316801,0.001,15.5173029329898,1.69008141649179,1.59204473681704,4.89547258024587,11.9081969619942,13.5468440961233,35.773550161906,3.73862984203591,165.337876745713,0.489222651809074,0.123948208273993,0.00636702423398415,0.658897420594176,0.553750688566616,0.418236618907616,0.059194298471313,0.415455350594851,0.19174862335147,0.194903604073708,78.0564205175637,312.765546920447,2.55688187238163e-15,5.08141885668587e-16,7.8225566662853,62.033732588705,64.2796902814798,10.9935247268622,1.14891363666705,254.048875225479,38.1869690363267,38.7667291506248,1.62797288448886e-17,3.34813377762893e-16,4.33174614030686,25.9447785761192,3.80499117216547,4.5673186696717,0.220302608180638,49.5150413923176,0.999999997930382,4.0069163330743,3.27568424241864e-17,6.50993065333542e-18,0.100216697079203,0.794729402770404,0.823502919070977,0.140840748668921,0.0147190151261256,3.25468261310459
"18",4,0.282640808351875,0.0115601377936001,0.001,12.8121494158806,1.5711422869914,1.55814737442972,4.42826648052619,11.8019936324129,12.9200568176836,34.6317821786069,3.5018956143454,170.774566501337,0.610133139490231,0.137286772325426,0.00654621462057822,0.688495494763526,0.614216866679331,0.437431766260036,0.0710418262245337,0.437667181343894,0.202000237543336,0.20062681700819,71.7907654067942,293.304639051287,1.20370713267667e-13,1.5040620095329e-14,6.98746032333111,58.2168588842263,56.9377325084268,9.78835490962752,0.989778607202472,241.339307609394,43.801925084054,40.2668472034253,7.87972523082233e-16,1.03553991740838e-14,4.29181598584258,25.4659034078384,4.04496049848264,4.28404170329034,0.199935513770211,48.4191371046332,1.00000000118982,4.08554829772728,1.67668797969794e-15,2.09506334526434e-16,0.0973309072838444,0.81092405999037,0.793106637790266,0.136345599128374,0.0137869906076591,3.36170406498694
"19",4,0.256655853024332,0.00889241368738467,0.001,10.4618722229749,1.44782661424578,1.5217039344431,3.94270490324525,11.5981757961887,12.2634533235584,33.2932252508775,3.25273923617889,176.218299454992,0.765020426027812,0.154355529246051,0.00676308474473749,0.726525216749788,0.692487822610249,0.460872238339619,0.0866995481759335,0.465877754763292,0.215020502198442,0.20766443584149,65.1905868572597,271.237728697035,4.67173634636882e-15,4.09958876267792e-15,6.12422677627891,53.8759525646965,49.4487447798411,8.5449011266952,0.834834563327207,226.13728982559,49.872130530544,41.8670431645278,3.15953488155626e-17,2.97845461438957e-15,4.24095246547677,24.8299308511708,4.28718383027928,3.98087935157908,0.179506547059233,46.9606727143547,1.00000000290041,4.16068856808474,7.16627443490873e-17,6.28862075370606e-17,0.0939434217312874,0.826437608836453,0.758525844099776,0.131075689964085,0.0128060599849563,3.46886416249983
"20",4,0.229945312487123,0.00684031822106513,0.001,8.46298240487515,1.32253520602372,1.48314087246396,3.45712085597773,11.2912544850763,11.58862720331,31.7753995625811,2.99672041605815,181.62221872505,0.964514795304119,0.176246251689986,0.00702484972065498,0.775122180287654,0.794456330600574,0.489500855621352,0.10746793374229,0.501691671331954,0.231550002153209,0.216220234026513,58.4061093099695,247.171040195623,2.66548786145227e-15,1.06832466972964e-15,5.26112154450439,49.1300972679002,42.0711265699577,7.3066041818209,0.689081812507032,208.815889196681,56.3335565656152,43.5629693607935,1.87246516589322e-17,8.2808214725593e-16,4.17973131709058,24.0492246493974,4.52129704268371,3.66566246373877,0.159556895169741,45.1502204305607,0.999999998942581,4.23193811151651,4.56371412190394e-17,1.82913171450991e-17,0.0900782743637255,0.841180790783524,0.72032064834508,0.125099998277878,0.0117981118742447,3.57524052608365
"21",4,0.203166387389952,0.00526178324697318,0.001,6.79324302648353,1.19758183653749,1.44289012156893,2.98931768642703,10.8813501054601,10.9069291929856,30.1047344294865,2.73957579914367,186.944376499279,1.22269531228525,0.204407762444564,0.00734045931771941,0.837181444018953,0.928111054561275,0.524549871024321,0.135170792354703,0.547172851630963,0.252541316137367,0.226530611634459,51.6042621323976,221.853430632509,8.45589022533197e-16,1.23008188121668e-16,4.42664599250849,44.1273777511686,35.0504033625341,6.11627013737268,0.556589718092961,189.904068081128,63.0962894032217,45.3485633462413,6.20701181941506e-18,1.02980172557853e-16,4.1084190802765,23.147010308017,4.73779079486569,3.34665697241151,0.140561899955723,43.0190846942898,0.999999994871544,4.29912996189246,1.63860305962162e-17,2.38368271161851e-18,0.0857806271592351,0.855111103258267,0.679215276692712,0.118522576494041,0.0107857314926916,3.68000741140314
"22",4,0.176984936100339,0.00404752557459475,0.001,5.41942307273498,1.07508329629729,1.40136224685862,2.55417091428145,10.3735961781803,10.2288813709221,28.3142716770076,2.48664597520085,192.146565638562,1.55823626245727,0.240770633992676,0.00772108582156967,0.916759489003952,1.10415657824211,0.567655158302421,0.172386965219485,0.60498323511646,0.279223031592213,0.238873549981235,44.9541738349785,196.100896966004,6.17342120216795e-14,1.53009156498612e-14,3.64632817253655,39.029905844703,28.591845482329,5.01119956348281,0.440098879025086,170.035238207202,70.0492238184712,47.2153372890372,4.76655149146365e-16,1.40272596124593e-14,4.02611723813577,22.1555273808035,4.92886147272315,3.03169172373003,0.122885743201719,40.6169209724592,1.00000000145687,4.36224004408492,1.3732698622877e-15,3.4036696410706e-16,0.0811121163350488,0.868215397414238,0.636022043891653,0.1114735105394,0.00978994478425531,3.78241270942051
"23",-1,1.64201694489705e-08,0.00311348121122673,0.001,3.32265848909519,0.0709073842942127,0.165833984134531,4.29521432310231e-10,1.36128323883715,1.38639901787271,19.8465143977209,10.3825664553445,217.463837147163,1.72454185024858,0.408981404648204,0.0604257770554527,-17.8542641920778,-1.73460098428097,3.7418309102918,0.621140739769529,537521178.714574,248086697.868265,1.92052078787925,4.17136899154293e-06,1.92303417852843e-05,6.19040593918638e-10,1.41626441896914e-09,4.51174082471066e-08,3.8442580961737e-06,1.62120969505426e-06,3.2588312938201e-07,1.70483500511954e-07,1.78539652748987e-05,7.19370039874502e-06,7.86485219521064e-06,3.74060089164027e-11,-2.52863591021146e-08,-7.82607007536373e-08,1.43845637714022e-05,1.00699938930754e-06,175.169083828612,42.2946886830333,3.42889114565174e-05,1.00015487758315,4.61079328468351,0.000148425246168569,0.000339572876303017,0.0108176466799603,0.921724616875591,0.388711904264756,0.0781358834555941,0.0408762458871831,4.2807841958103
"24",-1,1.64201691962901e-08,0.00239498554709749,0.001,3.32265848909519,0.0709073842942127,0.165833984134531,4.29521432310231e-10,1.36128323883715,1.38639901787271,19.8465143977209,10.3825664553445,217.463837147163,2.52677824911358,0.408981404648204,0.0604257770554527,-17.8542641920778,-1.73460098428097,3.7418309102918,0.621140739769529,537521178.714574,248086697.868265,1.92052078787925,4.17136892735217e-06,1.92303414893598e-05,6.19040584392584e-10,1.41626439717507e-09,4.51174075528212e-08,3.84425803701665e-06,1.62120967010641e-06,3.25883124367185e-07,1.70483497888483e-07,1.78539650001545e-05,1.05401242746617e-05,7.86485207418302e-06,3.74060083407834e-11,-2.52863587129976e-08,-7.82606995493291e-08,1.43845635500466e-05,1.00699937381141e-06,175.169081133037,42.2946880321851,3.42889109288653e-05,1.00015487758315,4.61079328468351,0.000148425246168569,0.000339572876303017,0.0108176466799603,0.921724616875591,0.388711904264756,0.0781358834555941,0.0408762458871831,4.2807841958103
