"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.714805872542395,1,0.001,7.568221941763,19.893362033109,11.6557515468005,7.73990669375925,3.43492800660566,17.171015196695,60.4068850346438,8.09257030282251,118.037359142868,0.0403691928086552,0.00236960416355227,0.00957049515507704,0.0919556334312005,0.222755039397345,0.0125125349765654,0.313400699055933,0.144646476487354,0.129218009922606,303.501248767694,406.46852404691,379.428709022249,14.7292492109944,127.318193604166,207.262254220958,43.1791961647567,5.78461677641972,421.868987473589,12.2521004291707,0.963169506934505,3.63132062139457,1.354437441163,28.3607692322948,2.59337620526154,13.532390262708,0.836724434538747,54.5130710094021,1.67162421584771,2.23874738748363,2.08981749091551,0.081125760642916,0.701243162625715,1.14155906967002,0.237822382026157,0.0318605130032382,2.32357006186748
"2",4,0.71189300207489,0.769230769230769,0.001,7.26788439363019,19.6025422933559,11.5832488095636,7.69968083050455,3.48317234542975,17.1225041876238,60.5105092387626,8.04678839193473,118.68366879094,0.0420228091074206,0.00239230362281925,0.00969211712631082,0.0929543062292538,0.223655352121994,0.0125827749838061,0.314327350334488,0.145074161692841,0.129349784724952,298.697214058117,392.921306808052,388.250418457506,14.6690369268996,127.214030168067,206.454629499416,43.077008079063,5.72845234539579,422.450366364222,12.5520960072826,0.939987065759778,3.76296853002933,1.36355015059126,28.452098712097,2.59777214735619,13.5402818098292,0.831050421805681,54.6438639461891,1.65189611397481,2.17298705600863,2.14715547154137,0.0811247107600533,0.703536398022171,1.14176357907322,0.238230351333711,0.0316802692595856,2.33629269273504
"3",4,0.708268547483754,0.591715976331361,0.001,6.93080844499388,19.2497378689092,11.4937479709589,7.64835138768864,3.53859153632818,17.0634387641171,60.6288234314379,7.98947821987687,119.457021751746,0.0441216859095743,0.00241957403569076,0.00983977993450038,0.0941617407482255,0.224777687167573,0.0126704836791307,0.315512009669354,0.145620927539702,0.129523180857492,292.852185038916,376.506581399874,398.76008283502,14.5917700761127,127.052832286127,205.416292351782,42.9414887074335,5.65869613394528,423.038256414221,12.9211321262196,0.910985548621824,3.92371146175974,1.37398647096463,28.5586417893652,2.60272377967079,13.5485554002762,0.824024579690436,54.7932605951772,1.62785904092032,2.09286347792263,2.21656261815107,0.081110355513564,0.706240596033185,1.14183463788308,0.238696155241882,0.0314546386609325,2.35151617621547
"4",4,0.703795817804617,0.455166135639508,0.001,6.56173062615809,18.8269966296641,11.384286780396,7.58320725651142,3.60055483407429,16.9924523440056,60.7608960867838,7.91824878741014,120.371626129999,0.046782584060227,0.00245189851556977,0.0100169941701414,0.0956044157008246,0.226168566945018,0.0127793568162987,0.31702244306538,0.14631805064556,0.129749820129393,285.822256234707,356.860396272753,411.095758104321,14.4932723279531,126.812458884108,204.091008423612,42.7632645519394,5.57283038091574,423.58523526317,13.3715037285839,0.874985475886804,4.11794381230085,1.38562083250688,28.6809920965928,2.60815181964356,13.556914601707,0.815405677913946,54.9601080848627,1.59887917048888,1.99626390851934,2.29965452434742,0.0810748314097631,0.709384222696012,1.14167758155483,0.239216126325921,0.0311742078244494,2.36952019940942
"5",4,0.698326363665758,0.350127796645776,0.001,6.1677845355718,18.3273000563333,11.2517999106062,7.5011083682851,3.66764624266174,16.9083272925575,60.9047476006736,7.83042997130811,121.440855514064,0.0501550502385659,0.0024896993368134,0.0102272054707952,0.0973073330159918,0.227882071782293,0.0129136882889043,0.318942578281356,0.147204266899088,0.130043513189284,277.473186995243,333.660969929493,425.342301935589,14.3687447777325,126.466056106754,202.414829693958,42.5313909219592,5.46819568780296,424.026755157975,13.9166816336014,0.830715495553975,4.35006311731627,1.39818423310861,28.8193468757429,2.61392201571942,13.5650714785419,0.804941737483787,55.1419289269956,1.56433177790117,1.88110593300311,2.39798478047136,0.0810077698236977,0.712987343159107,1.14116954447977,0.239782470868794,0.0308284644539689,2.39056802193039
"6",4,0.69170410497969,0.269329074342904,0.001,5.7578209684593,17.7453637183543,11.0933013360086,7.39856093510275,3.73754982217031,16.8100658732288,61.0572583598956,7.72313546689591,122.67694298791,0.0544323487148255,0.00253334365655063,0.0104738060329793,0.0992934572406911,0.229980689902576,0.0130784364063315,0.321375664018006,0.148327229546772,0.130420254561233,267.692444145877,306.665339496682,441.508263991659,14.2128701240526,125.982510045949,200.317861814123,42.2335562463453,5.34212450576613,424.280725255485,14.5711284680723,0.776888692497863,4.62427191900604,1.41124501193011,28.9735445760256,2.6198444167883,13.572837182511,0.792382527834209,55.334800193245,1.52363886932229,1.74546290472224,2.51295532188467,0.0808961247850355,0.717061139970731,1.14015948957157,0.240382906928723,0.0304060451452595,2.41490045251792
"7",4,0.683771442002868,0.207176211033003,0.001,5.34139720722886,17.0785451945684,10.9061468651232,7.2718901044011,3.80703100061744,16.6969239771117,61.214097588336,7.59338003164677,124.090588236936,0.0598660912602882,0.00258318413302217,0.0107602952045818,0.101583716863816,0.232536161383179,0.0132792892366726,0.324447666133574,0.149745076677034,0.130898106331079,256.403822180574,275.7529192367,459.500270766109,14.0200188618837,125.32737114514,197.727298914527,41.8564517788808,5.19213641391489,424.248002288769,15.349894618149,0.712320565606788,4.94435856002859,1.42420562649095,29.1431458023359,2.62567799227203,13.5802280922904,0.777496865419308,55.5332601143429,1.47631767699421,1.58772558727769,2.64570304196903,0.0807242321957837,0.721607860051636,1.13847096400246,0.241000384206047,0.0298951969749873,2.44272811490031
"8",4,0.674377559427942,0.159366316179233,0.001,4.92766380922286,16.3277596157128,10.6883568128507,7.11752768810374,3.87205643580138,16.568385085023,61.3696674186045,7.4382594928562,125.690322894215,0.0667855398745433,0.00263963993731766,0.011090627469691,0.104197801496679,0.235630154128223,0.0135227291119511,0.328310894896247,0.15152810533673,0.131496995826807,243.583647280281,240.972492299183,479.097180949377,13.7845750664431,124.464220097733,194.571849813636,41.386326536663,5.01619528318409,423.813665985553,16.2678653882239,0.636080614467896,5.3134883556887,1.43632241648931,29.3275233650779,2.63114241784104,13.5875819017201,0.760094567259925,55.7302238674461,1.42203832840676,1.40679443783368,2.79696343309002,0.0804741792158441,0.726620581760866,1.13590805931903,0.241612863852774,0.0292844861923473,2.47421895461053
"9",4,0.663388995431796,0.122589473984026,0.001,4.52442906452275,15.4982017956053,10.4389939648681,6.93242102710282,3.92805812602551,16.4241033736684,61.5170237630075,7.25520897526078,127.481559343949,0.0756229686397875,0.00270331277695207,0.0114697421434913,0.1071554514834,0.239355066262208,0.0138160825695881,0.333147563042716,0.153760413712023,0.132238338298179,229.276385255541,202.585269304455,499.92917660519,13.5013999721476,123.356494400468,190.787527494219,40.8097165960955,4.813025793746,422.849317946306,17.3385608920236,0.54765134693301,5.73405874566945,1.44674860967343,29.5260018910977,2.63593623310768,13.5956576324531,0.740052837253022,55.9168911557379,1.36068421437922,1.20228072202509,2.96692456205689,0.0801266200775348,0.73208252339114,1.13226478458514,0.242193006940974,0.0285638148632314,2.50947951464466
"10",4,0.650701984001743,0.0942995953723274,0.001,4.13756223137366,14.599665007805,10.15849063243,6.71450280882558,3.97035279024443,16.2638093406342,61.6478852672557,7.0423113750341,129.465421214727,0.0869470211195354,0.00277512131067066,0.0119042253960027,0.110478678773895,0.243814848161096,0.0141675802822363,0.339173778745386,0.156541744036332,0.133144536888533,213.606173169322,161.09289599332,521.469620879107,13.1664094431757,121.969754942565,186.324541853508,40.1144012529151,4.58244598369274,421.217032220222,18.5724204498162,0.447052328668716,6.20769190411295,1.45460751947819,29.7380372815677,2.63976790526046,13.6057530550599,0.717344086239547,56.0827466845235,1.29240298382699,0.974676603985893,3.15510026699957,0.0796620556333806,0.737965915898245,1.12733817697668,0.242708209713605,0.0277256353347799,2.54853191367573
