"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.706630524226935,1,0.001,12.1967730041624,30.605844402093,17.0165570585057,9.89087091068265,5.61519978288899,11.9381773586052,55.118428811422,9.23917378576384,102.378975532072,0.0213983054399118,0.010483331685231,0.0463322938118737,0.107580771567301,0.175534789142364,0.0114870934214752,0.287114831289152,0.143557415644576,0.132448508975926,435.782465872946,854.327707542275,4.40615314302889e-18,12.4037520914471,116.803522709515,194.221526495096,38.9483642455801,6.52868221565806,361.720545750223,9.32500631010722,8.95620072604866,2.04147182002925e-19,1.33440522032741,20.5030817299001,2.23104081931068,11.1826530293582,0.937240746444574,47.9093469505752,2.42797181932774,4.75990605594554,2.45489814315649e-20,0.0691077840216304,0.650773456359287,1.08210960735257,0.217001688233945,0.0363746999439521,2.01533416401716
"2",4,0.703569488601755,0.769230769230769,0.001,11.6408830223766,30.6976883875036,17.1038869509628,9.90637957017571,5.72717434918007,11.8571410814151,55.1064394111559,9.22271408514723,102.737693976911,0.0223678732058145,0.010575871779461,0.0470023797921042,0.108733236390972,0.175556897125828,0.0114933585129006,0.287194005618203,0.143597002809101,0.132519327715824,434.481371558124,852.582402886394,7.12110530194681e-17,12.3717878149158,116.617701731938,193.418095361009,38.7712093951706,6.48882023240724,361.415534057294,9.7184242293005,9.01680217435123,3.34708895941671e-18,1.34522452905819,20.4730418660044,2.22302351286647,11.1348589288611,0.931775137140737,47.8945435993282,2.43125463603742,4.77084877583565,3.98480151565088e-19,0.0692295883094298,0.65256498100949,1.08232175605962,0.216954485870693,0.0363098979730206,2.02239555072659
"3",4,0.699713647173206,0.591715976331361,0.001,10.9993977843214,30.8021693770155,17.2105615080355,9.9240173778457,5.86466203995101,11.7567917746329,55.0819955193991,9.20098427588133,103.159421263899,0.0235815205429965,0.0106920570222303,0.0478554556360331,0.110160149194863,0.175592081899358,0.0115017578775519,0.287313385151202,0.143656692575601,0.132621231861035,432.773524455479,850.154191430204,4.70576422791475e-17,12.3299717170967,116.351329832964,192.376108846936,38.541623978457,6.43805426526024,360.910274464198,10.2054577574119,9.08989709245984,2.25196491242606e-18,1.35827152392382,20.4303722371291,2.21266342538303,11.0735244544752,0.924869582369529,47.8643651907462,2.43504293553532,4.78347643969802,2.64774467289702e-19,0.0693758024196217,0.654662237266886,1.0824231574769,0.216858250076375,0.0362243475428399,2.03069726897438
"4",4,0.694886925241355,0.455166135639508,0.001,10.2775493793917,30.9177597930905,17.3395665458255,9.94324848158967,6.03129822446597,11.6339121768203,55.0384065782699,9.1723688847249,103.645891078621,0.0250940671525375,0.0108368376234164,0.0489358757972336,0.111908698286958,0.175645962042444,0.0115129188282544,0.287491690767412,0.143745845383706,0.13276621774527,430.540597482658,846.797725590793,1.0696682212206e-18,12.2753237394914,115.973205363879,191.029896504843,38.2454691173575,6.37375921148596,360.110872827616,10.8040146651235,9.17660945210574,5.23451512178993e-20,1.37371550073748,20.3702252272844,2.1993116922301,10.995254580742,0.916201406127233,47.8105585542705,2.43930582199965,4.7976860583348,6.06039926289767e-21,0.0695480724460089,0.657067223611739,1.0823145167838,0.216686640071929,0.036111688522539,2.04027344642954
"5",4,0.688885873538067,0.350127796645776,0.001,9.48749711876271,31.0418224041125,17.4940921668608,9.96303550784849,6.23032777442888,11.4853432991487,54.9668478649568,9.13487413630426,104.196160549543,0.0269729588054551,0.011015784334822,0.0502962891607474,0.114027337085034,0.175725531133766,0.0115275657726461,0.287754292592269,0.143877146296135,0.132969458446392,427.638827001752,842.206048522806,6.47013807454816e-17,12.2040755428345,115.443816402549,189.300121909828,37.8658850070848,6.29288574904825,358.896315397424,11.5346844643314,9.27756019600982,3.25423935507436e-18,1.39159823573401,20.2864259534469,2.18216960608546,10.8960709535939,0.905402443540675,47.7222486968011,2.44397148179831,4.81323826187409,3.69770749030429e-19,0.0697467365101479,0.659765618140739,1.08185709584006,0.216404912854161,0.0359640714027727,2.0511055226288
"6",4,0.681516034517627,0.269329074342904,0.001,9.62674618857562,25.9626210328767,16.1163622274521,9.83139920567811,6.51303458995641,11.7749490881461,56.1647130586244,8.98712570336674,109.023046728717,0.0298633897263028,0.0103276647925397,0.0468215358315995,0.118424476175467,0.180022764084585,0.0117832871103641,0.289842291558775,0.144921145779387,0.132445807127875,407.30256185982,770.2456729066,62.4757740750973,12.4635541156235,117.067430309009,190.316865600722,38.2771525235341,6.12487027106994,371.504772387927,12.1634351413414,7.95483911768351,2.92521169446408,1.47598986742731,21.0748023885073,2.24255826931787,11.0943376017659,0.887623217433563,49.2042494307766,2.35292100542269,4.4495846400829,0.360912439342651,0.0719999357405611,0.676279605429352,1.09942974263015,0.221120917553639,0.0353823846589242,2.14612296710074
"7",4,0.672830085109461,0.207176211033003,0.001,9.0895404757751,23.8030493072557,15.5230970352036,9.72471185244893,6.72203145678709,11.7907968171458,56.6712591575044,8.86570285253159,111.809810361636,0.0331868542935699,0.0102003538641733,0.0466128671182733,0.121879759850806,0.182399652424458,0.0119467413871439,0.291604708054802,0.145802354027401,0.132484261701681,395.371318618462,733.106784976866,90.8088393524304,12.4559878231671,117.220564047822,188.905108543543,38.130128122204,5.96511160482402,376.14502110846,13.1211303428475,7.47794862699041,4.23286036189946,1.51813280459216,21.3809901393216,2.25680047848006,11.1189248791675,0.86972731401951,49.8332954143173,2.31348155947521,4.28971184378406,0.531360180635482,0.0728851506847751,0.685906135689166,1.10536213560773,0.223115193533482,0.0349043419391007,2.20098051892983
"8",4,0.662442252180797,0.159366316179233,0.001,8.42948654638441,22.0910976657971,15.0451592103228,9.60570522598236,6.92845393697873,11.7459871545259,57.0280724146385,8.73217191864512,114.393865141118,0.0373195847935246,0.0101653524835201,0.0470271754471236,0.125540985643389,0.184604010979953,0.0121088118089479,0.293610272975242,0.146805136487621,0.132693752632002,383.847484181677,699.672327111705,113.709090293239,12.3707388148739,116.894042900783,186.515952630714,37.7778047278827,5.78455963221718,378.896648298744,14.3250287336992,7.11241582805525,5.34741733915296,1.55303474395621,21.5791091791473,2.25848656977195,11.091951558559,0.849203066328425,50.2772181224482,2.2812714054235,4.15827259206573,0.675792617934442,0.0735214216200968,0.694721337310341,1.10849628283713,0.224519970136372,0.034378629600965,2.25184773899839
"9",4,0.650098995728456,0.122589473984026,0.001,7.72393536279765,20.5160758564219,14.5876049172235,9.46038932769885,7.13285169962907,11.6659040945454,57.3006749322301,8.57681655936296,117.035746765905,0.0425101147057192,0.0101748861699373,0.0478210135458185,0.129590772033717,0.186924297983255,0.0122880330767757,0.296062714480607,0.148031357240303,0.133053667803538,371.587344266516,665.744976687196,134.774133201968,12.2210522627373,116.16727520545,183.227942885237,37.2511112280055,5.57577983178905,380.424107184223,15.7962206279632,6.77387935599976,6.44503564947728,1.58373559779253,21.7144863664062,2.25151102276336,11.0286651075823,0.825390256172844,50.6168227817472,2.25033773298266,4.03176013580356,0.816193882956603,0.074010849583364,0.703510511771108,1.10963077718735,0.225593208394607,0.0337669943282006,2.3038532827934
"10",4,0.635549655768355,0.0942995953723274,0.001,7.00488420601737,19.0051734379153,14.1254246262586,9.28138956032825,7.33158811394325,11.5557640457021,57.4931806460765,8.39448069432451,119.808114453921,0.0490575536139884,0.0102185488522687,0.0489638736491837,0.134131047845786,0.189464163666749,0.0124928579894991,0.299111317085866,0.149555658542933,0.133580776977603,358.222889711958,630.195448452701,154.692854959105,12.0038501634383,115.010171952161,178.974594574344,36.5397711686418,5.33510931563204,380.720029497225,17.5735386178023,6.43968297649131,7.5743614046491,1.61008900060579,21.7903060420851,2.23590419374545,10.9294590802686,0.797895787097887,50.8568773511753,2.21906553586852,3.90384043199211,0.958268142387209,0.0743596541718323,0.712447797678609,1.10868502829429,0.226351104905813,0.0330491365918288,2.35842744988033
