"","convergence","mu","x_C","x_W","C","I","P","AA","NT","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ACT","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ACT","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ACT","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ACT","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.733380898913362,0.0725381502864057,0.001,17.1304979984358,1.05178772897504,16.1774809695604,13.8913236350465,6.08158762654366,16.2167834811757,42.8212188866355,7.10852269831401,133.520798495158,0.0903022221995445,0.0383891228343316,0.0807985091883583,0.0225482134824975,0.197234248146524,0.0341908241155168,0.346103044395461,0.159739866644059,0.66046473395999,206.976388265132,118.214406140329,76.1988021038767,147.151204921596,116.80201185108,41.0776389664572,31.4042639996466,5.21325476643557,97.9216032240086,18.6904278031771,4.53814735810865,6.15674961193198,3.31799678277888,23.0373569894492,1.40447832898283,10.8691113772765,0.832764621171922,64.6737656222805,1.1111111177596,0.63461026662429,0.409057945629656,0.789951651734617,0.627028111912836,0.220517044139737,0.168587475931636,0.0279863098358819,0.525672435020306
"12",4,0.714882711041003,0.055798577143389,0.001,16.2497310984093,1.01192516018939,15.7524133880924,13.7363061113242,5.93233811852246,16.4125455516747,42.3954102498981,6.94899727907182,135.560332334331,0.10649535224342,0.0397191070659808,0.0837967872160897,0.0229002793656227,0.198314436269883,0.0343158854273519,0.351136743959486,0.162063112596686,0.664127902474635,201.755786775477,115.426087117151,74.7130478370083,143.864490648181,114.820987256161,39.5163897860033,30.3077458151427,4.96771801387941,96.9097378887856,21.4860535798028,4.58462111241335,6.26071337186332,3.29453702663635,22.770659359657,1.35603990439907,10.642163182281,0.805083843831925,64.3604609534458,1.11111110801187,0.635675484703373,0.411460304023419,0.79229169166558,0.632343073833045,0.217624982864143,0.166911063975977,0.0273582570042197,0.533702095804451
"13",4,0.692560880220898,0.0429219824179915,0.001,15.2632636040968,0.966725935836288,15.2529128007294,13.5487915856232,5.75582347328441,16.6367166423868,41.8618368105687,6.75845431556226,137.955475678802,0.127428247924518,0.0413886241388859,0.0875673694453573,0.0233360076274918,0.199646677143537,0.034477236701626,0.357496419849154,0.164998347622686,0.668914669122769,195.456071291812,112.021726628949,72.8636053861663,139.828135653305,112.318118532616,37.6587697899635,28.991870549191,4.68064106971852,95.5425656674037,24.9066247109254,4.63642513883458,6.38047425197115,3.26303044014348,22.4239391480506,1.29837031994062,10.3644899260659,0.77229804231844,63.9098237005517,1.11111111481579,0.636811047800362,0.414208478022922,0.794882423766725,0.638495949867251,0.214079191336281,0.164810381143971,0.0266080878565443,0.543131794011031
"14",4,0.666042896647413,0.0330169095523012,0.001,14.1828980439294,0.916486258734167,14.6766363877711,13.3250912100031,5.55071455638281,16.8890601579855,41.201193671414,6.53457265128035,140.723347339188,0.154492196292201,0.0434810438273532,0.0923021969230465,0.0238727036333476,0.201276319860316,0.034683746325242,0.365500217427516,0.168692408043469,0.675123020231013,187.972106591922,107.929826691854,70.595861404034,134.947332928458,109.201076581125,35.4910820768475,27.4417623782396,4.35230569701173,93.7277858877131,29.0402235890576,4.69290152466714,6.51615310126725,3.22155768511177,21.9795908190333,1.23096368756172,10.0299701158408,0.734200928570217,63.2777858880786,1.11111111232147,0.637977793421205,0.417295137624956,0.79767942123706,0.645492205554557,0.209789294799516,0.162209423903205,0.0257266639814187,0.554028926532238
"15",4,0.635096926154922,0.0253976227325394,0.001,13.02671120098,0.861763079076562,14.0248827452469,13.0622752053913,5.31694862714283,17.1682548701019,40.3948903133653,6.27628889904818,143.867986173226,0.189494920740631,0.0461024434839184,0.0982458459761575,0.0245311949834496,0.203252913114705,0.0349456668885468,0.375534352150667,0.173323547146462,0.683103764985945,179.238466611756,103.100557250368,67.8646851197381,129.151825133073,105.38679012753,33.0175001874513,25.6546706703835,3.98605178744575,91.3701157907146,33.964779024267,4.75318761379558,6.66742340149422,3.16824860480779,21.4201720972285,1.15381856304321,9.6342101298412,0.690876634909592,62.415270103839,1.11111111598241,0.63912717727608,0.420697674135543,0.800620710874576,0.65329968617754,0.204677668659671,0.159035001233722,0.0247097988151503,0.56640939438278
"16",4,0.599699982643102,0.0195366328711841,0.001,11.8180146779805,0.803345876503262,13.3031289146983,12.7585667556975,5.05601412880231,17.4718118198439,39.4270812967397,5.98421300017251,147.377823847658,0.234787801292418,0.04938941783119,0.105713615719241,0.0253368951319901,0.205629998143162,0.0352746775021009,0.388066994167627,0.179107843461982,0.69326173538783,169.248661980122,97.518536826266,64.6428619565952,122.412148592513,100.814902619144,30.265243986945,23.6444199693229,3.58873243233608,88.3824784034184,39.7375212179965,4.81638376159874,6.83363066787145,3.1015437717701,20.7305682383777,1.06759672116188,9.17561898633217,0.642770126717787,61.2721903558312,1.11111111250261,0.640205533532577,0.424377962127586,0.803631160300908,0.661846051221106,0.198690190652419,0.155224729514723,0.0235598937014666,0.580227652943534
"17",4,0.560098331817338,0.0150281791316801,0.001,10.5837465061465,0.742204655550561,12.5210788186688,12.4136868457782,4.77106782577951,17.7959936946457,38.286993063367,5.66091954605058,151.224308995193,0.293431271356964,0.053519519237592,0.115115781451595,0.0263212218696395,0.208465100132949,0.0356839488048666,0.403665660544497,0.186307227943614,0.706056037558632,158.072195838066,91.2145759713097,60.9296811042866,114.755033234142,95.4626590239347,27.2874196695954,21.4444809450939,3.17067159429509,84.7004831984373,46.3833253909508,4.8817602534453,7.01396785391645,3.02049269041372,19.9006327723821,0.973722886506752,8.6564005657352,0.590719035452678,59.8032875463901,1.11111111089755,0.641159745394796,0.42828307217147,0.806628843117316,0.67102010290272,0.19180700958739,0.150736193162862,0.0222870848269708,0.595371295256666
"18",4,0.516844367714536,0.0115601377936001,0.001,9.35252891894064,0.679421093882187,11.6921622414477,12.0290715939207,4.46684757617246,18.1357541788967,36.9711706957598,5.31101395378571,155.362029846312,0.369409411218681,0.058724963606231,0.12698956414841,0.0275234987865081,0.211819911011036,0.0361882510886196,0.423018904539397,0.195239494402799,0.722000040019553,145.864966056356,84.2733300773021,56.7578340834124,106.274153779308,89.3582372775259,24.1619740019677,19.1083413419161,2.74496764886745,80.297990082764,53.8838912283114,4.94894824176546,7.2076526122603,2.92503654258197,18.9278538682286,0.874379581979904,8.08318962202224,0.53592609591692,57.9751520532453,1.1111111115447,0.641943271145635,0.432346860403234,0.809532242914155,0.680677019516436,0.184051307975268,0.145555790140787,0.0209095037550619,0.611661534828
"19",4,0.470794703374457,0.00889241368738467,0.001,8.15260973520931,0.616116125840724,10.8325055657862,11.6079103326763,4.1493391258025,18.4847248116738,35.4850990403953,4.9409127604105,159.73078093033,0.467908247725309,0.0653104654283058,0.142040849162441,0.0289934157825709,0.21576087796625,0.0368041357370791,0.446964400641943,0.206291261834743,0.741662653324883,132.868726574535,76.8339486626334,52.1965724298858,97.1324492171689,82.5889353697352,20.9858391173049,16.7061966769361,2.32615555743653,75.2004056278649,62.1703730289838,5.01806094785113,7.41404547130981,2.81620148613283,17.8194612056719,0.772365671429793,7.46707518471317,0.479865565167482,55.7733323690697,1.11111110423501,0.64252180134642,0.436492414167298,0.812267458935853,0.690647720814751,0.175493507585072,0.139705114332265,0.019452412442561,0.628861342245392
"20",4,0.423060276829047,0.00684031822106513,0.001,7.00996627947953,0.55338252106014,9.95957630955422,11.1549953270841,3.82526356395795,18.835441519671,33.8438366248295,4.55834864522985,164.259189119925,0.595676872161372,0.0736758579850682,0.161197138306905,0.0307942185459426,0.220360122293298,0.0375501597263337,0.476524682928045,0.219934469043713,0.765670495472652,119.397011418708,69.0818006368533,47.3495725070958,87.5534013145875,75.3007599168908,17.8647561935038,14.3179828914574,1.92845623973425,69.4915380207902,71.1220383073116,5.0896609330736,7.63261558819914,2.69613857452203,16.5932846640643,0.670824448538077,6.82287225752091,0.424133999159988,53.207620347535,1.11111111072087,0.642876696193292,0.440636122088682,0.814773802343252,0.700750462639071,0.166249798559123,0.133243451278856,0.0179462545087789,0.646689720944586
"21",4,0.374910614792459,0.00526178324697318,0.001,5.94659741481451,0.492228203614052,9.09073131966362,10.6763785336315,3.501471848295,19.1798869922365,32.0713415588397,4.17167782258012,168.869687824247,0.761495923398428,0.0843451142047727,0.185675323860426,0.0330069571628277,0.225696624347639,0.0384471813974019,0.512952889692813,0.236747487550529,0.794712843294621,105.808107473744,61.2316993056942,42.3469656753384,77.8014024189593,67.6879065122955,14.9006316415459,12.0238863810435,1.56400629717958,63.311038481999,80.5724425037588,5.16459467089108,7.86278656627482,2.56798755685051,15.2769320089837,0.57288728765838,6.16768726449433,0.370274561370472,50.3140954039646,1.11111111775119,0.643005753356257,0.444693563549205,0.817007366149057,0.710803616648918,0.156474374920137,0.1262651242474,0.0164239284353548,0.66484129064664
"22",4,0.327647669230729,0.00404752557459475,0.001,4.97913682753338,0.433535399464533,8.24187411058644,10.1788897615637,3.18434424452212,19.5101326158816,30.1986180467467,3.78912273082864,173.484347227981,0.976786680477241,0.0980035076627249,0.217068378748123,0.035736266223413,0.231857994085686,0.0395188287168848,0.557792209460942,0.257442558212743,0.829550411046884,92.4694536675785,53.5056229494392,37.3324281418171,68.1545004798389,59.9733634793406,12.1793470179367,9.89450681700559,1.24149723118518,56.8417420172624,90.322930693498,5.24373872872423,8.10368965147504,2.43558737347125,13.9053037548916,0.481313528685343,5.5190788189839,0.31961422321035,47.153090455041,1.11111111533293,0.642922500717436,0.448585713719694,0.818943121642601,0.720638742231064,0.14634679142558,0.118892197034436,0.0149178060268844,0.683009241055042
"23",4,0.282474232090798,0.00311348121122673,0.001,4.118054477643,0.378037761140364,7.42650198101682,9.66966315013919,2.87933218036324,19.8192872773743,28.2609268400698,3.41808322843157,178.030112703181,1.2564014796937,0.115545596032572,0.25745653954386,0.0391180971261795,0.238942348555232,0.0407919903060403,0.612951951850147,0.282900900853914,0.871027846106478,79.7205053754354,46.1092967292849,32.4479643698702,58.8749106246741,52.38428664538,9.76184118907901,7.98298360732294,0.965520435173643,50.2889193748691,100.160960915626,5.32772617322797,8.35394062190926,2.30307447211114,12.5168244784376,0.398204931154015,4.89318538369632,0.273146600903487,43.8030491261146,1.11111110935853,0.642652120672628,0.452246175781792,0.820573915700775,0.730110309429098,0.136056465546711,0.111263491496338,0.0134570205843763,0.700905955524334
"24",4,0.240383588746401,0.00239498554709749,0.001,3.36751730814553,0.326311417792629,6.6551304580309,9.15564857471933,2.59067294636694,20.1021713446782,26.2947851910228,3.06464913457191,182.443113441895,1.61965248505208,0.138136509626204,0.309549123772253,0.043330284057039,0.247060576093186,0.0422975757101818,0.680804394480166,0.314217412837,0.920090912692145,67.8415905529437,39.2127406324546,27.8193540247915,50.1836024230553,45.1276916288884,7.68028144686662,6.32083482953378,0.736691357216947,43.8563303512295,109.879800728961,5.41671112384491,8.6114566622843,2.1744697479965,11.1492734915888,0.324857285974345,4.30325212872989,0.231481252324087,40.3518110201909,1.11111111031156,0.642227156341272,0.455626011812237,0.821908179823705,0.739102358050423,0.125787823905361,0.103522776342609,0.0120655477739051,0.718279974180689
