"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.755403513759432,0.1,0.001,0.001,2.55845528255798,5.42114519616923,9.16062090138631,3.13556188812871,20.1352402920683,7.58663981809675,0.00140651324402934,24.3622501034186,44.6879081098368,13.9184875593882,1.21292984813792,10.1347172830038,8.22102194022634,189.463615353742,0.0175671591359214,0.00783883263327947,9.8581829783375,0.0014942034457432,0.0457833015200678,0.10367499674225,0.135837517356463,0.0156542065368144,0.0299151372795943,0.0148943473579239,0.171379692995741,0.257069539493612,1.28534769746806,0.185085009607434,0.000307152551842174,0.00479785726837822,1076.1109761393,819.273235003491,0.000546390059921233,4689.60969511719,0.0804437553305086,17.5788457349215,189.025582874828,249.961554300619,102.240718506714,2054.70291564414,33.7574028087294,10.5140744085788,7.06106992051243,7.65580104653949,14318.6851176838,14312.1480767782,18.9042127657507,6.4221457701178,0.00538641318824831,7.00723096563484,0.00368298070570323,1.82248677430051,25.676765894575,3.91294979728504,3.05854512969271,30.6034589429428,5.78533332969361,2.70284826641491,9.07592996399163,1.41697401025136,4.39802067292114,68.6676436762756,4.18985644772971,3.18985432008773,2.12737902158529e-06,18.2590753687091,0.000313209134024755,0.0684435358241091,0.735974332345668,0.973229576867938,0.398075982082003,8.00002086231509,0.131435023852461,0.0409367281158476,0.0274923962215025,0.0298079920088346,55.7500448314107,55.7245927511004
"2",-1,0.750736698591092,0.0930232558139535,0.001,0.001,2.55845528255798,5.42114519616923,9.16062090138631,3.13556188812871,20.1352402920683,7.58663981809675,0.00140651324402934,24.3622501034186,44.6879081098368,13.9184875593882,1.21292984813792,10.1347172830038,8.22102194022634,189.463615353742,0.0185600560680935,0.00783883263327947,9.8581829783375,0.0014942034457432,0.0457833015200678,0.10367499674225,0.135837517356463,0.0156542065368144,0.0299151372795943,0.0149475414556307,0.171379692995741,0.257069539493612,1.28534769746806,0.185085009607434,0.000307152551842174,0.00479785726837822,1069.46285902733,814.211838424725,0.00054301451112774,4660.6377069544,0.0799467810237486,17.4702452023275,187.85779977441,248.417314233074,101.609084516061,2042.00914528366,33.548852601321,10.4491193997163,7.01744726373425,7.60850419419632,14230.2255650331,14223.72890938,19.8492906262908,6.38247032944621,0.00535313641058975,6.96394092109196,0.00366022758116911,1.81122761443762,25.5181371374033,3.88877594432525,3.03964971215186,30.5230163519046,5.74959205917377,2.68615031219882,9.01985968254435,1.40822007188103,4.37085009558967,68.2434211313105,4.18985644772971,3.18985432008773,2.12737902158529e-06,18.2590753687091,0.000313209134024755,0.0684435358241091,0.735974332345668,0.973229576867938,0.398075982082003,8.00002086231509,0.131435023852461,0.0409367281158476,0.0274923962215025,0.0298079920088346,55.7500448314107,55.7245927511004
"3",-1,0.745783759512658,0.0865332612222823,0.001,0.001,2.55845528255798,5.42114519616923,9.16062090138631,3.13556188812871,20.1352402920683,7.58663981809675,0.00140651324402934,24.3622501034186,44.6879081098368,13.9184875593882,1.21292984813792,10.1347172830038,8.22102194022634,189.463615353742,0.0196274202701786,0.00783883263327947,9.8581829783375,0.0014942034457432,0.0457833015200678,0.10367499674225,0.135837517356463,0.0156542065368144,0.0299151372795943,0.0150047251106656,0.171379692995741,0.257069539493612,1.28534769746806,0.185085009607434,0.000307152551842174,0.00479785726837822,1062.40714375811,808.840126025125,0.00053943200637292,4629.88943705828,0.0794193370654732,17.3549863368227,186.618419523734,246.778396319865,100.938724846195,2028.5371158582,33.3275161149103,10.3801819787707,6.97115008810846,7.55830755691646,14136.3425293054,14129.8887349373,20.8523115085805,6.34036237499162,0.00531781942319596,6.91799675026255,0.00363607945539245,1.7992781519319,25.3497828010909,3.86311998481499,3.01959581060113,30.4376418002347,5.71165948008395,2.66842860114247,8.96035171445447,1.39892942678782,4.34201368159119,67.7931893682947,4.18985644772971,3.18985432008773,2.12737902158529e-06,18.2590753687091,0.000313209134024755,0.0684435358241091,0.735974332345668,0.973229576867938,0.398075982082003,8.00002086231509,0.131435023852461,0.0409367281158476,0.0274923962215025,0.0298079920088346,55.7500448314107,55.7245927511004
"4",-1,0.7405317261803,0.0804960569509603,0.001,0.001,2.55845528255798,5.42114519616923,9.16062090138631,3.13556188812871,20.1352402920683,7.58663981809675,0.00140651324402934,24.3622501034186,44.6879081098368,13.9184875593882,1.21292984813792,10.1347172830038,8.22102194022634,189.463615353742,0.02077483678742,0.00783883263327947,9.8581829783375,0.0014942034457432,0.0457833015200678,0.10367499674225,0.135837517356463,0.0156542065368144,0.0299151372795943,0.0150661975398281,0.171379692995741,0.257069539493612,1.28534769746806,0.185085009607434,0.000307152551842174,0.00479785726837822,1054.92535341288,803.144030812206,0.000535633164092065,4597.28436442375,0.0788600422294282,17.2327673081016,185.304196537153,245.04050869943,100.227884015115,2014.25154794053,33.0928137319641,10.3070816181728,6.92205715445227,7.50507968393209,14036.7901574355,14030.3818126267,21.9159020400639,6.29571163795433,0.00528036974088545,6.86927813838333,0.00361047309127519,1.7866070945274,25.1712620133409,3.83591473306694,2.99833090955543,30.3471117161766,5.67143625774926,2.64963672510674,8.89725022521754,1.38907774540513,4.31143591652941,67.3157693578324,4.18985644772971,3.18985432008773,2.12737902158529e-06,18.2590753687091,0.000313209134024755,0.0684435358241091,0.735974332345668,0.973229576867938,0.398075982082003,8.00002086231509,0.131435023852461,0.0409367281158476,0.0274923962215025,0.0298079920088346,55.7500448314107,55.7245927511004
"5",-1,0.734967673237375,0.0748800529776375,0.001,0.001,2.55845528255798,5.42114519616923,9.16062090138631,3.13556188812871,20.1352402920683,7.58663981809675,0.00140651324402934,24.3622501034186,44.6879081098368,13.9184875593882,1.21292984813792,10.1347172830038,8.22102194022634,189.463615353742,0.0220083095434545,0.00783883263327947,9.8581829783375,0.0014942034457432,0.0457833015200678,0.10367499674225,0.135837517356463,0.0156542065368144,0.0299151372795943,0.0151322804011778,0.171379692995741,0.257069539493612,1.28534769746806,0.185085009607434,0.000307152551842174,0.00479785726837822,1046.99907515942,797.109534584363,0.000531608635260104,4562.74224733003,0.0782675200800949,17.1032873327467,183.911896486219,243.199374396384,99.4748126296476,1999.1172844689,32.8441678453324,10.2296384165069,6.87004764409681,7.44868958040789,13931.3234490912,13924.963253968,23.042679737819,6.24840823199811,0.00524069519925838,6.81766518799863,0.00358334547105494,1.77318325850429,24.9821354310068,3.80709323642504,2.97580267567783,30.2512033034246,5.62882340203366,2.62972843691758,8.8303999208357,1.37864078255259,4.27904154792709,66.8099861599502,4.18985644772971,3.18985432008773,2.12737902158529e-06,18.2590753687091,0.000313209134024755,0.0684435358241091,0.735974332345668,0.973229576867938,0.398075982082003,8.00002086231509,0.131435023852461,0.0409367281158476,0.0274923962215025,0.0298079920088346,55.7500448314107,55.7245927511004
"6",-1,0.729078822695863,0.0696558632350116,0.001,0.001,2.55845528255798,5.42114519616923,9.16062090138631,3.13556188812871,20.1352402920683,7.58663981809675,0.00140651324402934,24.3622501034186,44.6879081098368,13.9184875593882,1.21292984813792,10.1347172830038,8.22102194022634,189.463615353742,0.0233342927561917,0.00783883263327947,9.8581829783375,0.0014942034457432,0.0457833015200678,0.10367499674225,0.135837517356463,0.0156542065368144,0.0299151372795943,0.0152033194771287,0.171379692995741,0.257069539493612,1.28534769746806,0.185085009607434,0.000307152551842174,0.00479785726837822,1038.61010609965,790.722778968697,0.000527349177444994,4526.18375893337,0.0776404098754022,16.9662490567264,182.438321918724,241.250765199327,98.6777812423478,1983.09956922527,32.5810074334608,10.1476745235057,6.81500211588881,7.3890077450478,13819.700197315,13813.3909625808,24.2352322752686,6.19834352365725,0.00519870468472852,6.76303936866517,0.00355463429546718,1.75897581568432,24.7819687201187,3.77658930559478,2.95195937231061,30.1496963058882,5.58372305143847,2.60865801668868,8.75964727789764,1.36759456948157,4.2447561812991,66.2746782307682,4.18985644772971,3.18985432008773,2.12737902158529e-06,18.2590753687091,0.000313209134024755,0.0684435358241091,0.735974332345668,0.973229576867938,0.398075982082003,8.00002086231509,0.131435023852461,0.0409367281158476,0.0274923962215025,0.0298079920088346,55.7500448314107,55.7245927511004
"7",4,0.725608955678781,0.0647961518465225,0.001,0.001,2.15248492687038,5.28372055184476,8.98934168491998,3.35167725555881,19.901956213503,7.4906858320534,0.000327955268112004,26.0331423456659,44.2967866412082,13.7973770096328,1.1988715544139,10.0368109038059,8.16790482640428,189.298911727228,0.0210413054664748,0.00749216661408545,40.3274255537277,0.00158522451014257,0.0442875534428219,0.106006641834351,0.143803303471932,0.0170979653682002,0.0310945128846148,0.0153029112321052,0.17311392528998,0.25967088793497,1.29835443967485,0.187283147180325,0.000313607259942797,0.00484326359145885,1033.52336924807,786.815334336662,0.0009903953960315,4508.30006479734,0.0614181337817803,16.8730446972229,181.036520611482,238.222955945869,104.943784613754,1973.6670235701,32.1421450946529,10.0115003230661,6.73423046048793,7.28279987825602,13741.9372016799,13735.6985649523,21.7466809190889,5.89495157936762,0.0399400966022149,7.14666776179409,0.00272005888221898,1.7886548058735,26.0336497129956,4.07312785067275,3.26317586283261,30.2028512634265,5.56425290457544,2.59969517845181,8.74341801616812,1.36394568148427,4.30957127212481,66.5256087628871,4.18927383909133,3.18926982631325,4.01445932080845e-06,18.2739007962345,0.000248951681939246,0.0683930396148869,0.733811718519315,0.965610674039339,0.425378142903037,8.00004322585849,0.130284666591789,0.0405805206165671,0.0272964659861142,0.0295200320700174,55.7014381390496,55.6761505080081
"8",-1,0.720301709356304,0.0602754900897883,0.001,0.001,2.04702202287041,5.26617589305887,8.90642783624548,3.39500604020241,19.9759087636078,7.45335715623237,0.00148090881036136,26.4768584427228,44.1287699958964,13.7728951545059,1.20644415608638,10.0140656938293,8.15364037585468,189.201948364586,0.0213345020200303,0.00740897035011939,8.83143374019416,0.0016242171163653,0.0441215184159006,0.106676036365528,0.146438101220005,0.0174851780513371,0.0313328250775479,0.0153776695557343,0.173785105185294,0.260677657777941,1.3033882888897,0.18817041900993,0.000313071947792351,0.00485324394474064,1025.87966737532,780.976553955692,0.000531658993509233,4475.99646496167,0.0799180070506664,16.8341098824049,179.56229676349,236.07636250944,105.951813303767,1959.24548831036,31.7860284598353,9.92063992257572,6.68026298175933,7.21314863687158,13634.4308726872,13628.2486820554,21.8866318359267,5.78623213239614,0.00469531117355511,7.26999007118132,0.00352610381984805,1.79579611799672,26.2947617887485,4.12783723218956,3.31976963289595,30.1286296978,5.52393829931522,2.58608917867537,8.70697653712852,1.35730120138103,4.26855783035235,66.1412153936052,4.18892958345965,3.18892741019352,2.17089991842915e-06,18.2766406273643,0.00032632570332754,0.0687379847170882,0.733198874007277,0.963960287273678,0.432628405926843,8.00010142343578,0.12979049998793,0.0405085151603113,0.0272772257015056,0.0294531343936157,55.6728753405929,55.647631871937
"9",-1,0.714634329221531,0.056070223339338,0.001,0.001,2.04702202287041,5.26617589305887,8.90642783624548,3.39500604020241,19.9759087636078,7.45335715623237,0.00148090881036136,26.4768584427228,44.1287699958964,13.7728951545059,1.20644415608638,10.0140656938293,8.15364037585468,189.201948364586,0.0226283899954439,0.00740897035011939,8.83143374019416,0.0016242171163653,0.0441215184159006,0.106676036365528,0.146438101220005,0.0174851780513371,0.0313328250775479,0.0154660124555803,0.173785105185294,0.260677657777941,1.3033882888897,0.18817041900993,0.000313071947792351,0.00485324394474064,1017.80798023085,774.831780244733,0.000527475866384657,4440.77903715422,0.0792892070357751,16.7016580241143,178.149489074139,234.218898519287,105.118177628381,1943.83001891002,31.5359339453886,9.84258369017877,6.62770224335471,7.15639511989007,13527.1542944519,13521.0207456933,23.0313559171388,5.74070568616345,0.0046583681635276,7.21278932214211,0.0034983602084111,1.78166667874504,26.0878729133309,4.09535914359779,3.29364947210068,30.0632992839932,5.48047559781584,2.56574166283916,8.63846948623655,1.34662186831033,4.23497254305172,65.6208120607484,4.18892958345965,3.18892741019352,2.17089991842915e-06,18.2766406273643,0.00032632570332754,0.0687379847170882,0.733198874007277,0.963960287273678,0.432628405926843,8.00010142343578,0.12979049998793,0.0405085151603113,0.0272772257015056,0.0294531343936157,55.6728753405929,55.647631871937
"10",-1,0.708640527821719,0.0521583472924074,0.001,0.001,2.04702202287041,5.26617589305887,8.90642783624548,3.39500604020241,19.9759087636078,7.45335715623237,0.00148090881036136,26.4768584427228,44.1287699958964,13.7728951545059,1.20644415608638,10.0140656938293,8.15364037585468,189.201948364586,0.0240193195690136,0.00740897035011939,8.83143374019416,0.0016242171163653,0.0441215184159006,0.106676036365528,0.146438101220005,0.0174851780513371,0.0313328250775479,0.0155609810729147,0.173785105185294,0.260677657777941,1.3033882888897,0.18817041900993,0.000313071947792351,0.00485324394474064,1009.27139215049,768.333089069193,0.00052305180577488,4403.53320873433,0.0786241903402593,16.5615774022483,176.655308605434,232.25445110275,104.236527455067,1927.52667241248,31.2714348620152,9.76003169192223,6.5721141903332,7.09637279891659,13413.6989606816,13407.6168553978,24.2420120999259,5.69255707592929,0.00461929736538975,7.15229401010931,0.00346901866203302,1.76672343323276,25.8690679626138,4.06101043074716,3.26602488144063,29.9942060669488,5.43450959679038,2.54422220128876,8.56601666892613,1.3353274430228,4.19945286072082,65.0704353168618,4.18892958345965,3.18892741019352,2.17089991842915e-06,18.2766406273643,0.00032632570332754,0.0687379847170882,0.733198874007277,0.963960287273678,0.432628405926843,8.00010142343578,0.12979049998793,0.0405085151603113,0.0272772257015056,0.0294531343936157,55.6728753405929,55.647631871937
"11",-1,0.702932721794102,0.0485193928301464,0.001,0.001,1.88391620785745,5.28966630180096,8.90705918934402,3.43415429322809,19.7357550931767,7.59910192261681,0.00200734444993043,27.3957325438604,43.6074855917725,13.6939362026766,1.19946458105815,9.88118805627622,8.18664257017602,189.18389004876,0.0235802923150067,0.00722012915730082,6.36539949492224,0.00170401433315092,0.0434027420506556,0.10698748037105,0.150512794137593,0.0181526570205047,0.0314914935879515,0.0156879586743464,0.174819112128314,0.262228668192472,1.31114334096236,0.189288775067916,0.000313790954563875,0.00489513348952181,1000.89049642353,761.892282672505,0.00108837824813351,4369.76252584127,0.12497031729507,16.2868874687082,174.917417698295,228.473150050949,106.985315792217,1912.03016235385,30.6531285376218,9.62591584702228,6.53722648956016,6.94581041495762,13304.4122108879,13298.3546751571,23.601290480979,5.50096068484623,0.0069279623509534,7.44613797649927,0.00542405444554648,1.74249305336392,26.3273092811028,4.14739473126916,3.36912738627557,29.995850171111,5.35875271490214,2.52419109269746,8.57124098014954,1.3147639453013,4.17480420756578,65.0972213259007,4.18787671486225,3.18787216107932,4.55393865623455e-06,18.2837451218086,0.00052289464603679,0.0681467923129551,0.731880843329087,0.955966100675928,0.44764268862517,8.00022242557857,0.128257310564037,0.0402762829490489,0.0273527410773066,0.0290623178125771,55.6676662452087,55.6423206025766
"12",4,0.697906587842447,0.0451343189117641,0.001,0.001,1.88194123195994,5.33949580275965,9.21943667038774,3.53659396614179,20.3689710118412,7.62404827128691,0.000667998104517986,28.8494132240198,44.6449715202568,13.9366077437462,1.20682820808,10.2776149601195,8.14636091809348,184.967048452037,0.0241663395391079,0.0069677073646864,18.4540657212198,0.00169947999767752,0.043010739956813,0.106576318274514,0.150554548572417,0.0180354825834434,0.0316350219362476,0.0157330784046098,0.169998263443828,0.254997395165743,1.27498697582871,0.183485348298366,0.000309737230746741,0.00479865050785712,988.544493276021,751.256174915018,7.85093455840129e-05,4312.80309674114,0.0272354811696691,16.6838512842299,171.697661329189,232.464814847196,111.856641913513,1898.31306804214,31.1580197380256,9.72645035653651,6.46780600373597,7.17281518797551,12914.9567953204,12908.972164845,23.8895018740237,5.2345331827215,0.00144881662313734,7.32952259683325,0.00117141819818732,1.77810344451274,25.8498638923558,4.19261511944,3.53858732064899,29.8663083360023,5.29680924781289,2.48021950512572,8.24636841695012,1.3161064930455,4.00024295299635,61.9456458347467,4.16600710525084,3.16600677445243,3.30860668140171e-07,18.1753764921885,0.000114778048777301,0.0703104852293614,0.723582683346787,0.979672717780067,0.471395640915356,8.00003012838178,0.131308739765461,0.040990022775724,0.0272571704665038,0.0302282792944692,54.4272940057635,54.4020730741285
"13",-1,0.691440692256222,0.0419854129411759,0.001,0.001,1.88194123195994,5.33949580275965,9.21943667038774,3.53659396614179,20.3689710118412,7.62404827128691,0.000667998104517986,28.8494132240198,44.6449715202568,13.9366077437462,1.20682820808,10.2776149601195,8.14636091809348,184.967048452037,0.0256900870354461,0.0069677073646864,18.4540657212198,0.00169947999767752,0.043010739956813,0.106576318274514,0.150554548572417,0.0180354825834434,0.0316350219362476,0.0158507603544157,0.169998263443828,0.254997395165743,1.27498697582871,0.183485348298366,0.000309737230746741,0.00479865050785712,979.385924511654,744.296011377195,7.77819800025267e-05,4272.84626728394,0.0269831525908144,16.5292803971526,170.106933902492,230.311097936571,110.820323615567,1880.72576581324,30.8693500137257,9.63633770603928,6.40788371754377,7.10636120276795,12795.3035872925,12789.3744026267,25.1605096419952,5.18603679997959,0.00143539377089324,7.26161676440013,0.00116056535929852,1.76162984845562,25.6103726427277,4.15377179560875,3.50580336856052,29.8109334062806,5.24773589597309,2.45724101397744,8.16996828249319,1.30391316042387,3.96318189969183,61.3717379723393,4.16600710525084,3.16600677445243,3.30860668140171e-07,18.1753764921885,0.000114778048777301,0.0703104852293614,0.723582683346787,0.979672717780067,0.471395640915356,8.00003012838178,0.131308739765461,0.040990022775724,0.0272571704665038,0.0302282792944692,54.4272940057635,54.4020730741285
