"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",-1,19.9779467406794,0.345716130336078,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000604977245760041,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6521.29630903352,10.326024328568,14.5826954070899,13.8428872684372,2.00236866656569,-3.94523587982422,1.39856978438599,1.58439918343627,0.0997651477645027,0.962730716319327,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"12",-1,19.5118526154309,0.246940093097198,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000604610103499019,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6369.15164982006,10.0851137215275,14.2424748254776,13.5199267301974,1.95565254082052,-3.85085343819865,1.36594054732205,1.54743446623916,0.0974375837820189,0.940269792937294,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"13",-1,19.1921890815433,0.176385780783713,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000604347995555636,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6264.80556006753,9.91988886280076,14.0091397381462,13.2984291798798,1.92361299980017,-3.78612268277262,1.3435622836562,1.52208277977007,0.0958412595897891,0.924865311838435,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"14",-1,18.9702781245511,0.125989843416938,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000604160845206565,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6192.36833097931,9.80518949101743,13.8471581323627,13.1446652119832,1.90137109712536,-3.74118648467482,1.32802725579262,1.50448359685013,0.0947330886800227,0.914171495433912,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"15",-1,18.8149273579645,0.0899927452978129,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000604027201884221,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6141.65799553309,9.7248931614668,13.7337614485195,13.0370213596476,1.88580045258528,-3.70972849397171,1.31715181944527,1.49216313014147,0.0939573036413992,0.906685192825441,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"16",-1,18.7055318848563,0.0642805323555806,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603931760473461,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6105.94860536072,9.66834979735568,13.6539093554111,12.9612203165488,1.87483585895314,-3.68757629059597,1.30949351475441,1.48348725866608,0.0934110084849911,0.90141346077236,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"17",-1,18.6281783223912,0.0459146659682719,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603863597272277,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6080.69848792162,9.62836797248227,13.5974459232714,12.9076213827387,1.86708279244746,-3.67191246284445,1.30407832586726,1.47735254808764,0.0930247230628898,0.897685817908529,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"18",-1,18.5733216098336,0.0327961899773371,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603814913982375,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6062.79189913293,9.60001412031678,13.5574038338292,12.8696107053798,1.86158456163316,-3.66080416906799,1.3002380442983,1.47300200437509,0.0927507815960701,0.8950422908804,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"19",-1,18.5343383254311,0.0234258499838122,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603780142607115,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6050.06679019218,9.57986478523384,13.5289483889435,12.8425988598513,1.85767730788879,-3.6529101893648,1.29750899289131,1.46991034111376,0.0925561082805769,0.89316369916102,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"20",-1,18.5065945294173,0.0167327499884373,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603755307136534,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6041.01052846056,9.56552481745213,13.5086970922533,12.8233749503273,1.85489657628754,-3.64729216702574,1.29556676953308,1.46771005254956,0.0924175623156286,0.891826734709339,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"21",-1,18.4425127525816,0.00119519642774552,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603697657304027,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6020.09265035331,9.53240279569424,13.4619212626413,12.7789721483671,1.84847372694776,-3.63431582977148,1.29108068104885,1.46262789289574,0.0920975530565188,0.888738654852245,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"22",-1,18.4411094139157,0.00085371173410394,325.426120618198,0.168462718780743,0.0370312399094658,0.692908407862062,0.100228952081869,-0.000603696390336565,0.135441263731745,0.108649268136394,0.00720696093451359,0.480795935530957,6019.6345658774,9.53167745042258,13.4608969101098,12.7779997632064,1.84833307178386,-3.6340316585654,1.29098243936861,1.46251659774288,0.0920905451146523,0.888671028421129,0.960072799814212,0.00152020926795568,0.00214688131697508,0.00203796590547665,0.000294791035534909
"23",-1,184.603059055772,0.00060979409578853,326.528015386024,0.17581973174742,0.336394712816058,0.533831170367954,0.0556194856923743,-0.000603695455190392,0.135441913974988,0.108407928220664,0.00421258562972056,0.540834848494937,60481.4412553004,97.3441499606551,160.646360105279,98.5468670692472,10.267527201921,-36.5123712091895,13.1844779849394,17.415339075204,0.415137116069894,5.55303651866861,0.96361670731367,0.00155092946388929,0.00255948789171768,0.00157009167755281,0.00016358672262463
"24",-1,184.473827099356,0.00043556721127752,326.528015386024,0.17581973174742,0.336394712816058,0.533831170367954,0.0556194856923743,-0.000603694810961797,0.135441913974988,0.108407928220664,0.00421258562972056,0.540834848494937,60439.1010307111,97.2760038800352,160.533899111872,98.4778790227046,10.2603393869701,-36.486771671436,13.1752481493503,17.403147411903,0.414846498016406,5.54914909785864,0.96361670731367,0.00155092946388929,0.00255948789171768,0.00157009167755281,0.00016358672262463
