"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.870194538325473,0.0725381502864057,0.001,8.02536170228283,9.16686893685794,12.6607350179123,4.16210691256926,66.1964922317156,34.0288787803648,6.04463421288868,113.714923677979,0.0295476387390062,0.078125,0.0567482156910892,0.013504972447846,0.190340156862995,0.0437474580333033,0.271184130911968,0.202058764208918,0.535254159512064,720.469586237012,5.09728614252114e-19,0,713.485960315599,100.075997423381,38.4935948414885,29.611744460013,5.26000767823102,98.9541055106751,21.2881750565725,3.98225479884464e-20,0,9.63560823598708,19.048481047787,1.683996924879,8.03023518617592,1.06283065119278,52.9655965753845,3.25960955749307,2.30615739301632e-21,0,3.22801364527936,0.452772308378319,0.174155983881192,0.133971963702224,0.0237977724916877,0.447696549913302
"12",4,0.85698613464541,0.055798577143389,0.001,5.62783329378409,9.05153971886608,12.5956525776511,4.09164131488979,66.7980272795376,33.8996297669588,5.95714743914542,115.978527568375,0.0346852222861739,0.078125,0.0578959627412752,0.014652719498032,0.190774512923327,0.0437487953184028,0.273680114742785,0.203918516867173,0.535291232866515,359.575478779403,2.5794564545261e-16,354.752503678534,2.85738216988678e-16,100.247090654276,37.6631853120854,29.0515126798965,5.10519275738603,99.3919900426874,12.471955410121,2.01520035509852e-17,20.5387377353465,4.18684194340289e-18,19.1245898915502,1.6477189852575,7.95082132368555,1.04104333540719,53.2036608870066,1.65189544384314,1.18500638010344e-18,1.62973861985186,1.31268589387051e-18,0.460536722004678,0.173025269767693,0.133463109318736,0.0234533363745883,0.456608376253443
"13",4,0.83967062758273,0.0429219824179915,0.001,5.51958635474941,8.87239176502321,12.4661338175631,4.00404541134382,66.7917957105305,33.555179178846,5.84223543411855,116.948634030655,0.041364080897492,0.078125,0.0579713080350552,0.0147280647918119,0.191471618733287,0.0439096719739976,0.27702779842935,0.206412869417947,0.538401375609911,352.370811700723,1.92654763535796e-15,347.736177162234,1.15232425448172e-17,98.8459460444407,36.4429311766178,28.1752983597526,4.90555349345239,98.1983329314635,14.5754947611036,1.50511534012341e-16,20.1587210412044,1.69715062811831e-19,18.9261932943522,1.60019715373626,7.80534087469232,1.01256937266674,52.8701175329,1.65217957454679,9.03310531643362e-18,1.63044891960683,5.40296339336563e-20,0.463464190728949,0.170871889859482,0.132107004641126,0.0230009269059786,0.460427693034077
"14",4,0.818368460418425,0.0330169095523012,0.001,5.38920500784803,8.65677604186313,12.3060349406032,3.89844111207184,66.7838521695457,33.1266790943591,5.70218776390268,118.136825396274,0.0500465970922053,0.078125,0.0580660783860539,0.0148228351428106,0.192348889296522,0.0441121540595805,0.281307610743064,0.209601749181106,0.542364508683629,343.502413389053,5.10517125491765e-18,339.092057983901,4.12902435322038e-15,97.0823775946387,34.9666812415058,27.1098293692259,4.66649062136182,96.6794519182688,17.1911268830821,3.98841504290441e-19,19.6897460189815,6.1203847288436e-17,18.6736875005943,1.54245562987755,7.62620132750907,0.978104596774665,52.4355034394544,1.65252178164913,2.45599633917137e-20,1.63130443909855,1.98639148218394e-17,0.467044007075785,0.168217747914699,0.130419996434485,0.0224495581256011,0.465105611796353
"15",4,0.792514098963094,0.0253976227325394,0.001,5.23476603292265,8.40160859733725,12.1105302744299,3.77327737521962,66.7738171186425,32.5994940517479,5.53407793016009,119.572429736469,0.0613338681453327,0.078125,0.0581844433562002,0.0149412001129569,0.193445258072251,0.044365240846655,0.286759473985514,0.213663921793128,0.547389762145746,332.731886112437,4.80339315594177e-16,328.583260226572,4.08658795613472e-16,94.8843187604882,33.2117689586461,25.8355586550737,4.38583478441237,94.7628364134257,20.4077336305681,3.75265090307951e-17,19.1184340924486,6.10585284318086e-18,18.3549215296323,1.47344812879379,7.40859121005084,0.937094660374266,51.8722064846013,1.6529271306021,2.38620318574506e-18,1.63231781551185,2.03011264811701e-18,0.471361090697843,0.164987595894203,0.128344464770661,0.0217877083864571,0.470757597387674
"16",4,0.761634420386908,0.0195366328711841,0.001,5.05524506027395,8.10532863803724,11.8751756364176,3.6277952094134,66.7612888669146,31.9594001917979,5.33581396868508,121.279952714924,0.0760073205143986,0.078125,0.058331121013979,0.0150878777707358,0.194804883331131,0.044679138580796,0.293676561343821,0.218817830020886,0.553724982478349,319.858405899829,2.23535591457307e-16,316.008157258433,2.43104566188434e-16,92.1784303543602,31.1683725219291,24.3413792409933,4.06393957933183,92.3709864905828,24.3115803764529,1.74637180826021e-17,18.4331100624462,3.66793198015884e-18,17.9568083708279,1.39257603524514,7.14849255386078,0.889262440085385,51.1481228760058,1.6533983088081,1.15549056100053e-18,1.63349576920072,1.2566456631606e-18,0.476484775904918,0.161114210117702,0.125824410203929,0.0210071416089964,0.477480128798914
"17",4,0.757408229803947,0.0150281791316801,0.001,5.03106201256167,8.0654432937352,11.842798292458,3.60820457249017,66.7595295192414,31.8708948385529,5.30888255314904,121.513185824793,0.0950828085941839,0.078125,0.0583516797974133,0.01510843655417,0.194995545485731,0.0447231596948867,0.294660172681417,0.219550716899879,0.554621987170057,1.45030348981388e-16,318.095773246617,314.285205473649,1.1172295760668e-15,91.8014111666709,30.8931532167741,24.1392780419361,4.02099133681767,92.0350869733946,1.3789892912545e-17,24.851232284892,18.3390696748626,1.68795921664475e-17,17.9008662468049,1.38163942479239,7.11288383624163,0.882811530646524,51.0446828265531,7.53867733994352e-19,1.65346178544591,1.63365445468779,5.80735918224286e-18,0.477183722577842,0.160582606158237,0.125475963931311,0.0209011124139726,0.478398369388949
"18",4,0.757408229755556,0.0115601377936001,0.001,5.03106202009216,8.06544329179323,11.8427983007668,3.60820457597867,66.7595295083797,31.8708948272308,5.30888255686935,121.513185788778,0.119880943097905,0.078125,0.0583516797909806,0.0151084365477373,0.19499554549506,0.0447231596988299,0.294660172530868,0.219550716787705,0.554621987222817,2.12108368214719e-15,318.095773175667,314.285205397239,8.17196582679625e-17,91.8014111425483,30.8931532116848,24.1392780318184,4.02099133937856,92.035086940236,2.54277512205381e-16,24.851232279349,18.3390696683822,1.23465627164429e-18,17.9008662429575,1.3816394246866,7.11288382962619,0.882811530757719,51.0446828130184,1.1025392687844e-17,1.65346178518275,1.63365445439499,4.24778772428548e-19,0.477183722482939,0.160582606142042,0.125475963886735,0.0209011124286195,0.478398369247156
"19",4,0.757408229607366,0.00889241368738467,0.001,5.03106205541698,8.06544330678517,11.8427983244969,3.60820461831884,66.7595294740738,31.8708948567947,5.30888258275617,121.513185537652,0.152118517952742,0.078125,0.0583516797608055,0.0151084365175622,0.19499554542304,0.0447231596880082,0.29466017116315,0.219550715768622,0.554621986906734,2.70556040577832e-15,318.0957729522,314.285205147761,3.95941022987218e-15,91.8014109713766,30.8931532797081,24.1392780494874,4.02099135819873,92.0350867320248,4.11565839158618e-16,24.8512322618906,18.3390696443412,5.98204981050103e-17,17.9008662029682,1.3816394273945,7.11288380181683,0.882811530791974,51.0446826684491,1.40635026195798e-17,1.65346178434467,1.63365445341784,2.05810138339084e-17,0.477183721686552,0.160582606527046,0.125475964003129,0.0209011125305361,0.478398368258474
"20",4,0.757408229821008,0.00684031822106513,0.001,5.03106201099698,8.06544331060978,11.8427982873474,3.60820456630552,66.7595295243447,31.8708948276026,5.30888255424909,121.513185838603,0.194027365264031,0.078125,0.0583516797987498,0.0151084365555066,0.194995545404667,0.044723159675447,0.294660172764782,0.219550716961994,0.554621987277896,4.4563286672297e-16,318.095773271081,314.285205499213,2.13747384890345e-15,91.8014111742819,30.893153205325,24.139278034186,4.02099133774143,92.0350869859276,8.64649710053149e-17,24.8512322868032,18.3390696767743,3.22938880352122e-17,17.9008662408472,1.3816394236798,7.11288383597036,0.8828115310991,51.0446828434292,2.31639957968659e-18,1.65346178553583,1.63365445478387,1.11105887714269e-17,0.477183722606654,0.160582606095107,0.125475963888199,0.0209011124183035,0.47839836944332
"21",4,0.757408229742248,0.00526178324697318,0.001,5.03106202404034,8.06544328758306,11.8427983136195,3.60820457790828,66.7595295056716,31.8708948130138,5.30888255360178,121.513185784249,0.248508866768706,0.078125,0.058351679787608,0.0151084365443647,0.194995545515285,0.0447231597039183,0.294660172574603,0.219550716820292,0.554621987250186,2.0033548412132e-15,318.095773155207,314.285205373855,3.0198528395951e-15,91.8014111475827,30.8931531993605,24.1392780206261,4.02099133683303,92.0350869351885,4.97851441325494e-16,24.8512322777505,18.3390696659578,4.56252550003422e-17,17.9008662457959,1.38163942429262,7.11288382738401,0.882811530329876,51.0446828127379,1.0413438189057e-17,1.65346178510545,1.63365445430214,1.56971946448228e-17,0.477183722517493,0.160582606080802,0.125475963830763,0.020901112415755,0.478398369229325
"22",4,0.757408229799261,0.00404752557459475,0.001,5.03106201728528,8.06544329996713,11.8427982919538,3.60820458347816,66.759529517722,31.8708948505885,5.30888255713273,121.513185785262,0.319334818724784,0.078125,0.0583516797933783,0.015108436550135,0.194995545455793,0.0447231596882727,0.294660172391685,0.219550716684,0.554621987084526,4.27796727689451e-15,318.09577323773,314.285205461208,2.46120311673777e-15,91.8014111387742,30.8931532370385,24.1392780509027,4.02099133981007,92.0350869428841,1.36610390487766e-15,24.8512322841977,18.3390696728685,3.71849311262272e-17,17.9008662386168,1.38163942549435,7.11288383188979,0.882811530435461,51.0446828017595,2.22368733151727e-17,1.65346178540995,1.63365445463323,1.27933334612918e-17,0.477183722435786,0.160582606264565,0.125475963978695,0.0209011124296564,0.478398369233315
"23",4,0.757408229724857,0.00311348121122673,0.001,5.03106202559149,8.06544328029517,11.8427983149732,3.60820459576628,66.759529501154,31.8708948166521,5.3088825480948,121.513185763829,0.411408556267684,0.078125,0.058351679786283,0.0151084365430397,0.194995545550295,0.0447231597126982,0.294660172389473,0.219550716682352,0.554621987222495,1.22316396061583e-14,318.095773130292,314.285205347853,7.99441696904137e-16,91.801411132581,30.8931532107617,24.1392780228276,4.02099133256967,92.0350869176096,5.03220119115621e-15,24.8512322758041,18.3390696640241,1.20783141475361e-17,17.9008662460846,1.38163942507375,7.1128838235638,0.882811528839197,51.0446828004397,6.35800609917609e-17,1.65346178501391,1.63365445420449,4.15549783063679e-18,0.477183722450471,0.160582606143753,0.125475963845087,0.020901112394074,0.478398369148934
"24",4,0.757408229439787,0.00239498554709749,0.001,5.03106209294712,8.06544333619322,11.8427983516982,3.60820465493586,66.7595294373305,31.8708948440149,5.30888260838984,121.51318530233,0.531104415073455,0.078125,0.0583516797287465,0.0151084364855033,0.194995545281767,0.0447231596617076,0.294660169902892,0.219550714829606,0.554621986896107,0,318.095772700714,314.285204868694,2.65043793239555e-15,91.8014108112561,30.8931533103425,24.1392780344669,4.02099137672423,92.0350865334267,0,24.8512322422433,18.3390696179815,4.00439731603669e-17,17.9008661587764,1.38163942795206,7.11288376696918,0.882811531083485,51.0446825573243,0,1.65346178340329,1.63365445232869,1.37769760135157e-17,0.477183720959824,0.160582606721813,0.125475963952814,0.0209011126314561,0.478398367332009
"25",4,0.757408229859508,0.00184229657469037,0.001,5.03106200596238,8.06544330322462,11.8427982756076,3.60820456306788,66.7595295311763,31.8708948395433,5.30888256354664,121.513185867443,0.68670903152096,0.078125,0.0583516798030505,0.0151084365598073,0.194995545440145,0.0447231596824496,0.294660172600415,0.219550716839525,0.554621987251919,1.42164676083134e-14,318.095773327048,314.285205558798,2.20667873793388e-15,91.8014111897155,30.8931532205291,24.139278044457,4.02099134498787,92.0350870124492,9.76257670295402e-15,24.8512322911756,18.3390696816029,3.33394657199495e-17,17.9008662471136,1.38163942457611,7.11288383502911,0.882811532197611,51.0446828557479,7.38971966610421e-17,1.65346178574269,1.63365445501056,1.14703157744672e-17,0.477183722662622,0.160582606165976,0.12547596393521,0.020901112454908,0.478398369556861
"26",4,0.7574082298387,0.00141715121130029,0.001,5.03106201233635,8.06544331122361,11.8427983042478,3.60820457166029,66.7595295294595,31.8708947914313,5.30888253589869,121.513185877363,0.88899503290271,0.078125,0.0583516797976057,0.0151084365543625,0.194995545401718,0.0447231596739214,0.294660173107537,0.219550717217381,0.554621987429717,1.93644480806941e-14,318.095773294955,314.285205521982,9.4951772641677e-16,91.8014112156483,30.8931531688071,24.1392780073534,4.02099132393662,92.0350870174347,1.72148981586395e-14,24.8512322886683,18.3390696777434,1.43457283268103e-17,17.9008662486428,1.38163942199947,7.11288383633772,0.882811529095149,51.0446828748765,1.00656398446975e-16,1.6534617856213,1.63365445486407,4.93559301067598e-18,0.477183722810531,0.160582605901537,0.125475963745792,0.0209011123460579,0.478398369595919
"27",4,0.757408229801874,0.00109011631638484,0.001,5.03106202501837,8.06544334484182,11.8427982940215,3.6082045655851,66.7595295214521,31.8708948508272,5.30888255626143,121.513185747385,1.15196683469899,0.078125,0.0583516797867725,0.0151084365435293,0.19499554524022,0.0447231596382106,0.294660172729555,0.219550716935747,0.55462198706103,8.79883340675633e-15,318.095773237451,314.285205455058,3.46547766003442e-14,91.8014111148372,30.8931532231135,24.1392780511667,4.02099133916402,92.035086914513,1.01359642686248e-14,24.8512322841758,18.3390696704336,5.23579493196484e-16,17.9008662141593,1.38163942332501,7.11288384012353,0.88281153130589,51.0446827838618,4.5736334834405e-17,1.65346178540279,1.63365445459563,1.80135523987509e-16,0.477183722309716,0.160582606191629,0.125475963979635,0.0209011124262261,0.478398369084192
"28",4,0.757408229946127,0.00083855101260372,0.001,5.03106199011542,8.06544327815009,11.8427983056147,3.60820453851016,66.7595295530467,31.8708946223388,5.30888252309592,121.513186205096,1.49383017703415,0.078125,0.0583516798165873,0.015108436573344,0.1949955455606,0.0447231597064451,0.294660174000345,0.21955071788261,0.554621988665429,3.11945411590412e-14,318.095773455243,314.28520569856,3.24768260093994e-14,91.8014114531089,30.8931530103117,24.1392778827052,4.02099131481001,92.0350872787159,4.65993469421097e-14,24.8512323011908,18.3390696940126,4.9067406586654e-16,17.9008663095321,1.38163941591582,7.11288382116059,0.882811529766278,51.0446831335178,1.62149220610118e-16,1.65346178621996,1.63365445555021,1.68814537084102e-16,0.47718372397717,0.160582605054901,0.125475963080074,0.0209011122956532,0.478398370886205
"29",4,0.757408230019787,0.0006450392404644,0.001,5.03106199254772,8.0654432594075,11.8427983420125,3.60820455529218,66.7595295690166,31.8708949118282,5.30888252054376,121.513185921783,1.93825252206987,0.078125,0.0583516798145095,0.0151084365712663,0.194995545650638,0.0447231597244439,0.294660173763812,0.21955071770637,0.554621986171718,5.95330887669846e-14,318.095773556227,314.285205797332,1.86992747245983e-14,91.8014112964798,30.8931532433556,24.1392781043144,4.02099131326804,92.0350870730832,1.15390159449217e-13,24.8512323090803,18.3390696991231,2.82516806105277e-16,17.9008662872557,1.38163942689432,7.11288388075027,0.882811528719075,51.0446827899604,3.09452987108384e-16,1.65346178658407,1.63365445590475,9.71988274106869e-17,0.477183723116604,0.160582606250646,0.125475964219796,0.0209011122856054,0.4783983697708
"30",4,0.757408231904566,0.00049618403112646,0.001,5.03106161819403,8.06544287136313,11.8427983910613,3.60820437819389,66.7595300029708,31.8708927811345,5.30888212462076,121.513190349647,2.5160015706163,0.078125,0.0583516801342894,0.0151084368910461,0.194995547514762,0.0447231600799337,0.294660186344844,0.219550727080472,0.55462200124574,6.28012859633405e-14,318.095776360602,314.285208875762,3.36504764265359e-15,91.8014145804041,30.893151272416,24.1392765505791,4.02099102339877,92.035090655809,1.58008134120488e-13,24.851232528172,18.3390699792568,5.08406099443953e-17,17.9008670987356,1.38163934972987,7.11288372662337,0.882811502771251,51.0446861643579,3.26441074866928e-16,1.65346179704664,1.63365446784115,1.74915171337015e-17,0.47718373899899,0.160582595606099,0.125475955831238,0.0209011107268534,0.478398387203334
