"","convergence","mu","x_C","C","AA","NT","ATP","RNA","DNA","p","tau tC","tau ATPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v ATPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p ATPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f ATPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"12",4,0.894259979088133,0.055798577143389,32.1735767556138,14.5290156385788,5.41367278308566,12.9323837645563,47.9745828121864,7.88104880837652,133.095719266181,0.0831000117272917,0.37274874040233,0.231361287146274,0.0526233515862113,0.258843026330449,0.194132269747837,0.523660162351715,227.14203453509,23.4671307476213,120.112674836052,54.7906868747512,42.9017494223877,7.04770654257134,119.022175127695,18.8755057336269,8.74734342703264,27.7894230526508,2.88326957906005,11.1048186553614,1.36818726762605,62.3271715508228,0.999999999325111,0.103314786185726,0.528799854244651,0.241217733872632,0.188876310284199,0.0310277512140808,0.523998894748743
"13",4,0.870674054686194,0.0429219824179915,31.247963049547,14.3723195504056,5.24234731298753,12.8403204269126,47.4012915744783,7.67213672313622,135.223621176513,0.0991014438169078,0.375561929362655,0.233107404431993,0.0530205076747278,0.262547011887544,0.196910258915658,0.52774072324957,221.151209728331,22.9533037034804,118.475734423392,52.5153809124255,41.2710747325136,6.67993038883986,117.735698539105,21.9164041859334,8.6203870241261,27.6175709396109,2.78439215670851,10.835597348409,1.31534682240503,62.1339226993204,0.99999999926764,0.103790088758126,0.535722750430187,0.237463683506307,0.186619258167237,0.0302052626895127,0.532376461324855
"14",4,0.842288307360273,0.0330169095523012,30.1771826194054,14.1803451040758,5.04355948612068,12.724125166001,46.694523796398,7.42452232238117,137.755741505732,0.119903305533409,0.37903161562249,0.235261002800166,0.0535103457349398,0.267224391139526,0.200418293354645,0.532930322173662,213.941230069605,22.3203868829134,116.370984183316,49.8319709339745,39.3302514114621,6.25358833987699,116.030050342022,25.6522606752291,8.46013230154972,27.3775544358093,2.66652599333045,10.5100024867924,1.25333350242065,61.8359321106001,1.00000000000045,0.104329524868402,0.543939025430057,0.232923644113779,0.183836707859835,0.0292304028440203,0.542345438998944
"15",4,0.808691699582744,0.0253976227325394,28.9637139143777,13.9483894667826,4.81776941344586,12.5791034475516,45.8350198209432,7.13650838996557,140.719496098482,0.14694572576486,0.383273763706529,0.237894060231638,0.054109237229157,0.273101868252281,0.204826401189211,0.539489694432677,205.40769214005,21.5524853926586,113.698766402213,46.7337253135324,37.0664000794073,5.77123509896777,113.798688464309,30.1837823992045,8.26050219367423,27.048261182751,2.52872622959218,10.1229031110726,1.18210131573843,61.3932196664495,1.00000000217145,0.104925405737795,0.55352730691109,0.227516919780924,0.180452833940721,0.0280964897242739,0.554013764167254
"16",4,0.769676021085047,0.0195366328711841,27.6180391654226,13.6725434518851,4.56711959951307,12.400579711772,44.8062812827703,6.80841563042638,144.127021374413,0.182100872065747,0.388414001343608,0.241084552558102,0.0548349178367447,0.280449747161698,0.210337310371273,0.547721066109509,195.497709522008,20.6375400859344,110.361429950227,43.2417969908327,34.4863202973401,5.24027425231982,110.931112342298,35.6003033908136,8.0159095226669,26.6064359592228,2.3711603851055,9.67167980792635,1.10222519184079,60.759307116837,1.00000000085119,0.105564101768556,0.564515207436444,0.221188253987046,0.176402682215631,0.0268047859465606,0.5674292180095
"17",4,0.725316854804921,0.0150281791316801,26.158446988005,13.3502570846108,4.29545625408137,12.1843632389893,43.5969563919064,6.44298322552302,147.971536923204,0.227802562256899,0.394587294679018,0.244916251869735,0.0557064416017437,0.289589341419082,0.217192006064312,0.55796825910685,184.230481197565,19.5701489984833,106.276791265057,39.4103784381045,31.6216072892449,4.67320432869722,107.326249761789,41.9681756626268,7.7221321497768,26.0289133773799,2.19541194496489,9.15728042950527,1.01498262289817,59.8846407360521,1.00000000041858,0.106226444611456,0.576868662659426,0.213918881383901,0.171641560598057,0.0253660756910355,0.582565105996866
"18",4,0.67603534474465,0.0115601377936001,24.6096812262831,12.9808510990279,4.00808598220186,11.9272953767906,42.2031079571444,6.04547095529059,152.225507306163,0.287214759505397,0.401938490281938,0.249479062933616,0.0567442574515677,0.300902516320906,0.225676887240679,0.570616206555968,171.712977499499,18.354255572985,101.394355127396,35.3273524672515,28.5307926371038,4.08695204140364,102.909823310651,49.3185015364742,7.37728177525443,25.2957687039411,2.00462438348399,8.58498729713451,0.922330615005915,58.7220129948686,0.999999999617721,0.106889157903177,0.590487431789663,0.205734901159988,0.166153968335214,0.0238010667531125,0.599313020890405
"19",4,0.622621860165703,0.00889241368738467,23.0007103934588,12.5658644881339,3.71129570945873,11.6277862490199,40.6298545796665,5.62338847013486,156.841100023468,0.364450615928445,0.410623916148553,0.254870016919791,0.0579704352209722,0.314844162214686,0.236133121661015,0.586090853233968,158.145952428132,17.0049836486786,95.7112096245339,31.1090140646119,25.2970356366539,3.50124458970973,97.6526974470464,57.6363897690234,6.98265297986252,24.3939176164186,1.80340308462089,7.96462399153737,0.826759814666898,57.233352767338,0.99999999965882,0.107527150595932,0.605208088619113,0.196710782516772,0.159960057400262,0.0221393246855703,0.617484645761684
"20",4,0.566207591253283,0.00684031822106513,21.3620735065076,12.109133754018,3.41173014520135,11.2862164981808,38.8919279747641,5.18586335213629,161.753055151884,0.464857229278407,0.420814246340847,0.26119504945294,0.059409070071649,0.331958725107961,0.248969043830971,0.604860866709543,143.816728395017,15.5489222313388,89.2835104168934,26.8889275624898,22.0209048577873,2.93627519718177,91.5858077354078,66.8542458855929,6.54320799019329,23.3204109186725,1.59744618171145,7.31003150231479,0.73104162826694,55.3966710451323,1.00000000150666,0.108116228399092,0.620814501538243,0.186966619968904,0.153117826672299,0.0204167848509303,0.636823051779072
"21",4,0.508181169516417,0.00526178324697318,19.7233855755765,11.6165778187452,3.11576299165146,10.9051172393872,37.0129426173015,4.74277321689413,166.883441453654,0.595385826633357,0.432698216961365,0.268571307079468,0.0610868071004281,0.352901664628508,0.264676248471381,0.627442097628844,129.078017521246,14.0224774775097,82.2296463074664,22.8028405876501,18.8092804665043,2.4101880401124,84.8070224508422,76.851222162082,6.06750100189933,22.0845235894786,1.39295272431959,6.63782638709385,0.63791952856754,53.211496060213,1.00000000359531,0.108635674743121,0.63705383908281,0.176659365456091,0.145720246524809,0.0186723354995832,0.657021423045881
"22",4,0.450061475490316,0.00404752557459475,18.1113471722742,11.0957152627382,2.82897845136559,10.4890562778147,35.0235067959926,4.30381614959687,172.147580042318,0.765073003194794,0.446487235251662,0.277130008087239,0.0630334920355288,0.378467164436401,0.283850373327301,0.654405630846898,114.315614842995,12.4684195324875,74.7230484711079,18.9729272079281,15.7627311454495,1.93698184652662,77.4769938759328,87.4597907599892,5.56699016501818,20.7079990271013,1.1959298560516,5.96567616039163,0.549813020264785,50.7013810535011,1.00000000059882,0.109070134968687,0.653655658664662,0.165969690539193,0.137887822031467,0.016944158069279,0.677746378119361
"23",4,0.393349814744123,0.00311348121122673,16.5484820969365,10.5550208126659,2.55583786237453,10.0442684064417,32.9585478006289,3.87770116508208,177.460141881069,0.98566633272466,0.462420425825915,0.287019574650568,0.0652828836460115,0.409623368571001,0.307217526428251,0.686389672001241,99.910852954919,10.9313025102525,66.9753380213282,15.4948700562119,12.9642386716127,1.52529303491811,69.8039139333841,98.4787640314678,5.05485756162285,19.2232330309596,1.01154979898975,5.31045511562444,0.46859675326578,47.9126855891384,1.00000000009921,0.10941056139586,0.670350978368613,0.155086956016085,0.129758062207201,0.0152665400200082,0.698661975909719
"24",4,0.339389856929181,0.00239498554709749,15.0525676636454,10.0032374769474,2.29954362274175,9.57809238129311,30.8543955430031,3.47157945581269,182.740583399142,1.27243766111348,0.480770092699255,0.29840902305471,0.0678734248516595,0.447557089319144,0.335667816989358,0.724115312401699,86.2050235047702,9.45273744844054,59.2132677456207,12.4303295249275,10.4716688889762,1.17821885482655,62.0203004549899,109.690518484643,4.54459345934848,17.6697733798476,0.84368903689153,4.68666964826402,0.39549015093533,44.9098492392123,0.999999998199156,0.109654136697667,0.68688882888258,0.144194955202983,0.1214739982008,0.0136676356528059,0.719451115744653
"25",4,0.289260292377831,0.00184229657469037,13.6366311314016,9.44875398726692,2.06207495087018,9.09833996138908,28.7461156575984,3.09076436923226,187.917320365395,1.64524038801897,0.501847456433191,0.31149152468267,0.0708490526729211,0.493729908487237,0.370297431365428,0.768405932767203,73.4721143863704,8.06749038055956,51.6544664695403,9.80562162815267,8.31510981984385,0.894035405115104,54.3570190317526,120.879289981606,4.04864952728305,16.089928517267,0.694719003223722,4.10541841041283,0.331059014063873,41.7682559115384,1.00000000166596,0.109803433062711,0.703048591795757,0.133460452668114,0.113173683691332,0.0121683636583947,0.739831969942499
"26",4,0.243714847616737,0.00141715121130029,12.3093166918361,8.899134778284,1.84433792070921,8.61269185285182,26.6654120763392,2.73871017003335,192.930396846533,2.12988393299608,0.526008904821741,0.326488285751426,0.0742600806807164,0.549948862717546,0.412461647038159,0.8202104926955,61.9035713766823,6.80104110929662,44.4868533176907,7.615713707878,6.4987568408225,0.667464331756085,47.0200022680893,131.847422070271,3.57740818554875,14.5244364781679,0.565543514388258,3.57398393368821,0.275303437615339,38.5662992268531,1.00000000132514,0.109865084793327,0.718647606063636,0.123025433728668,0.104981937308422,0.0107823235040683,0.759568491521783
"27",4,0.203171627131283,0.00109011631638484,11.0754751582456,8.36080875361079,1.64637440333058,8.12821716056591,24.6392819597488,2.41718466744641,197.732657795898,2.75992054146632,0.553662605462188,0.343652651666185,0.0781641325358383,0.618455274162088,0.463841455621566,0.880630491528381,51.6055932707944,5.66878968832718,37.8549783578519,5.83160291546248,5.00600300710863,0.491103341961877,40.1736658213859,142.427336922622,3.13859686865641,13.0089636914419,0.45582218318059,3.09598896221761,0.227794088996212,35.378155078784,0.999999999601758,0.109848358032109,0.733544097519367,0.113003311143802,0.0970050470856252,0.00951647506868665,0.778475030692513
"28",4,0.167743156667381,0.00083855101260372,9.93682354262151,7.83893950666857,1.46758759185323,7.65104893645729,22.6893634015147,2.12655362772231,202.289683504245,3.57896813247766,0.585275998154694,0.363274757475327,0.0826271997394862,0.702035956046524,0.526526967034893,0.950951203503688,42.606761812148,4.67668210764269,31.8543675227959,4.40887803342337,3.80598543974342,0.356714818336609,33.9327100722474,152.488242753744,2.73714978860277,11.5718876363736,0.364293245894706,2.67193862688942,0.187819971395178,32.2683514813453,1.00000000043733,0.109763847586149,0.747636435671216,0.103478364649962,0.0893282023681683,0.00837225837685947,0.796416076788365
"29",4,0.137292749617581,0.0006450392404644,8.89261133852776,7.33741802665225,1.3069463547779,7.18620967643361,20.8318756192793,1.86610330510131,206.578835688099,4.64373000079239,0.62138388392988,0.385686548646132,0.0877247836136301,0.804164075489055,0.603123056616791,1.03267820395426,34.8723584040836,3.8227921222478,26.5329730239486,3.29570219594026,2.86006548346231,0.256202453827816,28.3617763644176,161.937816919428,2.37542141637889,10.2334107909277,0.289114761993825,2.29996191534663,0.154521607065355,29.2885882769591,1.00000000003493,0.109622414351352,0.760859724984021,0.0945075798392069,0.0820152583436194,0.00734686340591069,0.813302502709051
"30",4,0.111502083643218,0.00049618403112646,7.94021784647243,6.85895710911632,1.16316062804649,6.73757904960405,19.0779772560565,1.6343563175062,210.587751300783,6.02792042960155,0.662597894131768,0.411267658426615,0.0935432321127203,0.929175067572143,0.696881300679108,1.12757961291328,28.321529190472,3.09935140871944,21.8976637630852,2.43916318420455,2.12723421574822,0.182234134817398,23.480973059777,170.719924404803,2.05362371659183,9.0058009008574,0.228167207900849,1.97657299615963,0.12699556089968,26.4766665135706,0.999999998061357,0.10943446527434,0.773180839684334,0.0861239929197213,0.0751101466773878,0.0064344736909693,0.829085635042451
