"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,0.935687890819438,1,0.001,9.39215970851214,6.2941032489148,23.9366979181084,12.061420533637,2.42323491415515,21.1655248211519,46.0298521367207,51.1735532459918,8.44326041690938,159.080195426084,0.0267795069892152,0.00123086904393593,0.00396958593432494,0.0680660837859293,0.10981314468619,0.00832595350218969,0.02061009075502,0.0183040845870921,0.315267650753357,0.137929597204594,0.0687588222166926,565.610489087136,3712.14905986159,5.45769808235224e-16,22.0717168437762,215.816777225952,266.886744361667,239.275418114104,2166.17231088842,47.8824741024783,7.90025653113718,744.247062646883,15.1467700456824,4.56916936425951,2.16648015414977e-18,1.50233532798778,23.6995189832207,2.22208662390602,4.93148808277704,39.6498012087185,15.0957951225468,1.08967920115271,51.1735514658327,1.7779008132339,11.6685120939414,1.71553499205074e-18,0.069378705103845,0.678383500912104,0.838913296335377,0.752121766939881,6.80899592111341,0.150510450723505,0.0248331188732629,2.33941463861888
"2",4,0.932759091409782,0.78740157480315,0.001,9.36928631568624,6.26153127211332,23.901533905685,12.0288778201759,2.41960296134064,21.1344601466761,46.1451076954923,51.1075878406899,8.42421533027186,159.207798653383,0.0274245914823169,0.00123287986701519,0.0039737451260077,0.0681272566421036,0.109950890512827,0.00834037700825399,0.0206397088633781,0.0183563652441867,0.315780314085301,0.138153887412319,0.0688306015273309,563.857137609743,3700.78567079177,3.95197162193796e-16,21.9702665036423,215.156465809249,265.626174507788,239.1237151503,2158.95589521459,47.6710671984276,7.85776343730474,742.512608086408,15.4635516533358,4.56262414565748,1.57041279707967e-18,1.49677398458905,23.6566450153196,2.21542243865522,4.93544386303155,39.6305829586491,15.0535845727009,1.08558056523004,51.1075894562147,1.77795463071229,11.6693193750292,1.24613590517875e-18,0.0692766562000491,0.678431484143076,0.837572596857647,0.754005027704123,6.80762089431437,0.150316434825559,0.0247771039125643,2.3412911566674
"3",4,0.929069139302731,0.62000124000248,0.001,9.34057583008394,6.22040889232903,23.8572219156985,11.9879318158322,2.41502360814916,21.0952932791973,46.2904218637816,51.0241979066231,8.40022544364075,159.368700308433,0.0282432094477571,0.00123542124636727,0.00397899991850339,0.0682046976006469,0.110126856002269,0.00835876706018648,0.020677511730529,0.0184227706667327,0.316429939193389,0.138438098397108,0.0689215641645234,561.647882100135,3686.46560902058,9.29193170562428e-17,21.8427098752613,214.324412471227,264.041093488045,238.927791105244,2149.86645981851,47.4050076327185,7.80439022287222,740.322706136754,15.8627387700433,4.55433793738627,3.6972595499418e-19,1.48977542182086,23.6028737099897,2.20705799478349,4.94043220332806,39.6064967533368,15.0003636826833,1.08042494160341,51.0241988934579,1.77802217909034,11.6703326482477,2.94156911932362e-19,0.0691479908451363,0.67849193603192,0.835881226254335,0.756379442218654,6.80588384549136,0.150071170313597,0.0247065454224728,2.34365735747696
"4",4,0.924430059950192,0.488189952757858,0.001,9.30464756987003,6.16859669523312,23.801475210913,11.9365271289597,2.4092457799091,21.0460216715666,46.4732703637149,50.9189145975688,8.37007430498902,159.57122722093,0.0292818467596304,0.00123863138278019,0.00398563421703121,0.0683026711933626,0.110351904152765,0.00838223334561311,0.0207258064567904,0.0185071182125125,0.317252698061053,0.138798055401711,0.0690367739895448,558.87000086548,3668.45669969767,1.94965446174371e-18,21.6827542963158,213.278119477955,262.053180692559,238.673822824502,2138.44291002544,47.0709752740292,7.73754829154856,737.56219573085,16.3647457238975,4.54386559461576,7.77060953411328e-21,1.48099003726773,23.5356465985132,2.19659090952515,4.94670745816291,39.57641572655,14.9333939060509,1.07395665644377,50.9189146099031,1.77810671447848,11.6716006931924,6.2030412868302e-21,0.0689860807396354,0.678567924039234,0.833751175440238,0.759367162805799,6.80369261358933,0.149761513522261,0.0246178656029089,2.34663569442544
"5",4,0.91861281510324,0.384401537604613,0.001,9.2598509434023,6.10340807787971,23.7315503824507,11.8722093724123,2.40200574599784,20.9841486263318,46.7027609490278,50.7861931152363,8.33227492607394,159.825596403611,0.0305993388347242,0.00124267533560623,0.00399398758484777,0.0684264510343961,0.11064048116615,0.00841223237313598,0.0207876499461469,0.0186142647654732,0.318293861689961,0.139253564489358,0.0691825904774089,555.386066238832,3645.86565663918,3.99566282898678e-09,21.4828211024046,211.965830905218,259.568165052426,238.343081713778,2124.12441122301,46.652847825964,7.65413452605492,734.089205189378,16.9944464249266,4.53062732843934,1.59586277322109e-11,1.46999320624438,23.4520015221361,2.18354772108952,4.95459254975189,39.5390141853099,14.8493150933602,1.06586551583421,50.7861928565033,1.77821210771007,11.6731816799527,1.27931477808735e-11,0.0687828069774399,0.678663419644377,0.831074601849701,0.763117008971042,6.80093357742791,0.149371156221283,0.024506690959041,2.35037641770017
"6",4,0.911342150480568,0.302678376066624,0.001,9.20425702043701,6.02162226077673,23.64409630247,11.792030301673,2.39293803131244,20.9067022221759,46.9898428732873,50.6192300236692,8.28504061064224,160.144241774245,0.0322701047929377,0.00124776316420068,0.00400448992338153,0.0685826468713625,0.111011367499025,0.00845064569880522,0.0208669981248644,0.0187503786144785,0.31961035239122,0.139829529171159,0.0693669729894226,551.030816515363,3617.61726085855,4.76550399861584e-19,21.2339442540375,210.325290846113,256.474440658859,237.910135860476,2106.23843314028,46.1314379454412,7.55050672692154,729.730988428102,17.7818221930888,4.51392956027587,1.90834127422915e-21,1.45628010046085,23.3484981564571,2.16737462880726,4.96447035888677,39.4927680737462,14.7440851380562,1.0557838006291,50.6192297638369,1.77834293217909,11.6751439200089,1.53797212428198e-21,0.06852835368673,0.678783260798386,0.827720510650516,0.767807890086393,6.7974677981636,0.148880088304909,0.0243677665018889,2.35506237903301
"7",4,0.902291810855383,0.23832942997372,0.001,9.13563282340619,5.91934923326291,23.5351345491401,11.6925249481399,2.38163803274019,20.810108849904,47.3474458896623,50.4097411296889,8.22625947655045,160.542164993428,0.0343882141279092,0.00125414839509472,0.00401765946321485,0.0687794709036599,0.111489581613146,0.00849995036582612,0.0209690956433851,0.0189233053329802,0.321273330800364,0.140557082225159,0.0695998544823358,545.608182775622,3582.4345072708,1.46014209539759e-08,20.9257232916407,208.282727926078,252.642443020631,237.340070506448,2083.99029244576,45.4842966086581,7.42248655966296,724.27940385282,18.7624910192275,4.49290448782563,5.86635370721249e-11,1.43926017627544,23.2213541937231,2.14744822597641,4.97680663845747,39.4359846149179,14.6128914705753,1.04328305368169,50.4097411127092,1.77850439296214,11.6775658976883,4.75958611508124e-11,0.0682110202430711,0.678933634591412,0.823531810822679,0.77365107662847,6.79312738887107,0.148263944499085,0.0241948808133837,2.36091419107983
"8",4,0.89108275842136,0.187660968483244,0.001,9.05149358374612,5.79200053682929,23.4000042182233,11.5697233003011,2.36760208317517,20.6901977903805,47.7904411281612,50.1477718054084,8.1534725951887,161.037293348581,0.0370725065776694,0.00126214271221503,0.00403413017565651,0.0690270428815302,0.112108652949913,0.0085634238973892,0.02110092843398,0.0191430203270134,0.323371454174155,0.141475011201193,0.0698935553852225,538.890144880904,3538.8301000411,4.30109627171342e-08,20.5464079144561,205.75250714508,247.925816008809,236.584656148086,2056.46067278796,44.6858148290482,7.26541885083371,717.487777828815,19.9780084407385,4.46650862053407,1.73511822581228e-10,1.41825778017257,23.0666364171024,2.12309385758955,4.99215589795854,39.3668684608836,14.4501169222263,1.02787521330306,50.1477717378985,1.77870237009583,11.6805355341962,1.41965300445376e-10,0.0678170584516358,0.679122592217739,0.81832306775673,0.780889560917667,6.78771268586697,0.147493446486495,0.023980801750555,2.3681954904203
"9",4,0.877285644148726,0.147764542112791,0.001,8.94914044707884,5.6342855989458,23.2333674091753,11.4191939389656,2.35025755552171,20.5421795970636,48.3352776080028,49.8215645854733,8.06388686736759,161.650844296053,0.0404730533121723,0.00127212157774206,0.00405466245888917,0.0693377787357186,0.11291413177526,0.00864545665085306,0.0212719269069695,0.0194222153921963,0.326014859394217,0.14263150098497,0.070263270519957,530.618048955285,3485.11397675728,6.19380094597967e-19,20.0832064735398,202.637853233045,242.165200444879,235.576917508023,2022.614564869,43.7077433798642,7.07433218478103,709.069825327241,21.4757325837681,4.43348869072337,2.5113772173496e-21,1.39252492676605,22.8806772626119,2.09362874279135,5.01117497019986,39.2836557342791,14.249373812425,1.0090226179816,49.8215649545066,1.77894318784971,11.6841479102318,2.07652567066676e-21,0.067330697507603,0.679361038168894,0.811879909689956,0.789792117777823,6.78099135320315,0.146534013486686,0.023717314315787,2.37721829847137
"10",4,0.860430378077164,0.116350033159678,0.001,8.82578686777078,5.44030935584125,23.0292953447014,11.2361756121179,2.32896463212882,20.3607208095031,48.9990405540323,49.4175495539643,7.95442665028576,162.407730917206,0.0447793539261539,0.00128453267136993,0.00408015768884184,0.0697267962756472,0.113968846089187,0.00875201176315392,0.0214950088043746,0.0197770444500947,0.329339803612861,0.144086164080627,0.0707275750489541,520.508211738894,3419.42824404953,3.36677083993328e-17,19.5228946229955,198.833366930802,235.195906076433,234.223683274024,1981.32894974347,42.5203608463645,6.84423033009245,698.70272657873,23.3080214349254,4.39236729688672,1.37369559291223e-19,1.36126889608854,22.6608093931315,2.05843733662658,5.0346401341682,39.1848307093361,14.0036472906897,0.986158894347303,49.417549531006,1.77923344423934,11.6885016504629,1.15085048466133e-19,0.066734368945977,0.679664543796787,0.803961229816838,0.800637917549547,6.77270147121442,0.145345733982248,0.0233953725008405,2.38834898407656
