"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.738668321569554,1,0.001,6.34096934748253,7.92313657543714,8.28837035341287,6.16057123657526,2.33123113480099,14.9275484113721,68.190831422649,6.96495844939014,132.872383333288,0.0205513856615628,0.00698156671417581,0.0224043511033534,0.0925658410513555,0.224672407662863,0.0147424622419064,0.347565600358597,0.173782800179298,0.131370716354066,370.559634562924,914.689403444737,5.66714782997161e-15,12.7485137197106,140.678143845226,218.006987113637,50.3704069934006,5.1447941676127,490.743101898729,7.61551396051041,6.3859650928991,1.26968769737291e-16,1.18007689461976,31.6064972832493,3.21395977599457,17.5070207469681,0.894076736793857,64.4692728422524,1.97503555583202,4.87517777395522,3.02051746071915e-17,0.0679479509691855,0.749796551236591,1.16194941598835,0.26846784024665,0.0274210962574415,2.61559809711196
"2",4,0.737301233676791,0.769230769230769,0.001,6.19660484923762,7.94543967516797,8.30573321030328,6.17277788775534,2.36169403069211,14.890189794626,68.1523777732906,6.97234928535823,133.002833733939,0.0213376158597563,0.00701381970750863,0.0225684150867302,0.0929789176700444,0.224533129439051,0.0147367463531623,0.347262817420559,0.173631408710279,0.131383659067332,369.98026266231,913.528745655899,1.38390083653199e-16,12.7198352276557,140.517273696832,217.546664429594,50.2488322102539,5.14072172972011,490.315766972713,7.89449672038011,6.40732591965699,3.12324485177272e-18,1.18267651240873,31.5507832033932,3.20593001367545,17.4495510454257,0.892590755718848,64.4194795632803,1.97560391980907,4.87801959431364,7.38969127057212e-19,0.067920802461882,0.75032780051222,1.16164586698715,0.268316447926341,0.0274501940368434,2.61816601838463
"3",4,0.735539758382912,0.591715976331361,0.001,6.01845579381479,7.97356825001336,8.32778723736581,6.18816967153074,2.4007652009448,14.8422340109152,68.1015634133152,6.98149317448466,133.165963464157,0.0223462908868713,0.00705529263465287,0.0227816996419496,0.0935095996454624,0.224359483325027,0.0147298142712677,0.346885740982599,0.1734428704913,0.131402629338515,369.227384056647,912.001426340567,1.51542468127832e-14,12.6829114740882,140.304844003869,216.949489821435,50.0914074985284,5.13516580271239,489.744302956266,8.25086252752838,6.43443694605351,3.45239499188799e-16,1.18597397428083,31.4787223087066,3.19562569131602,17.3759950069883,0.890657897271195,64.3536891120116,1.97630529385538,4.8815264650143,8.11137512918047e-17,0.0678858236687402,0.750987651327235,1.16123138138515,0.268116391391005,0.0274861936003333,2.62137723354639
"4",4,0.733275410961482,0.455166135639508,0.001,5.80168996461256,8.00879210108289,8.35564593790152,6.20742992074784,2.4506814279196,14.7809044829697,68.0342536820549,6.99265335876462,133.367948811066,0.0236367347123662,0.00710844353836018,0.0230587419732124,0.09418887717183,0.224145142882883,0.0147215625617461,0.346421342895309,0.173210671447654,0.131430587444208,368.249671716505,909.988587808581,5.04760798546077e-15,12.6354982403254,140.023747212488,216.175569041923,49.8878453281665,5.12754076535931,488.97718736762,8.70421979827897,6.46860249698941,1.16391490118666e-16,1.19012339176288,31.3856428259399,3.18244216397174,17.2822143727369,0.888144778843106,64.2665589825426,1.97715869846309,4.88579349847454,2.71009665490443e-17,0.0678408894129497,0.751797465296045,1.16066201697931,0.267851392449035,0.027530131333719,2.62535332305247
"5",4,0.730372855350593,0.350127796645776,0.001,5.54245001930006,8.05254131638512,8.39063900695076,6.23128983992347,2.51415027921681,14.7028788373547,67.9448917900792,7.00603491281059,133.615124831914,0.0252827184269971,0.0071762669423865,0.0234180741742385,0.0950546736778826,0.223883767891431,0.0147119499262566,0.345857565817559,0.17292878290878,0.131471777634699,366.981356690034,907.333254109499,8.39694259788957e-15,12.5748507165247,139.651224219528,215.174065917932,49.6251046232072,5.11701772395541,487.944301207555,9.2782863091515,6.51126563719397,1.96640224594201e-16,1.19529833140734,31.265642268919,3.16563008321365,17.1632178884241,0.884879647126263,64.1509046664783,1.97817933719909,4.89089666957943,4.5262948757427e-17,0.0677835791991008,0.752777112868336,1.15987606274913,0.26749957397669,0.0275828146173645,2.63021899275422
"6",4,0.72666480159287,0.269329074342904,0.001,5.23877799180992,8.1063966073613,8.43428408354622,6.26055184264971,2.59436039101785,14.6041490852472,67.8261472515812,7.02178362196059,133.913549803839,0.027375919062935,0.00726235941860835,0.0238831966402892,0.0961515313511582,0.223569107273891,0.0147010655757423,0.345183185963097,0.172591592981549,0.131532421673847,365.338884626,903.83012263998,1.16745461362757e-14,12.4975514762632,139.157275957313,213.880931068034,49.286873835379,5.10248300248005,486.551315494017,10.0014877360643,6.5639392039764,2.788254810588e-16,1.20165871258264,31.111267956443,3.14427759303199,17.0130001366573,0.880645669559307,63.9972727955239,1.97937489514258,4.89687446234651,6.32516945410397e-17,0.06771066722939,0.753942244029974,1.15878862973804,0.267032075793627,0.0276448174092936,2.63609350007557
"7",4,0.721946489690751,0.207176211033003,0.001,4.89159606910015,8.17210691267912,8.48838562545691,6.29597864022353,2.69501366625328,14.4801022889057,67.6683905339623,7.03983342041152,134.268593986335,0.0300306650609615,0.0073709550240764,0.0244835294560532,0.0975318641324529,0.223195559338245,0.0146891159217119,0.344392168050623,0.172196084025311,0.131621025811509,363.217347802672,899.214692979001,3.31663201781186e-15,12.3995146738587,138.503007503201,212.2162107402,48.8529570090169,5.08238302587373,484.673700520736,10.9076585161928,6.62807105893688,8.12028577029857e-17,1.20934778047914,30.913256229706,3.11726852002923,16.8245757800192,0.87516645457217,63.7932496463995,1.98074175676203,4.90370876130369,1.80866678566874e-17,0.0676185667525948,0.755301727900276,1.15728368322123,0.266410986354182,0.0277158796079194,2.64308255878612
"8",4,0.715970083679613,0.159366316179233,0.001,4.50553781689137,8.25159003206018,8.55504942830893,6.338303976059,2.82032988945521,14.3257911982468,67.4591129273668,7.05988739947746,134.684399432092,0.033390760601255,0.00750692309949715,0.0252553509010557,0.0992556422999955,0.222758448879552,0.0146764375455259,0.343483864626559,0.171741932313279,0.131748922745628,360.486975228476,893.152862351736,3.04947500621031e-16,12.2761097499428,137.638920525703,210.082397238923,48.2987067275593,5.05466817217253,482.150003658667,12.0369342897246,6.70482985377025,7.70155613458403e-18,1.2184731581758,30.6602324417616,3.08326118249141,16.5898264432468,0.868098479091342,63.5227435838302,1.98226167867332,4.91130835202887,1.676858766132e-18,0.0675044137311101,0.756854966754739,1.15521035162673,0.265587058769161,0.0277948322814073,2.65126770535614
"9",4,0.708439302061744,0.122589473984026,0.001,4.08911690924575,8.34707046351333,8.63683009149487,6.3881471654623,2.97496676408096,14.1356691316151,67.1826705546849,7.08131797491547,135.164209942077,0.0376392204206097,0.00767583564880247,0.0262434314467811,0.101389621172913,0.222253678402059,0.0146634908177461,0.342465793435824,0.171232896717912,0.131930996782253,356.990272897129,885.233454419735,5.09992514686647e-18,12.1218469517795,136.503803273826,207.362244531074,47.5948442384051,5.0166839638264,478.77819277546,13.4368355695887,6.79490650694755,1.33839535975505e-19,1.22902947035695,30.3384723934789,3.04065436862864,16.2996060955598,0.859021327044291,63.1656842104721,1.9839011066336,4.91950555291031,2.83418006336897e-20,0.0673647082507717,0.758592227673036,1.15237365730066,0.264498702971201,0.0278792046256515,2.66071279413537
"10",4,0.699005123335254,0.0942995953723274,0.001,3.65414215230024,8.4612492544687,8.73697336799448,6.44590755324261,3.16401081580824,13.9038299280561,66.819911683072,7.10301284562988,135.710963895836,0.0430119525778407,0.00788406047692054,0.0275029550393629,0.104008253900174,0.22167767755718,0.0146507746316289,0.341357337628923,0.170678668814462,0.132186022832889,352.540340660449,874.96519143649,2.35689710366094e-17,11.9305081242314,135.024214955617,203.918363790363,46.7074606072765,4.9650423702114,474.313295279774,15.163448414263,6.89827848448564,6.48216350743915e-19,1.24087131814315,29.9318543853427,2.98756199114313,15.9439344003077,0.847426822355082,62.6975880797952,1.98561362535636,4.92806809732495,1.32747560004759e-19,0.0671962234010408,0.760497140459585,1.14852978482966,0.263070518437291,0.0279646175024798,2.67147566724086
