"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",-1,0.265287400616988,0.6,0.001,44.0350761622419,0.061791499050167,0.39916958122469,1.89087488072621,0.165929690120175,31.2797714530217,22.7410917213646,40.8637243266703,0.767049217290722,0.333288230114874,20.8282280272789,7.54154381252874,172.336851755299,0.00508130081300813,0.00151717007206116,0.00200010668608902,0.0408276080104559,0.859971953713967,0.390432641553435,0.15791975823267,0.00676260841382647,0.070283349025994,0.62894586692492,0.070283349025994,0.00377956673627572,0.00930700365536695,0.0180619503813193,0.0422183972634628,0.0006722653961244,0.00536303314028284,119.978367916933,49.2227084349643,1009.13010760636,8.34214831684285,59.5820790882499,80.8533205807824,33.5162506108518,464.628786103688,33.2230137262071,44.5351057194972,11.5976719506349,22.3823825200555,44.3316172264969,9.52090272397816,5.52546647281472,7621.85332148473,7619.79923877974,0.6096461784397,0.0746792201033205,2.01836787535722,0.340589961445145,51.2389169598623,31.5677755327216,5.29287819333129,3.14210253821078,2.3350246694144,28.0101706753422,0.815123225595452,0.0845957084514009,0.412594523575335,0.171966072585861,0.233276338615236,5.12390824237001,40.8652358398777,1.33017079543228,0.545720119126801,11.1879784767432,0.0924873563033595,0.660571925675787,0.896400973088266,0.371586466035369,5.1512256144389,0.368335420477157,0.493749815304862,0.128580549907292,0.24814799598695,0.491493788195183,0.105555917866424,0.0612594941978792,84.5016220117849,84.4788488996563
"2",-1,0.876762309686543,0.521739130434783,0.001,33.9050700430081,0.383428114810068,2.6360508687065,11.4980121873852,0.262282129331135,19.9923906138882,41.9347000353284,39.053497404093,3.44158082673275,1.04380396726043,25.6208717275872,11.2712175337487,148.877435151494,0.00513993120700438,0.00110119478071099,0.00162124548290508,0.0232925220260672,0.160208803912259,0.0220054399269746,0.0304179196822839,0.00700244492837,0.0388888909229339,0.348005716207793,0.0388888909229339,0.0038351706004252,0.00407927836841442,0.00752339678544381,0.0233601083168742,8.47172647692317e-05,0.00179401947580382,564.159111416822,3533.91100016036,43.4577387177569,17.7585336562899,182.050952716661,289.110370121598,204.259802549927,1535.5769888837,90.2436117174754,123.061619293682,16.1826230402234,56.0029771321254,120.044170939063,5.44615218941687,22.463414672062,21765.1666246484,21755.0206506054,2.89973902248718,3.89152434887374,0.0704556625934324,0.413641036339788,29.1661653858234,6.36200088197622,6.21315826828285,10.7527932979304,3.5094739725725,42.8261469599887,0.629324262258206,0.214780971433412,0.489693589765963,0.0409735638748966,0.52474779990623,1.84388538368679,39.0289307437005,1.89252148026339,11.8548160293758,0.145782816128734,0.059572566891821,0.61070597203231,0.969846226976506,0.68520751691713,5.15122839860232,0.30273015214264,0.412821052068795,0.054286035784682,0.187866924483543,0.402698755519581,0.0182695976980149,0.0753555050811387,73.0131704426651,72.9791348781834
"3",-1,0.32192752097533,0.453686200378072,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00520735616010006,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00674484520462585,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.919268892421,969.3295332177,350.570030528708,11.7384323241318,71.7525658081271,111.195075984486,46.1601299115488,563.82936484923,165.027345603552,127.889110927437,67.7141260952732,153.248514734459,127.571609461896,63.6282150097436,4.9388191924512,8717.77202839774,8714.07307303057,0.994184630948751,0.345882951677622,0.358436559560445,0.263219218561164,44.502678846826,11.3230436694731,5.22686335959952,3.80294178773057,6.7373859423273,46.7229117432738,2.76448851299619,0.600693641642743,0.996572737788706,0.373322844880638,0.121117788806574,0.688467626538231,36.5883775761948,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"4",-1,0.321883424932208,0.394509739459193,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.0052848948561601,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00675805064929478,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.893117713149,969.196759241848,350.522011175977,11.7368244516008,71.7427374957592,111.179845031721,46.1538071247522,563.752134285312,165.004740972156,127.871593308151,67.7048509484476,153.227523509187,127.554135332393,63.6194995308547,4.93814269737113,8716.5779110072,8712.87946230468,1.00885005587858,0.345835574337822,0.358387462689389,0.263183164091584,44.4965830894967,11.3214926948301,5.22614740965092,3.80986547714817,6.73646308844969,46.7165118693991,2.76410984700233,0.600611361592114,0.996436232173137,0.373271708959682,0.121101198689576,0.688373323640312,36.5833658807969,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"5",-1,0.32183272941431,0.34305194735582,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00537406435662914,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00677323691066405,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.863052712232,969.044114129211,350.46680518053,11.734975942644,71.7314382645747,111.16233459351,46.1465380609424,563.663345288427,164.978753300374,127.851453977744,67.6941876703252,153.20339070812,127.534046000512,63.6094796813461,4.93736495710211,8715.20508035713,8711.50721414739,1.02571032857824,0.345781106439849,0.358331017912734,0.263141713660241,44.4895750326983,11.3197095991778,5.22532430964321,3.81782537549595,6.73540211898492,46.7091541815527,2.76367450933234,0.600516767395355,0.996279296938423,0.373212919966101,0.121082125672731,0.688264907240317,36.577604128137,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"6",-1,0.321774449306501,0.298306041178974,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00547660928216854,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00679070111123871,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.828489666674,968.868631680469,350.403339779648,11.7328508770413,71.7184485479509,111.142204407073,46.1381814676956,563.561272511083,164.948877595855,127.828301588815,67.6819290521211,153.175647382749,127.51095109042,63.5979607555356,4.93647085859785,8713.62685960691,8709.92966303709,1.04509307781071,0.34571848956369,0.358266128395769,0.263094061802491,44.4815184958942,11.3176597334075,5.22437806509979,3.82697615949211,6.73418241717788,46.7006957051686,2.76317404050604,0.600408020898352,0.996098882519606,0.373145335512366,0.121060199129241,0.688140270591123,36.5709803558567,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"7",-1,0.321707453271456,0.259396557546934,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00559453594653885,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00681078494189957,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.788757636337,968.666905418666,350.330382978751,11.7304080028783,71.7035161886456,111.119063703896,46.1285751262686,563.443934509745,164.914533909437,127.801686705653,67.6678371287242,153.143754977798,127.484402282191,63.5847191472701,4.93544304555876,8711.81261223048,8708.1161854468,1.06737456279198,0.345646508186385,0.358191534498879,0.263039283497307,44.4722570850568,11.3153033053885,5.2232903074587,3.83749546476362,6.73278030609605,46.6909722437414,2.76259872538934,0.600283011106877,0.995891486700001,0.373067643644572,0.121034993419587,0.687996994237815,36.5633659828484,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"8",-1,0.321630442312084,0.225562223953856,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00573015161056471,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00683388134715955,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.743086250382,968.435024040291,350.246520206483,11.7275999548678,71.6863516606999,111.092463805096,46.1175327777348,563.309056198696,164.875056345764,127.771093287929,67.651638669525,153.107095126207,127.453884816633,63.5694981128391,4.93426158954959,8709.72716148846,8706.03161956265,1.09298680288171,0.345563766649226,0.358105789908786,0.262976316639161,44.4616112291752,11.3125946259524,5.22203994600899,3.84958725184232,6.73116859997815,46.6797952674857,2.76193740910326,0.600139314185622,0.995653088248112,0.372978337982377,0.121006019826137,0.687832300171723,36.5546133727874,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"9",-1,0.321541925276883,0.196141064307701,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00588610962419444,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00686044221320854,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.690591180704,968.168497661456,350.150127640733,11.724372361203,71.6666226099679,111.061889660875,46.1048406107779,563.154025949701,164.829680506769,127.735928959948,67.6330200262198,153.064957988841,127.418807788701,63.5520029296666,4.93290361421718,8707.33012711511,8703.63560225227,1.12242572399207,0.345468662840406,0.358007234366024,0.262903942010349,44.4493747941601,11.3094812473508,5.22060277019194,3.86348565216366,6.72931609160356,46.666948358309,2.76117728668106,0.599974147752939,0.995379071090948,0.372875689313815,0.120972717337606,0.687642999446678,36.5445530502153,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
"10",-1,0.32144019090012,0.170557447224087,0.001,32.500594622034,0.0867125970699711,1.68600285782864,15.3662876755331,1.84108452439975,34.6218817003221,25.8096088178665,36.588455790942,0.986251391552964,1.56967720117166,15.341401000723,11.1912846615627,162.410589438826,0.00606546133986864,0.000356827002401815,0.00102243925135264,0.022423711386063,0.620224215616626,0.101830441404194,0.113233289629278,0.00689098720916487,0.040825875964294,0.365339249013811,0.040825875964294,0.00391973548770502,0.00781186928653095,0.00586725314899169,0.0245236328942145,7.89728871431346e-05,0.00419876873530396,190.630257560348,967.862173630379,350.039341761167,11.7206628240592,71.6439476223137,111.026750193083,46.0902532526247,562.97584662269,164.777529158841,127.695513903306,67.611621251752,153.01652894466,127.37849306773,63.5318953701173,4.9313428663477,8704.5751681685,8700.88181223623,1.15626045744149,0.345359358154633,0.35789396253426,0.262820760420061,44.4353112177282,11.3059029798349,5.21895099564125,3.87945935814572,6.7271869671417,46.6521831518664,2.76030366296885,0.599784318709828,0.995064137760393,0.372757713171731,0.120934442129814,0.687425432384703,36.5329905227923,1.74426609985708,8.85593504621388,3.20285858742549,0.107244018308005,0.655541836310944,1.01589432348005,0.421725634278865,5.15122676153042,1.50771373762107,1.16841344525202,0.618646066029019,1.4001006323536,1.1655127058651,0.581316590408958,0.0451217676491853,79.6468282307576,79.6130340386403
