"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"49",4,0.185221476051411,0.0128269168528098,0.001,0.78367611632706,1.25509419203282,4.42002086009633,2.28370201108725,17.2767955204544,2.06766858956699,55.140599510525,30.1717444770212,7.80244525714399,1.41174033793405,6.59467657917591,13.9240332055014,196.867802897159,1.00649103209902,0.225984060563114,0.00607149174160982,0.22305308831301,0.450125348647876,0.0765865832432829,0.100153759380029,0.0461480686782302,0.421935110200025,3.61608243773152,0.388308504771193,0.215158115633323,0.000629309954436032,0.0108725161942629,81.9644483713849,18.9891465965097,968.60616123272,3.62302422509212,44.4788556952458,46.4376800764863,56.7401290649954,503.802414859838,5.58845504707987,1.44518042733854,2.81336692807419,1.22147573007663,3649.12927236407,3646.41450396101,82.4964822367417,4.29124445450749,5.88088430879684,0.808126742439649,20.0210604272811,3.55650325080276,5.68273723356732,23.2495084412101,2.35796539613753,5.22589156265223,1.09245430521321,0.262810416375126,2.29643337612262,39.6457007453113,1.3015332353131,0.3015332366248,15.3807307414704,0.0575308750927695,0.706290472349088,0.737395116923457,0.900990188080475,8,0.0887404249324151,0.0229483684033647,0.0446741316848494,0.0193961075858115,57.9454034316892,57.9022949697526
"50",4,0.176125425359198,0.0117140793176345,0.001,0.733871637694513,1.22243275910432,4.28417310286014,2.25204065066208,17.1485183928485,1.97685407107417,55.5692205357685,29.5670748393364,7.7287748034868,1.38977755654622,6.40322995103702,13.7005905963349,198.02344187881,1.08402493124211,0.2312618526947,0.00643751192053634,0.226327740606508,0.473741827192482,0.0818023476299364,0.106598131094078,0.0490998008483162,0.434350374693137,3.71884174963415,0.399058870731307,0.220863531630321,0.000645908601528482,0.011111942451851,77.9932044905907,18.110559731867,922.936699800402,3.41693171374449,42.3678645466937,43.4143705976029,54.373070020785,479.061156977019,5.20751363270537,1.36123374976956,2.63239727452711,1.12777159879915,3490.23631672237,3487.69629319979,84.5465781352643,4.18828159692961,5.94141600686556,0.773346434578513,20.0714295645943,3.55139743576,5.7960676460631,23.5218074017355,2.26188549758519,5.0622128996541,1.05048148368896,0.249083618183154,2.25437365833807,38.75508049957,1.30243420247628,0.30243420019521,15.412423843742,0.0570604677750303,0.707514920458911,0.724990869584286,0.90799379960406,8,0.0869619848215777,0.0227316905984906,0.0439592688522379,0.0188330292677559,58.2846054770381,58.2421887878854
"51",4,0.167212825020763,0.010697789331173,0.001,0.686636147177542,1.18973825340636,4.14816330467223,2.21833142454404,17.0202090521485,1.88603082170105,55.9889077773467,28.9534775862919,7.65182824892904,1.36724303985162,6.21048047682445,13.4721942649618,199.206759105186,1.16873466543711,0.237118033289655,0.00683900526910278,0.229729556432984,0.499294952862219,0.0875588179589723,0.113651325349914,0.0523346996055424,0.447804133808831,3.83012134476394,0.410694526143881,0.227035800955739,0.000663650427881739,0.0113678153331715,74.0983422009144,17.2459817769531,878.067515936298,3.21693070238406,40.296345700616,40.5016070201463,52.0114635515393,454.818884056474,4.8413927813792,1.2794838180771,2.4576313528007,1.03847198526611,3333.36378338642,3330.99249532087,86.6013011816302,4.08933328110035,6.00510836811633,0.739024063334338,20.1197620271087,3.54627283612283,5.91117176602121,23.8028096720236,2.16799570089384,4.90057828189716,1.00933574387483,0.235770318944988,2.21218830112989,37.8661075629877,1.30334680108337,0.303346802545018,15.4446976010305,0.0565839425785077,0.708789315715614,0.712399743105079,0.914851434270371,8,0.0851572870185057,0.0225053772027325,0.0432283080400072,0.0182661190494837,58.6319328459989,58.5902232662312
"52",4,0.15850346189493,0.00976967062207584,0.001,0.641884763423913,1.1572239346137,4.0134909292644,2.18347506521219,16.8963503560117,1.79596576015606,56.3942382427059,28.3388275089125,7.57233527888949,1.3444648298524,6.01887817256582,13.2409824399393,200.401882277366,1.26136889252293,0.243583613167977,0.00727959328047534,0.233258223151977,0.526980014468871,0.0939132097988034,0.121375414154999,0.0558778779450914,0.462244685855773,3.94947561271166,0.423167423390139,0.233648944180016,0.000682459876060989,0.0116379858718091,70.2881330813753,16.3969561070131,834.081144872128,3.02421838161492,38.2679976809088,37.7131110987264,49.6593444022018,431.129416354209,4.49180226620591,1.20024135633309,2.28975186917287,0.954013027075513,3178.64841275976,3176.43921112226,88.659264582359,3.99402981350297,6.07177149758232,0.705423806119045,20.1664699715801,3.54175931478027,6.02742349348299,24.090596905579,2.0763117274686,4.74032396620552,0.968948398680641,0.222904136510174,2.16930000181349,36.9673546617015,1.30426049190998,0.304260493207294,15.4771372721523,0.0561171335918358,0.710097640834017,0.69980121361502,0.921474481089965,8,0.0833494926732721,0.022271574349675,0.0424884367860744,0.0177025828604877,58.9827238352621,58.9417300815781
"53",4,0.150015400236173,0.00892207362746652,0.001,0.599568619004485,1.12502607722776,3.88013295048936,2.14729867944278,16.7748266520524,1.7073745481169,56.7880144137636,27.7213470606416,7.49032381385228,1.32153942867291,5.83012182401652,13.0094524831638,201.604972586412,1.36268759691805,0.25066760650477,0.00776397648887527,0.236914542169954,0.556979574638446,0.100926954630167,0.12984613264789,0.0597599149044077,0.477694137693618,4.0770492605039,0.436489608303001,0.240709143722933,0.000702355168296221,0.0119238050773327,66.5705821314046,15.5653461805909,791.073932838984,2.83861020492331,36.2866237382391,35.0506496954397,47.3282039494352,408.041888642391,4.15862897438801,1.12366392483359,2.12932613773922,0.874608058855487,3026.43940018493,3024.38506521533,90.7149065900796,3.90172807150688,6.14187941552396,0.672508037098366,20.2109082547898,3.5375553315695,6.14538424800474,24.3845485427031,1.98655268190798,4.5812331737977,0.929428731811135,0.210526156940281,2.1256353542552,36.0621779964236,1.3051715323227,0.30517153486136,15.5096612354382,0.0556533097985158,0.711429385036315,0.687197087770724,0.92790873225104,8,0.0815333737077694,0.0220303641583891,0.0417472067845538,0.0171474171294604,59.3358571151464,59.2955801724741
"54",4,0.141764841317619,0.00814801244517491,0.001,0.559605899412197,1.09309813600359,3.74813465169772,2.10969825148048,16.6561624137224,1.62005648623657,57.1708715311352,27.1018981428886,7.40594774440688,1.29841970255768,5.64372467717953,12.7765561799202,202.815826220739,1.47353136642981,0.258467032582207,0.00829734100104389,0.240699880525187,0.589497398632899,0.108680138819913,0.139139973731147,0.0640130221159303,0.494275877122682,4.21384931080069,0.45076528159821,0.248270984970349,0.000723457892553091,0.0122264789014128,62.9531444227012,14.7530983694115,749.138271005423,2.66033925939107,34.3562046489359,32.5151040809875,45.0267751700077,385.600368383924,3.84209628963289,1.04990300679242,1.97627075979777,0.800081733300689,2877.12193836158,2875.21534208849,92.7634329222363,3.8131895569352,6.21585569146442,0.640343341891895,20.2528932674472,3.53374602526564,6.26502431435312,24.683444909271,1.8990555135481,4.42413306157982,0.890834245554551,0.198637079983346,2.08147657414533,35.1537597170633,1.30608058672852,0.306080586618581,15.5422729318462,0.0551937078388326,0.712783647856456,0.674586577129278,0.934164567502209,8,0.079711465126143,0.0217821992482555,0.0410014288747793,0.0165991902269986,59.6912694958209,59.651713594335
"55",4,0.13376601459255,0.0074411072558675,0.001,0.521904148394874,1.06155373127309,3.61782557512658,2.0709569670638,16.5407115002716,1.53456119593723,57.5358320173523,26.4829876839357,7.31922904649711,1.27513820660695,5.45985964342652,12.5424675747584,204.036973093297,1.59492112302585,0.267033002642955,0.00888544342463538,0.244624363022992,0.624780002632436,0.117256595408755,0.149346285949139,0.0686725267079952,0.512078485465885,4.3605904690849,0.466067720848145,0.256372612257303,0.00074580621316525,0.0125465602527784,59.4423107065813,13.9618656937562,708.356891454257,2.48960871579325,32.480947007446,30.1082268676192,42.757438584598,363.843559691735,3.54252371698365,0.979064099439947,1.83066546815641,0.730343664735866,2731.08733086453,2729.32127202176,94.805796947392,3.72827891870139,6.29406508346738,0.609018946277412,20.2934461568161,3.53038817629143,6.38566464930813,24.9860565704627,1.81405017971997,4.26929758064102,0.853214082379061,0.187240113173906,2.03686190005567,34.2435937886108,1.3069861290263,0.306986127897063,15.5749771589616,0.0547402013745151,0.714173905619554,0.662003788510166,0.940127974139744,8,0.0778911402468696,0.0215271442544033,0.0402517053143924,0.0160584107159604,60.0497056081671,60.010874439205
"56",4,0.126031099509991,0.00679553174051826,0.001,0.486384573858574,1.0301287747002,3.48901738086208,2.03055658230945,16.4279775763907,1.45016446617284,57.8891531471964,25.8615503517072,7.23021825988664,1.25183919517625,5.27873651462341,12.3084939513213,205.265777476129,1.72781181571134,0.276541164935448,0.00953514958065036,0.24867497428111,0.663043747229727,0.12677496486801,0.160557309859545,0.0737776598706548,0.531227466800281,4.5182768971858,0.482499180538175,0.265067585085119,0.000769596954402629,0.0128861733978209,56.0438404064816,13.1932667935968,668.801630786943,2.32634935536369,30.6633517278471,27.8282805953536,40.5324090046857,342.804590667176,3.25935962585866,0.91123235699073,1.69269471695397,0.665284966961528,2588.62006063107,2586.98716270897,96.8332096521593,3.64848136840542,6.3771235893364,0.578504866113941,20.3311436322549,3.52792929481308,6.50777455191913,25.291320492342,1.73146135743601,4.11720010655938,0.816723813831587,0.176345479585925,1.99219411476722,33.3363651566045,1.30789007924094,0.307890084387019,15.6077636996705,0.0542898063491175,0.715587890306118,0.649426089450981,0.945901195215627,8,0.0760633833873741,0.021265347823196,0.0395022648596297,0.0155256956312453,60.410394285398,60.372287492979
"57",4,0.118570197130246,0.00620596505983403,0.001,0.452956457740238,0.998834145367986,3.36199828018948,1.98867547672805,16.3205330313802,1.36667719965161,58.2269844771383,25.2427740148309,7.1390869186153,1.22858001075514,5.10098987774024,12.0734960174775,206.498412383438,1.87338872759103,0.287175972316112,0.0102537794441207,0.252855435918437,0.704561352106456,0.137351612315177,0.172864716016528,0.0793691617407175,0.551801618150224,4.68752720179973,0.500121662981142,0.274388040029269,0.00079492787186176,0.0132450323686087,52.7624167068985,12.4485498852452,630.529853511064,2.17092646210518,28.9060929581593,25.6768533789112,38.3554723764116,322.51093619427,2.99304069105276,0.84648294327018,1.56216075793154,0.604825375363052,2449.96264823645,2448.45574633872,98.8445166991646,3.5749244172209,6.46531405083618,0.548930556922476,20.3661159387157,3.52675721077385,6.63030784002816,25.5974226579533,1.65156469651238,3.96791182243847,0.781270436100602,0.165956849305835,1.9475435941034,32.4298756133622,1.3087907611323,0.308790766158616,15.640520249056,0.0538506132591419,0.717026053113367,0.636923601584642,0.951421314985919,8,0.0742434529847967,0.0209973144665156,0.0387499605778464,0.0150029114051183,60.7722064162355,60.7348271715994
"58",4,0.111391322475221,0.00566754799984843,0.001,0.4215486253617,0.968116742841081,3.23688238714286,1.94574852976658,16.2155112470428,1.28590576097565,58.5477294088093,24.624673882613,7.04596971864462,1.20507895342442,4.92622588476583,11.8382844308364,207.738325678895,2.03296013938434,0.298837022543045,0.0110499016787934,0.257195802877352,0.749658013072781,0.149074519382543,0.186417384634369,0.085495623000717,0.573966598466817,4.86968568333731,0.519073635943369,0.284406278734298,0.000821794277513549,0.0136257279551547,49.6017212324738,11.7286714515347,593.595509741414,2.02300674435486,27.2115563336466,23.6502325650516,36.2317167042703,302.984397132601,2.74297498930529,0.784859885080184,1.43903663207058,0.54873881611573,2315.41276909875,2314.02468261603,100.838322110473,3.50496125496224,6.55917201961586,0.520308843840646,20.3993612536996,3.52564705292044,6.75422186882343,25.9038397923484,1.57437602429111,3.82202094580073,0.746965976864576,0.156064764688539,1.90279296372716,31.5302708068393,1.30968384383875,0.309683840158981,15.6732957963278,0.0534154699317931,0.7184939314677,0.624460738939006,0.956662245241982,8,0.07242551141945,0.0207234403489548,0.037996323129228,0.014488899661076,61.1361585880059,61.0995075526163
"59",4,0.104500414178388,0.00517584292223601,0.001,0.392087468089267,0.937439793678856,3.11364154193924,1.90085283223954,16.1145573900766,1.20605907554381,58.8642891055953,24.0094924859593,6.95003677008947,1.18173582062099,4.75460973100219,11.6037140865627,208.971483122204,2.20770814504212,0.31194291828558,0.0119337849428907,0.261643093133887,0.798551424698009,0.162131390642222,0.201306809220769,0.0922067943865596,0.597880757698246,5.06601830255908,0.539483929309371,0.29518953994961,0.000850505535125851,0.0140291237904999,46.5647436994056,11.0346029598878,558.031831640285,1.88261782982558,25.5800623462366,21.7468791958246,34.1741255102838,284.241126565215,2.50900190899565,0.726281721029376,1.32332067467279,0.496858686146323,2185.03706738271,2183.76065377424,102.801363936976,3.44216624943009,6.65943187008254,0.492573952184571,20.4269952304511,3.52585176614745,6.87948416438531,26.2089631134029,1.50008396241666,3.67935649154893,0.713910237308806,0.146667486983501,1.85838612026415,30.6362485406218,1.31057019825657,0.310570200540097,15.7058716557613,0.0529865006538704,0.719953868895677,0.612068477454054,0.961834789307113,8,0.0706161543704687,0.0204412846179102,0.0372450163187535,0.0139841462676535,61.4981257297089,61.4622009182954
"60",4,0.0979012941360575,0.00472679718925663,0.001,0.364524932318208,0.908263939283167,2.9982006117054,1.85838542187529,16.0424778375052,1.13076808422057,59.1779836572026,23.4265743470314,6.85759451057608,1.16015708337287,4.59708814709776,11.3836874972806,210.094293151856,2.39919929128342,0.325994292701902,0.0129135872904614,0.266124845444423,0.851710140003752,0.176478575442887,0.217660341572424,0.0995341011772863,0.622168552629639,5.26515104655537,0.560163530130824,0.306109994308251,0.000879406304674645,0.0144292628279019,43.651521210755,10.3650812807286,523.789246977077,1.75251767924595,24.0078011870214,19.9918948333574,32.1866732466811,266.291520050076,2.29349194574894,0.671367377245722,1.21632727327688,0.450060878858402,2058.02345347778,2056.8503190167,104.728698752287,3.37895734090884,6.76399816264351,0.466388496527946,20.4476877101802,3.52814112059492,7.00576229295261,26.5050870993177,1.42693856435436,3.53485064892845,0.681342179193175,0.137768133065712,1.80983880015664,29.6788338507458,1.31139050023212,0.311390502522331,15.7358145502667,0.0526495978217071,0.721248688129662,0.600601771460027,0.966960517274553,8,0.0689016892559748,0.0201693956193414,0.0365412243859105,0.013520847491464,61.8276827768534,61.7924391623107
"61",4,0.0915963329812903,0.0043167097618782,0.001,0.338643410916466,0.878430895295323,2.87945831091865,1.81159193375175,15.9512160222037,1.05567437360625,59.4485280173267,22.8255572845519,6.75905974083636,1.13689158256719,4.43348483781091,11.1470099635878,211.334454999603,2.60964690501382,0.342170807562232,0.0140061351198393,0.270886046177137,0.909452443051747,0.192641502214525,0.235703701673096,0.10758318568207,0.649765431469539,5.49123062152611,0.583626504778858,0.31849287602477,0.000911777020139271,0.0148778511082209,40.8673475529593,9.72459421356112,491.064505750289,1.62700807221643,22.5092207846097,18.3266526418743,30.2514842640146,249.14202570911,2.09073734551933,0.619105086662081,1.1144127022639,0.40609095347163,1936.82087446302,1935.74611105631,106.649347057705,3.32747225526921,6.87791582009564,0.440733783780994,20.4710658337545,3.53047389549445,7.13038682213365,26.8034928130702,1.35848885340085,3.39964880982139,0.650400790303441,0.12933707569882,1.76594876546143,28.7997424236135,1.31225865846253,0.312258654424372,15.7681789526313,0.0522435528116343,0.722775556489719,0.588472461511472,0.971381176753704,8,0.0671339920133878,0.0198795874730481,0.0357840135269688,0.0130396612876791,62.1917035137023,62.157192646942
