"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,1.02105458476926,1,0.001,6.16975940674088,7.25916521324514,20.7863543506026,10.465941579534,1.71143504186736,18.8739672481275,43.9122177953703,56.0064254870553,8.85358745177902,165.961145194737,0.0184999967064615,0.264834456813777,0.00122431869473409,0.0617050036505945,0.10809438758053,0.00898577286128396,0.020654098772442,0.0244565480133311,0.282627962242533,0.113370538526666,0.0661016753832233,517.588005782447,1.02099324216813e-14,3408.58896435514,21.0188193875187,239.644755905274,293.205780241376,249.093173929717,1800.67626386869,57.1856175200958,9.03999605929455,847.276940973214,9.57537640227926,2.70394190700133e-15,4.17319919172432,1.29696632703803,25.9042531264662,2.63468054286454,5.14479501788546,44.0383255037703,16.1622545492856,1.02486922152116,56.0064253119019,1.49092681897123,2.94099977149909e-17,9.81853645183288,0.0605453008529255,0.690303464557414,0.844587502715419,0.717519898617161,5.18689866089201,0.16472478084428,0.0260399630934677,2.44060507639319
"2",4,1.01847035670057,0.78740157480315,0.001,6.15719019932991,7.22973952765713,20.7577954850855,10.4417306078919,1.70891342316944,18.8573334028458,44.0078445724122,55.9423024157903,8.83563001304843,166.061518548877,0.018946448031728,0.265245274152639,0.00122554512996546,0.0617445652099532,0.108189418569084,0.00899642980678831,0.0206740039168215,0.0245562084638518,0.282988035769587,0.11351497480023,0.0661535172621669,516.284421312183,2.33982042347644e-14,3400.09003742399,20.9461127408836,239.047488295126,292.081167020358,249.003806440489,1795.64678209356,56.9755766960613,8.99882725106373,845.643670153567,9.78175595798202,6.20626309692951e-15,4.16696378680906,1.29330862402452,25.8624087690495,2.62768771698347,5.14790566965413,44.094276708534,16.1234065360578,1.02150164863612,55.9423031311462,1.49094530057205,6.75702020157464e-17,9.81890611755228,0.0604889612529856,0.690330202839221,0.843482827252076,0.719082427653794,5.18553537688652,0.164536183575854,0.0259871470972013,2.44208115513054
"3",4,1.01520937075195,0.62000124000248,0.001,6.14138385602928,7.19246734417681,20.7218672120702,10.4113009476238,1.70571559958245,18.8363221843039,44.1286149598707,55.8611415724031,8.81299413763482,166.188192254711,0.0195130179474684,0.265766005953408,0.00122709903985714,0.0617945492771801,0.108310906259016,0.00901001864206113,0.0206994328979963,0.0246827920131792,0.283443814987657,0.113697801492224,0.0662192138891139,514.639383967653,1.95147895996007e-15,3389.36395685085,20.8544692525422,238.293797935682,290.664395671864,248.887685697586,1789.30292240049,56.7107543852051,8.94703423290889,843.579050426548,10.0421675358349,5.18636768890697e-16,4.15908525717806,1.28869252787566,25.8098172103166,2.61889162358693,5.15183394923477,44.164991882185,16.0743125737705,1.01725812215741,55.8611415725712,1.49096855345469,5.65365545791926e-18,9.81937106506991,0.0604177581879015,0.690364107904575,0.842087657991796,0.721055799997887,5.18381311849113,0.16429747521295,0.0259205709930436,2.44394400374575
"4",4,1.01110115690315,0.488189952757858,0.001,6.12155988011248,7.14545000833034,20.6766058451702,10.3730243049452,1.70173451756224,18.8097893138954,44.2811596404301,55.7585288406421,8.78447761353569,166.34767173098,0.0202318704753904,0.266421484308213,0.00122905463084935,0.0618578393237335,0.108465965809798,0.00902733539160457,0.0207318731775543,0.024843580679529,0.284021660648484,0.113929592689505,0.0663025115850186,512.566834453829,2.10626279483994e-14,3375.84878784663,20.7392254758335,237.343918849708,288.882966607708,248.737398563621,1781.314854009,56.3775130179906,8.88199547783572,840.971616676694,10.3701858046507,5.61153660144422e-15,4.14910258575007,1.28288367718279,25.743737387116,2.60784342848948,5.15679220153577,44.254239291216,16.0124348706012,1.01192212705985,55.7585303573783,1.49099771353926,6.12687517046532e-17,9.81995417104387,0.0603280112689937,0.690406043739532,0.840327180262247,0.723548360137747,5.18163914614375,0.163995673060712,0.0258366988633403,2.44628929016147
"5",4,1.0059375817819,0.384401537604613,0.001,6.09676398134054,7.08623792104847,20.6197537904584,10.3250121511477,1.69673556831194,18.7764087491693,44.4731430820872,55.6290216762026,8.74869235796944,166.548229214823,0.0211437564509492,0.26724895165157,0.00123152210429205,0.0619378904035763,0.108664170097013,0.00904941927924485,0.020773306121488,0.0250478169434234,0.284753174846409,0.11422302493839,0.0664079944493722,509.961682851567,8.50851481013518e-06,3358.85811422519,20.5947052861992,236.149800720117,286.649655741243,248.540033367974,1771.28151881546,55.9593235418523,8.8006384343296,837.685614732087,10.7825056215297,2.27389166312049e-06,4.13650801284903,1.27559259891056,25.6610221138266,2.59401292105371,5.16299819659776,44.3667352385587,15.9345950407998,1.00523554335818,55.6290216534474,1.49103416520907,2.48773323637955e-08,9.82068334309968,0.0602151303455336,0.690458583107889,0.838110870929914,0.726685344478549,5.17890137547056,0.16361476963589,0.0257314481116748,2.44923866492387
"6",4,0.999463830210887,0.302678376066624,0.001,6.0658917431241,7.01165390762628,20.5487156063908,10.265148109958,1.69051511981218,18.7344328124556,44.7143830508577,55.4657220644436,8.70386626084315,166.799672930383,0.0223001773427926,0.268289176735376,0.00123462236239711,0.0620387511580834,0.108918593780919,0.00907765957705151,0.0208264352176796,0.0253072633101182,0.285677752389505,0.114593900676016,0.0665414695924117,506.695236117488,1.40165398544603e-17,3337.55064481507,20.4139966922422,234.652349726076,283.858752905838,248.280047497372,1758.71313179442,55.4359830199413,8.6991995107056,833.551199924617,11.2993936241681,3.76048593823175e-18,4.12061466172156,1.26645886093195,25.5580039595527,2.57677312684558,5.17078832504644,44.5082163132839,15.8368270306396,0.996875204690645,55.4657218235022,1.49107957805082,4.12472327390802e-20,9.82159146655205,0.0600733762713757,0.690524208001558,0.835326561883695,0.730627174033623,5.1754606073707,0.163134476660128,0.0255996066495387,2.45293636662327
"7",4,0.991374434499486,0.23832942997372,0.001,6.02761418103701,6.91842250818631,20.4597429776788,10.1904286447702,1.68267598307008,18.6819932997973,45.0172485503682,55.2602986753203,8.64789600373691,167.113680769017,0.0237661679822426,0.269602427482147,0.00123853251685184,0.0621663033879837,0.109244342442023,0.00911372698391899,0.0208943776348954,0.0256368384802012,0.2868484720315,0.115063511379867,0.0667103933643764,502.613152663548,2.18992419120362e-14,3310.91686708961,20.1890124940718,232.779743538474,280.384710445873,247.938607357467,1743.02368821513,54.7836473495183,8.57330301031504,828.36115384756,11.9451886162864,5.90408877950374e-15,4.1006782004837,1.25507627581026,25.4298700166834,2.55534970146886,5.18052289239696,44.6856167619359,15.7146055345218,0.986474348490433,55.2602984209394,1.49113586852634,6.49699374867569e-17,9.82271727682192,0.0598960861260808,0.69060314720601,0.831835968709888,0.735575956705363,5.17114430335749,0.16253029022153,0.025434988246285,2.45755412895614
"8",4,0.981307892699633,0.187660968483244,0.001,5.98043911903265,6.80199290429,20.3490918957545,10.0978303035606,1.67285977396949,18.6166546182847,45.3957327571259,55.0025179441894,8.57835956505763,167.504522162399,0.0256239103166173,0.271255380354255,0.00124344846046102,0.0623269955372668,0.109663684239955,0.00915995383017736,0.0209817007996208,0.0260555370209126,0.288327204554419,0.115656675273241,0.0669238208567096,497.532700758388,3.03185878279026e-16,3277.76032432714,19.910260612162,230.448113203807,276.083108122096,247.48439360806,1723.52501415419,53.9744049769863,8.41801194760644,821.867548304213,12.7487333038173,8.22408007306161e-17,4.07572602904481,1.24094672432004,25.2717891200757,2.52890852369026,5.1926434992599,44.9073698127633,15.5622893045025,0.973599274270584,55.0025165706543,1.49120524119406,9.08708854828143e-19,9.82410476248915,0.0596750423301598,0.690699191649071,0.827476419558488,0.741760339168723,5.16574997084241,0.161772111600557,0.025230469308993,2.46330179650586
"9",4,0.968844965139341,0.147764542112791,0.001,5.92270856310286,6.65732962043083,20.212046736144,9.98369985828063,1.66082628177605,18.5354774934019,45.866543444875,54.6801853038238,8.49234539016119,167.988835011105,0.0279770456083997,0.273318467955602,0.00124957738870988,0.0625291549188584,0.110205148845243,0.00921934963146817,0.021094256192707,0.0265875249268727,0.290194089718347,0.116405538813574,0.0671931888769273,491.241835697382,5.11162952189805e-14,3236.69099550688,19.5670872270059,227.559543148678,270.790816964495,246.8753871384,1699.42429258254,52.9766222244959,8.22776607348196,813.775685000665,13.7434952420596,1.3971027496818e-14,4.04449588222625,1.22351342852826,25.0782333238556,2.49651521858658,5.20765266397114,45.1834857403713,15.3735026627904,0.957757543015715,54.6801833057006,1.49129012433265,1.55176576409297e-16,9.82580262176467,0.0594008934564058,0.690815143855797,0.822054722855262,0.749453324262664,5.1590367114835,0.160824074423011,0.0249774864416506,2.47042404428096
"10",4,0.953510991311227,0.116350033159678,0.001,5.85265266486615,6.47841523719226,20.0434900556788,9.84408905718946,1.64596382775757,18.4353289832068,46.4487125838788,54.2787384160366,8.38671885700674,168.585889470197,0.0309562221701279,0.275898011209119,0.00125722787879047,0.062782821900796,0.110908260671348,0.00929597532738497,0.0212400698045655,0.0272635077228092,0.292546359110198,0.117349104501831,0.0675324983137714,483.500320035166,1.47009778790241e-14,3186.13167593926,19.1477334149934,224.00337807007,264.330487472638,246.051988783247,1669.83290591616,51.7553736741978,7.99682861119306,803.742492949064,14.9673433263365,4.05597055965198e-15,4.00569356848825,1.20214873679745,24.8438250462578,2.45720968982128,5.22616141730835,45.5255023262461,15.1408461327744,0.938420676378125,54.2787385497891,1.49139315410907,4.53462735368833e-17,9.82786313200424,0.0590626259146004,0.69095529146022,0.815347297826672,0.758965891893444,5.15072536913372,0.159643348282461,0.0246668201676669,2.47920425691467
