"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.325635125589329,0.0725381502864057,0.001,8.91077335760017,9.81144254216658,9.10511544763231,1.46251220709829,21.0633807212307,31.7602887715972,43.7780935347347,10.8205810670664,1.08103524875787,11.6586399488699,13.0526779684114,177.495461636557,0.294347941482279,0.00344584822125301,0.120466296858484,0.0492360311147051,0.157670719934201,0.0471059324307335,0.0218443864090845,0.211072969882876,1.89965672894589,0.211072969882876,0.143400702191211,0.118483295745431,0.192503921694414,0.126643781929726,0.000312720638543128,0.00927334598031583,143.176382912675,1623.02197069682,7.33522197272809,79.2552327514248,109.082540856418,57.457031238291,885.727541602974,16.7312086962386,12.5120351329795,4.92650918899239,2.47552370999387,8.98847385825586,0.36881687289146,3.79646268395101,5784.34981039721,5779.87569415561,42.1436735792246,5.59268737078019,0.883647027689539,3.90221310575234,17.1991227490833,2.70656703118148,19.3481746719438,3.53150590924529,23.7685717331719,1.0398529256759,0.354991838304112,1.06498400644781,0.0709986944186765,0.480798392250633,1.80888556626424,53.5987870351231,1.29318668495784,14.6593338873442,0.0662526262597903,0.715843001634476,0.985246913821847,0.518958966856163,8,0.151118332989477,0.113010238885294,0.0444968363980325,0.0223592343579039,0.0811850004527458,0.00333119931868874,0.0342901174966761,52.2449583078679,52.2045475401638
"12",4,0.305069545001962,0.055798577143389,0.001,7.93401345761161,9.58947290453293,8.89260370424921,1.44016603137485,20.8273575133036,33.1196912518105,42.6300993188006,10.6947192241614,1.05141476523727,11.4869673754287,12.7950623798715,179.53843179923,0.341006042939904,0.00371418741682009,0.12131862731555,0.0528652826506258,0.16877400748405,0.0508539723597341,0.0238046917446999,0.213275461368743,1.91947915231869,0.213275461368743,0.144569448121414,0.118700818208314,0.195109944530248,0.127965276821246,0.000319655970379663,0.00951890984211626,134.27090821718,1527.36315001102,6.79314327609548,74.4688311434522,100.183108126699,56.1322730044182,829.789162405336,15.4889193836125,12.3378362766144,4.55112911450977,2.4837743810376,9.07520314897576,0.368078883113756,3.50432391067442,5481.27959504989,5477.17076993568,45.7871910930875,5.67291299268561,0.824134817413763,3.93681580706033,16.9083046407509,2.85454905985573,19.7528752241517,3.30340642764323,23.6822195176826,0.970644161645791,0.359077891524711,1.07723403919009,0.0718158504670805,0.448431779300763,1.75212374787792,52.1366947488923,1.29450626063097,14.7253130718999,0.0654927163078774,0.717954242039866,0.965865669648376,0.541171425683178,8,0.14932872190053,0.118949119468857,0.0438774505207301,0.0239460768452343,0.0874940629272061,0.00354864970322625,0.0337851981630256,52.8450343136431,52.8054211174206
"13",4,0.282760779765359,0.0429219824179915,0.001,6.99848073334958,9.34063117594397,8.66774813839047,1.41443921279443,20.5686920695311,34.5290042676171,41.3340753367416,10.5407092077669,1.01783475140422,11.302420387773,12.5031131114508,181.782851749227,0.399930072736609,0.00404506654639219,0.122207307733404,0.057273539641835,0.182497290444704,0.0554827738863811,0.0263550187677289,0.215734143273338,1.94160728946004,0.215734143273338,0.145966916751398,0.118974055356032,0.198247775350604,0.129440485964003,0.000328006953127605,0.00981751334707091,124.588709605466,1422.50222225471,6.21596734307461,69.2378804074556,90.7691060619664,54.2413787290711,769.109320961775,14.1784009562074,12.1480659211756,4.15275798764463,2.49074558311029,9.16756676630754,0.36677885849125,3.19588120208259,5143.82755402967,5140.10609085821,49.8267716946741,5.75411615141106,0.759636633955905,3.96549848823304,16.5651159123968,3.00946215131061,20.2698905883828,3.05876518327329,23.5867733453957,0.895891686686026,0.363566453178771,1.09070259593479,0.0727130927415243,0.413676415880793,1.68721120341109,50.4630601523609,1.29592718444412,14.7963592013251,0.064656268477428,0.720187661445822,0.944147767690129,0.564199416137534,8,0.147478654280016,0.126359835618524,0.0431955028962757,0.0259078444660699,0.0953577497133276,0.00381510246717687,0.0332424129052148,53.5042539606441,53.4655446321257
"14",4,0.259053497676017,0.0330169095523012,0.001,6.11480611251168,9.06685317089472,8.43435788053293,1.38529000752907,20.2901787219027,35.9628681835306,39.8923430703061,10.3538923219428,0.980275731221241,11.1081479447719,12.1768640319041,184.234122989162,0.474619012077364,0.00445555181272328,0.123108621593075,0.0626666449432183,0.199557496507159,0.0612300062740733,0.0296739112546193,0.21843448408428,1.96591035675852,0.21843448408428,0.147628187611127,0.119316407181109,0.202012114362373,0.131060690450568,0.000338014937864858,0.0101796648273016,114.276765253223,1309.92880001602,5.61510598812637,63.643159682384,81.0458734733957,51.7572599411397,704.625513678767,12.8301777674709,11.9467472439044,3.73999671406504,2.49592676461644,9.26453522334422,0.364798472890961,2.87760457779582,4775.96987854917,4772.6493951616,54.2379254278818,5.83645563944982,0.691267958297257,3.9883032908805,16.1733116125868,3.16909735092483,20.9089949606443,2.8025532613471,23.4862341363679,0.816944252713699,0.368469144670431,1.10541105705226,0.0736937108248679,0.377140842809635,1.61434916174223,48.5839711809689,1.29744680582567,14.8723402668409,0.063751378615975,0.72257570521522,0.920158261658903,0.587628565090369,8,0.145668046568294,0.135637975202252,0.0424622343808013,0.0283376257732764,0.10518535072595,0.00414175718374308,0.0326710233669761,54.2242060309669,54.1865067615183
"15",4,0.234403848789221,0.0253976227325394,0.001,5.29134484760003,8.77131193241877,8.19658444613047,1.35275923537232,19.9961670830842,37.3944485738489,38.3134664201545,10.1297082303827,0.938860898827869,10.9082416786277,11.817669276906,186.889437431226,0.569650008704655,0.00496840447910577,0.12399424104126,0.0693228543473197,0.220904567580142,0.0684099792219118,0.0339940145318962,0.221348998665069,1.99214098798562,0.221348998665069,0.149590918742881,0.119743905298292,0.206512051066187,0.132809399199041,0.000349953780861739,0.0106177512799896,103.531468864367,1191.70801316192,5.00427049656367,57.7921930325506,71.2539000117897,48.6966814947821,637.578468706682,11.4795021027349,11.738944765446,3.32301236519222,2.49867811339408,9.36450216913248,0.361991617564656,2.55693383299332,4383.6762454692,4380.76034319317,58.9767021397925,5.92088743037992,0.620500722186581,4.00631978000769,15.7403119705031,3.3313389692341,21.673851730439,2.54097629561391,23.3856330229442,0.735545459586938,0.37377955462535,1.12134206090624,0.0747556314120437,0.339584846151544,1.53408407617574,46.5138237412672,1.29905853407351,14.9529266956493,0.0627909597601658,0.725146106640411,0.894056540602159,0.611020401533479,8,0.144038767507578,0.14729411787394,0.0416954151156691,0.0313521015659467,0.117500858372815,0.00454208083028839,0.0320830637606696,55.004068808803,54.9674815974194
"16",4,0.209354872033324,0.0195366328711841,0.001,4.53437087588008,8.45821189642335,7.95901659781078,1.31693090357686,19.6924431689055,38.7979008625227,36.6127450724855,9.86349627605219,0.893915281889122,10.7074216963588,11.4283220879167,189.735225494242,0.691016100202231,0.00561414102804001,0.124828154313241,0.0776204229375223,0.247799725637612,0.0774393648535443,0.0396183413338002,0.224434522654925,2.01991070389433,0.224434522654925,0.151894497291542,0.120276785675439,0.211867424157543,0.134660713592955,0.000364125252527043,0.0111465601007893,92.5883082826961,1070.38258732755,4.39841482044482,51.8133905266203,61.6493641007086,45.1251642790835,569.445251930642,10.1633099359897,11.5299440588519,2.91275217460602,2.49825337655074,9.46497305817778,0.358216745920977,2.24165089904804,3974.71788525955,3972.19938535611,63.9800117138305,6.0092787992152,0.549046003940134,4.02177728650328,15.2766955098888,3.49446406068408,22.5604763619,2.2809976140779,23.2894574197777,0.653722143919798,0.37947094073807,1.13841653594225,0.0758944592483744,0.301862309692099,1.44729515369389,44.2763591811903,1.300750974304,15.0375486837202,0.0617922766837721,0.727913917637597,0.866097155316592,0.633952628472593,8,0.142781907851995,0.161981423425846,0.0409205578900609,0.0350973635211558,0.132971140260987,0.00503250129428923,0.0314924167539965,55.8398598886717,55.8044780865419
"17",4,0.184496306786916,0.0150281791316801,0.001,3.84800506668377,8.13106224117148,7.72511508084726,1.27781304820116,19.3846327086171,40.1459522187009,34.8099286392263,9.55123126733716,0.84591581447782,10.5097776820206,11.0125685699418,192.757997582661,0.846601732579159,0.00643415101385809,0.125575183259467,0.0880730799285073,0.281945959860127,0.088872931229785,0.0469418577784219,0.227649414136339,2.04884472722705,0.227649414136339,0.154582128555671,0.120939708651381,0.218215073283302,0.136589648481803,0.000380897815038543,0.0117843769795004,81.7049974135455,948.812656038744,3.81214493131799,45.8483492016627,52.4770805449885,41.1487773155239,501.829954460411,8.91623263076968,11.3251949263123,2.51979787353399,2.49392935731634,9.56302803222085,0.353338439775166,1.93901516748435,3558.4525796899,3556.31386576422,69.1715923706833,6.10480391281308,0.478710798361906,4.03800532382816,14.795700844914,3.65701245655229,23.5568303512325,2.02977513469802,23.2035659095934,0.573630509652006,0.385516908521437,1.15654982404178,0.0771037735293457,0.264849400127572,1.35540681252215,41.90894325159,1.30251288010734,15.1256440171484,0.0607718992847602,0.730898565048168,0.836571513175838,0.655979611416681,8,0.14213950445197,0.180542350262684,0.0401697483561879,0.039757361395422,0.152450493594045,0.00563279950325151,0.0309111108294722,56.7276233403181,56.6935287007826
"18",4,0.160413370634553,0.0115601377936001,0.001,3.23462793931602,7.79372698324124,7.4982841005384,1.23539599705552,19.0803765978321,41.4185643276114,32.9322789343801,9.18981056303516,0.79549634931098,10.3196996560941,10.5758956017378,195.925842727301,1.04674308886753,0.00748433877007903,0.126194480151071,0.101381873639126,0.32559985162466,0.103442239858717,0.0564779846929708,0.230938911132403,2.07845020019162,0.230938911132403,0.157694154837747,0.121763234250385,0.225707679345876,0.138563346679442,0.000400688962014406,0.0125525670612651,71.1386281787518,829.904109935175,3.25892155899099,40.0373888968399,43.9532215693285,36.9116195035344,436.324368125983,7.76766321572731,11.1286098095615,2.15348514535718,2.48488534918613,9.65444132165202,0.347219886956221,1.65541780577029,3144.69828795748,3142.91248263016,74.4638673976251,6.21128350543576,0.411257911989986,4.05906550197995,14.3111624213992,3.81822059825829,24.6427209841895,1.79385568508328,23.1302612865376,0.49732351460859,0.391851895008606,1.17555600020491,0.0783701949076263,0.229380231320269,1.26004589285016,39.4516197059024,1.30432555915761,15.2162779906081,0.0597522723379046,0.734084856526364,0.805881583155357,0.676773926921754,8,0.142419975287458,0.2040428749347,0.0394841141622489,0.0455603313628112,0.177014020337538,0.00636627082640437,0.0303520578120414,57.6579905718122,57.6252478609709
"19",4,0.137634414157856,0.00889241368738467,0.001,2.69457621423304,7.44822642678875,7.28022935527669,1.18949854858504,18.7864145819367,42.5984855782038,31.009814525047,8.77754655006201,0.743400652217758,10.1398936265147,10.1244404859598,199.207473397213,1.30505459230028,0.00884101195605031,0.126649709022427,0.118500684612397,0.381800407982168,0.122112032074521,0.0688948256640401,0.234263516366792,2.10837164730113,0.234263516366792,0.161270924354138,0.12278541034893,0.234516965651932,0.140558109820075,0.000424024461963464,0.0134776190629576,61.1232087715256,716.375398291625,2.74937310098755,34.5097105392509,36.2401571330817,32.5723200364886,374.365606509367,6.73848633830543,10.942506533813,1.82089653106919,2.47046868300682,9.7344140566519,0.339775703223791,1.39559831890833,2743.24720172601,2741.78038968921,79.7691243034081,6.33348346131656,0.34820730323416,4.08942432467687,13.8365067787485,3.97747218903726,25.7918531950755,1.57858150460102,23.0708705262987,0.426569624308362,0.398414768096459,1.1952440244524,0.0796831669222948,0.196162661773829,1.16320391874465,36.9526716465187,1.30617145824791,15.3085729209198,0.0587526856780045,0.737454722104924,0.774433473651377,0.696053685918364,8,0.143997978898456,0.233835723016168,0.0389116200720992,0.0527926420600821,0.208019409633632,0.00726083160025095,0.0298232165485727,58.621778369106,58.5904333521216
"20",4,0.116585921076123,0.00684031822106513,0.001,2.22626857483374,7.09485232879314,7.07082975653185,1.13984088469636,18.5103416213132,43.6757518005745,29.0750457167857,8.31486059290788,0.69069204349816,9.97263746160206,9.66516232757002,202.563717169509,1.63945857517223,0.0106086189117913,0.126915189183405,0.14072731980871,0.454615147707976,0.146139365999639,0.0850597287651496,0.237596829866739,2.13837146880065,0.237596829866739,0.165348134565549,0.124053319687715,0.244782325120655,0.142558097920043,0.000451466038865811,0.0145915955135777,51.8493134532206,610.505012742821,2.29093462677706,29.37139129638,29.4388777081571,28.2887652909006,317.113705327055,5.83989758375343,10.7667221691148,1.52649311601654,2.45015659853158,9.79732648827107,0.331007578291558,1.16266912401913,2362.79388254664,2361.60775428105,85.0048015576756,6.47661502392687,0.290754401564225,4.13335717619242,13.3833597376509,4.1341022245248,26.9736057628309,1.38754115264624,23.0232514989385,0.362689925178929,0.405128822960667,1.21539087493441,0.0810248046467648,0.16574789883053,1.0667211948097,34.4596251121976,1.30803084400899,15.4015421594769,0.0577946544294404,0.740968070518123,0.742670586950389,0.713656075172785,8,0.147326274094157,0.271617958814124,0.0385096724707547,0.0618114337506697,0.247162486482042,0.00835050829355166,0.0293312866517708,59.6074869765663,59.577563873385
