"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,0.977009351120867,1,0.001,12.8156984984314,7.1787206046271,15.4048613496514,7.72251606058498,3.06550254410405,18.0715272064518,43.256778281845,55.4885638412368,8.67474667117906,168.321085594904,0.0163690476190476,0.00218722909007077,0.00538413561171904,0.0874293716105743,0.116236470512218,0.0103984237132577,0.0222238759271266,0.0285361400343015,0.278713753747115,0.110813902092227,0.0674832881143688,651.845302764081,3196.62122744984,3.90253046257102e-16,20.651075721213,224.944068456411,267.306472047317,234.790427115137,1512.88541063634,54.2128457531556,8.47530861634655,822.256373085187,10.6700868011978,6.99174293861603,2.1011753239347e-18,1.80551057338804,26.146704580032,2.77956595764407,5.21795332108385,43.1719099337705,15.1098657411753,0.939182019213231,55.4885637287836,1.96230677296353,9.62306771042896,1.17481278547638e-18,0.0621677345604582,0.677168750312747,0.804695988958102,0.706810102644527,4.55437091503269,0.163201658356579,0.0255139607975855,2.47531008227801
"2",4,0.973708154949489,0.769230769230769,0.001,12.7048023902944,7.1443891136519,15.4139785380437,7.70970176474597,3.06961705000235,18.053732776998,43.3902739989188,55.3903958962544,8.66032093770137,168.462788204493,0.0168154761904762,0.00219573699591031,0.00539110589961645,0.0874592643592671,0.11635817814746,0.0104096263358992,0.022249330811616,0.0287068187722794,0.278955613449707,0.110910063178799,0.0675354304367043,649.75077697812,3186.90003641834,4.39034403772497e-16,20.567977986401,224.263148672226,266.004949348664,234.719242434667,1507.77355421491,53.9340801900636,8.43262512151964,820.167953401219,10.925868720019,6.99759431223169,2.3668809643125e-18,1.79886022404823,26.0948514051132,2.76901212621939,5.22234607278081,43.2833821704831,15.0452144252649,0.935262984990872,55.3903957633421,1.96263293809386,9.62632936120028,1.32614444234719e-18,0.0621274994911772,0.677407796927612,0.803492806450709,0.708991405211092,4.55437091503269,0.16291292910663,0.0254715321697099,2.47739394418372
"3",4,0.969446971817386,0.591715976331361,0.001,12.562421971426,7.09992178145936,15.4268959257721,7.69341131650624,3.07511895402204,18.0306774579047,43.5627100131972,55.2626521218338,8.64191261233705,168.644278639902,0.0173958333333333,0.00220685447826881,0.00540022339947497,0.0874974099203579,0.11651756765217,0.0104242123625489,0.0222826495641715,0.028928746400929,0.279265101597128,0.111033112683196,0.0676030122450821,647.045340437112,3174.33369249111,1.16375048816932e-16,20.4609504193365,223.382938526522,264.327622029174,234.620762813627,1501.17517131795,53.5742107541094,8.37787601274063,817.458426208903,11.2558929013539,7.00529252479357,6.28451261736237e-19,1.7902801662008,26.0280366521045,2.75540726531966,5.22797223825465,43.4271158344281,14.9614074092323,0.930221651368472,55.262651996846,1.96305170475675,9.63051702420395,3.53066815714797e-19,0.0620758717997841,0.677714884696988,0.801935747946398,0.711808987143745,4.55437091503269,0.162537212123041,0.0254173900362854,2.48006292117503
"4",4,0.963957961050188,0.455166135639508,0.001,12.3803475979033,7.04237075594872,15.4455171130381,7.67285040239508,3.08252748991302,18.0008369322623,43.7849708330547,55.0963689491646,8.61856036618145,168.875650412213,0.0181502976190476,0.00222139988066944,0.00541216813871101,0.0875457863975646,0.116726842930255,0.0104432184853796,0.0223263658914199,0.0292173284718034,0.279659055516492,0.111189744964388,0.0676905189515638,643.557280529288,3158.1157295086,0,20.3234769804781,222.247004606577,262.171457532623,234.482617827074,1492.6755143812,53.1105834735056,8.30792987777223,813.945138211907,11.6807561765115,7.01543790467068,0,1.77923477458876,25.9421911984316,2.73791381164359,5.23514472078523,43.6119908054937,14.8528556121304,0.923756604291515,55.0963688036663,1.96358721795955,9.63587215453444,0,0.0620098953593389,0.678108057632969,0.79992339221381,0.715440699886515,4.55437091503269,0.162048143968131,0.0253487069593572,2.48346544723843
"5",4,0.956905928923576,0.350127796645776,0.001,12.1487355635168,6.96792877399368,15.4728589608347,7.64714446840403,3.09258395356914,17.9622614931705,44.0706073608336,54.879850092059,8.58916359186022,169.168866675711,0.0191311011904762,0.00224045881174681,0.00542784705315194,0.0876066341955,0.117002667309696,0.0104680226053785,0.0223839287742187,0.0295926140534081,0.280157049136048,0.111387742427585,0.0678036737278783,639.070836365787,3137.22819638067,4.26507873217995e-16,20.1475064405547,220.78425189768,259.408764172881,234.28569708247,1481.75554057804,52.5148539315283,8.21902156554556,809.393457556348,12.2261288383961,7.0288305570416,2.31501950279239e-18,1.76505522668916,25.8323463720045,2.71549680739502,5.24423435631219,43.8490198338249,14.7124065132676,0.915498257149758,54.8798499136299,1.96426843030702,9.64268427560105,1.31092815219623e-18,0.0619260160198225,0.67860949245905,0.79732702075314,0.720107963412314,4.55437091503269,0.161411323800174,0.0252622458584124,2.48777745111339
"6",4,0.947876086428247,0.269329074342904,0.001,11.8562010266264,6.87166168843983,15.5138020320484,7.61541542660346,3.10635824266561,17.9124737514684,44.4361639039,54.5978135410473,8.55253581153248,169.537575659931,0.0204061458333333,0.0022654714774425,0.00544847187124593,0.0876823055601623,0.117368219728552,0.010500479144157,0.0224601159239299,0.0300807029987829,0.280780591819978,0.111635656988666,0.0679497259778913,633.317531397675,3110.39660984325,9.81979037169973e-17,19.9232482118922,218.905987866772,255.883601129077,233.99987298396,1467.7729548885,51.7519618268271,8.10674417407284,803.503068595339,12.9235699045076,7.04651480313371,5.35028516217376e-19,1.74691633746609,25.6926060838429,2.68690041698766,5.25566427340461,44.1516423256469,14.5309464695814,0.905001711911661,54.5978133334481,1.96512882688793,9.65128823698929,3.04699493962162e-19,0.0618200941003931,0.67924610611364,0.79398440115326,0.726081109540849,4.55437091503269,0.160581804532492,0.0251545170927426,2.4931996420578
"7",4,0.93636259405601,0.207176211033003,0.001,11.490304120239,6.74709657944644,15.5763669284276,7.57692721909391,3.12540314811304,17.8483481454796,44.9011771936361,54.2303040813674,8.50751877310305,169.996555202974,0.0220637038690476,0.00229834418952791,0.00547566160197362,0.0877749476778512,0.117856708995966,0.0105431491534664,0.0225617341310144,0.030715585576143,0.281551200276184,0.111942043483302,0.0681377606347575,625.967475592177,3076.04192309829,6.35354000093609e-16,19.6390361683539,216.503111727332,251.409229257755,233.57657085112,1449.94447185971,50.7792282060754,7.96612234736298,795.892077052214,13.8111610131211,7.06980308069722,3.47898350197292e-18,1.7238153721207,25.5163442355692,2.65064500262253,5.26989249077702,44.5358935060623,14.2969526505188,0.891744014201812,54.2303038372837,1.96620499606918,9.66204991975416,1.99568868666026e-18,0.0616875038046841,0.680050508279354,0.789692918401012,0.733679365909086,4.55437091503269,0.159500894356963,0.0250221140385384,2.49994934122021
"8",4,0.92176020312258,0.159366316179233,0.001,11.0387841964769,6.58553128026173,15.673907522266,7.53132766836859,3.15196339152779,17.7659833601255,45.4873176806518,53.7513563033457,8.45318117534779,170.560649202603,0.0242185293154762,0.00234157622846981,0.00551156557736504,0.0878859324535533,0.118517824977841,0.0105997324787664,0.022698892819092,0.0315415493528341,0.282486729559782,0.112314000909311,0.0683789812969775,616.621829443447,3032.23358740138,3.26302564191085e-16,19.2813308467112,213.444140869957,245.76787079293,232.935551026772,1427.33287231028,49.5458611042861,7.79180599722055,786.080093268553,14.9336738529387,7.10020608742682,1.79843798060153e-18,1.69455774040867,25.2969353301712,2.60507368228107,5.28737910651284,45.020290234897,13.996048266573,0.875128905857004,53.7513559955367,1.96753299813374,9.67532992895582,1.04117472292715e-18,0.0615233727989801,0.681063125512432,0.784202525075392,0.743256824847252,4.55437091503269,0.158092224421605,0.0248622975745523,2.50824484121475
"9",4,0.903362757616604,0.122589473984026,0.001,10.492081326922,6.37477907935921,15.8288210404032,7.47897149823268,3.18920571240262,17.6605936688052,46.2154502170418,53.1275638240565,8.38908796365457,171.243448052137,0.0270198023958333,0.00239836251667513,0.00555897806797525,0.0880150311784237,0.119430578407675,0.0106759782540081,0.0228875176235922,0.032616331140989,0.283595928802452,0.11275500783712,0.0686868734016631,604.808523964119,2976.65184221747,1.52807431138516e-16,18.8349322647608,209.575625270947,238.714731705374,231.940647514221,1398.84468346435,47.9934625615518,7.57838963673525,773.474767280773,16.3418068048261,7.13909020356634,8.49453158322648e-19,1.65775715052642,25.0297381462594,2.54851328459795,5.30854565760913,45.6251814106851,13.610750591589,0.854501382882829,53.1275634195953,1.96914095129149,9.69140944282627,4.97511788266989e-19,0.0613229393564933,0.682338177723872,0.777209538643179,0.755154415311141,4.55437091503269,0.15625754065899,0.0246737881283958,2.51828600076673
"10",4,0.880374631729082,0.0942995953723274,0.001,9.84784053503616,6.09681654124188,16.0785007455423,7.42113639444841,3.24129798344006,17.5265252800356,47.0977787507811,52.3172449683912,8.31546794529371,172.057394008626,0.0306614574002976,0.00247254987544493,0.00562134262204751,0.0881597572357292,0.120730913591186,0.0107817995134603,0.0231547159912378,0.0340152370110602,0.284874231477842,0.113263248659865,0.0690770841199579,589.984966142771,2906.57588579206,9.90555052963536e-17,18.2834647573969,204.728242699118,229.989256705268,230.353831238759,1363.24788980705,46.0587752721275,7.32072702999294,757.374824433048,18.0897989062026,7.18665384438639,5.56824933870846e-19,1.61186581444012,24.7170277789826,2.47969805604596,5.33377753982699,46.3712000766143,13.120958208458,0.829169325969085,52.3172444577,1.97103578167834,9.71035772405295,3.30926983763337e-19,0.0610818331278692,0.683960973646979,0.768353568958554,0.769571548215378,4.55437091503269,0.153874249907033,0.0244572586626286,2.5302557942445
