"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.213091033577197,1,0.01,1.86670878798945,2.65121836924135,8.70773638225046,1.61462965384313,10.716774019622,28.3320164719299,58.8939113472916,24.7168484979334,13.4819515299158,1.33824950373352,13.4723955896247,8.01068992916882,166.196869866388,0.257760044890787,0.135785729185544,0.0146259448066725,0.716567208268562,0.28104291770517,0.0472806641203243,0.0392289514955315,1.49277052766691,2.29558219924091,0.194234016547198,0.194234016547198,0.120229116185334,0.107417323803465,0.500065023464512,0.0571276519256466,0.000479496016251478,0.0117133656241473,181.262294092488,108.811342687123,574.243206802261,2.62771155423632,44.7320457562808,52.2997822175807,69.7209135577678,10.8676427124371,6.64946374130841,4.42010529368761,2.3065586519291,1.38252494811278,1.54722230754016,0.332351971602076,2.870846700954,3543.30312634043,3541.50627771235,46.7221770622866,14.7750275104291,8.39884944829647,1.88293193255416,12.5716246542663,2.47276843659554,2.73507833618182,16.2228967463401,15.2643905990454,0.858534804754478,0.44801215136588,0.166219752615774,0.166198479604985,0.166197596477669,0.164004731063991,1.69899973345164,41.4829578910577,2.50186216397759,1.50186216412779,7.92595812169676,0.0362688343337208,0.617411433278288,0.721864671136015,0.962318812864241,0.15,0.0917788325940088,0.061008243608743,0.0318361402692616,0.0190822193647929,0.0213554449913434,0.00458726856038976,0.0396246929106609,48.906233211257,48.8814323136434
"2",4,0.209177994795705,0.892857142857143,0.01,1.76993136587744,2.63638232609939,8.62564550933072,1.6217467108897,10.7009463855097,28.0715666819287,59.369585240328,24.5922807940989,13.3881453507421,1.32696682052924,13.341623442508,7.95722339903975,166.597956058238,0.268544029165196,0.135973993627291,0.01490610230365,0.719623809801524,0.287946979605736,0.0482686179824095,0.0399927450744388,1.52388169817152,2.30865159805698,0.19523633094218,0.19523633094218,0.120331583076263,0.107469294467621,0.500373443591185,0.0574224502771118,0.000482169756966296,0.0117783212870369,178.257736227294,107.137217978949,565.045860041243,2.57763623238772,43.9385715433801,51.023659815573,68.9933932912472,10.668077734581,6.5294528703608,4.35071808831934,2.25750007860297,1.38528888639826,1.55021268981767,0.332972585537065,2.79077403902318,3486.61471856911,3484.86263853252,47.8700507163443,14.5678753947153,8.42263139602865,1.8549284058333,12.6519789641068,2.46284154370231,2.75923518971735,16.256888414399,15.0742318035962,0.849418236527243,0.440746032448126,0.166694004718256,0.166600264049457,0.166610639246642,0.160253083490463,1.68114017148757,41.0458317978273,2.50641784765214,1.50641784740178,7.94490639409609,0.0362432149894102,0.617804434452398,0.717425309671929,0.970091262096863,0.15,0.0918082858900908,0.0611738805701096,0.0317418957956015,0.0194780482603881,0.0217969824796917,0.00468180763893934,0.0392400689485528,49.0240342072188,48.9993988406583
"3",4,0.205041873521681,0.79719387755102,0.01,1.6774287906831,2.62043997806097,8.53816896255219,1.62873791915629,10.6848968431316,27.7981421446137,59.8779854012966,24.459104027183,13.2887657147135,1.31467972858673,13.2043496472409,7.90075083217673,167.006550095766,0.280426769747713,0.136181068862741,0.0152064090038273,0.722889437673728,0.295372861608532,0.049324651712238,0.0408056066128234,1.55862613331227,2.32273006158154,0.19631462358574,0.19631462358574,0.120442286007056,0.107525153362383,0.500788448068667,0.0577395951722765,0.000485120899039195,0.0118484596900377,175.061628565039,105.347391550206,555.235873479797,2.5248107415212,43.0953523667084,49.6866110840995,68.2083017188095,10.4571355496057,6.40299132080696,4.27794860070623,2.20600132550603,1.38785080641166,1.5531951817707,0.33350464910084,2.70744459030562,3426.0388393111,3424.33359220283,49.0919670052678,14.3463203832087,8.44314378573111,1.82515901717085,12.7291975505827,2.45077478648463,2.78328112766651,16.2987647472043,14.872420424884,0.839823869266788,0.43307031984636,0.167155923760956,0.167007550121609,0.167015275646895,0.156326754595616,1.6620430418698,40.5730785324573,2.51113167274053,1.51113167249005,7.96445457045928,0.0362165728302585,0.618171470030336,0.712718279997425,0.978398454269552,0.15,0.0918462511617014,0.0613640596951169,0.0316434837490828,0.0199077099052807,0.0222794546518419,0.00478388150634732,0.0388363224918849,49.1440340864704,49.1195735575782
"4",4,0.20068122479444,0.711780247813411,0.01,1.58816069949415,2.60277089541706,8.44267464179154,1.63547573886708,10.6673882047036,27.5044710431579,60.4108951906664,24.3167362138602,13.1819807361941,1.30131422175381,13.0578606465642,7.84022268426313,167.45004916858,0.293515205278123,0.136443373376197,0.0155326367872724,0.726442114301803,0.303455453642914,0.0504688186042445,0.041680709166738,1.59746479864297,2.33825884301551,0.197497659568316,0.197497659568316,0.120561969978315,0.107586113346792,0.501235707226718,0.0580875469318577,0.000488419864539374,0.0119247966378004,171.683232976716,103.451616529486,544.85623732875,2.4689538046751,42.2064546007787,48.2843379524021,67.3518468766192,10.2347424645164,6.27007375011461,4.20181864025793,2.15210508017793,1.39016134371385,1.5564426009018,0.334132209910942,2.62046746774762,3362.06429115759,3360.40809590397,50.3916393699726,14.1152875405038,8.46305403570738,1.79355202198166,12.8077788275383,2.43685349354582,2.80727274150703,16.3496408102414,14.6610553925649,0.829849347381465,0.425035716480225,0.167600590185843,0.167451610078397,0.167478994541937,0.152216527016196,1.64209898565986,40.0721831636728,2.51618299491078,1.51618299465985,7.98539248863982,0.0361848939516783,0.618576208640921,0.707653438078231,0.987106130566444,0.15,0.0918939646774619,0.061581695702049,0.0315411709816718,0.0203741522837555,0.0228111641250076,0.00489702908113276,0.0384054724898948,49.2742875965924,49.250014461347
"5",4,0.196092999726807,0.635518078404831,0.01,1.50297980862722,2.58351279856766,8.34377812038565,1.64190495599684,10.6491269831299,27.1936401754858,60.9727772462494,24.1609534444915,13.068067369494,1.28783404436675,12.9034472601889,7.77540886603234,167.916569010394,0.307969625186402,0.136750682870403,0.0158833859465745,0.7301566989991,0.312174810183962,0.0516962306749492,0.0426134399759046,1.64086419299226,2.35484721502184,0.198771847049666,0.198771847049666,0.12069454755371,0.107652240929936,0.501595926339713,0.0584623079557842,0.000491895068962522,0.0120089569611648,168.112204044291,101.440584120821,533.865332981615,2.41018532268136,41.2690004201697,46.8208288425393,66.4240821771745,10.0007429860671,6.13076296964683,4.12243780581831,2.09596240527679,1.39296913245677,1.55988127470224,0.334773423604565,2.53027568006709,3294.33132289619,3292.72637210815,51.7734524687801,13.8720691492948,8.47958912724348,1.75981295918511,12.8831423726483,2.42046036823622,2.83055863881158,16.4098610691561,14.4370101050319,0.819424577009878,0.41661831864353,0.168123779198154,0.16792471480634,0.167920985526849,0.147925756021113,1.62046533326142,39.542209287539,2.52149571704575,1.52149571680043,8.00738505717106,0.0361500939386083,0.618989016281065,0.702260255679542,0.996287209906035,0.15,0.0919546124451169,0.0618319730578261,0.0314371003463971,0.0208929846672008,0.0233964807946085,0.005021228283803,0.0379513154711438,49.4112986527971,49.3872261795276
"6",4,0.191286138972927,0.567426855718599,0.01,1.42020283482281,2.56256768714771,8.22869959453124,1.64796367916995,10.6300498766708,26.8670660072153,61.5637121485464,24.003802433985,12.9480225476417,1.27233417098324,12.7410024833231,7.70731709147583,168.407260820583,0.323861111988219,0.137103349287208,0.0162688950857429,0.734441448928672,0.321783407119762,0.0530379076687089,0.0436278200444012,1.68937052187902,2.37367574791494,0.200177521098151,0.200177521098151,0.120830033132255,0.10772318704513,0.501965923253741,0.0588757414994563,0.000495924520843284,0.0120968715244008,164.353980355746,99.3166928417223,522.279950818866,2.34861380735405,40.2848588158521,45.3004877937277,65.4238044318675,9.7555930876193,5.985491985783,4.04012050739016,2.03766536082511,1.39389729751704,1.56334326691737,0.335501519698184,2.43717717167936,3222.94936755683,3221.3974697376,53.2278628377018,13.616651228729,8.49691772525913,1.72491932764699,12.9629991251035,2.4026430889512,2.85429796637362,16.4808113856707,14.2076171659924,0.808741308107169,0.407894800757541,0.168424656641944,0.168408319157885,0.168410330088332,0.14349061314817,1.59833962080779,38.9688313204457,2.52707311917804,1.5270731151307,8.03046948752432,0.0361118045760024,0.619411733157113,0.696531016415876,1.00594300896318,0.15,0.0920316981042256,0.0621200649376833,0.0313307249880751,0.0214322791807402,0.0240376456799135,0.00515860260906072,0.0374735367156563,49.5554089629933,49.5315473001714
"7",4,0.186251808233575,0.506631121177321,0.01,1.34407887281737,2.53996280927381,8.11995941132952,1.65362454001729,10.6103248711429,26.5192396846957,62.1846811719244,23.8234224077988,12.8202205378449,1.25632165002784,12.5707968860163,7.63490918489467,168.92245792039,0.341594463705913,0.137523941671353,0.0166684707687764,0.738610077555324,0.33181226599771,0.0544331628628847,0.0446721466982784,1.7435928196743,2.39289148258275,0.201661563696088,0.201661563696088,0.120987748587975,0.107800177828829,0.502761482742307,0.0593122246164965,0.000500248016990999,0.012196772540298,160.39979929414,97.0741845043776,510.067204243159,2.28418275391368,39.2520832515216,43.7241243162689,64.3444961816627,9.49884221991234,5.83412949151131,3.95480187578282,1.9771018045228,1.39697398974651,1.56701261865599,0.336062569795187,2.34133365095753,3147.70818246314,3146.21132389326,54.791683418418,13.3500244875742,8.50204028403857,1.68712040101871,13.0243226888181,2.38004237994448,2.87440677265405,16.5621130898582,13.9604387685222,0.797531530378587,0.398705441486426,0.16901673785539,0.168924238951136,0.168959315884418,0.138869707407755,1.57463477634353,38.3736238812359,2.53293710297496,1.5329371031274,8.05467433452957,0.0360704394445888,0.619845277078681,0.690465058330115,1.01608956163275,0.15,0.0921290619915962,0.0624518512502356,0.0312212018909771,0.022060172556894,0.0247453202565742,0.0053068978621,0.0369729320176949,49.7067133486746,49.6830758589381
"8",4,0.181005055320179,0.452349215336893,0.01,1.269850632831,2.51564013908307,8.00131962237693,1.65889094106609,10.5899695075372,26.155303944475,62.834540917017,23.6337769243596,12.6851784962697,1.23966629169871,12.3927789092473,7.55828894728097,169.464794812843,0.361110978731076,0.13800333092717,0.0171091603575833,0.743195595582382,0.342924163519625,0.0559633875094791,0.045811910577416,1.80422260211548,2.41397568355913,0.203274945955144,0.203274945955144,0.121156161437939,0.107883215835663,0.503387576533688,0.0597867488103365,0.000504914706832599,0.0123042781676715,156.259682917619,94.7179640931758,497.261031652808,2.21710566310857,38.1739933612234,42.0973909406439,63.1853864150152,9.23125782132916,5.67724930995589,3.86692066664538,1.91478638081774,1.3994162103374,1.57083923118174,0.336712937755214,2.24315563203906,3068.83854915955,3067.39845599215,56.4270870345891,13.0713945434983,8.50771873012519,1.64774316376305,13.0907847416013,2.35591260234929,2.89464327224415,16.6552440071973,13.7047417837364,0.78604808952517,0.389228098076372,0.169547896298507,0.169467187820706,0.169497109724136,0.134110982315211,1.54950171636547,37.7421238536134,2.53908545198319,1.53908545172999,8.08006408136281,0.0360260601429505,0.62029455952938,0.684046395769215,1.02670818491858,0.15,0.0922504184127281,0.0628341349817582,0.0311136318237189,0.0227393098116705,0.025524786463318,0.00547129563932057,0.0364493497330803,49.8659869850383,49.8425867096597
"9",4,0.175553821822768,0.403883227979369,0.01,1.19854317702943,2.4894873727955,7.87447159397965,1.66371718942328,10.5688722610088,25.7738738747463,63.5122094909753,23.4334018264681,12.5429049184013,1.2222385594869,12.2071305333945,7.47735353997527,170.035797051901,0.382675985978134,0.138554211945352,0.0175890932571718,0.748173212449572,0.35510437456263,0.0576244620341734,0.0470409724333493,1.87203230421133,2.43690911830102,0.20502175165378,0.20502175165378,0.121337064234321,0.107972634780424,0.503950256573685,0.0603005151922884,0.000509983165241151,0.0124203947634359,151.938344192395,92.2500445287072,483.873732952985,2.14747782881222,37.0523341813908,40.4254100389906,61.9433950474943,8.95324491296115,5.51528722183304,3.77676547360047,1.85086221438349,1.40146397288795,1.57481057841554,0.337433236087628,2.14300841862681,2986.42516822056,2985.04340191418,58.1431556717099,12.7816322215987,8.51090021360591,1.60668538584667,13.1574459555683,2.32949250600771,2.91387753885725,16.760763704579,13.440253720934,0.774319072983087,0.379467013262699,0.170049524100392,0.170036447431609,0.170049565902849,0.129224511704608,1.52302656004496,37.0754174377637,2.54552978840848,1.54552978432146,8.10667647858888,0.0359782042659767,0.620763776847298,0.677275285642005,1.03778120083293,0.15,0.0924014802808898,0.0632748044477099,0.0310087945606865,0.0234797102030426,0.0263839076288827,0.00565325598765555,0.0359033250982192,50.033678246039,50.0105285446769
"10",4,0.169905138868828,0.36061002498158,0.01,1.13270052781794,2.4615914723999,7.74926604466045,1.66803537546801,10.5473404890669,25.3729572115967,64.2186323912282,23.2131145077365,12.3930939051192,1.20362171321688,12.0144421878554,7.39235584042731,170.632851234637,0.406747255462611,0.139190420270533,0.0180907705015634,0.753212385329175,0.367947855933381,0.0593645325265686,0.0483147929413475,1.94786842258136,2.46084058759922,0.206878388722779,0.206878388722779,0.121539548251199,0.108069010108823,0.504997099072097,0.0608465849184644,0.000515564728208878,0.0125490240834731,147.438406367654,89.6706586593182,469.908272389337,2.07545513259874,35.8880404825827,38.7136773193425,60.617086968877,8.66516208231025,5.3486230210661,3.68458714616556,1.78525203749107,1.40459557705112,1.57893680520185,0.337972322216702,2.04131546835909,2900.46193292961,2899.13982846052,59.9701671398244,12.481296664726,8.50100271258164,1.56325851106838,13.2049275492167,2.29821935644719,2.92870200560895,16.8785955966814,13.162108618007,0.762261451907392,0.36933006498021,0.170713911910425,0.170634137562552,0.170675042286095,0.124207074990886,1.49537586813105,36.381375528707,2.5522616593978,1.55226165086477,8.13443997802381,0.0359275760721615,0.62124701433769,0.670160758995652,1.0493240586802,0.15,0.0925883954089884,0.063782773671728,0.0309039580656366,0.0243145292097635,0.027332497480201,0.00585053664904894,0.035336594670163,50.2090192666593,50.1861327160698
