"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,0.347188150396197,3,1,1,1,1000,22.5263327733169,14.4532899987418,13.3251958705695,1.23821434357827,752.240735154748,43.9336914033868,27.1033679776221,12.0495662300348,3.30348431142657,55,5.02406918557404,7.98694840286714,14.70886740902,45.8609347344597,20.0529968797668,61.1923051574836,0.0229885057471264,0.037037037037037,0.037037037037037,0.0327737676154192,0.00858800986005391,0.297879878189057,0.148885786307794,0.155063529637321,0.0904482618032715,0.0478509760599877,0.0272362940010444,0.107379156721966,0.0375828827104808,0.0419567154792254,0.0405796882109703,0.0353006006376022,0.170729683289161,0.916486825253689,76.6765846884507,23.7694115710287,26.0278125934425,11.9017192802977,267.334875805072,1.94693931935307e-16,61.6580631401932,53.3802970401364,11.0419247343615,19.0953482717908,6.74016211371075,28.4935681437798,1.74429728800198,24.7959380754865,5.78076068153163,21.3145027968664,34.2922906093963,26.556554057633,1.76268010778048,0.880348576704766,0.963993059016389,0.39006418191643,2.29587454935024,5.79954047290377e-17,9.18000921284327,8.27733727213218,0.998722899185549,0.913731053010591,0.183577036943727,3.05961531927897,0.0655557203871882,1.04035611887368,0.23458146607879,0.752414751021235,5.8547119150021,24.338731917958,0.200772941129656,0.062238748497043,0.0681522332637757,0.0311639230426601,0.7,5.09794137200745e-19,0.161447862229566,0.139773038648879,0.0289126036802207,0.05,0.0176487017093788,0.0746086631629359,0.00456733562324913,0.0649266452817648,0.0151365678155015,0.0558107202170118,0.0897922628100363,0.0695367104062314
"2",4,0.346668139754876,2.63157894736842,1,1,1,1000,22.4977307832985,14.4492429577055,13.3222034514137,1.23799550983927,752.221175055048,44.0250687887243,27.0902309910915,12.0392479623029,3.30148486852643,55.000000000001,5.02057878715136,7.98293865342483,14.7029653322244,45.8380566812726,20.0460323806597,61.2250431099019,0.0239085239085239,0.037037037037037,0.037037037037037,0.0327768649713354,0.00858781108399803,0.297972758268331,0.148917114765435,0.155109730373764,0.0904684942782093,0.0478670255916645,0.0272399597403342,0.107382735129345,0.0376139856626705,0.0419882291882153,0.0406041792360463,0.0353250013833005,0.170839727426827,0.91694783459398,76.5675106321706,23.7377134284166,25.9927911745127,11.8975307409687,266.934467611255,2.18447801931598e-14,61.6335217069476,53.2929715602801,11.0241101465518,19.0667476865185,6.74287337766261,28.5078605254471,1.74047470863455,24.7653239353049,5.77133697836893,21.2848925418054,34.2524322570626,26.5309647516522,1.83061615856541,0.879174571422838,0.962695969426394,0.389963758589042,2.29238277965305,6.50914940792124e-15,9.17828622543144,8.26625844953171,0.997334645715666,0.912668499460391,0.183675599341701,3.06125203590839,0.0654661907368208,1.03985209731598,0.234340401101314,0.751888858482678,5.85167619050241,24.3275106787167,0.200788073275628,0.0622489839869262,0.0681626242762204,0.0311996858000624,0.700000000000001,5.72850193234737e-17,0.161625681317763,0.13975370219527,0.0289092569110429,0.0500000000000009,0.0176822851188994,0.0747580578349095,0.00456416253377396,0.0649437553338374,0.015134560632094,0.0558167887144582,0.0898224301811105,0.0695739126248885
"3",4,0.346071081740202,2.3084025854109,1,1,1,1000,22.465002663551,14.4446228840861,13.3187888857055,1.23774826656427,752.198700989885,44.1302147324396,27.0749813080229,12.0274233939265,3.29917987512601,55.0000000000002,5.01657353637323,7.97834130663888,14.6961851475779,45.8117997712836,20.0379606623959,61.2624728558783,0.0249682931248345,0.037037037037037,0.037037037037037,0.0327803658671899,0.00858758269537993,0.298079186927301,0.148953024997556,0.155162745057127,0.0904916947008347,0.047885417439516,0.0272441711535373,0.107386893373062,0.037649815454525,0.0420245209522889,0.0406323605012247,0.0353530935942237,0.170966253598812,0.917479639636192,76.4422675748996,23.7013058303767,25.9525630095083,11.8926807280911,266.474732939956,1.12012830227061e-14,61.6051480481151,53.1926690458457,11.0036490367126,19.0339094957112,6.74595133896738,28.5241843770155,1.73609103036196,24.7300917017653,5.76051982537332,21.2509001744876,34.2065280611453,26.501462814142,1.90863294393712,0.877826141865805,0.961206037389196,0.389846425408504,2.28837380535116,3.33886933595082e-15,9.17627315718901,8.2535205460687,0.995738849225331,0.911446701708098,0.183787852872261,3.06312354624812,0.0653635069053839,1.03927025687286,0.234063518219021,0.751285062830165,5.84816195123664,24.3145525525509,0.200805482426309,0.062260740064245,0.0681745466304653,0.0312407725033336,0.700000000000001,2.94245462952056e-17,0.161829991001051,0.139731328074854,0.0289053834137228,0.0500000000000002,0.0177208768920737,0.0749299149064537,0.00456052139670294,0.0649632481107932,0.0151322560051873,0.0558237922148258,0.0898568107325848,0.0696164464271344
"4",4,0.345384837204101,2.02491454860605,1,1,1,1000,22.4274921697567,14.4393167781248,13.3148687735333,1.23746409663963,752.172824819035,44.2513555957315,27.0573451281395,12.0138399813262,3.29653199580782,55.0000000000014,5.01197181873424,7.97305052140676,14.6883798868102,45.7815765300906,20.0286616985374,61.3053169297295,0.0261908989743344,0.037037037037037,0.037037037037037,0.0327843915139781,0.00858731973360686,0.298201716554922,0.148994398895347,0.155223725296392,0.0905183673669439,0.0479065633310866,0.0272490246382611,0.1073917082054,0.037691066078829,0.042066301572713,0.0406648001251264,0.0353854331834599,0.171112094313638,0.918093269139612,76.2983202366423,23.6594416144883,25.9063039543465,11.8870706598112,265.946324647158,1.59976936369843e-13,61.5723599768751,53.0773396871353,10.9801234619522,18.996166046226,6.74946618153559,28.5428537591862,1.73105907068507,24.6895150463897,5.74809031415149,21.2118353020209,34.1536264790287,26.4674086344005,1.99832159722931,0.876275615351417,0.95949273904987,0.389710378465573,2.28376612172276,4.77053970346847e-14,9.17393676332243,8.23886239505918,0.993902849263389,0.910041031741364,0.183916370275774,3.06526582225592,0.0652454618195472,1.03859658562546,0.233744943726145,0.750589980778217,5.84409855523231,24.2995497188108,0.200825577253265,0.0622742545967303,0.0681882435942751,0.0312880784229961,0.700000000000002,4.21076905678105e-16,0.162065228917888,0.139705400442321,0.0289008935677678,0.0500000000000013,0.0177653379242721,0.075127932893747,0.00455633801703113,0.064985521252841,0.0151296064168001,0.0558318853667727,0.0898961042873566,0.0696651328746926
"5",4,0.344595151436078,1.77624083211057,1,1,1,1000,22.3844667584442,14.4332162555044,13.3103638169176,1.23713833927014,752.142987749748,44.3911401894206,27.0369088115895,11.9982184137768,3.29348513990079,55.000000000001,5.00667777252321,7.96695331115141,14.6793821716904,45.7467422397877,20.0179283331792,61.3543891158318,0.0276038380934298,0.037037037037037,0.037037037037037,0.0327890087777421,0.0085870165201104,0.298342987143701,0.14904214210152,0.155293959805751,0.0905490698703506,0.0479309059069333,0.0272546267854984,0.107397295356275,0.0377386432725637,0.0421144865747452,0.0407022051439371,0.035422727455821,0.171280471399908,0.918802573197248,76.132680408271,23.6112432422269,25.8530435862872,11.8805678077752,265.338266605781,8.19729611758525e-14,61.5343984057166,52.9445686374081,10.9530410423978,18.9527333289847,6.75347908790399,28.5642144728901,1.72527688521428,24.6427142944382,5.73379183123212,21.1668888401501,34.092565755696,26.4280312607977,2.10155418360875,0.87449049045285,0.957520132825453,0.389552042133699,2.2784640787613,2.44560581022184e-14,9.17121855131634,8.22197171391048,0.991787678640893,0.908421677870763,0.184063552044491,3.06771937836496,0.0651096089175017,1.0378152603184,0.23337797136744,0.749788934472295,5.83939073386797,24.2821431269582,0.200848814486937,0.0622898102146523,0.0682039976438394,0.0313426237829408,0.7,2.16256303913937e-16,0.162336475002295,0.139675285138002,0.0288956765556537,0.0500000000000009,0.0178166361829614,0.0753564511700457,0.00455152524774838,0.065010977220769,0.015126556501651,0.0558412564370852,0.0899410263520101,0.0697208967225361
"6",4,0.343685161112829,1.55810599307945,1,1,1,1000,22.3351212038305,14.4262196454368,13.305202969699,1.23675898963745,752.108536677834,44.5526925797605,27.013160708902,11.9802351628602,3.28996138453209,55.000000000001,5.00058340232225,7.95994232106417,14.6690126357546,45.7064912394154,20.005507602438,61.4105725871813,0.0292400553094321,0.037037037037037,0.037037037037037,0.0327943889899188,0.00858666641792359,0.29850567775214,0.14909716534219,0.155374862238553,0.0905844102965234,0.0479589151985348,0.0272610916954698,0.107403798546761,0.0377936804108448,0.0421702082045589,0.0407454223903235,0.0354658414165113,0.171474984039048,0.919624513910896,75.9418057595522,23.5556717558485,25.7916305424176,11.8730051962342,264.637574056879,5.5243580009385e-14,61.4903045442276,52.7914764610708,10.9218149307509,18.902683861206,6.75805904009194,28.5886427428454,1.71862631228526,24.5886327215837,5.71732787509464,21.1150900375942,34.0219293931682,26.3823781670706,2.22054260070745,0.872432287253649,0.955245575645097,0.389367950884632,2.27235457007497,1.6490522292156e-14,9.1680301035723,8.2024683825087,0.989346164869831,0.906552212324289,0.184232067175345,3.0705288258779,0.064953213592178,1.03690776133461,0.232954939214702,0.748864434768672,5.83390979967115,24.2618816977058,0.200875723037957,0.0623077440452579,0.068222139067115,0.0314056069588125,0.7,1.46126286655946e-16,0.162649666565142,0.139640161282642,0.0288895878779572,0.0500000000000009,0.0178759246298396,0.0756205916386258,0.00454598491120205,0.065040057015521,0.0151230584954881,0.0558520953760675,0.0899923250131484,0.0697847415763423
"7",4,0.342634904078428,1.36675964305215,1,1,1,1000,22.2783043140323,14.418098742735,13.2992092091744,1.23633071350499,752.068641576997,44.7399184983538,26.9855151936587,11.9594866062556,3.28592327781376,55.0000000000004,4.99354379264576,7.95178348514907,14.6569737014907,45.660007440588,19.9911478609818,61.4751170669705,0.0311392885518735,0.037037037037037,0.037037037037037,0.0328004674303409,0.00858626099217609,0.29869490171493,0.1491612615576,0.155468592995133,0.0906253255210494,0.0479913734340905,0.0272686101666308,0.107411383424208,0.0378572377556452,0.0422345798486932,0.0407953975803698,0.0355156655409477,0.171700945657024,0.920578040147941,75.7215333494386,23.4914904365303,25.7207035582245,11.8642084910922,263.828876140389,8.99657911790756e-15,61.4390927326158,52.6147265556354,10.8857655404168,18.8449197243137,6.76329572956599,28.6166680185839,1.71096239840461,24.5260460196046,5.69832035124689,21.055348853279,33.9401399712757,26.3294010493144,2.35791467655848,0.870055201352975,0.95261865030461,0.389151584198842,2.26530358781388,2.68723231539399e-15,9.16433258095136,8.17993750842831,0.986526045646094,0.904393579824994,0.184425674691174,3.07375590086739,0.0647723103073722,1.03584724898772,0.23246524426943,0.747794727721033,5.8275541287998,24.238268416247,0.200907020186834,0.0623284438994501,0.068243070107218,0.0314785328477284,0.7,2.38700383167466e-17,0.163012349300028,0.139599232380259,0.0288824937958533,0.0500000000000003,0.0179446127351767,0.0759267442823409,0.0045395852660416,0.0650733629498071,0.0151189828203274,0.0558647878614032,0.0900511662235592,0.0698580875761029
"8",4,0.341420505552723,1.1989119675896,1,1,1,1000,22.2130117598882,14.4087647899565,13.2923257533944,1.23583588939526,752.02237154948,44.9572624435645,26.9532513585155,11.9355265666117,3.28123080569511,55.0000000000001,4.98541517855213,7.94237743102194,14.643057432836,45.6059514993256,19.9744730236726,61.549142254304,0.0333498349950146,0.037037037037037,0.037037037037037,0.0328074960809356,0.00858579078295707,0.298913601795255,0.149235416298861,0.155576926129091,0.0906725767432856,0.0480288404307249,0.0272773228964996,0.107420255068293,0.0379311108196361,0.0423093654165163,0.0408533878058878,0.0355735254632774,0.171963049124512,0.921689352728637,75.4668396742511,23.4172251954929,25.6386234640452,11.8539222742936,262.893789275597,4.43489330112311e-15,61.3793099421556,52.4101683088005,10.8440560368089,18.7781278053998,6.76926390298664,28.6487597484311,1.70212297065149,24.4534283283828,5.67636646185509,20.986218139502,33.8451126119918,26.2676740810012,2.5168066507315,0.867304636870107,0.949578646816488,0.388897508557602,2.25715107285908,1.32564993021636e-15,9.15996687135438,8.15381288339147,0.983258503206042,0.901891703953307,0.184647397253385,3.07745707956672,0.0645634150284298,1.03460903483214,0.231898800394501,0.74655376536347,5.82010876272057,24.2106355214048,0.200943460541764,0.0623523959315025,0.0682672514793317,0.0315631100105861,0.7,1.18086673684472e-17,0.163432985913818,0.13955110129171,0.0288741671938418,0.0500000000000001,0.0180243312143186,0.0762822578622374,0.00453219561686558,0.0651114652690538,0.0151143035149191,0.0558794208799327,0.0901184424846106,0.0699422071071636
"9",4,0.340013324562859,1.05167716455228,1,1,1,1000,22.1377263493835,14.3979364167563,13.2843525229386,1.23525457683919,751.968573603243,45.2103923330975,26.9153132539386,11.9077856333454,3.27580617911947,55.0000000000035,4.9759954161608,7.93141445347977,14.6268426632334,45.5434292427175,19.955015013627,61.6341613778227,0.0359309024981089,0.037037037037037,0.037037037037037,0.0328157610701242,0.00858524407343177,0.299168334748201,0.149321929670467,0.155702804962826,0.0907274091544018,0.0480723398544467,0.0272874853838946,0.10743071418538,0.0380170001275109,0.042396318211091,0.0409208179991102,0.0356408007522903,0.172268978585961,0.922985720177714,75.1717220761192,23.331095422757,25.5434267351862,11.8418474561924,261.810259913402,2.15951262221413e-13,61.3092523577249,52.1730333699136,10.7956861431072,18.7007328509584,6.77609915600933,28.6855387126109,1.69190474445838,24.3689232638853,5.65093131738479,20.9062521136172,33.7344018086578,26.1955451458966,2.70098781653198,0.864114645287298,0.946052842043932,0.388599236751268,2.24770498228516,6.46057795055522e-14,9.15481586870909,8.12348763911469,0.979464633808191,0.898987985138488,0.184902706679425,3.08170791068817,0.0643211428858105,1.03315262515734,0.231240731964175,0.745115566058577,5.81139094278589,24.1781141019332,0.200986032673771,0.0623801634104483,0.0682952559634011,0.0316614529242533,0.700000000000002,5.77387164295967e-16,0.163922058152354,0.139494622445353,0.0288643397805519,0.0500000000000031,0.0181172021706692,0.0766962956511691,0.00452363219650982,0.0651549954167649,0.0151088499109155,0.0558968792299149,0.0901954005693713,0.0700388197475258
"10",4,0.338378720041829,0.922523828554634,1,1,1,1000,22.0508922607369,14.3854094524174,13.2751331297298,1.2345953278276,751.905815854633,45.5060859001173,26.8706506813577,11.875604666927,3.26950934416328,55.0000000000011,4.96506436088193,7.91867239985713,14.6079751174796,45.4704237947229,19.9322988204005,61.7318698374859,0.03895578790167,0.037037037037037,0.037037037037037,0.032825144393202,0.00858460631267959,0.299464943317634,0.149422821248183,0.15584918772978,0.0907910993378397,0.0481228586160264,0.027299350286734,0.107443065014379,0.0381171894035597,0.0424977335401425,0.0409994337729876,0.0357192551605375,0.172626493186778,0.924506320075216,74.8289183387402,23.2309487009065,25.4327238510115,11.8276129558221,260.551614432209,1.15147626464779e-13,61.2268687131102,51.8973121578937,10.7394542961198,18.610829602301,6.78389083798348,28.7277122881742,1.68007212336053,24.2703137894259,5.62141700645399,20.8133364738046,33.6050119460115,26.1109388767466,2.91501947171535,0.860405507440981,0.941952735222647,0.388243103101768,2.2367330340336,3.44826774324351e-14,9.14869145930506,8.08815394516656,0.975046861833203,0.895606321678489,0.185195812293077,3.08659345909266,0.064039627337774,1.03143332835867,0.230474914266457,0.743436876249949,5.80111536573974,24.1397280146499,0.201035955778914,0.0624124480136951,0.0683277543088879,0.0317761572390089,0.700000000000001,3.09356511572555e-16,0.164492583139716,0.139427723714902,0.0288527016946957,0.050000000000001,0.018225654049148,0.0771800959496802,0.00451369487352902,0.0652048143690105,0.0151025427844417,0.0559172721436119,0.0902834872601739,0.0701498520880522
