"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.747516458715539,1,0.001,25.2843290883825,39.4750203071659,18.0307959468765,6.73428649318189,0.749888975672011,18.5373922012205,39.7854507256964,7.27996475269062,98.1228720604577,0.0205949775775643,0.00100036906571323,0.067924808006534,0.0599914271911326,0.172545482946121,0.0125443438290764,0.334936949275902,0.154586284281186,0.14303130748253,552.898456613578,865.800473809032,2.31537089804989e-15,14.4175601236016,114.143639986333,163.574020423174,29.7402792348742,5.44189347150524,366.742309208156,11.3869313166266,0.866120011078414,1.57271123713955e-16,0.86493000842882,19.69496948667,2.05192875369267,9.96111839754222,0.841242091214037,52.4556319952049,2.91199685550624,4.55998425582474,1.21945588630286e-17,0.0759341778617815,0.60116991961246,0.861509066298051,0.156635632778332,0.0286612785539001,1.93155259961531
"2",4,0.744456884659782,0.769230769230769,0.001,25.1194775977016,39.5100463152901,18.0092414761327,6.70025297715644,0.7211049487786,18.6077195272303,39.7124093880116,7.25281572336951,98.366931922387,0.0212914482150192,0.00104122684559226,0.0723470337218359,0.0597037084790312,0.172873896500057,0.0125563949873087,0.335771625918875,0.154971519654865,0.143112257525432,550.818748247366,863.173255123678,1.96724762146387e-17,14.3894764535453,113.807599039446,162.697937380586,29.564176575333,5.39940859843115,366.149698462405,11.7277288541705,0.898759165632028,1.42324530009248e-18,0.859105107348353,19.6743630972652,2.04289956537105,9.92681163765227,0.836754555736421,52.4005099392112,2.91296620891137,4.56483104943648,1.04036506820425e-19,0.0760977341575154,0.601863482995248,0.860416598667387,0.156348068456739,0.028554392611691,1.93635692760604
"3",4,0.740559955149496,0.591715976331361,0.001,24.9143376961594,39.5535275924313,17.9820038026308,6.65822992396274,0.688982218898498,18.6923572380661,39.6194312482314,7.21829927484506,98.6728308428826,0.0221854981965141,0.00109187091735902,0.0781044522003783,0.0593927644136586,0.173288798117473,0.012572803024189,0.336830347525379,0.155460160396329,0.14322168699749,548.162878303089,859.792106634633,9.92467171685546e-16,14.3530438789868,113.374904087216,161.586856132711,29.3405642282388,5.3455833872349,365.365735917395,12.1612665479891,0.938781996209198,7.75161047713584e-17,0.852466953723567,19.6466008659574,2.03159971345454,9.88279244558838,0.831025250791488,52.3282970691688,2.91417535219919,4.57087676736964,5.27621165910781e-18,0.0763044860510414,0.602730254320926,0.859037435805598,0.155982012788313,0.0284185010820672,1.94237855989926
"4",4,0.735617763995288,0.455166135639508,0.001,24.6609494248413,39.6071741223575,17.9477106016673,6.60667401288527,0.65402702827002,18.7931144523947,39.501477389882,7.17463820370965,99.0542347143564,0.0233321623754377,0.00115419561470128,0.085649767288043,0.0590692031326008,0.173810947468348,0.0125950129025253,0.338169698664705,0.156078322460633,0.14336934716396,544.784729806101,855.454528847604,3.28390465624478e-17,14.3056627321066,112.8194240374,160.183920005552,29.0579884720554,5.27779131288806,364.330273274196,12.7110057754949,0.987361865772251,2.81265669603486e-18,0.845024097869279,19.6092509847737,2.01751853924701,9.82653120539746,0.823748814412871,52.2337934313889,2.91567424805133,4.57837124221082,1.75753755849152e-19,0.076563549136475,0.603806735667695,0.857300333433231,0.155517627519221,0.0282466071012191,1.94988651012513
"5",4,0.729381237020257,0.350127796645776,0.001,24.3502500522489,39.6730012803256,17.9046395750367,6.5438038994055,0.61696537702113,18.9117862670303,39.3524815190984,7.1197287288104,99.5273419041446,0.0248019018322666,0.00123036788017575,0.0956469546812816,0.058747323268251,0.174466062086091,0.0126248841541922,0.339860342645876,0.156858619682712,0.14356782505187,540.508231292028,849.912824617255,1.30293726979043e-16,14.2439050315997,112.109079423151,158.4215299768,28.7029616502168,5.19299654746839,362.966878776915,13.4056320920369,1.04570544035852,1.24621981996198e-17,0.836791293493654,19.5592296110539,2.00005346348699,9.7549983813941,0.814566270452979,52.1103653518676,2.91752111866834,4.58760564833692,7.03291232369754e-19,0.0768848489923288,0.605135292814426,0.855117707003699,0.154931029602749,0.0280304280661827,1.95919964378237
"6",4,0.721557219756363,0.269329074342904,0.001,23.9728174895307,39.7532326828925,17.8507975449603,6.46757960073647,0.578669973864931,19.0499719090597,39.1650970582023,7.05114908030509,100.110683214408,0.0266851328073238,0.00132286110670563,0.109118431246247,0.0584444037971892,0.175284594271539,0.0126646712808706,0.341990305926231,0.15784167965826,0.143833380702166,535.124279292083,842.866068713258,9.85974941284562e-18,14.1631882646364,111.20474964066,156.220308656209,28.2598585448046,5.08780752647258,361.17793124049,14.2798624613327,1.11499474046265,1.07588038841082e-18,0.82775909399402,19.4924794218312,1.97847885652703,9.66459766916972,0.803068085756371,51.949442885334,2.91978022458329,4.59890117984719,5.37974120573589e-20,0.0772781176493095,0.606762655789182,0.852379504245467,0.154193295504733,0.02776042945002,1.9706827404411
"7",4,0.711808441529659,0.207176211033003,0.001,23.5189659671229,39.8503460686252,17.7838099982988,6.37572951937237,0.540067401986452,19.2089651300382,38.9305995077879,6.9661587212816,100.82535769884,0.0290980228465812,0.0014345428872314,0.127744797947111,0.0581797078831401,0.176303192750503,0.0127171367836187,0.344669354784818,0.159078163746839,0.144186771193815,528.390083638477,833.956976611999,2.37389342455105e-15,14.057528068339,110.059769863348,153.489599124059,27.7111293634539,4.9585705828437,358.841703651409,15.3751067256194,1.19634704905574,3.0325253586725e-16,0.817862876575005,19.4038888202939,1.95194822692346,9.55117707806028,0.788800303127871,51.7402266191845,2.92252212598949,4.61261062942171,1.31299891364695e-17,0.077752096582774,0.608739873375481,0.848949977373597,0.153270076802315,0.0274258217373291,1.98475113580394
"8",4,0.699758381276714,0.159366316179233,0.001,22.9796381327238,39.9669812180553,17.7009316639446,6.26580674761831,0.502033217156472,19.3895063679738,38.6388858058558,6.86181524689064,101.694401893154,0.0321899970440072,0.00156879291600965,0.154519348530354,0.0579733841996195,0.177564943837585,0.0127855815482833,0.348032973288051,0.160630603056024,0.144654080242646,520.031263226349,822.770025635987,2.6949069073146e-15,13.9192715411925,108.619544963871,150.129698335102,27.0378841858414,4.80161272978408,355.807550268287,16.7398048260475,1.29075578772282,4.16415259668203e-16,0.806947276836382,19.2870234011738,1.91949550088261,9.41007522461637,0.771285948426696,51.4690139274482,2.92582015855395,4.62910078121963,1.51621902612717e-17,0.0783131479729541,0.611119516731679,0.84466555926134,0.152121597660849,0.0270150206570498,2.00185830498335
"9",-1,0.684819796609015,0.122589473984026,0.001,22.9796381327238,39.9669812180553,17.7009316639446,6.26580674761831,0.502033217156472,19.3895063679738,38.6388858058558,6.86181524689064,101.694401893154,0.0364557994969472,0.00156879291600965,0.154519348530354,0.0579733841996195,0.177564943837585,0.0127855815482833,0.348032973288051,0.160630603056024,0.144654080242646,508.929529737449,805.205363291274,2.6373754849213e-15,13.6221200929291,106.300712760605,146.924698909982,26.4606739187651,4.69910692174429,348.211698103727,18.5534328941841,1.26320046986433,4.07525541759964e-16,0.789720401760737,18.8752800912321,1.87851771937053,9.2091870191534,0.75482037866452,50.3702429189246,2.92582015855395,4.62910078121963,1.51621902612717e-17,0.0783131479729541,0.611119516731679,0.84466555926134,0.152121597660849,0.0270150206570498,2.00185830498335
"10",4,0.667135237603342,0.0942995953723274,0.001,21.6181637662557,40.2691870784446,17.4752295527775,5.98202249308698,0.430423902510296,19.8131592619506,37.8364121128434,6.58291121809718,103.992490410448,0.0412364607269461,0.001922145429765,0.263949470367406,0.0578154161768468,0.181023198913805,0.0129864893339847,0.357520385591449,0.165009408734515,0.146068595277721,497.234944772108,791.651221706244,1.11791419076434e-14,13.5052076643657,104.600256961906,141.106950557504,25.2420037849598,4.39169203960697,346.885273994686,20.5042092721603,1.52166877777053,2.95072858568455e-15,0.780809201670042,18.9350731224502,1.83248390836614,9.02453092629964,0.724670506799622,50.6690446949313,2.9343644023905,4.67182201996769,6.59721855994959e-17,0.0796991463167753,0.617284190777439,0.832723478104679,0.148962252412769,0.0259169732995952,2.0470962679222
