"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.520366735234177,0.403514186739444,0.001,9.7299528862776,4.04372185197204,9.07494049464167,1.82018491434714,28.1273795081562,8.54499284341824,37.4457830410067,41.9093886875452,10.175501924228,1.72944762955581,11.2176447067414,23.5659590476743,152.615104336972,0.12489345744176,0.181422517094501,0.000998784874228682,0.096881316049159,0.1174432107273,0.0122033825890337,0.0181265596204693,0.0144401977551515,0.266737105853258,1.26637163512867,0.244268192223875,0.143075530417962,0.000299526136701667,0.00697101107220595,222.391814004235,45.4671230502097,2495.68265393693,15.5837163267533,114.789301379796,198.444166820059,108.252999274089,1415.39751983696,21.808251766998,5.29499271567962,13.0338045977638,5.83728915306399,7954.49071825405,7941.58235912531,27.7752825577337,8.24875990881443,2.4926500856271,1.50977094667262,13.4812241111869,2.42169009026722,1.96225444543639,20.4386200885967,5.81706996004825,6.70542858334962,3.18374388689498,0.835173241777645,2.3825778742679,55.360858556298,1.25698574930301,0.25698574379555,14.1059037843978,0.0880810718308923,0.648803179437639,1.12163071667905,0.61185920001645,8,0.123262907904545,0.0299279468359648,0.0736686586776844,0.0329930726668866,44.9597550187615,44.8867953932269
"12",4,0.518205910215489,0.368506106611365,0.001,9.70200268638138,4.0329300213716,9.04848520200039,1.81609216949851,28.0909046517438,8.5087806982297,37.6236127741029,41.8387729011761,10.1685103195255,1.72693322694613,11.1856749703865,23.5316892311883,152.725613102716,0.126879540917069,0.181184267057022,0.00100032238647451,0.0969557329037406,0.117541476819612,0.0122271092671214,0.0181374262879086,0.0145225786018332,0.267329717607826,1.26905199278677,0.244766440296005,0.143351146672269,0.000300175256723509,0.00698395792930487,221.502453880159,45.312443393663,2486.08719201065,15.4979825095636,114.308930281794,197.289617496668,108.315436128884,1409.52007578613,21.6810993935531,5.26938214566532,12.9608068055272,5.79648287940376,7927.16759872903,7914.33153511118,28.1041296603187,8.20990184484362,2.4868886728958,1.5026182527441,13.4360404789922,2.41228171040034,1.9645632386303,20.4698660914659,5.79600217830578,6.68711991271163,3.17237054515313,0.830932467428702,2.37953956903877,55.2733584797873,1.25717941977731,0.257179414026527,14.1102619804778,0.0879617553565952,0.648782133694921,1.11975484924758,0.614764914609525,8,0.123055214415224,0.0299073832927221,0.0735615307830139,0.0328990440305486,44.9921514984187,44.9192979713872
"13",4,0.515867465962638,0.336535257179329,0.001,9.67176843144081,4.02125474329302,9.01986425152648,1.81165839255618,28.0514176423761,8.46987388094253,37.8153699447219,41.76223269573,10.1609096078583,1.72420752598569,11.151068861436,23.4945393661779,152.845836791905,0.129048855180713,0.18093266947802,0.00100199693445255,0.0970367331942047,0.117648412561358,0.0122529442698891,0.0181492480566139,0.0146127929065457,0.267975643981941,1.27197330494719,0.245309451677212,0.143651509049309,0.000300882050351127,0.00699805299425755,220.539550709134,45.1446111799692,2475.69717779771,15.4053893599902,113.789373042363,196.042900424484,108.376217043463,1403.15950741838,21.5437771536883,5.2416826912813,12.881951385732,5.75247363632389,7897.57741770611,7884.81945087791,28.4603765410825,8.16813501333909,2.48064098278613,1.49488865707821,13.3871391047862,2.40210273340862,1.96694684655924,20.5040792967554,5.77320755656305,6.66728045631356,3.16006443096642,0.826351518624292,2.37623928624617,55.1783843673963,1.25738834134344,0.257388335061232,14.1149864414355,0.0878325765733306,0.648760871109913,1.11772267878611,0.617898201711141,8,0.122830096163912,0.0298850282584068,0.0734453998572582,0.0327972613571648,45.0273963919417,44.9546578799721
"14",4,0.513339269270951,0.307338134410346,0.001,9.63909357792516,4.00863842324742,8.98892734549454,1.80685555692525,28.0086847656405,8.42808681498434,38.0218942907088,41.6793613185362,10.152664057287,1.72126035793468,11.1136604893225,23.4543092576503,152.976563727092,0.131417927009566,0.180668179133898,0.00100382099445736,0.0971248679920225,0.117764734721537,0.012281060689721,0.018162104546173,0.0147115880215862,0.268679293224708,1.27515540971606,0.245900899223867,0.143978646116009,0.000301650777565532,0.00701338805846945,219.498030701297,44.9626791580281,2464.45735424922,15.3054876821045,113.228016460313,194.698266292114,108.434063508277,1396.28281241699,21.3956528829373,5.21176114832117,12.796871478623,5.70507835451426,7865.56144705685,7852.88774392467,28.8459761774465,8.12332537246261,2.47387403214019,1.48654347067793,13.3342673214946,2.39110122451692,1.96939079780368,20.5415374979005,5.74856889466879,6.64580542242974,3.14676220384565,0.821409457468713,2.37265272649417,55.0753491277423,1.25761359374662,0.25761359379736,14.1201042214833,0.0876927656546053,0.648739727816679,1.11552338572492,0.621272782527921,8,0.122586356819224,0.0298607766390795,0.0733196533815176,0.0326872367333015,45.0657209391065,44.9931069785565
"15",4,0.510608789498763,0.280674095351914,0.001,9.60381916693485,3.99501274054586,8.95552873405029,1.80166535072287,27.9625449093039,8.38336945438134,38.2440201253489,41.5896645086325,10.1436967815728,1.71806483624678,11.0732272483296,23.4107607328866,153.118625366931,0.134004762130112,0.180390374834578,0.00100580508620463,0.097220699366134,0.117891199764499,0.0123116535875375,0.0181760748416053,0.0148197772033158,0.269445871954998,1.27862189384301,0.24654517298184,0.144334978991345,0.00030248772337287,0.00703007108087434,218.372572722669,44.765584315613,2452.31032223178,15.1978673712589,112.622136194437,193.249717260067,108.487404565393,1388.85590743664,21.2360482504125,5.1794607346814,12.7051703611804,5.65408716111431,7830.9544792524,7818.37159483234,29.2629646634418,8.07528053438233,2.46654619505285,1.47754729470754,13.277158756003,2.37922357479551,1.9718751847521,20.5825351157199,5.72196553771081,6.62257189366382,3.13239842446096,0.816082551614668,2.36876759226564,54.9637080483602,1.2578558887406,0.257855888870346,14.125642892691,0.0875417948824313,0.648718909378009,1.11314480487319,0.624902289629885,8,0.122322542672449,0.0298344022987436,0.0731835191434935,0.0325683154362636,45.1073689491992,45.0348898138033
"16",4,0.507663138602864,0.256323374750606,0.001,9.56577861975705,3.98031418276151,8.91951035922871,1.79606799910529,27.9127437536594,8.33554556329819,38.4825968183639,41.4926987982823,10.1339645222004,1.71459865639832,11.0295897698856,23.3636822260199,153.272909010971,0.136828911975511,0.18010003721064,0.00100796076236511,0.0973248520039007,0.118028627171153,0.0123449258013612,0.0181912497772924,0.0149382573326332,0.270280508853591,1.28239583743837,0.2472465460222,0.144722866237156,0.000303398924527734,0.00704820744706632,217.157756696452,44.5522894293676,2439.19693259994,15.0820686185701,111.968972588874,191.691355544275,108.534421568884,1380.84373699979,21.0643137010393,5.14464023583032,12.6064674124991,5.59931616008216,7793.58574223344,7781.10060513009,29.7134595758182,8.02386898404832,2.45861479974208,1.46786009621501,13.2155441204293,2.36641556095642,1.97437677219353,20.6273990794577,5.69327342576855,6.59746522354677,3.11690552528182,0.810349083655115,2.3645655324083,54.8428112314502,1.25811632918453,0.258116328361198,14.1316319420743,0.0873788580963662,0.648698876425531,1.11057522532286,0.628800601607253,8,0.122037349406713,0.0298057780064717,0.0730363158391239,0.0324399699114282,45.1526007376728,45.0802673561681
"17",4,0.504489156984756,0.234085273744846,0.001,9.52481374470688,3.96448661782406,8.88071137797634,1.79000964724804,27.8590568703306,8.28447077001389,38.7384602386496,41.3879786251599,10.1234154704973,1.71087499860832,10.982554088271,23.3128163960581,153.440351133753,0.13991165290474,0.179797970447589,0.00101030894130084,0.0974379903845759,0.118177846716541,0.0123810762060665,0.018207719820587,0.0150680084352077,0.271188823738218,1.28650255170347,0.24800970758511,0.145144894903073,0.000304387130499143,0.00706791401410399,215.848017079386,44.3217037151144,2425.05646949718,14.9576325728381,111.265711925491,190.017229693196,108.572961937132,1372.21050699854,20.87978644591,5.10715333651761,12.5003803122303,5.54057945353134,7753.27940550235,7740.89933909121,30.1996528457875,7.96895237475696,2.45005623429245,1.45744165880821,13.1491422487375,2.3526178012971,1.97686607104257,20.6764794943346,5.66236472617152,6.57036579937082,3.1002156659389,0.80418682248493,2.35999847019896,54.7120109205311,1.25839594422879,0.258395944290269,14.1381017395155,0.0872031368164069,0.648680133889162,1.10780221386775,0.632981376448523,8,0.121729348897529,0.0297747513838155,0.0728773333157029,0.0323016296713854,45.2016909414941,45.1295150393391
"18",4,0.50107350586617,0.213776505703056,0.001,9.48074496727464,3.94745421985014,8.83897245337009,1.78348952076914,27.8012462380128,8.23003478929383,39.012431498865,41.275004611718,10.111982290762,1.70684547759748,10.9319101871534,23.2579378063481,153.621945922149,0.143276118342948,0.179484992205574,0.00101285787184514,0.0975608106764802,0.118339812375392,0.0124203519265815,0.0182255878491273,0.0152101048397759,0.272176951541651,1.29096970201901,0.248839788125379,0.145603893788028,0.000305461755618925,0.00708931410164708,214.437681857093,44.0726898710304,2409.82711281512,14.824127266777,110.509509209905,188.221463762933,108.600532352778,1362.91993595598,20.6818112654359,5.06684641768873,12.3865184681622,5.47769056329106,7709.85600363086,7697.58870211945,30.7237986829442,7.91038639798057,2.44081236100065,1.44625387371808,13.0776745855968,2.33777682007193,1.97930854285755,20.7301551141112,5.62911234258611,6.54114521001971,3.08225863122858,0.797573074981115,2.35506615043819,54.5706241346146,1.25869569414835,0.258695694197866,14.145083943613,0.0870139287022992,0.648663248923077,1.1048130344115,0.637458031027207,8,0.121397072387406,0.029741124384594,0.0727057731940742,0.0321526770210394,45.2549312706208,45.1829252712204
"19",4,0.497402769913296,0.195229685573567,0.001,9.43340830318357,3.92915474422217,8.79413533376873,1.7764766095837,27.739066092776,8.17211393184256,39.3053029112639,41.1532632627745,10.0996043654896,1.70249104330225,10.8774562360915,23.1987950441842,153.818732027802,0.146947470300971,0.179162376570254,0.00101562418385627,0.0976940465538167,0.11851547422381,0.0124629898357973,0.0182449576051057,0.0153657239329093,0.273251328689475,1.29582627856818,0.249742158619455,0.14610282357599,0.000306629404738867,0.00711253956041752,212.921035195919,43.8040934720132,2393.44627888794,14.6811126956477,109.697520084882,186.29832079765,108.614258557465,1352.93553416416,20.4697471378751,5.02357118642295,12.2645039910178,5.41047686144254,7663.13280584808,7650.98633751795,31.2882074959044,7.84804548995144,2.43084192359939,1.43425730715044,13.0008536140358,2.32183407852721,1.98166254269094,20.7888339169897,5.59338560336195,6.5096755556248,3.0629637011137,0.790485946349318,2.34974185069208,54.4179430018104,1.25901658915307,0.259016589428705,14.1526109320004,0.0868104197128217,0.648648910844982,1.10159466489433,0.642243511621959,8,0.121039009596396,0.0297047187220283,0.0725208477791647,0.0319925183414455,45.3126264324623,45.2408035375887
"20",4,0.493463586091802,0.178291950295495,0.001,9.38262491874046,3.90951641925422,8.74601067938631,1.76892329254416,27.6723078944794,8.11061614945555,39.6178268889336,41.0222356814633,10.0862152191617,1.69781141726986,10.8189831220876,23.1351210845449,154.031807803409,0.150953078499621,0.178831514916433,0.00101863024030277,0.0978385715217053,0.118705897287915,0.0125092596120831,0.0182659414225825,0.015536153019725,0.274419256566544,1.30110507863612,0.250722882200232,0.146645027632541,0.000307895642257126,0.00713772871337954,211.292351128546,43.5147315756978,2375.85126531111,14.5281755205064,108.826925697123,184.242284168065,108.610860720986,1342.2209541697,20.242979528878,4.97717993214126,12.1339759274688,5.33877420929204,7612.92602489265,7600.90882508733,31.8952308662768,7.78180536886399,2.4201139453075,1.42141593974296,12.9183978639623,2.30473456418151,1.98387961978579,20.8529501302618,5.55506339300646,6.4758340869948,3.04226541708322,0.782904691445531,2.34398674789031,54.2532251686058,1.25935957397864,0.259359572300023,14.1607162840387,0.0865918564324222,0.648637918274453,1.09813385699696,0.647350112564274,8,0.120653634357245,0.0296653388798875,0.0723217791513314,0.0318205385943754,45.3750986452272,45.3034728833555
"21",4,0.489242780607582,0.162823698899995,0.001,9.32824026802312,3.88848439995299,8.69448593295019,1.76080602423003,27.6007022745235,8.04542688231375,39.9507063280261,40.8813764360118,10.0717402827601,1.69278718982611,10.7562866768006,23.0666464952337,154.262310756778,0.15532271173532,0.178494405580791,0.00102189268405351,0.0979950808965747,0.118912123165506,0.0125594187207874,0.0182886543013725,0.0157228071769976,0.275687709420251,1.30683761705546,0.251787812770483,0.147233726752245,0.000309267635295121,0.00716503512083851,209.545972158319,43.2034267774611,2356.97968982696,14.3649059629148,107.894967879014,182.04815344133,108.586636950891,1330.74036325262,20.0009182826197,4.92752622149494,11.9945827058145,5.26243560277021,7559.05133341298,7547.17218575969,32.5472486288439,7.71156998169614,2.40858030149689,1.40769012190752,12.8300197093676,2.28641898641581,1.98590346494348,20.9229741340688,5.51400734763704,6.43947662527675,3.0200897445917,0.774808005589556,2.33776993095906,54.0757537739837,1.25972565615214,0.259725656306764,14.1694338274431,0.0863573773492753,0.648631218280897,1.09441726406413,0.652789319085393,8,0.120239342458858,0.0296227655375297,0.0721077261171946,0.0316361372847077,45.4426816358797,45.3712678696406
"22",4,0.4847275406833,0.148697441917804,0.001,9.27008014929296,3.86598529030584,8.63936895638998,1.75210983311074,27.5240234971552,7.9764815323885,40.3045796307793,40.7301569583543,10.0561088605923,1.68739418621101,10.689163207541,22.9931140924552,154.51143435049,0.160088759426716,0.178153075095712,0.0010254273748704,0.0981645684699179,0.119135343095386,0.0126137774834267,0.0183132226955382,0.0159272340406708,0.277065077341641,1.31306152751105,0.252943899513074,0.147872750372134,0.00031075417963561,0.00719461387290431,207.676351313337,42.8689872168059,2336.77037466532,14.1909481098962,106.898978990526,179.711149186226,108.537443126122,1318.45891065858,19.7430288140679,4.87447291683844,11.8460021265566,5.18133179355378,7501.3267534338,7489.59475801624,33.246649444019,7.63724189891275,2.39618831096799,1.39304829738695,12.7354465385827,2.26683644712595,1.98767036677298,20.9994036430671,5.47010380532797,6.40048285399514,2.9963739715314,0.76617778290338,2.33106864144197,53.884742348455,1.26011572835199,0.260115726748846,14.1787983274994,0.0861062745007818,0.648629870078417,1.0904315499462,0.658571562594433,8,0.119794579289277,0.0295767907664479,0.0718778691139611,0.0314387153162971,45.5157256265914,45.4445395148501
"23",4,0.479905578790869,0.135796750609867,0.001,9.20798984521726,3.84196149584516,8.5805227594267,1.74280769442781,27.4420315739322,7.90370530462896,40.6800074809816,40.5680350171037,10.0392455170299,1.6816043395518,10.6174172008475,22.9142611193124,154.780410528557,0.165286470133604,0.177810123340746,0.00102925437117567,0.0983479269658995,0.119376759268733,0.0126726393447684,0.0183397760565993,0.0161511311562467,0.278559748607352,1.31981454847824,0.254198127802992,0.148565941992279,0.00031236441937937,0.00722663255609474,205.678143259823,42.5102465300226,2315.16393994165,14.0059671810009,105.83642601484,177.227007273076,108.458680752096,1305.34317431116,19.4688263252914,4.81788993047387,11.6879385042136,5.09535774703685,7439.57370448801,7427.99825001956,33.9958142830498,7.55875217874881,2.38289260517323,1.37745783740386,12.6344095502366,2.24593394532434,1.98910791638765,21.082768812211,5.42323136685337,6.35872122320623,2.97105208564758,0.756996623476187,2.32385812063243,53.6794139802061,1.26053070063118,0.260530700993356,14.1888446532897,0.0858377625540004,0.648635105910383,1.08616345960732,0.664706004591203,8,0.119317750050305,0.0295271926971467,0.0716313609124671,0.0312276976495515,45.5945921403475,45.523650155458
