"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.414084729404312,1,0.01,2.81921171073664,2.37865363531712,11.7387447413355,0.926255947797365,10.8250798296957,25.9331956029859,45.2975906217471,39.0558851813634,13.465222987076,0.723330876912769,12.9354728260023,5.80312664346408,168.098227353644,0.103294563956089,0.0537464552671934,0.00311828325635205,0.345685228544585,0.183994737461725,0.0149425740089824,0.0247408154084496,0.353383142981908,0.515527858328947,1.62276606777789,1.62276606777789,0.128164769403944,0.114853077456791,0.779207133358831,0.0772745746560902,0.000273156585730557,0.00686214439341044,358.596176739045,217.807369587107,1142.72954935479,4.86604869556236,90.3715007596212,118.289419370165,104.20578086263,49.2760827991131,17.4842737512043,7.04019248604296,2.89294344079519,1.31182810423356,1.46444926907087,0.215731635299499,5.356381764872,6963.22035778768,6960.69089870783,37.0410357125803,11.7063740463785,3.56335442029177,1.68212115543455,16.6278805562886,1.76754840341825,2.57813598881568,17.4133370133873,9.01363020139539,11.4245854769754,4.69457045172306,0.168130146476707,0.168196505332137,0.168099629116536,0.413912122576121,1.90204949862279,47.765266024831,2.54705030775954,1.54705031376519,8.11662209239928,0.0345627522867438,0.641894068463508,0.840190502730117,0.740156709505672,0.35,0.124187952152553,0.0500053419457154,0.0205481066424489,0.00931770161913135,0.0104017449249036,0.00153230671079609,0.0380455083117715,49.4586214403705,49.440655104013
"2",4,0.407352604105862,0.892857142857143,0.01,2.67748855747936,2.36929193347045,11.6256516115913,0.933987215345917,10.8142096663185,25.7335401797879,45.754851402618,38.8388123258289,13.4340316024902,0.719043727612672,12.823131718826,5.79172269065268,168.484235011511,0.107765431198081,0.0537971119242038,0.00318481850404873,0.347121177941885,0.188799602862276,0.0152924579644211,0.0252959283954884,0.36072430313045,0.517816024333272,1.62903302810857,1.62903302810857,0.128322184282357,0.11488756360845,0.77801400897414,0.0775730013385034,0.000274535698109821,0.00689481218992931,353.351585736549,214.851701300468,1126.67162952784,4.78565859329431,88.9553418015039,115.765737867015,103.546432607407,48.4749598885975,17.1343186307321,6.93975887317091,2.84390215484547,1.31322728942686,1.46737111625607,0.216558955642164,5.22353609845623,6865.73263387261,6863.2491882723,38.0790860014249,11.5584010219669,3.58824465370699,1.66120344813203,16.7947332046019,1.77034268005152,2.61930314484523,17.4860961250908,8.87242475302521,11.3050964115049,4.63281053895241,0.168516194238453,0.168582692456072,0.168485901258413,0.405205372757266,1.88488870167559,47.3208141658223,2.55127709836193,1.55127710529271,8.1348199408722,0.0345535202401891,0.642277367574468,0.835854394651829,0.747628290892451,0.35,0.123713594287406,0.0501066037226605,0.0205336065565275,0.00948179332908569,0.0105947460682774,0.0015636038616421,0.0377150932906646,49.5721177980935,49.5541867680915
"3",4,0.400225875984897,0.79719387755102,0.01,2.5413509577845,2.35895427774828,11.5054839446609,0.941820366317536,10.8030059592196,25.5211401826995,46.2366347305124,38.6052197222353,13.3999055512859,0.714407950078453,12.703652065021,5.77924643966099,168.88917544671,0.11267060539382,0.0538629413862272,0.00325649669837768,0.348656980548405,0.193962846222838,0.0156671991899175,0.025887967759648,0.368930842356944,0.520292353816041,1.63583514825392,1.63583514825392,0.128493556257794,0.114925478335241,0.776806762068646,0.0778969118216155,0.000276053193227389,0.00693049295101543,347.772924426064,211.696127554169,1109.55174119961,4.70058340442854,87.4513221376042,113.108035914128,102.806097986739,47.6268792422027,16.765434448012,6.83339799705743,2.79199837738051,1.31462656709097,1.47040905967914,0.217417271102164,5.08433027593037,6761.81655977247,6759.38181875263,39.1837859346637,11.4025761101415,3.61325158189575,1.638891216604,16.96230734776,1.77208612864699,2.66144095017592,17.5710246776583,8.72292735170469,11.1783126255945,4.56724907958697,0.168921042756493,0.168987464532098,0.168891206382673,0.396053627176118,1.86662105334303,46.845848048087,2.55571067191118,1.55571067898784,8.1538642799789,0.0345436068398148,0.642661522971242,0.831207360209851,0.755500567492033,0.35,0.123205680283259,0.0502172163497708,0.0205178136302761,0.00966091639433139,0.0108057294342239,0.00159775416942136,0.0373636825441794,49.6911792999291,49.6732868960911
"4",4,0.392697230650555,0.711780247813411,0.01,2.41072336337234,2.34758124429643,11.3780781991128,0.949737444197485,10.7915294832121,25.2956260834048,46.7434695607994,38.3542845212692,13.3626319321664,0.709403404200231,12.5768328406911,5.7656204967661,169.314479230825,0.118056910158154,0.0539458567161088,0.0033337549177839,0.350299448976827,0.199514938705131,0.0160686965892715,0.0265194652122194,0.378106261145799,0.522970498909955,1.64321408830638,1.64321408830638,0.128679977054193,0.114967111345674,0.775594831468395,0.0782482899193513,0.000277721374821321,0.00696943619646696,341.852044860425,208.334987301477,1091.34254806001,4.61076300672265,85.8579343274616,110.316679549557,101.977950264025,46.730970447416,16.3776475482728,6.7210426926166,2.73719653019924,1.31602623318692,1.47357413865219,0.218305662231601,4.93888742689433,6651.31601893232,6648.93271029857,40.3579961474685,11.2388093739178,3.63826858658186,1.61514774061768,17.1299405046927,1.77264525241772,2.70440070444024,17.6692725155873,8.56502650929161,11.0441120406162,4.49779990088672,0.169346225489209,0.169412562074533,0.169316743307115,0.386459495258666,1.84721262914896,46.3393122990281,2.56036231551799,1.56036232197589,8.17380611110601,0.0345331380217926,0.64304842649107,0.826236593690937,0.763782182366004,0.35,0.122663334123258,0.0503384569139819,0.020500725244894,0.00985661494305412,0.0110365982899631,0.00163503948344145,0.036990684825562,49.8162264626165,49.7983762443602
"5",4,0.384765577623192,0.635518078404831,0.01,2.28549292588187,2.33508978507012,11.2435583132677,0.957732870587424,10.7798388666803,25.0565090095576,47.2756882828806,38.0850093873013,13.3216595719501,0.703876585152727,12.4420256616159,5.7508582992233,169.762658486072,0.123976524068686,0.0540482809752733,0.00341706285860093,0.352054295336124,0.205490647927742,0.0164991426241784,0.0271932678829791,0.388367003671658,0.525866150114276,1.65122684222886,1.65122684222886,0.128882755123247,0.115013144489979,0.774529153439456,0.0786298496299459,0.000279587835701352,0.00701197667412968,335.586755867824,204.766460228062,1072.03671195173,4.51621356938359,84.1752792011532,107.393399765555,101.05587505387,45.7871037371598,15.9709918831549,6.60174283718934,2.67944933001495,1.31719124746522,1.47602679708845,0.219181452932398,4.78726319049423,6534.2119270351,6531.88273512423,41.6048795159794,11.0672751767184,3.66321683146691,1.58995238575678,17.2972326625435,1.7718990196273,2.74803948148874,17.7822002852041,8.39860401510101,10.9009749782592,4.42437865611283,0.169763236997545,0.169762483284616,0.16976242518936,0.376421784807536,1.8268861706937,45.8014093768415,2.56524992775234,1.56524993350164,8.19472774117814,0.0345222698154942,0.643442046247914,0.820923073311557,0.772478566713736,0.35,0.122083440594816,0.0504642094481514,0.0204819084187701,0.010068707102753,0.0112828577659454,0.00167543920154269,0.0365941931223998,49.9479981872325,49.9301936723743
"6",4,0.376420856922148,0.567426855718599,0.01,2.16557925724185,2.32147908281554,11.1013341703709,0.965767109021503,10.7680271836522,24.803876656181,47.8336752829772,37.796891257302,13.2774057950473,0.698100208940104,12.3000344737709,5.73467215773519,170.233158877594,0.130488416894284,0.0541717891888845,0.00350697524234713,0.353932718911933,0.211926293070832,0.0169605975218032,0.0279121894994879,0.399842359524187,0.528991799299564,1.65989641953088,1.65989641953088,0.129102922579314,0.115063183507926,0.77331948383076,0.0790426866443275,0.000281592294186254,0.00705829037831641,328.963998061783,200.98090613886,1051.58801322386,4.41684490259639,82.400760249114,104.340556457483,100.031072443078,44.7940819737356,15.5461243872995,6.47735965566103,2.61884000191581,1.31858619123268,1.47946718858623,0.220132949033597,4.62998951678881,6410.20341750341,6407.9311541268,42.9259913222963,10.8874952783453,3.68789312752507,1.56326592538825,17.4628876658131,1.76967818327635,2.7920862498682,17.9105714290983,8.22377231177241,10.7517461004455,4.34700314250428,0.170233330960864,0.170232204614253,0.170233098520804,0.365966810542059,1.80506388653535,45.2290388100871,2.57037077775437,1.57037077330541,8.21661675852971,0.034511159684334,0.643840990068732,0.815268293287748,0.781596001355837,0.35,0.121470142835948,0.0506110579699039,0.0204623905722181,0.0103028156085894,0.0115598644550589,0.00172001587635916,0.0361765719816791,50.0863305434338,50.0685761404687
"7",4,0.367667228985975,0.506631121177321,0.01,2.05092603383777,2.30679599684554,10.9526880013819,0.973827409289845,10.7565691663122,24.5385638047781,48.4193533857207,37.4898461239459,13.2292720241864,0.691779227764471,12.1509977316257,5.71714620566297,170.72223587575,0.137657258704223,0.05431588010013,0.00360399544172199,0.355930254119067,0.218859422785169,0.0174549563715784,0.0286788613557003,0.412675859085093,0.532340582116174,1.66923175395494,1.66923175395494,0.129341278072022,0.115117989836051,0.7723092879632,0.0794872263788068,0.000283813147302395,0.00710861905240262,321.980551037475,196.973692819317,1029.97859288358,4.31288240385822,80.5338978779048,101.165669476151,98.9011638256702,43.752400249331,15.1037856587618,6.34704103359928,2.55533103091551,1.31999781926001,1.48307124696498,0.221105568693205,4.46752366540169,6279.10977833915,6276.89713907268,44.3229600118938,10.6987994820539,3.71203815382365,1.53508532999091,17.625602404198,1.76584234700773,2.8363727652738,18.0555593599275,8.04035804974318,10.5946824369389,4.26543969867059,0.170730204995371,0.170728180734254,0.170761884322147,0.355111064944461,1.78209390844768,44.6200705927836,2.57570309790808,1.57570309500483,8.23937670744736,0.0345011663988299,0.64423583841432,0.809280956356083,0.791165904995437,0.35,0.120823656540934,0.0507735426879515,0.0204415267670739,0.0105594032352103,0.0118639190874032,0.00176874751103066,0.0357382286224285,50.2301224594485,50.2124223163969
"8",4,0.358510619960356,0.452349215336893,0.01,1.94110750404778,2.29070649530148,10.7954541155339,0.981946126686575,10.7448030056435,24.258055322618,49.0283328537567,37.1615113891743,13.1771084019945,0.685173111610595,11.9935325661053,5.69805111500912,171.244219112643,0.145556560936532,0.0544899727632553,0.00370897816050288,0.3580807780167,0.226356356220703,0.0179869700994701,0.0294990732868468,0.42703683490993,0.535976021481205,1.67938912805298,1.67938912805298,0.129600518355678,0.115177836737666,0.771142026336759,0.079970910859666,0.000286211462894271,0.00716355309669074,314.64820758097,192.754596392872,1007.25683422808,4.20416410155119,78.5796860603131,97.8686767265358,97.6509889279057,42.6627637752824,14.6441800038239,6.21095182102823,2.48901999013098,1.32138351702723,1.48681851854437,0.222069597802548,4.29980879578914,6141.43744412038,6139.28711587006,45.7991110003301,10.5031927074399,3.73589360016922,1.50543035239333,17.7870114095792,1.76036096195491,2.88061367891735,18.2185716111066,7.84892933630417,10.4306049630957,4.18003311093252,0.171251988753379,0.171248540587442,0.171247199637246,0.343859625921661,1.75774979515535,43.9791092303645,2.58133470286667,1.58133469957218,8.26340960554647,0.0344904386245,0.644657956666276,0.802902433483069,0.801116549897986,0.35,0.120139028693399,0.0509538751125013,0.0204196099702891,0.0108404657840635,0.0121976739301645,0.00182183131970281,0.0352750957826627,50.3835878229599,50.3659467978361
"9",-1,0.349024415847289,0.403883227979369,0.01,1.94110750404778,2.29070649530148,10.7954541155339,0.981946126686575,10.7448030056435,24.258055322618,49.0283328537567,37.1615113891743,13.1771084019945,0.685173111610595,11.9935325661053,5.69805111500912,171.244219112643,0.158218376167437,0.0544899727632553,0.00370897816050288,0.3580807780167,0.226356356220703,0.0179869700994701,0.0294990732868468,0.442747567439201,0.535976021481205,1.67938912805298,1.67938912805298,0.129600518355678,0.115177836737666,0.771142026336759,0.079970910859666,0.000286211462894271,0.00716355309669074,306.322604503287,187.654302724258,980.604781564128,4.09292176569917,76.5004646938963,95.2790679617901,95.0671401902715,41.5339054858273,14.2566944654593,6.04660980874079,2.42316043018127,1.28641966085039,1.44747724617827,0.216193628124733,4.18603569783034,5978.93478478771,5976.84135430152,48.46586506789,10.2252778443525,3.63704171890605,1.46559661022305,17.3163664373009,1.7137817465341,2.80439253564376,18.3890356200998,7.64124637906999,10.1546107743778,4.06942928197462,0.166720654869147,0.166717297941807,0.166715992473202,0.33476108764657,1.71123967130354,42.8154203920359,2.58133470286667,1.58133469957218,8.26340960554647,0.0344904386245,0.644657956666276,0.802902433483069,0.801116549897986,0.35,0.120139028693399,0.0509538751125013,0.0204196099702891,0.0108404657840635,0.0121976739301645,0.00182183131970281,0.0352750957826627,50.3835878229599,50.3659467978361
"10",4,0.33902175565921,0.36061002498158,0.01,1.73595576931636,2.25474625122646,10.4592334437738,0.998253138867309,10.7218292399234,23.6547276838157,50.3210893125431,36.440805405953,13.0591073141491,0.670137554180457,11.6553030135356,5.65511469318452,172.373698713888,0.163889223892613,0.0549299841601132,0.00394542970832915,0.362840979115148,0.243233291215098,0.0191728668799641,0.0313123927279537,0.461088308343087,0.544100434529274,1.70223860788787,1.70223860788787,0.130185940945759,0.115314982501393,0.769476157534741,0.081058981327994,0.000291819682308572,0.00728842594963104,298.935997142121,183.668599697808,958.440335034079,3.97336290452832,74.41124122136,90.9474137476779,94.7774669190127,40.343588923446,13.6783075625399,5.92220799904986,2.34828692093236,1.32408173617808,1.49488651006501,0.224069924429587,3.95140129038892,5845.8615092841,5843.84339674542,48.9923885651866,10.0889132721108,3.7814589715044,1.44169888665887,18.099291105672,1.74372265686125,2.96770926592876,18.6019571692006,7.44237308840302,10.0810110999251,3.99734465920921,0.172376826713439,0.172382811749714,0.172416464469179,0.320296563417047,1.70593744845919,42.5924198584194,2.59341327312942,1.5934132686166,8.31492998549208,0.034470830525856,0.645553237142477,0.789012471649196,0.822240021446782,0.35,0.118665884088134,0.0513779972228212,0.0203725162847045,0.0114870446588604,0.0129688580635592,0.00194391415446875,0.034280302980987,50.7156547755808,50.6981466805554
