"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.805157875405679,0.0725381502864057,0.001,19.9868895323969,22.9647181290605,9.95758761113092,0.868689981731296,15.9726565475266,45.4573278509412,8.15428353795653,130.637846561507,0.0820201696031035,0.0013577495826911,0.0160306666541884,0.0778724289691336,0.162524598251485,0.0112276158453593,0.348215846459548,0.160715006058253,0.13072591568412,227.955748420697,586.141206678294,1.62439183738852e-15,13.5599427904681,156.045906642407,193.841868259198,36.6003255140832,6.56548560887658,525.920454925182,18.696969147468,0.795832978765511,2.604008406096e-17,1.05594568177625,25.3612982858459,2.17638203156102,12.7448133295815,1.05517205940597,68.7514330471034,1.11464298353568,2.86607461277682,7.94284406777151e-18,0.0663045138947164,0.763022982107131,0.947835182343422,0.178965857680871,0.0321034784958918,2.57161115278558
"12",4,0.785728423620616,0.055798577143389,0.001,19.491594147119,22.7016676134673,9.71764263074638,0.856624284302493,15.7887188049278,45.0762911750158,7.99079122184905,132.376669763795,0.0962813928978276,0.00137600992200211,0.0161880866913749,0.0784234701997015,0.163478125203056,0.011327566212914,0.353041181511407,0.162942083774495,0.131639182676036,222.612573586263,575.938856713204,3.03042203546736e-17,13.0787191861252,153.054688669905,186.857671286,35.4177232076091,6.27859179022491,520.060560288269,21.4334486614556,0.79249758130392,4.90567346215983e-19,1.02567854434336,25.0210935572934,2.11664264388309,12.5039148476583,1.02304682946869,68.460347098389,1.11543305386036,2.88582638182165,1.51843754872059e-19,0.0655328468079932,0.766903037148359,0.936277855118599,0.177465713287464,0.0314598079600356,2.60583995598022
"13",4,0.762145837729056,0.0429219824179915,0.001,18.9084754700725,22.3811000573993,9.43195115700859,0.841989162817188,15.5646047901837,44.5985064015998,7.79375884915455,134.479613981717,0.114820983180969,0.00139897405646075,0.01638508487569,0.0791161336928899,0.164664752517307,0.011452781072208,0.359162999488738,0.165767538225571,0.132800752878485,216.115224280259,563.254539904832,7.29479732423266e-18,12.5042172925904,149.362383557434,178.512833828225,33.990566022912,5.93998086714714,512.46539027788,24.814562532235,0.787978488510596,1.19525873308509e-19,0.989285327045525,24.59471992388,2.04446840441411,12.2081536471091,0.984656005453976,68.055789653069,1.11638389605499,2.90959741417466,3.76826495443814e-20,0.0645928895787439,0.771559524486215,0.922141665811258,0.17558467087244,0.0306840899573014,2.64723649570309
"14",4,0.733968898326713,0.0330169095523012,0.001,18.2351651167776,21.9959296023375,9.09797354699627,0.824504332308318,15.2954009213807,44.0056971788558,7.56018756778513,136.98514208237,0.138922450549053,0.00142766697181949,0.0166296107150585,0.0799810192123046,0.166129323216819,0.0116085413256145,0.366893906665761,0.169335649230351,0.134270013753573,208.335350685013,547.681256350289,2.0388653151154e-16,11.8315091001811,144.86560920933,168.733216587455,32.2988130784637,5.54894254027057,502.714169106627,28.9424574531583,0.78190644077591,3.39055364908043e-18,0.946296156652146,24.0664256153381,1.95874651775932,11.8502377110247,0.93963378759863,67.499438400063,1.11751045303506,2.9377612915447,1.09364699484771e-18,0.0634641939121616,0.777058871883349,0.905084675695769,0.173250776294708,0.029764517983406,2.69655791500729
"15",4,0.700909304292853,0.0253976227325394,0.001,17.4738542328551,21.5404400531168,8.71541169120522,0.803963896902808,14.977197232416,43.2795116311503,7.28839522822092,139.921226358564,0.170254358127562,0.00146327489994998,0.0169304558079292,0.081053171743494,0.167921269114734,0.0118008560727975,0.376609750908679,0.173819885034775,0.136116717303601,199.185036384022,528.851821656015,1.73623093746909e-16,11.0611626680843,139.476680389346,157.52512643575,30.335012387524,5.10850402882368,490.36044711392,33.9121205181767,0.773855596422069,2.939518115918e-18,0.896542317418963,23.4211011828891,1.8589313449175,11.4244614590771,0.887959582989815,66.7462543566729,1.11882243797745,2.97056091750405,9.75240994813439e-19,0.0621305556272398,0.783440575793813,0.884818705265399,0.170391778075395,0.0286944694024446,2.75435484957803
"16",4,0.662912158959989,0.0195366328711841,0.001,16.6319818371309,21.0111811190212,8.28680358449571,0.780281586763071,14.6077293780228,42.4034059984704,6.97857426351765,143.300042281495,0.210985837979624,0.00150714546918796,0.0172969768684295,0.0823719534532916,0.170093844338239,0.0120364504587232,0.388758465871283,0.179426984248285,0.138421037282074,188.639499940702,506.495288310925,1.85312733127211e-17,10.2008995707661,133.139026633311,145.000711302502,28.109733417703,4.62618173149111,474.976702039417,39.8002629710461,0.763362078942862,3.20535005832681e-19,0.840268024624851,22.6461288715111,1.74529387807219,10.927896839517,0.830061836665957,65.7467677811147,1.12032218232666,3.00805455335198,1.10056465191679e-19,0.0605827203338023,0.790707168528152,0.86115322282132,0.166942543301065,0.0274747018248727,2.82086697404517
"17",4,0.620226397264637,0.0150281791316801,0.001,15.7220042570632,20.4078077336442,7.81768114977596,0.753521975106599,14.1868891679082,41.3646405475074,6.63312531168543,147.114329377471,0.263936761787304,0.00156079870541044,0.0177388476663242,0.0839811485114144,0.17270384155462,0.012322794068785,0.403873905880228,0.18640334117549,0.141273755824743,176.757603139813,480.502463305082,1.42209952956342e-16,9.2664373768845,125.843977055986,131.391170619678,25.6554419809273,4.11403941467153,456.220952478961,46.6528293940076,0.7499676226731,2.52264069212767e-18,0.778206053519859,21.7337382740802,1.61910633800289,10.3615635599207,0.76687069262243,64.4520474426446,1.12200331753482,3.05008298559874,9.027053782647e-19,0.0588205163110818,0.798819158216958,0.834031049931439,0.162852915541368,0.0261146665814387,2.89595136569825
"18",4,0.573445784067159,0.0115601377936001,0.001,14.7602625136229,19.7333862455537,7.31630836964269,0.723900909280488,13.716995039741,40.1564932260674,6.2567193964404,151.335934580891,0.332772962737287,0.00162596800859521,0.0182660634604067,0.0859291006543764,0.175812104412628,0.0126682304081048,0.422593990982803,0.195043380453602,0.144776460009451,163.694719312405,450.987249951776,4.71773068923357e-17,8.28107090011888,117.644999907664,117.04203051801,23.0275717434098,3.58788935997996,433.914768316375,54.4731767300375,0.733290840705917,8.61743681586488e-19,0.711584974902343,20.6834150073899,1.4827154100346,9.73131344569037,0.699794069464001,62.8206441026659,1.1238506180948,3.09626542468906,3.23897103912147e-19,0.0568539210591397,0.807694997232402,0.803555294228535,0.158096430023888,0.0246327535292929,2.97905383033249
"19",4,0.534435789072919,0.00889241368738467,0.001,13.503649742714,18.8482976418561,6.87699849114136,2.54525182234652,13.3032480524062,38.8374435880328,5.89197039972603,154.193139785011,0.422260023972267,0.000976601988769196,0.00866881973758898,0.0878693945811826,0.180540540097663,0.0131637897951233,0.442569153239121,0.204262686110364,0.148982734757968,135.746690169721,1.78360425738856e-16,408.61982963828,8.47000553618551,110.504696808825,107.935087756195,20.7561198095453,3.14887984977186,412.031661653167,57.3204006452223,1.74187146494287e-19,3.54225164433857,0.744254258563886,19.9505776451937,1.42083480674073,9.18601836864022,0.6431986563532,61.3856037599588,0.999999998122969,1.31392098902056e-18,3.01016421365707,0.0623956687982389,0.814050762219267,0.795121320590939,0.152903321212728,0.0231967338571891,3.035298027264
"20",4,0.485495771500847,0.00684031822106513,0.001,12.517067772146,18.0566029341835,6.35967493622504,2.39865268539641,12.7928916681195,37.3968570464855,5.49225515731455,158.985997791178,0.53859320357774,0.00101752701753815,0.00890194861007511,0.0904979424622248,0.184918186403765,0.0136573082980561,0.469222315674477,0.216564145695913,0.153858520355533,123.315925956869,3.68236127450921e-16,377.342691966456,7.37543054619956,101.596188254789,93.6691869887038,18.1560159634904,2.66646665487994,385.935148277299,66.4171196132656,3.74690208514932e-19,3.3590852522728,0.667461289204103,18.7869828776111,1.27926896473299,8.51920785381174,0.577461073140711,59.3794108671386,0.999999999964757,2.98611979418406e-18,3.05996722665924,0.0598092297382517,0.823869159339101,0.759587103276216,0.147231720655455,0.021623051800451,3.12964562581058
"21",4,0.43525953939161,0.00526178324697318,0.001,11.5326015982971,17.2217848637535,5.83839136840241,2.24564942684894,12.2489711432287,35.8097432056153,5.08188667199981,164.020973121231,0.689826337064856,0.0010666356222022,0.00917772312437187,0.0936177902020538,0.190033027769792,0.0142434530195548,0.501915656118043,0.231653379746789,0.159719470303787,110.555923614561,1.88664312872831e-17,344.035900664291,6.30892187298813,92.2119440567545,79.7862556775146,15.586532333408,2.211939652095,356.958466056554,76.2643878278547,2.01236076748463e-20,3.15746624114077,0.590627324306551,17.5233149256437,1.13643178434887,7.82312460272755,0.512403296203743,57.0132171190053,1.00000000550936,1.70650570086144e-19,3.11187217574288,0.0570654353152661,0.834075113752096,0.721682326089103,0.140983240966989,0.0200074278425189,3.22875931341006
"22",4,0.385055512573147,0.00404752557459475,0.001,10.5668850339645,16.3573415867453,5.32385556308155,2.08906085892328,11.6800761213269,34.0983505093518,4.66953396901811,169.214897192254,0.886429410598106,0.00112540054187916,0.00950178636969149,0.0972963991207397,0.195976451204808,0.0149366645267151,0.541926309672676,0.250119835233543,0.166714260510839,97.804100514972,7.84787237708381e-18,309.551881834535,5.30188209762011,82.5954383521557,66.7055379027639,13.1297578332773,1.79802979591799,325.785644866879,86.6964311735646,8.83199982576859e-21,2.94129585152774,0.515854036661151,16.186760893961,0.996358241727665,7.11536120948386,0.449722916300008,54.3131128690285,1.00000000328609,8.02407298012135e-20,3.16501947486714,0.0542092007096465,0.844498729487601,0.682032121053581,0.134245474446267,0.0183839920040083,3.33100191323335
"23",4,0.33618247249772,0.00311348121122673,0.001,9.6337328720718,15.4771001277454,4.8254291271449,1.93169766697436,11.0953827282027,32.2907694956143,4.26334570426571,174.482543627137,1.14201340619133,0.00119560184956701,0.0098803820758475,0.101607878855081,0.202851442422101,0.0157538704292449,0.590818400030236,0.27268541539857,0.175009435918401,85.3903484679838,2.52835001235697e-18,274.833547861486,4.37947609667718,73.0063795219854,54.7621365849265,10.8555907278896,1.43326209997258,293.289864621312,97.5169227097868,3.02289995112678e-21,2.7154604601322,0.444989276679897,14.8094493920501,0.862715604187541,6.41368274523479,0.39082967110605,51.3284937679601,1.00000000531164,2.96093185137268e-20,3.21855519098097,0.0512877180912481,0.854972268173165,0.641315299191404,0.127129013762261,0.0167848256073453,3.43469574069168
"24",4,0.28978877787452,0.00239498554709749,0.001,8.74380266440518,14.5942456818099,4.35060762658772,1.77616715455513,10.5039664178347,30.4184862777334,3.87036882636054,179.74235610213,1.47427260046252,0.00127941101278471,0.0103204861492043,0.106633989028656,0.210775037336232,0.0167151053068156,0.650518486015283,0.300239301237823,0.184793576906399,73.60634979788,2.73679057544579e-16,240.816698736813,3.5586449000787,63.6945301185206,44.1794238997934,8.81493596321722,1.12158945211466,260.436588535614,108.515824727074,3.50148000191075e-19,2.4853454038104,0.379472501231873,13.4252169638449,0.738463722879493,5.73427879711374,0.336745233378618,48.1270087527963,1.00000000295833,3.71814468596424e-18,3.27168376248111,0.0483469825684638,0.865340157226281,0.600212130499688,0.119757819991077,0.0152376725447265,3.53823535634114
