"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.702991283244252,1,0.001,15.2946064124739,14.1992864756105,11.07504451618,6.83077136350062,5.04442016765433,16.5056759224508,42.2650915726957,6.180893413807,136.604210525605,0.0218494488179172,0.0125246404447418,0.0170651996379333,0.128413478778387,0.22419162492294,0.0131207396284813,0.354905130420517,0.163802367886393,0.153855192292547,346.367597419641,839.03905607755,1.1031047917077e-18,15.1495297044199,130.821532802624,161.70241791763,29.7119909611252,4.34511419256813,480.157846269814,7.5679410920054,10.5086624964669,1.88247034920527e-20,1.94540381120106,29.3290920139298,2.1216553227931,10.5449380271114,0.71173999347943,73.8747777686175,1.93978501703733,4.69892507790361,6.17778961749769e-21,0.0848428979925396,0.732648351424562,0.905592583810038,0.1663979983177,0.0243342260386102,2.68905926231505
"2",4,0.700845149736872,0.769230769230769,0.001,14.9547758965804,14.2265365779868,11.0969953308109,6.84444821092656,5.08858435511475,16.4639087152684,42.2992266314863,6.18116292555484,136.844361147909,0.0230005302698886,0.0126307239290707,0.0171779451914047,0.129026467255448,0.224134641484379,0.0131234501147631,0.354738436424971,0.16372543219614,0.153789961537505,345.548353621751,837.668428673078,3.74946247380976e-17,15.1049602331156,130.623534354992,161.314683960404,29.6452078222979,4.33203805610849,479.533533896763,7.94779536718725,10.5803586666681,6.44080608723329e-19,1.94893965691293,29.2772590420785,2.11700520773314,10.5162946703753,0.709264803026489,73.747443733927,1.94112292790037,4.70561464360349,2.10626602584862e-19,0.0848523349227682,0.73377961377124,0.90618759534102,0.166532388312938,0.0243352871084836,2.69378663676986
"3",4,0.698096078530739,0.591715976331361,0.001,14.5350593140165,14.2599334875135,11.1245071036078,6.86161290739775,5.1450435061583,16.4102404216324,42.3403264556632,6.1811319328986,137.142145289396,0.0244681766226584,0.0127682859246748,0.0173239199561315,0.129814156705201,0.22406802599368,0.0131275158494909,0.354538467171,0.163633138694308,0.15371394757302,344.485940569294,835.847681652419,2.18799101592079e-17,15.0476591816073,130.359550647589,160.809473264386,29.5576158624098,4.31502396323764,478.691969139102,8.42894283787209,10.6723421888147,3.79045812245466e-19,1.95339918704763,29.2094071830283,2.11102890902651,10.479311821088,0.706080914645726,73.5816322478736,1.94277536032501,4.7138767933911,1.23394732084526e-19,0.0848633225503569,0.735180433090077,0.906906917154866,0.166694198644343,0.024335165090152,2.69964852931883
"4",4,0.694588612859697,0.455166135639508,0.001,14.0239916858825,14.300199253248,11.1586668963725,6.88293838227766,5.21684853803216,16.3415538997575,42.3886356241976,6.18050229734597,137.506663881982,0.0263311738077477,0.0129463825523704,0.0175125455070259,0.130822493878573,0.22399285766692,0.0131336120171045,0.354304731098064,0.163525260506799,0.153628692572164,343.110111038639,833.423015266965,1.01296464694056e-15,14.9742208447354,130.006546688064,160.151501810769,29.4426636192266,4.29290651748971,477.552814623753,9.034491968954,10.7898131835961,1.77395894765549e-17,1.9589649147968,29.1205379080672,2.10336768873924,10.4316750164208,0.701998656603839,73.365814544804,1.94478743792248,4.72393718057507,5.74159972862975e-18,0.0848756001487782,0.73689200846126,0.907757069423487,0.166884392221251,0.0243326862100235,2.706824092165
"5",4,0.690135209871273,0.350127796645776,0.001,13.4125190978252,14.3477759639429,11.2006148125597,6.90910247570128,5.30755878662814,16.2541109217386,42.4436235412083,6.17880093473062,137.94589397592,0.0286844216801947,0.0131764269628652,0.0177556172648545,0.132106683614783,0.223912146113857,0.0131427023088061,0.354040941709096,0.163403511558044,0.153538237985749,341.332235636416,830.18945988484,9.29406925944138e-17,14.8804674493588,129.533621872606,159.295597175453,29.2918390403091,4.26420807984314,476.00659244976,9.79091778003854,10.9389307835131,1.65021936603691e-18,1.96580920537253,29.004151267396,2.09357461278048,10.3705102782223,0.696786574260553,73.0852134743365,1.94719481071923,4.73597404355176,5.30197899378203e-19,0.084888463418767,0.73894924062395,0.908732102645186,0.167100880083497,0.0243259879320103,2.71547035385669
"6",4,0.684513687701218,0.269329074342904,0.001,12.6962717468118,14.4026359280588,11.2514856114352,6.94071221579495,5.4211921784098,16.143552986564,42.5035375774823,6.17531213169152,138.465300201441,0.0316417090772928,0.0134726169975968,0.0180676934025284,0.133731589876853,0.223831620542905,0.0131561131564998,0.353757498627985,0.163272691674454,0.153450243669062,339.042182349624,825.878526390392,1.50153480616799e-17,14.7613632372132,128.900046506945,158.184774487425,29.0942532475097,4.22708567997023,473.906966297722,10.7278740988373,11.1267450725974,2.71292705110682e-19,1.97406057446225,28.8519062977053,2.08109679279196,10.2923102532881,0.69016765690728,72.7211394548514,1.95001468271089,4.75007340218263,8.63613753998798e-20,0.0849005715156447,0.741373776999399,0.909806062166327,0.167336762116072,0.0243122524869745,2.72569488585514
"7",4,0.677466303615443,0.207176211033003,0.001,11.8779651154655,14.464107956424,11.3123564925003,6.97820370717089,5.56209056188042,16.0049798611739,42.564918880878,6.16901093314016,139.066367154059,0.035339895149339,0.0138523667586968,0.0184664683301079,0.135771191362733,0.223760411313068,0.0131755862541571,0.353474212570263,0.163141944263199,0.153377089231829,336.105962013301,820.147602230133,1.88983192216973e-17,14.6109634793206,128.053546372468,156.748672582187,28.8362982579196,4.17929703383772,471.063888565443,11.8779494566178,11.3609853823575,3.48985213399744e-19,1.98374791854474,28.6533142064005,2.06525565583124,10.1928878201594,0.681818643753704,72.2504080703944,1.95323636303118,4.76618180211077,1.09825139913851e-19,0.0849097260750172,0.744166636294021,0.910924653970524,0.167578420790858,0.024287444618662,2.73752691248148
"8",4,0.668701057778168,0.159366316179233,0.001,10.9691856363452,14.5307943618608,11.3842377241902,7.02172917089674,5.73471130806665,15.8331216566798,42.62218554893,6.15850906765172,139.74552630431,0.0399457575294858,0.0143367443328968,0.0189731343050033,0.138307299553931,0.223711368900962,0.0132032856872136,0.353222896848858,0.163025952391781,0.153336667882449,332.365032355065,812.574815792689,6.75584936550347e-16,14.4224327175087,126.929419333014,154.902911768806,28.5015005613868,4.11820152787514,467.239906297295,13.2765729937351,11.6496773853705,1.28179637356069e-17,1.9947277221569,28.3955541527927,2.04522739786478,10.0673825928324,0.671373726223132,71.6450103333348,1.95681423591149,4.78407116422414,3.97753702319922e-18,0.0849127282076629,0.747302726002413,0.911997934275836,0.167803880113897,0.0242460986915422,2.75089618709272
"9",4,0.657895732816438,0.122589473984026,0.001,9.99068051290894,14.600657879067,11.468150065293,7.07105359147802,5.94337546624858,15.622596139834,42.6674102857794,6.14203059375505,140.494045064216,0.0456670579327113,0.0149509964026228,0.0196128207596666,0.141427956851144,0.22370080098141,0.0132417403419969,0.353049251037535,0.16294580817117,0.153352586126541,327.63820566519,802.663448969537,7.84497722067362e-16,14.1881606936822,125.45112950204,152.549998664173,28.0707071573424,4.04081571845946,462.152163669339,14.9622729190818,12.0006183380604,1.53862132092739e-17,2.00660257838319,28.0635181536289,2.02002747148296,9.91034213799372,0.658433982915144,70.8722294826696,1.96066660899311,4.80333305286753,4.69462493046505e-18,0.0849054000239473,0.750730032157702,0.91289624778508,0.167981930258974,0.0241812228100592,2.7656308083507
"10",4,0.64470524717779,0.0942995953723274,0.001,8.97063318005158,14.6713107766569,11.5653205870706,7.12549401391963,6.19201553940265,15.368216094904,42.6903635582831,6.11742332892443,141.299223540907,0.0527693166457775,0.0157253052202634,0.0204152685097498,0.145225953749299,0.223747643132543,0.013293721582918,0.353013684941606,0.162929393049972,0.153453691657783,321.726852084219,789.858594506332,4.29345687746268e-16,13.899994465006,123.532810783664,149.582257945605,27.5227013899526,3.94393491936541,455.48175419485,16.9773061310814,12.4207674794603,8.76520749884326e-18,2.01863995329047,27.6401752623831,1.98850489087309,9.71589023721463,0.642582922640796,69.8953566639627,1.96468255141806,4.82341274488322,2.62187621510954e-18,0.0848828017098683,0.754375198408244,0.913450805500421,0.168072297473555,0.0240843438146631,2.7814807783643
