"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",-1,1.89445896106407,10,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.00064212313723896,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,616.57634570228,0.904051684860858,2.3878837053388,2.36688051566209,0.00169178182784098,-0.395917937449682,0.122427768436306,0.256262306985936,0.0157442831367251,0.0023765947134961,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"2",-1,0.216446916750236,7.14285714285714,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.000630894786647331,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,70.4454684483783,0.103290281707175,0.272821990975413,0.270422321338394,0.000193290521450295,-0.0444436787870109,0.0139876944010265,0.0292786422753935,0.00179882573939359,0.000271532193979126,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"3",-1,0.13336520388486,5.10204081632653,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.000622997661854806,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,43.4054427914238,0.0636429924067602,0.168101079918338,0.166622507549638,0.0001190972372777,-0.0270414893708295,0.00861861071379748,0.018040229702304,0.00110835841456863,0.000167306362941249,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"4",-1,0.104914407360459,3.64431486880466,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.000617418431910777,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,34.1457604684657,0.0500660339916403,0.132240079590114,0.131076931037994,9.36902258106646e-05,-0.0210822218848411,0.00678000264663648,0.0141917078273115,0.000871912334103559,0.000131614899571324,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"5",-1,0.091135272064589,2.60308204914619,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.000613464239169381,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,29.6611614023066,0.0434905152096657,0.114872074622518,0.113861690420616,8.13852399672018e-05,-0.0181960618125462,0.00588953797048019,0.0123278126088014,0.000757398052223541,0.000114329003822852,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"6",-1,0.0833585436641908,1.85934432081871,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.000610655458581937,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,27.1301238463685,0.0397793952764387,0.105069844323623,0.10414567793114,7.44404984561696e-05,-0.0165671582187889,0.00538697363767394,0.0112758593062238,0.000692767982990208,0.000104573114682715,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"7",-1,0.0785874601824336,1.32810308629908,324.14901090102,0.0526650593508811,0.0110866427892767,1.24937017074926,0.000893015822781796,-0.000608657110490677,0.135421204878512,0.107317750195702,0.00665191294302447,1.40478794273909,25.5773125801006,0.0375025942747049,0.0990560996413416,0.098184828546878,7.01798454151476e-05,-0.0155678131691209,0.00507864650275053,0.0106304777566701,0.000653116931819616,9.85878006624925e-05,0.957244193499051,0.00140355404807235,0.00370722592201141,0.00367461814926254,2.62651712582881e-06
"8",-1,12.2794772981761,0.948645061642197,326.77624837606,0.0450739640403011,0.112896740860199,0.807655229139695,0.023164967100017,-0.000607205139017059,0.135420830914207,0.108207121031845,0.00411810178761269,2.02158298061154,4024.78335893974,4.63727474512656,11.3038970169711,9.91758405097409,0.284453687617654,-2.44386913897855,0.627983599162506,1.2231621526469,0.0408416206091155,0.57504673366004,0.964014821403425,0.00111071856210404,0.00270750579401341,0.00237545655629322,6.81322561765204e-05
"9",-1,10.4518200494783,0.677603615458713,326.77624837606,0.0450739640403011,0.112896740860199,0.807655229139695,0.023164967100017,-0.000606198689470585,0.135420830914207,0.108207121031845,0.00411810178761269,2.02158298061154,3425.74120903512,3.94707038248708,9.62144353626234,8.44146711698827,0.242116067581463,-2.07667983138247,0.534515550873257,1.0411087052294,0.0347628208245431,0.489457721555278,0.964014821403425,0.00111071856210404,0.00270750579401341,0.00237545655629322,6.81322561765204e-05
"10",-1,9.44872692090728,0.484002582470509,326.77624837606,0.0450739640403011,0.112896740860199,0.807655229139695,0.023164967100017,-0.00060548082064547,0.135420830914207,0.108207121031845,0.00411810178761269,2.02158298061154,3096.96235035038,3.5682579689633,8.69804418069835,7.63131370638377,0.218879448259862,-1.87515130539827,0.483216459073251,0.941190319401164,0.0314265266160922,0.44248296740778,0.964014821403425,0.00111071856210404,0.00270750579401341,0.00237545655629322,6.81322561765204e-05
