"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"11",4,0.778863080818126,0.0916141993383288,0.001,7.09351436173684,6.33825411463022,20.0899565201346,9.62919714546396,2.13388543099172,17.5814066220093,47.7136749012556,52.9615536734976,8.21530722739445,168.243248250908,0.050597697658401,0.00120617484912777,0.00390732457650603,0.074494909047391,0.131554430665434,0.0110498311565215,0.0252620013149926,0.0220594078152554,0.350759570688358,0.140303828275343,0.0808336045624364,472.244301844815,3111.46283596803,3.28790566545743e-18,15.3555131076302,181.937648897426,211.089034785036,206.457887948591,1797.01531812321,41.2497988590549,6.39859949699585,655.192273297754,23.8944744056466,3.7529682167404,1.28469146118752e-20,1.14390755232893,23.9347038173085,2.33249819336773,5.21553943684791,39.6410937527408,14.4687617387832,0.897748005029204,52.9615531321144,1.78330936869721,11.7496406077513,1.241593165592e-20,0.0579861530970644,0.687040823002122,0.797123547898538,0.779635210804831,6.78596700898808,0.155769275510287,0.024162668315866,2.47416541545453
"12",4,0.758196528461366,0.0721371648333298,0.001,6.95813984316374,6.05016159049847,19.8331861775784,9.41198427956653,2.10576133123514,17.3665789952559,48.6829418486625,52.3128662467997,8.05017517128143,169.228204056264,0.0575281800630195,0.00122211473016252,0.00393988341717159,0.0749994781635334,0.133056968315374,0.0112142117405649,0.0255828112031864,0.0226741620956526,0.355507380844295,0.142202952337718,0.081542490990438,459.795764812078,3030.13418225629,7.96439131550924e-17,14.7638608365637,177.17921128829,202.595937406655,205.062430583014,1746.13374028864,39.6634335821873,6.10361486837146,641.541184166056,26.451213550323,3.70317161850437,3.13787732718402e-19,1.10728185842131,23.574928702529,2.27195373985646,5.24607344647174,39.5921194679928,14.1006433880951,0.867952054214814,52.3128662298555,1.78362790381771,11.7544185775462,3.08952619280249e-19,0.0572715891955618,0.687309038958564,0.785904949138242,0.795472906023896,6.77355709061239,0.153861371314117,0.0236769857978866,2.48865005965094
"13",4,0.733609129072766,0.0568009171915982,0.001,6.80071686344056,5.70304032710173,19.5267366855101,9.15572154618612,2.07207393348067,17.1093736039001,49.8360119775041,51.5249013561712,7.8540107320967,170.417413844632,0.0662891735816016,0.00124167982935042,0.00397973576209148,0.0756255412175698,0.135069013811733,0.0114314933512512,0.0260099835147997,0.0234558616579714,0.361447039566945,0.144578815826778,0.0824268049740847,444.977533759408,2933.25643853727,3.55858101753906e-08,14.0716850222526,171.519421799956,192.662628485466,203.111963018204,1685.77217767635,37.7991380094609,5.76177397290162,625.098852746967,29.4971929752904,3.64216535404399,1.41622121378001e-10,1.06417879565103,23.1669591520788,2.20242155656619,5.2829388097621,39.5412389864336,13.662386531702,0.833030458063666,51.5249012248983,1.78399831786136,11.7599747295014,1.42670181472478e-10,0.0564160221687661,0.687653503282527,0.772420580942537,0.814313921201048,6.75857655972841,0.151543827518151,0.0231000315649903,2.50613843889164
"14",4,0.705400332402746,0.0447251316469278,0.001,9.36157904933963,5.08123597152228,19.1440029149277,8.89490030046357,2.67848378082481,17.0456403858824,50.0677487805279,50.1718435293666,7.63103122917214,169.923532336865,0.0776435909064506,0.00100269576594096,0.00348600320638036,0.0762997830506232,0.139360502271671,0.011839423623351,0.026846889011073,0.0244134647339163,0.368265168952915,0.147306067581166,0.083714535782056,286.482601968792,1.54801669117603e-17,2798.78940995574,13.9134037435482,163.849320433528,182.521067187701,196.210036846898,1744.97874283059,35.3912351028738,5.38293196563376,599.320580967366,22.2435379490804,1.55218978184815e-20,9.75658885708909,1.06158968712846,22.8341235924885,2.1609442346213,5.2676290820872,42.6009769995281,13.0333591746121,0.792938539914466,50.1718442203152,1.19449318272001,6.45447706645718e-20,11.6695912669254,0.0580121299020797,0.683172014307786,0.76102412139582,0.818100470270064,7.275713072899,0.147564245674608,0.0224442094975651,2.49887547554213
"15",4,0.678952683985786,0.0352166390920691,0.001,9.07824216664641,4.70757506295384,18.8018971115796,8.61960886799591,2.62307159574089,16.8112161309566,51.2411270410699,49.3108427672858,7.41775528778707,171.388664386535,0.0917776064645943,0.00102074769201255,0.00352408030238688,0.0770556936622652,0.142484718209572,0.0121606899285128,0.0274889426932295,0.0256554765774396,0.375591118270073,0.150236447308029,0.0847521679236068,275.779956030229,1.68947862484228e-17,2696.16259145311,13.1949618133931,157.912043346643,172.345216459489,193.279448527728,1676.40207527996,33.4797290464498,5.03630486179279,581.823968449885,25.3104242753655,1.7245314070123e-20,9.50149348057228,1.0167469353781,22.5000529981441,2.09583673802626,5.31304768435773,43.0088941767161,12.5746888719351,0.756636549995903,49.310842676044,1.19465985902627,7.31870555364343e-20,11.6795914677143,0.0571596697844035,0.684064143597052,0.746587659825343,0.837273317664541,7.26205883761102,0.145031890492017,0.0218169273170208,2.5204215350961
"16",4,0.648305828283427,0.0277296370803694,0.001,8.7595108568267,4.27879514929429,18.4021840675226,8.30265278171374,2.55815841542052,16.5387744619657,52.5503613687707,48.2879860689518,7.17019429705982,173.151382595709,0.109655799182533,0.00104278010050267,0.00357037687652561,0.0779880910555406,0.146742130207609,0.0125937881094494,0.0283598886867388,0.0272350458825734,0.38473389012121,0.153893556048484,0.0860326314299017,263.373009601617,2.12304416661474e-08,2576.94167657039,12.380652886747,151.043880012564,160.829858181511,189.270586409857,1597.19055660154,31.3053828045704,4.64847875270847,561.27525256066,28.8803778509741,2.21386820943413e-11,9.20065297418206,0.965543484658668,22.1645007078661,2.02545715561074,5.36769276225733,43.499558092256,12.044241708136,0.715370925470128,48.2879869342762,1.19484734678281,9.63163876746303e-11,11.690840795424,0.0561674496393719,0.685242499046435,0.729638658199294,0.85866603543743,7.24599267688286,0.142023488438094,0.0210888067560583,2.54634386170161
"17",4,0.613434398296901,0.0218343599058027,0.001,8.40553186337242,3.8022864750205,17.9434223984892,7.94395305801184,2.48326731473639,16.2282253498501,53.946951780099,47.0917904169675,6.88738581602049,175.267185310623,0.132285503286601,0.00106962200016259,0.00362652987456734,0.0791330341110729,0.152599929361956,0.0131834674046561,0.0295528723695514,0.0292442837689088,0.396122370840985,0.158448948336394,0.087600474758789,249.249985869343,1.60394771221412e-19,2440.93743488369,11.4782732439375,143.254058285229,148.095960482704,183.849532806538,1507.44053171072,28.8877241191562,4.22495937388914,537.574601811067,32.9721598249042,1.71561776009468e-22,8.8521325295555,0.908310588148719,21.8605591751396,1.95241826778497,5.43328177823329,44.084018674103,11.4430737662805,0.669440369556723,47.0917903369164,1.19505556872692,7.69029791011938e-22,11.7033341618759,0.0550338019546661,0.686846819667368,0.710061834762119,0.881486140197695,7.22758396820894,0.138505265932257,0.0202570171059426,2.57745860750916
"18",4,0.574567407110279,0.0171924093746478,0.001,8.02015688881267,3.29721365964968,17.4239384223203,7.54551667504208,2.39806773822607,15.8824894488077,55.3614306799249,45.7157585504304,6.5701401774046,177.785285802404,0.160955929314201,0.00110215742171682,0.00369423350595976,0.0805324272068151,0.160657276308036,0.0139883233051261,0.0311875894314052,0.0318003808347972,0.410278964297525,0.16411158571901,0.089507438836889,233.50187660205,5.07651751495188e-17,2288.93755853828,10.5034123434851,134.601154584436,134.373034596569,176.71596488711,1407.92018691126,26.2667848544004,3.77498840608243,510.748153429235,37.5835115450928,5.59512145557965e-20,8.45586982180183,0.845865289974875,21.6246548834523,1.8796534514277,5.51134495887382,44.7723981287768,10.7767092854893,0.619519333393065,45.7157591041213,1.19528225374666,2.5986391992889e-19,11.7169355701486,0.0537663446677459,0.689015325057881,0.687847592373289,0.904598540521649,7.20705991144882,0.134458113383619,0.0193239416982488,2.61448949709417
"19",4,0.532228867400226,0.0135373302162581,0.001,7.60749547009982,2.79054614245018,16.8462659345032,7.11196795317265,2.30293496698725,15.506950590541,56.7086142329086,44.1594483952079,6.22121544458592,180.744560930016,0.197318831455868,0.00114145302445472,0.00377550452381475,0.0822332752957832,0.171670558303112,0.0150836838014783,0.0334158050779393,0.035052601330534,0.427835915906882,0.171134366362753,0.0918099956990601,216.339592198354,3.16150271669328e-16,2122.9066350055,9.47893521881085,125.202628751697,119.994531502514,167.677564027874,1300.16087246165,23.5029332044003,3.31111044992476,480.987364762668,42.6878755302181,3.60870683779134e-19,8.01504360409962,0.779483889359368,21.4936051788211,1.80995957109045,5.60308079549912,45.5740207279576,10.0553989540029,0.566644788804963,44.1594478901628,1.19552500287808,1.7470937732971e-18,11.7315001620132,0.052382016345671,0.691888486881666,0.663107761099812,0.926611343674977,7.18488379772175,0.129880730574141,0.0182976924840762,2.65800824897082
"20",4,0.48723442228546,0.0106593151309119,0.001,7.17388229819819,2.31205151466541,16.2153910930397,6.65058162177159,2.19887997903252,15.1089642767943,57.9185104102257,42.4274701284681,5.84559674063001,184.148670864244,0.243477840080258,0.00118866464106362,0.00387246218093034,0.0842869029118601,0.18650326289505,0.0165589599245105,0.036412245804595,0.0391911147396857,0.449547553333566,0.179819021333426,0.0945737438358775,198.092571185724,1.61867024811539e-16,1945.97208788617,8.4329774969941,115.221102794151,105.370268380996,156.777177552004,1186.38510222973,20.6721238970778,2.84817595083464,448.617856315875,48.2311513682446,1.92405608947644e-19,7.53570331548524,0.710789555547042,21.4891116254752,1.74482205135583,5.70860912557421,46.4957546669392,9.29310272013966,0.512156212064485,42.4274702234181,1.19578006544954,9.7710560453977e-19,11.7468041163131,0.0509054242818411,0.695528848031268,0.636064571563012,0.946380889055975,7.16157928942499,0.124786676848436,0.0171929315900883,2.70806868918005
"21",4,0.440634085657013,0.00839316152040305,0.001,6.72721026189123,1.88486171946837,15.538951215094,6.17079315184124,2.0875715996324,14.6967376040554,58.9569093275597,40.5301431829971,5.45026811847198,187.956555281883,0.302099062683416,0.001245023330682,0.00398728418095389,0.0867481520700078,0.206108579708654,0.0185177907962768,0.0403718600222369,0.0444583620794652,0.476309063531428,0.190523625412571,0.0978751774550639,179.185860093029,2.54942862422306e-18,1762.21621950258,7.39573873935161,104.85472495538,90.944122842958,144.324576859515,1069.32351565831,17.8589625829878,2.40157390896847,414.100324399371,54.1318803802256,3.17409811706623e-21,7.02645685544299,0.641566668831321,21.6114584362949,1.68408424095679,5.82665161474091,47.5403720392236,8.50638574354571,0.457556567832913,40.530142734788,1.19604282265616,1.70171117648071e-20,11.7625691012119,0.0493656153049644,0.699891950957282,0.607040451364901,0.963348191626793,7.13759844296067,0.119206303479403,0.016030200348447,2.76406698943945
"22",4,0.393608940806633,0.00660878859874256,0.001,6.27603446142424,1.52013985135304,14.826718637069,5.68319389494314,1.97110675042458,14.2785151498559,59.8262820488206,38.4852844331617,5.04355401964012,192.089168568191,0.376554678993521,0.00131185175864629,0.00412222356392125,0.0896752413106741,0.231566842236249,0.0210833965109399,0.0455176803072203,0.0511634488300968,0.509187067668506,0.203674827067402,0.101802130131033,160.098386161643,2.12468030347742e-20,1576.28082884816,6.39599646467762,94.3270893949346,77.1445880000456,130.823108386862,951.947293531449,15.1481520423788,1.98518795557158,378.040070902762,60.2857964084782,2.78726559267798e-23,6.4977819760352,0.573562526392184,21.8430262285214,1.62646993747806,5.95476442435,48.7049066415454,7.71324311905552,0.404332813547331,38.4852844927877,1.19630820731051,1.58763154701306e-22,11.7784928242397,0.04779300558906,0.704843277439037,0.57644993173675,0.977553628248702,7.11326570793097,0.113192013038711,0.0148339824107062,2.8248407142381
"23",4,0.34734909670339,0.00520377055019099,0.001,5.82854049122418,1.21818633001479,14.0898062423504,5.19838811941353,1.85189834238915,13.8621506420806,60.5498929866792,36.3195305341352,4.63422839207037,196.447376858387,0.471114142361543,0.00139056854924038,0.00427960749744827,0.0931299624757658,0.264178496402575,0.0244096015329615,0.0521195822889985,0.0597003114421095,0.54946227161914,0.219784908647656,0.106452978281026,141.313523357687,1.54633584616308e-16,1392.88985082961,5.45826072030869,83.8744840262806,64.3388242740315,116.844170191167,837.180708113451,12.6155561237231,1.60969504590285,341.179094507556,66.5747993607446,2.15028599423739e-19,5.96102184873001,0.508327616065295,22.1578350766046,1.57048506362834,6.08986934326826,49.9799490076988,6.93177212547963,0.353786678614342,36.319530737553,1.19657144302426,1.30935898481569e-18,11.794286768736,0.0462177911307959,0.710206709164065,0.544788623019458,0.989377336383648,7.08882281169798,0.106822148629809,0.0136300835060893,2.88893201262334
"24",4,0.302939323379967,0.00409745712613464,0.001,5.39174893436656,0.972898642476083,13.339639286876,4.72579597803011,1.73212482717022,13.4550351094057,61.1573176750703,34.0672682731592,4.23062249219462,200.927549059159,0.591189671277443,0.00148281366819002,0.00446206501577244,0.0971799083226092,0.305571260219861,0.0286943581182993,0.0605159244991613,0.0705705493372873,0.598697223769412,0.239478889507765,0.111936610535638,123.272569485531,5.5948069823361e-09,1216.3919671068,4.60078795524962,73.7271343133767,52.7974685826407,102.927535756775,727.637594730677,10.3203152000747,1.28162191526151,304.344278801883,72.8774698316767,8.29605626429293e-12,5.42762004189387,0.447104151702922,22.5288933445374,1.51498947124995,6.22875498274172,51.3497847786063,6.17874405870996,0.30692139303564,34.0672670049959,1.19682838396335,5.43188466598981e-11,11.8097029885412,0.0446681174605171,0.715801799076513,0.512599917928493,0.999302576390038,7.06448588073532,0.100197847862233,0.0124430073299842,2.9548168979288
"25",4,0.261272631569561,0.0032263441938068,0.001,4.97113376300395,0.775716219202963,12.5872829522004,4.27330047982962,1.61379946438479,13.0637011016496,61.6739117174572,31.7678401523807,3.84000369332434,205.433309608416,0.743651499760996,0.001590463114256,0.0046725400708201,0.101897086201814,0.357826245022306,0.0341966670085301,0.0711393105717291,0.08441245880632,0.658792643761008,0.263517057504403,0.118373067607435,106.339469174434,4.96500222714502e-19,1050.4064797429,3.83482919775158,64.090154317512,42.6786848074536,89.5205845200491,625.425355161795,8.30006719589368,1.00328787019168,268.370507067176,79.0795057353561,7.89665290447306e-22,4.90806636724777,0.390757921332528,22.9331392623355,1.4594687727225,6.3684326647345,52.793692029023,5.46802321137681,0.264383467382772,31.7678401769045,1.19707580067535,5.5891608850004e-21,11.8245481901946,0.0431691193118665,0.72147033825412,0.480438930006774,1.00774365551401,7.04048612998877,0.0934348239775904,0.0112941285097775,3.02107808247671
