"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"11",4,0.895982316835626,0.0831071665426269,0.001,10.3259035580583,6.94276957807139,15.6567873547554,7.33161778194824,3.15149285413227,17.0724415289746,47.296520420086,52.950018771272,8.25375057778406,171.018698632659,0.0397188486371831,0.00242586523795124,0.00557957011311111,0.0883882700801531,0.117097225164972,0.0105170285913424,0.0225189993787511,0.0281397445989976,0.286306287818275,0.113832620457868,0.0691119388592462,600.016150350291,2953.8216167846,3.33701616530563e-24,18.1202875841077,207.021325696906,233.902301561681,235.426921912512,1387.41617342113,47.4422804951742,7.39521456526635,766.148649115518,23.8319506556285,7.16557317926668,1.8619115662908e-26,1.60162087291415,24.2416227890816,2.459957193105,5.30157870828915,39.041536772589,13.5830232142067,0.841816652812464,52.9500185947658,1.96962970163948,9.69629698528479,1.09541820669326e-26,0.059482159950314,0.679573961013147,0.767814199949058,0.772818961112516,4.55437091503269,0.155735349327271,0.0242757369934825,2.51498086224499
"12",4,0.876894281087324,0.065438713813092,0.001,9.80556149391134,6.80836227482117,15.8474448738722,7.27424952184936,3.19012341587347,16.8299252136354,48.1977167571177,52.2837428200548,8.1864299357111,171.576445009446,0.0454268474588867,0.00248777958993495,0.00563133757293731,0.0885376702778055,0.117614218292013,0.0105650071190128,0.0226526003223214,0.0281822655167889,0.287560078365092,0.114331115494555,0.0695011131862802,587.689672651019,2895.45615927079,0,17.5554661503064,202.831018488378,226.353419473859,234.801678809907,1357.85861517649,45.8473150727465,7.17863359314713,752.272016990385,26.6968891126809,7.20325673658531,0,1.554320073589,23.8558116848835,2.39142548815421,5.31886858509089,38.267532027163,13.1838575151481,0.820741186431196,52.28374259972,1.9711601209961,9.71160117124651,0,0.0588824959691435,0.680312133343766,0.759208225840173,0.787544391456171,4.55437091503269,0.153775714176632,0.0240777351050326,2.5231830148448
"13",4,0.854002656103611,0.0515265463095213,0.001,9.92515445397722,6.40638505818792,15.3668695618869,7.04856807584699,3.06806959063198,16.5606776594045,49.0642988788318,51.7764222913373,7.96043500912361,172.823120698898,0.0526802556165429,0.00249474630712348,0.00563118069394314,0.0891489982480479,0.1192898673012,0.0107716485854734,0.0230150067656112,0.0282309321122576,0.292243727462502,0.116193289232079,0.0701618399411513,566.26700259617,2699.2740095802,119.573949427966,16.7630022875177,197.613718008771,217.052743964395,232.783564235465,1322.41125182844,44.2172021603443,6.79823264153174,737.957020564872,29.8310904439798,6.73400386731459,0.673342515517299,1.49440486156194,23.5733141981631,2.3380158824972,5.35751530580234,37.3329022748544,12.922199977302,0.789909011584457,51.7764223603214,1.95021780342603,9.29627226321465,0.411811466907398,0.0577316095589312,0.680579636982229,0.747527444864572,0.801704230046271,4.55437091503269,0.152283594974521,0.0234130441444812,2.54151648086615
"14",4,0.827303958054867,0.0405720837082845,0.001,10.1968161859008,5.94890302591512,14.75496625965,6.77388516357863,2.90860741602489,16.2465126217219,50.0469264113128,51.1805585599429,7.682863646179,174.25995959135,0.0618608478510921,0.00249150036491138,0.00562076317799766,0.0899480233411841,0.121472403342682,0.0110440773503718,0.0234849246281524,0.0282897567260933,0.29842579736841,0.118651220640452,0.0710022816893594,540.947222438289,2464.80276826597,263.67201596627,15.8471066242439,191.44735169161,206.320914139003,230.022335047554,1281.06868871521,42.3418786720997,6.35606350367973,720.829771502025,33.4634538227259,6.14105699656925,1.48203795841162,1.42541591652773,23.2555699235716,2.27862413475056,5.40205720138342,36.2411215531688,12.6359089047978,0.75415469317983,51.1805584862634,1.92313988948671,8.76270424682755,0.93738936186877,0.0563385883463138,0.680620998690363,0.733498506984838,0.817760235478967,4.55437091503269,0.150531054588067,0.0225966577828794,2.56264646457867
"15",4,0.796618991107517,0.0319465226049484,0.001,10.578290791624,5.47063741375369,14.1037599143901,6.47002394698083,2.73113246677811,15.8806208258513,51.171934935361,50.4376607291523,7.37071190175176,175.785225995047,0.0734726091996742,0.00248354177163998,0.00560548291869005,0.0909109629653998,0.124144373759509,0.0113778786924485,0.0240621254285197,0.0283612005237691,0.305994086976406,0.121660299641222,0.0720363839128609,512.438497536074,2207.52494059942,416.710947187502,14.8264761307166,184.285106158906,194.211375184118,226.469639895705,1233.55344357734,40.1795984038806,5.87164907891766,700.169246918907,37.6501934683362,5.48248040191571,2.33586609649069,1.34788922242696,22.8779590973019,2.20971346753849,5.44934088092213,34.9850565700827,12.2947195286741,0.714346586329225,50.4376606750291,1.89196098561661,8.15034600731907,1.53852776118288,0.0547404508606752,0.680394296602043,0.717042818949087,0.836142727701978,4.55437091503269,0.148346060968095,0.0216785644169169,2.58507685286834
"16",4,0.761913227263237,0.0251547422086208,0.001,11.1330080337271,4.97939014112037,13.4229688749649,6.14007416433219,2.53622659681532,15.4604647565201,52.4299234253355,49.5248369275792,7.02589120563786,177.347216316193,0.0881600331540067,0.00246757133885694,0.00558295613003227,0.0920645114292534,0.127423237554622,0.0117876721356273,0.0247727212985347,0.0284474110128455,0.315226769788946,0.125331125337774,0.0733032380666356,480.760692351484,1928.5227796378,577.15833562533,13.7119171890801,176.088761808264,180.81431966861,221.928067567565,1179.81205028897,37.7336283331774,5.35311944288793,675.615949648109,42.3838785768501,4.75876753736695,3.22224966787866,1.26238095677104,22.4378001265937,2.13137991768008,5.49776216617367,33.5625983124783,11.8946497718842,0.670912483844661,49.5248367986714,1.85585705265537,7.4445824268443,2.22797617340564,0.0529314451568686,0.679746858872352,0.697988699402116,0.856698095185221,4.55437091503269,0.145661285081115,0.0206643858989349,2.60804729876754
"17",4,0.723342897134134,0.0198068836288353,0.001,11.9848183691713,4.48371730304768,12.7225137036042,5.78843149058442,2.32430945700429,14.9851658842246,53.7887005108724,48.4182238851841,6.65187482549849,178.852244668146,0.106745371064461,0.00243787061863778,0.00554932281716377,0.0934386627598565,0.13145985928483,0.0122924146035981,0.0256503460101192,0.0285507637952116,0.326457880830734,0.129796506836316,0.0748514524214026,445.924746319239,1627.08870591219,745.585812640121,12.5206860411965,166.845376534547,166.300798800901,216.153747003415,1120.08888914893,35.0229783391982,4.81158640764969,646.857504085999,47.6004025126731,3.9666317500607,4.13749636223742,1.1699161605254,21.933469721556,2.04423836777022,5.54441840202137,31.9793933037321,11.4335272889954,0.624527108054028,48.4182236905203,1.81316962774291,6.61588720418635,3.03161814075972,0.0509102215918502,0.678408121008818,0.676193819571765,0.878900335144974,4.55438091503269,0.142406540838777,0.0195643377220544,2.63018006864921
"18",4,0.681299165944383,0.0155959713612876,0.001,13.4202280875117,3.99292707147919,12.0104552919298,5.42032303908432,2.09428320131139,14.4554702383274,55.1674839154818,47.0863881712933,6.25325832459441,180.099182685442,0.130289306674611,0.00238364963978897,0.00549772330794794,0.0950681734892639,0.136444152923341,0.0129167287557509,0.0267377482564218,0.0286739528472186,0.340102039248825,0.135221292713388,0.0767495385954149,407.667779640028,1295.53600165519,929.449260707894,11.275333215011,156.538361848913,150.907210147367,208.80867099371,1054.98461239363,32.0799169884356,4.26033968098094,613.507114754282,53.1147523628773,3.08810392367905,5.10985486414877,1.07192533423393,21.3587441824823,1.94922750076064,5.58307367878784,30.250579030316,10.9104451867,0.576088639060387,47.0863879823954,1.75990657442267,5.59284407692827,4.01244333304064,0.0486757454107021,0.675777939601991,0.651468191821892,0.901429475743166,4.55438091503269,0.138489376974392,0.0183919362488071,2.64851739243296
"19",4,0.63648770242216,0.0122802924104627,0.001,16.3406720375717,3.51724507150655,11.2866300046468,5.04035136497982,1.83852837167929,13.8720374729654,56.3341187437184,45.4525607707452,5.83389879410868,180.483957828943,0.160210513667588,0.00228066388325458,0.00541352339966084,0.0969998426363014,0.142602441278988,0.0136929398170344,0.0280873789886477,0.0288205271466105,0.356743796600329,0.141837895033866,0.0791333820293823,364.176691461112,895.365623728443,1164.68619942797,9.99958195820993,144.985073058202,134.855601269727,199.199854484258,985.594531151928,28.9299959741752,3.71320483962565,574.379098213011,58.3449348047474,2.04202804034517,6.30505599386537,0.969957876375162,20.6752253671121,1.84656963217636,5.59500180738283,28.405353940615,10.3205965994595,0.526673158282065,45.4525606085823,1.68284149400842,4.13743784060889,5.38195417184092,0.046207546601896,0.669968459473027,0.623160698741162,0.920492136335268,4.55438091503269,0.133684002266898,0.0171585258650255,2.65417585042564
"20",4,0.590428697555915,0.00966952158304148,0.001,28.0482850779308,3.06501809293914,10.4659803249439,4.63610451034511,1.49530698618098,13.2017688409676,55.6137603101309,42.8640701369734,5.37321891440122,175.23648661392,0.19912434295053,0.00202940511411938,0.00523953211228814,0.0994025458157507,0.150229517838066,0.0146889433472652,0.0297789308045107,0.0290049080789666,0.378329572140275,0.15042019133288,0.0828574187090901,295.456676035739,52.3659333047354,1789.48651298368,8.67757533850386,129.591837804889,117.339835983857,182.422000367208,914.272645224331,25.3081771029186,3.17250264531272,517.323252778656,58.8326164859642,0.106271692854264,9.37607204928454,0.862573080155259,19.4685193091773,1.72359820314426,5.43233212615552,26.5183940338453,9.57483181499748,0.477208454912008,42.8640693634296,1.4717953704346,0.260856986684145,8.91419344657474,0.0432266936092605,0.645552063627347,0.584519631391594,0.90872157369495,4.55438091503269,0.12607079452051,0.0158035850423565,2.57700715608706
"21",4,0.544117875652627,0.00761379652207991,0.001,26.9911850315243,2.65397668426002,10.1172973904686,4.36107069795338,1.41948280230938,12.5830199190139,57.4132231776397,41.3425330444803,5.06098032837185,178.057230980128,0.24696225236524,0.00209717446209452,0.00528882781070962,0.101291873323336,0.159416920271908,0.0157748416951845,0.0318045186281687,0.0291925530527377,0.395670523915108,0.15731478661685,0.0853442895794703,270.156923498318,3.77760642972172e-19,1703.13691491745,7.61901203454651,120.009589467715,103.649793169242,173.553116832153,842.560823256155,22.4952112542612,2.75376986499343,484.420611327483,66.7185623192085,7.92229973225643e-22,9.00759788106162,0.771744001852259,19.1315591560393,1.63505907898342,5.51977333726495,24.5965015330637,8.90069202255455,0.433208718703353,41.3425329313968,1.46030708108371,2.04194856361115e-21,9.20614161837134,0.0411838315333035,0.648700211078415,0.560268916886927,0.93812456172614,4.55438091503269,0.121595685424942,0.0148852362599172,2.61848869088424
"22",4,0.495563808123916,0.00599511537171646,0.001,24.8922057973245,2.24767967618436,9.7642553717534,4.07768671815937,1.3499755023875,11.9192038237925,59.3153802168948,39.7612657492913,4.73732970750316,181.935017106629,0.307454833414614,0.00219738727251571,0.0053591068527412,0.103505150547826,0.171800591483957,0.0172323249602554,0.0345369219913341,0.0294155275208681,0.416510189617236,0.165600436835769,0.0882011646447872,246.56970374907,0,1561.56018301029,6.57572503756066,110.323407692313,90.1422718137727,163.303087225569,767.375358966165,19.7042442705458,2.34764915018882,450.802049542255,75.809047191261,0,8.36856787773827,0.680621409973825,18.9536266960651,1.5533609205506,5.6399859844535,22.5727509905053,8.20701851738939,0.38877172480839,39.761265793884,1.4633938135477,0,9.26787629037045,0.039026998018175,0.654770597732204,0.534995341705306,0.969205559099588,4.55438091503269,0.116944899262622,0.0139333226691269,2.67551495745043
"23",4,0.445919023499274,0.00472056328481611,0.001,22.7405738789204,1.86757153494183,9.39124070715316,3.78627157913441,1.27648020410966,11.2143024919953,61.0286153095499,38.0469418485584,4.40174355275502,186.24625861394,0.384210035414691,0.00232051066509898,0.00544384433741384,0.106126675495773,0.18826449519557,0.0191829421797577,0.0381884673475648,0.0296812010635853,0.441964921450536,0.175720992865876,0.091623355365225,222.348474549101,1.63921487585061e-16,1414.72013367466,5.56987762258859,100.331944902522,77.0203661495319,151.187891913041,690.500930693537,16.9658551562428,1.96282118673874,415.253748857607,85.4285152809124,3.80381560180024e-19,7.70151618873016,0.59111259500363,18.8889429590631,1.47747723051023,5.77363387366831,20.4948969585076,7.49831284147004,0.344908887751909,38.0469417983224,1.46655797835919,1.08118738358734e-18,9.33115958359227,0.0367375961650135,0.661765791645204,0.5080081286899,0.997199596561272,4.55438091503269,0.111902770142819,0.0129463045669265,2.73891556785206
"24",4,0.396429201551772,0.00371697896442213,0.001,20.5798410197117,1.53014183212022,9.00336747065169,3.49275353368666,1.20035803561043,10.4792402918743,62.5055862471572,36.2202703725419,4.06105025270765,190.927390669745,0.481662812793888,0.00247165608656633,0.00554564277309348,0.109209314066461,0.209733488753471,0.021760733452449,0.0429950003058058,0.029996310575926,0.472967719618757,0.188047406595409,0.0957079045877585,198.099667656603,0,1266.27478475398,4.63013383941015,90.2501183686908,64.6572209026627,137.661331380477,613.866460501073,14.3587728637761,1.60991890914252,378.445965187852,95.417243137014,0,7.02230760882139,0.505653740637894,18.9284721858792,1.40698854983896,5.91874898480126,18.4137290013346,6.79123605790388,0.302741075693161,36.2202703278211,1.46973552670251,0,9.39471055017928,0.0343517597867196,0.669581159951787,0.479703049190492,1.02133310861368,4.55438091503269,0.106530206978064,0.0119442654491401,2.80775574514332
"25",4,0.348300247450616,0.00292675509009617,0.001,18.4440031098558,1.2426107777789,8.60659852843309,3.20303289585187,1.12319843942818,9.72443899115031,63.7383645023329,34.3078722398015,3.72233117388453,195.887549582503,0.605431776164793,0.00265753876984702,0.00566778417025176,0.112806124890736,0.237228586176283,0.025128460395618,0.04923640809437,0.0303694557024125,0.51060451440298,0.20301143343733,0.100568775913053,174.421100902164,1.03019948836163e-16,1119.98033370014,3.77823480132511,80.2952529948053,53.3522976797849,123.333822934778,539.339279894685,11.949440390627,1.29648886895712,341.138409960403,105.600076919816,2.73779508099759e-19,6.34780680633894,0.426208026864806,19.0483293446246,1.3406610992617,6.07251443785551,16.3794403693327,6.10143820804345,0.263202063722528,34.307872306643,1.47287646707824,8.69938657052167e-19,9.45752932738718,0.0319048159722901,0.678042897002924,0.450526589447374,1.04147654415577,4.55438091503269,0.100905506587651,0.0109480328643663,2.88069925856622
"26",4,0.302584241668561,0.00230453156700486,0.001,16.3595729790172,1.00438215681303,8.20733749994135,2.92241348576471,1.04662682812326,8.95938883923519,64.7405538147896,32.3416719781775,3.39219452252422,201.025856736319,0.762645721366426,0.00288718042906592,0.00581453250581283,0.116969850950207,0.27193399321829,0.0294922829390726,0.0572615734673048,0.0308118265032369,0.556141278779243,0.221116412044759,0.106339405547718,151.842888232851,4.3410698195874e-17,979.284928326491,3.02766266283138,70.6728893240016,43.307187730188,108.830396562504,468.548524451278,9.78608028981021,1.02642460719024,304.13628208166,115.802329030704,1.25334518243215e-19,5.69408404820697,0.354145250398892,19.21836100615,1.27722783383424,6.23179974823977,14.4368358437404,5.44244320661139,0.226959326376357,32.3416714420567,1.47594179932809,4.21960256097427e-19,9.51883605475553,0.0294294578451717,0.686953947244626,0.420954114652464,1.05785218651617,4.55438091503269,0.0951225646416987,0.00997704271330653,2.95626259906352
"27",4,0.260102457209467,0.0018145917850432,0.001,14.3486565600957,0.810418448652074,7.81200313420939,2.65513447395466,0.972124365578644,8.19259758316321,65.5312930195042,30.3568030267182,3.07619273316702,206.244779751956,0.962365383765118,0.00317292373090905,0.00599156451220835,0.121753994205976,0.315260081586302,0.0351199805834418,0.0675186990370319,0.0313381062199739,0.611065669641383,0.242953820459827,0.113177112768502,130.786193970666,2.42386578467381e-17,847.027154278202,2.38376669850933,61.5618842352581,34.6187589659599,94.6936129915925,402.765926803088,7.89587906027321,0.800125288746649,268.223870000545,125.864105751759,7.69074126873e-20,5.07501783845011,0.290233116798703,19.408004646614,1.21581014270736,6.3935895563085,12.6219213959414,4.82490062537322,0.19439349574752,30.3568031822557,1.47889904813368,2.74084954453364e-19,9.57798078049715,0.0269550645551235,0.696127085227812,0.391460659018875,1.0707727617566,4.55438091503269,0.0892847147844654,0.00904762568578535,3.03301146694052
"28",4,0.221411650850705,0.00142881242916787,0.001,12.4311409277909,0.654064604931784,7.42681616078356,2.40436776144985,0.90100509438269,7.43166997765755,66.1251202450596,28.3888341035669,2.778616078997,211.458368135462,1.21612541596834,0.00353174480993375,0.00620648669061631,0.127209687813511,0.368891082974148,0.0423632685572825,0.0805920429418922,0.0319677208203183,0.677097540542392,0.269207455878301,0.121269673733751,111.54374324274,2.95134534993229e-17,725.275625386399,1.84495134370296,53.1028014901657,27.2886558139599,81.3381779786668,342.853618980113,6.28561862459755,0.615217973131038,234.096731875344,135.651181149743,1.04233986219455e-19,4.5014135159891,0.234695684463572,19.5891499506684,1.15603665481403,6.55520993247198,10.960248773792,4.25597691150246,0.165621265357212,28.3888342966604,1.48171892403302,3.92049265088311e-19,9.63437829889091,0.0245078678589421,0.705404208247861,0.362495614325727,1.08047582099771,4.55438091503269,0.083496570892844,0.00817240023234411,3.10968188434503
"29",4,0.186807746418414,0.00112504915682509,0.001,10.6251861731477,0.528694634903759,7.05761512657982,2.17210116073022,0.83435187886475,6.68340346479137,66.5285201446273,26.4712301791818,2.50239967949059,216.596499074354,1.53862727327371,0.00398740366924867,0.00646974706039577,0.133386626972535,0.43480927414299,0.0516860984378097,0.0972485034463688,0.0327266682660486,0.756219429984265,0.300665556499768,0.130845203252615,94.2795175562388,5.13148778526289e-17,615.297669813047,1.4043749338733,45.3916404291639,21.2430551651823,69.0446828931659,289.269835923218,4.94503085469606,0.467467644763797,202.30951937099,145.061037023116,2.0461313223662e-19,3.98082029054133,0.187324835434136,19.7367062271644,1.09797064038744,6.71449208228949,9.46683795963349,3.73952841419286,0.140551419558543,26.471230182036,1.48437473290715,8.07922124349254e-19,9.68749456892715,0.022111045128399,0.714664286419008,0.33445922459393,1.08706732262463,4.55438091503269,0.0778565593505348,0.00735999905732526,3.18524263344638
